latitude,longitude
6726717.198775118,11464757.859919626
6726757.865083986,11464664.434603276
6726806.029261247,11464446.55401009
6726951.924115658,11464315.886303056
6727111.263145681,11464388.192535168
6728807.049319606,11465136.211750513
6726863.399133532,11464525.246477894
6726910.827620878,11464529.469351895
6727060.580739076,11464583.832014691
6727434.071691006,11464727.172670268
6727601.49749498,11464794.801015954
6727737.840559219,11464859.718058119
6727409.5222582845,11464746.210153753
6727229.895085423,11464695.710075852
6727026.374162644,11464656.63689345
6727287.456434859,11464784.668522209
6727339.312315417,11464809.557055265
6727408.455976417,11464834.80943108
6727457.663678458,11464858.60597832
6727434.817683758,11464795.227658115
6727315.839274541,11464733.438527808
6727300.82275154,11464729.72345462
6727284.241449795,11464725.387394466
6727265.332121467,11464720.058185862
6727134.497728248,11464671.63614403
6726883.410475846,11464567.599014016
6726909.5402983595,11464553.44639782
6726994.3752142675,11464569.104693085
6726938.748940053,11464558.140485665
6726884.592453495,11464558.02708079
6726956.409684392,11464563.435281262
6726981.821681147,11464581.268596733
6726865.657785278,11464517.96995468
6726726.506934957,11464849.585061507
6726713.300800865,11464871.175485857
6726724.40550318,11464859.749743627
6726718.5725098485,11464859.290852478
6726739.231191509,11464754.823626135
6726769.206582303,11464521.949477145
6726889.910393374,11464323.282013724
6727085.31481668,11464369.980331862
6726995.7232384905,11463498.421245856
6726789.771897885,11464500.567080935
6726937.760011235,11464577.719953306
6727149.743532058,11464577.755633226
6727193.842876836,11464583.466239957
6727253.8659367375,11464586.006124068
6727290.022150229,11464585.599830909
6727314.174225143,11464585.929760398
6727243.779917423,11464601.577956622
6727010.948932242,11464576.210837463
6726900.501411066,11464537.365681099
6726849.556800607,11464528.133490747
6726912.746526442,11464539.608029306
6726899.923778566,11464548.121303853
6726914.716368038,11465116.998595497
6726726.704817595,11464838.829373311
6726773.305212134,11464604.656238236
6726872.698849364,11464368.834610274
6727063.203761175,11464359.033700062
6726884.235662158,11464521.366339738
6726850.669068759,11464512.280799301
6726904.898771951,11464530.305411179
6726876.038145799,11464505.38736563
6727000.469144101,11464531.068731643
6727211.652557644,11464342.619739514
6727167.846162998,11464389.197096732
6727159.682187439,11464381.524933545
6727220.584155845,11464364.966293398
6727357.966312552,11464116.36533313
6727348.023219253,11463883.560348762
6727220.701524653,11463795.768303087
6727205.236526601,11463788.401486851
6727190.046658172,11463780.714411488
6727173.619797258,11463773.049252855
6727146.391122989,11463772.444430182
6727127.657909609,11463765.41592278
6727109.2908850415,11463758.906674597
6727091.1679971805,11463752.743605223
6726963.599573911,11463710.047667151
6726752.041129309,11463631.675868092
6726630.587033426,11463573.63018355
6726614.106326113,11463567.841869686
6726599.099385688,11463561.834756393
6726584.977795584,11463556.3726858
6726570.26053591,11463551.131438017
6726555.543297646,11463545.890209801
6726433.692708922,11463498.796794625
6726229.734723315,11463396.615677595
6726103.644414428,11463340.018649925
6726080.4611716205,11463334.314994106
6726058.988414337,11463328.195625134
6726036.774384203,11463323.33331195
6726016.760736463,11463315.909217624
6726001.647173041,11463310.816029698
6725864.94482412,11463281.270849751
6725677.688231704,11463233.53287486
6725521.25236664,11463097.64948522
6725562.157217002,11462955.678468462
6725570.452934977,11462931.75930263
6725578.336778855,11462906.90142164
6725585.869034995,11462882.610299628
6725595.309988364,11462857.82970419
6725604.269940254,11462832.899921842
6725612.428296681,11462807.721556589
6725620.952719019,11462783.06214625
6725630.400567144,11462758.8241727
6725638.633653555,11462736.236933863
6725646.476962252,11462714.339779453
6725654.465720548,11462691.40640584
6725663.194165203,11462670.053933734
6725670.106254102,11462647.192182515
6725677.0256247595,11462624.873311529
6725683.868441765,11462602.801008718
6725690.558253868,11462581.221894445
6725696.162841032,11462562.00953806
6725701.07928114,11462545.016723862
6725741.3332858635,11462391.43770591
6725765.641026586,11462259.440453041
6726689.406347481,11465678.154573895
6726883.887139082,11465617.292791368
6726941.240983199,11465580.610001378
6726787.425175346,11465560.20493486
6726782.617630771,11465567.0401314
6726767.028084819,11465565.172412029
6726765.560750598,11465578.89083327
6726767.303626732,11465578.52824021
6726758.056483936,11465603.921567885
6726790.679612635,11465640.41917003
6727499.322461765,11466575.8921559
6726627.741170361,11465488.506318903
6726643.101405189,11465475.834218625
6726615.467703527,11465499.162345503
6726673.565559006,11465598.156698307
6726834.011432411,11465722.87916024
6726950.364435603,11465557.754717251
6726993.999794806,11465531.010712542
6727160.254015518,11465507.036414769
6727290.880500618,11465398.593523674
6727254.925653732,11465318.42020698
6727093.8815398915,11465359.634077474
6726863.995389522,11465318.623698246
6726830.15059449,11465300.269402325
6726843.406791241,11465306.820447223
6726908.744713171,11465319.424872475
6726962.432137354,11465358.418548364
6726841.660733036,11465288.917800082
6726836.85960353,11465280.398320619
6726818.63856712,11465249.517998751
6726846.128927704,11465253.20100327
6726819.49186331,11465222.120819664
6726825.109900487,11465162.906702012
6726851.417872178,11465223.73527793
6726800.408080717,11465242.851212215
6726797.607810368,11465233.07220488
6726783.304355623,11465231.538856301
6726760.444682083,11465257.938485242
6726770.553784473,11465251.729042357
6726939.031576895,11465304.049357375
6726659.957774671,11465294.013930174
6726630.803810508,11465296.741168423
6726759.359578464,11465288.684702484
6726772.798320285,11465174.776473457
6726766.3692438975,11465294.265305353
6726698.519615656,11465349.592388194
6726756.5957352165,11465405.6947858
6726962.075288786,11465112.891501395
6726731.990829405,11464969.997147655
6726749.374693972,11464719.296328975
6726800.705910698,11464500.939535918
6726941.603057905,11464328.158316951
6727096.70975627,11464359.2517291
6727422.157834707,11464687.06343589
6727290.700124931,11464661.212339059
6727107.276793043,11464651.724959228
6727405.195503809,11464690.182193203
6727439.681998433,11464696.289805502
6727463.532846174,11464700.989071805
6727485.749489641,11464705.857195491
6727515.015369949,11464709.532760195
6727534.638499835,11464711.432042781
6727555.259334614,11464716.345699126
6727572.255243457,11464718.781742766
6727682.74098659,11464747.399592655
6727762.423644627,11464842.685964199
6727370.89269384,11464701.035203153
6727343.725464764,11464628.67277614
6727369.739280795,11464614.364465829
6727126.984988814,11464596.572605914
6727116.507661236,11464571.4124315
6727264.529080236,11464576.609985953
6727019.32870883,11464572.083938168
6727191.122969402,11464548.46421597
6726919.180051979,11464530.121310893
6726891.445014534,11464533.411172526
6726786.751732443,11464531.665140491
6726625.96719985,11464509.957380567
6726498.306575732,11464494.949329795
6726471.758386413,11464482.816199401
6726614.643487511,11464483.59244061
6726664.072892037,11464479.779822096
6726830.214676638,11464469.196195807
6727134.594653179,11464467.82900509
6727189.1291903015,11464494.91983602
6727034.756201177,11464500.744871028
6727327.707177785,11464512.939536922
6727020.552975869,11464463.41987938
6726982.987235026,11464477.630199105
6727307.120647869,11464593.011742659
6727387.663513262,11464613.527798261
6727749.937500521,11464689.617778495
6727973.987665036,11464728.074202968
6728122.704209029,11464752.38234762
6728171.55873021,11464758.080132192
6728225.421991501,11464765.197361434
6728301.076029652,11464777.996689828
6728364.034021953,11464778.468956769
6728379.162782867,11464778.431202427
6728418.116050327,11464789.981899748
6728460.072909929,11464799.218812862
6728499.356902366,11464808.572837044
6728535.633032442,11464816.857913984
6728565.740028224,11464823.49849625
6728594.519011665,11464829.321049703
6728624.741105317,11464835.591568977
6728663.087834564,11464843.437296206
6728693.83661609,11464850.277095914
6728818.486655653,11464888.05171238
6728957.623313262,11464916.201507125
6728992.726371134,11464923.175600076
6729029.516729851,11464930.944021333
6729062.535626058,11464937.271108327
6729094.951579655,11464943.275733959
6729128.253112815,11464949.82581183
6729146.350590129,11464953.820508279
6729165.525082587,11464957.743709115
6729150.372986013,11464961.249717264
6728952.665472221,11464933.871186065
6728921.669101905,11464929.524514405
6728889.358963914,11464925.44633037
6728857.72147471,11464920.900567252
6728835.958238689,11464917.391022284
6728805.596519376,11464912.700174212
6728783.711381649,11464909.017490549
6728760.397538106,11464905.973420963
6728676.591757544,11464888.6144912
6728504.609127311,11464852.810144458
6728455.176272323,11464842.739937777
6728419.312086758,11464835.393958036
6728397.427941286,11464831.711459123
6728358.417127763,11464824.876483934
6728329.890190895,11464819.943395598
6728305.1657990925,11464815.784935577
6728284.36595166,11464812.574233608
6728160.051576102,11464798.043738862
6728032.024343711,11464780.631864997
6727998.712822409,11464772.996052025
6727972.647086501,11464766.933286553
6727948.069769737,11464761.738300465
6727932.0661646705,11464758.934308842
6727912.535515359,11464755.035434091
6727893.973987925,11464751.978367439
6727767.986003398,11464727.790476283
6727541.223984808,11464679.081969332
6727324.542059112,11464640.97453723
6727164.309501942,11464607.834057549
6727139.071758433,11464600.811279938
6727119.803738948,11464595.506367529
6727056.197655943,11464568.252078893
6726872.570028763,11464506.458922734
6726919.864478743,11464506.400667917
6726907.021017586,11464497.95200704
6726891.471535689,11464493.125511756
6726876.4029898215,11464488.44830612
6726861.432549904,11464476.094406892
6726818.1570882555,11464478.825768234
6727064.665867581,11464542.693060614
6727101.448012363,11464550.459370965
6727124.618478432,11464555.082345195
6727159.560915346,11464562.548039103
6727175.967452298,11464565.747570641
6727198.434650467,11464571.504466424
6727239.697759164,11464558.71266848
6726885.268984994,11464253.767003095
6726867.628929037,11464217.734976025
6726785.4086546125,11464251.73012158
6726899.433928479,11464529.378119662
6727050.976514054,11464663.241891019
6727207.466567277,11464657.384121984
6727481.674358079,11464773.73281758
6727144.00627817,11464591.261931682
6727007.34425922,11464554.15122649
6726893.044003349,11464413.28471066
6727002.8404767625,11464625.027998058
6726883.049437953,11464628.180736223
6726991.501354696,11464552.374954902
6726984.808565202,11464554.129055973
6726803.095230858,11464518.506958451
6726947.176711224,11464543.330306757
6726759.103111076,11464492.004495295
6726980.848039121,11464555.523863873
6726717.603512741,11464469.44027025
6726633.746776798,11464447.714947194
6726897.859516487,11464518.860993555
6727000.368082646,11464568.60569188
6726869.313745121,11464483.543571204
6726959.087515323,11464451.637402179
6726905.169798411,11464511.265219826
6727051.513614247,11464575.966147132
6726917.499738493,11464532.715207541
6726831.141765852,11464502.97722456
6727140.047646761,11464592.786406437
6727320.072866385,11464623.095439041
6727561.900826109,11464680.708303625
6727608.0710253995,11464711.814410308
6727315.157050576,11464645.965805456
6727048.668108521,11464579.833576804
6726911.361122832,11464555.443911787
6726902.034415467,11464534.509734698
6726977.383296247,11464516.813013693
6726858.707305873,11464520.544991018
6726937.7147890655,11464557.086081253
6727129.072460429,11464555.043002527
6727444.963925866,11464573.663267795
6727557.99046578,11464602.479751304
6727348.733933777,11464621.809548153
6727327.402641038,11464626.547163969
6727267.412184923,11464591.698434304
6727040.74531107,11464569.146624371
6726978.53725886,11464556.337424451
6726847.608632543,11464768.320044933
6726891.045613246,11464509.219017314
6726918.898716466,11464480.902989713
6726893.085682014,11464512.989227645
6726648.291338515,11464427.552026952
6726983.580772659,11464536.133270497
6727046.622755475,11464561.465657938
6726993.070056495,11464561.34003288
6726801.654015377,11464499.543857832
6726981.036353629,11464544.697335796
6726788.341726949,11464463.007639501
6726754.168785483,11464459.29637501
6726733.468381428,11464451.248626512
6726617.183961115,11464425.60440459
6726531.592278872,11464402.361662991
6726671.733245231,11464458.363808941
6726506.090793305,11464423.96384298
6726782.653225639,11464543.766032994
6726935.023876849,11464544.211836653
6726723.919616201,11464438.414504703
6726696.120565544,11464427.757892234
6726682.390918691,11464471.57483843
6726940.9493715335,11464523.304985015
6726771.983167663,11464357.780352699
6726927.409685187,11464531.589961013
6727188.430541407,11464630.263738642
6727324.463569592,11464653.218300555
6726932.471996457,11464473.8419641
6726880.868898328,11464428.735712543
6726839.943973263,11464460.135830007
6726705.1279316675,11464382.172952108
6726864.155380915,11464505.999952286
6726576.996100143,11464226.155971043
6726527.749346507,11464199.00059721
6726736.225388899,11464377.137634978
6727022.026516931,11464454.960425124
6727153.206415447,11464465.244642735
6727044.35398525,11464514.123535877
6726995.92150391,11464500.138011094
6727078.337199354,11464587.382759348
6726921.75389011,11464629.745973764
6726947.29338889,11464575.6266429
6727997.295691782,11464405.50391977
6727206.020573638,11464629.165628668
6727081.1032941695,11464585.103098553
6727017.851994558,11464570.513287647
6726845.368836213,11464534.15722365
6726605.424406728,11464459.788846135
6726288.71244011,11464366.607004123
6726209.713198902,11464363.98413445
6726506.112441663,11464430.348640475
6726619.696441285,11464467.31357262
6726541.999317968,11464438.216649903
6726413.410686237,11464383.409297546
6726380.349081232,11464367.063510038
6726352.524614889,11464351.396971032
6726324.535012296,11464332.299359119
6726193.197098846,11464266.449581126
6726122.894195938,11464269.492505077
6726312.178699623,11464385.32043904
6726490.679426945,11464422.157899039
6726485.673365467,11464444.709482849
6726613.9102727175,11464481.250942813
6726823.414269687,11464531.764855124
6726803.662211046,11464504.592891721
6726786.521466678,11464490.261822142
6726771.421128733,11464507.355291625
6726797.782776009,11464498.286805214
6726959.369409484,11464556.394569831
6727022.941967774,11464595.302789243
6727096.209562417,11464604.920568831
6727169.144863909,11464617.358236501
6727116.599200597,11464612.313779747
6727066.589859171,11464569.096610812
6727010.730483867,11464552.38764958
6727331.997642784,11464693.913866777
6727221.510359421,11464663.486682452
6727487.56127317,11464788.9115465
6727521.707947405,11464799.512176976
6727555.402374301,11464812.136217946
6727448.758862795,11464794.553987088
6727318.226435567,11464738.524527812
6727139.49386696,11464650.974516165
6727036.1186497295,11464605.443871006
6726809.452592303,11464537.752291922
6726591.945385049,11464510.644291358
6726459.9976888625,11464468.850444438
6726356.377432089,11464439.339947103
6726216.7441603085,11464398.752891656
6726120.748811148,11464343.238888366
6725907.203094133,11464286.339394797
6726184.591111926,11464466.104355823
6726215.814222568,11464479.3114467
6726243.089952445,11464492.780474124
6726271.133681914,11464510.003147056
6726301.663136232,11464531.107164955
6726330.209322146,11464550.108528726
6726362.116787368,11464575.831952661
6726393.105690664,11464595.456800425
6726421.161441528,11464616.604937274
6726450.860901273,11464635.289046936
6726559.200062678,11464544.444186565
6726704.661292707,11464584.818063281
6726724.002236512,11464601.774001941
6726742.443613253,11464617.09869071
6726764.138332308,11464649.118078591
6726784.854980734,11464664.473311322
6726804.72469143,11464679.160084164
6726825.079948682,11464697.378058506
6726858.71526496,11464739.05481571
6726892.62809875,11464777.573099364
6726981.386441664,11464853.042118214
6727101.036590587,11464949.779428015
6727082.139376091,11464924.03406173
6727063.813829824,11464899.277741257
6727050.306319492,11464882.778643284
6727094.763335324,11464920.574210972
6727262.116099762,11464922.974460691
6727173.628056859,11464803.670013653
6727003.2063577445,11464524.968186254
6726893.59820319,11464521.904419648
6726788.778765058,11464396.484394718
6726786.043065917,11464345.642500106
6726689.366286937,11464307.45637346
6726847.763280182,11464530.491044005
6727002.389489815,11464561.906506902
6727053.207302222,11464569.84272745
6727102.664710837,11464552.054019865
6726814.79930085,11464473.740607668
6727030.297112538,11464536.559983656
6727272.269001178,11464580.352118708
6727536.881067539,11464614.441711012
6727590.773666917,11464626.131299887
6727870.967142484,11464681.137433125
6727893.206400411,11464687.634974813
6727908.956243058,11464692.388637502
6727875.062377633,11464687.929684933
6727700.219172491,11464627.595402792
6727650.290815866,11464612.9090083
6727509.951609436,11464580.85240544
6727357.759867591,11464566.260636639
6726934.243469647,11464413.644359177
6728250.826388503,11464639.18387296
6728283.028409522,11464659.458201004
6728303.18489771,11464651.128133893
6727610.230075353,11464623.058299087
6727574.515316386,11464614.677006025
6727525.920389119,11464604.190944096
6727489.669955422,11464597.536623115
6727446.715159877,11464590.964919206
6727394.10107267,11464584.369935725
6727370.209593536,11464582.63356389
6727344.325037455,11464581.08986507
6727287.507859567,11464584.794797618
6727678.935109219,11464609.461913902
6727843.911786966,11464623.388659224
6727348.409235505,11464591.147372117
6727334.739723638,11464583.658862684
6727300.339725366,11464575.009419054
6727160.250592073,11464558.690433882
6727022.143745586,11464532.39497537
6727388.79805423,11464561.05358479
6727501.9327161545,11464606.87176305
6727808.853102897,11464718.680244435
6727946.593665847,11464755.735049153
6728403.675683676,11464930.49568411
6727223.17346667,11464704.1309836
6727158.826273868,11464629.284635957
6726971.314952941,11464573.777052986
6727025.142674693,11464564.29950483
6726774.932723356,11464525.882149557
6726467.058302358,11464446.403366508
6726336.7938333,11464378.351132747
6726137.311598313,11464323.738257276
6727126.388720837,11464317.780578732
6727154.716694893,11464380.126558619
6727262.583206843,11464445.23926725
6727277.779360207,11464453.471585438
6727293.824926969,11464459.533539852
6727309.947083896,11464465.3488346
6727326.066886272,11464474.003143683
6727342.012033877,11464481.521474795
6727358.765946183,11464489.831764907
