latitude,longitude
6726664.193640162,11463658.188522069
6726416.3086963985,11463549.740150176
6726290.528579664,11463407.75273888
6726384.868357982,11463171.95553507
6726468.2075768225,11462947.99599317
6726537.20487247,11462740.182290476
6726590.456426772,11462512.913320692
6726653.866669545,11462275.23800441
6726738.317402505,11462038.513020417
6726824.837636348,11461810.782060495
6726919.777739674,11461516.26875316
6726973.231408189,11461368.539770586
6726987.979668136,11461088.458051967
6727092.170995853,11460928.89665686
6727243.7426264845,11460764.984183827
6727336.303403814,11460611.893202897
6727541.226652158,11461720.903416222
6727487.807272939,11461978.139309496
6727452.169000145,11462293.036093669
6727329.897591552,11462637.051974729
6727315.008835345,11462833.927086582
6727265.626558197,11463024.399867631
6727206.126000538,11463306.514820497
6727107.8506908985,11463586.224894337
6726992.209201168,11463667.594453985
6726855.103542009,11463907.483765235
6726678.9175472325,11463902.655356903
6726536.489110916,11464133.60638261
6726451.219905485,11464143.779641433
6726592.872438812,11464852.533944003
6726245.771516724,11464148.511686629
6726330.384790682,11463959.492830796
6726357.278120154,11463981.197757524
6726401.8409731,11464014.587427773
6726503.239252562,11463765.559909323
6726434.147305107,11464004.957271598
6726437.823245428,11464428.75286609
6726477.396569586,11463594.247656105
6726501.151364234,11463337.316623
6726416.324267221,11463916.83948691
6726406.969457407,11464069.449636145
6726382.593979936,11463967.19888235
6726480.078857165,11464035.034165777
6726569.090868882,11464123.370667014
6726381.448348628,11463686.155228335
6726478.16550656,11464055.973129887
6726352.672802316,11464048.930045947
6726380.141526801,11464067.612615805
6726322.368680579,11464099.962165868
6726339.352604534,11464007.651036365
6726313.874656549,11464094.410860267
6726370.785420597,11463933.35664033
6726353.882288134,11464011.80943298
6726337.96662294,11463953.011825625
6726313.88543513,11464097.33340365
6726343.368646067,11463970.86971306
6726339.292233582,11464166.007936168
6726341.17059566,11463933.697491892
6726341.361570542,11464082.93520468
6726303.537710963,11464247.357090328
6726337.942600851,11464037.384950733
6726426.401574499,11463854.060967365
6726487.607083848,11463566.980293456
6726557.988032247,11463415.995897578
6726706.748888414,11463134.900752949
6726132.966692705,11463614.401420994
6726275.6394423805,11463833.77546312
6726486.456230333,11463947.32914222
6726547.668394497,11463620.373036377
6726609.222594877,11463417.183571097
6726720.803544546,11463154.626967162
6726641.837629844,11463359.521503143
6726447.2044873815,11463812.227658479
6726374.390186647,11463949.712602409
6726367.643867648,11464058.923404338
6726371.909497105,11463957.12304539
6726341.716295815,11464041.578173432
6726341.157904974,11463932.498983953
6726320.696085283,11463973.256311007
6726270.918156818,11464014.254566263
6726326.964610232,11463991.651486933
6726404.220353579,11464009.553043813
6726303.242421656,11463958.960722338
6726320.206906907,11463930.134971589
6726281.266369129,11463985.924816037
6726445.3735315,11464091.419388901
6726329.668676495,11464117.010840956
6726331.4254497895,11464062.187671486
6726327.874194589,11464095.93594101
6726442.82038762,11463749.185820064
6726370.04640496,11463897.079857767
