latitude,longitude
6728560.529808646,11461285.27850995
6728484.813843114,11461204.142595898
6728471.91722921,11461191.394969767
6728494.7086556,11461182.91497275
6728479.124337428,11461180.572814956
6728485.641141123,11461194.955623562
6728596.987409352,11462424.463284116
6728301.754480876,11462360.4979777
6728102.868240323,11462403.077912705
6728018.700603648,11462596.871911509
6727879.8758207625,11462838.121483019
6727606.626170523,11462789.30769021
6727563.29832837,11462760.519199545
6727775.695572859,11462829.289962212
6728032.3812123975,11462917.968556182
6728252.4715741575,11462985.925553884
6728472.85309172,11463060.423644738
6728677.450493139,11463160.734834565
6728777.223673242,11463391.048712462
6728710.040127126,11463653.724572122
6728645.330684351,11463774.402272567
6728750.842201774,11463446.886661459
6728826.66207938,11463216.979864359
6728925.77010684,11463016.430796541
6728970.765183763,11462855.078602608
6729003.811371467,11462806.50350113
6728825.058856267,11462582.644519327
6728684.129368304,11462423.757722296
6728694.729778195,11462183.868163597
6728622.228358486,11461996.642462118
6728539.202756484,11461811.349655423
6728578.632499863,11461584.871473491
6728619.991033499,11461375.008896476
6728471.108714355,11461222.710644182
6728554.680190263,11461305.766782504
6728577.559046048,11461528.29114342
6728538.223603186,11461752.025182283
6728577.92587376,11461976.940571958
6728642.335557022,11462180.152689494
6728658.4668989545,11462408.311843595
6728916.3667456815,11462567.487578139
6729030.260455854,11462661.841059554
6729266.656252886,11462814.760829277
6729498.657625077,11462957.888951588
6729708.951282977,11463057.887024494
6729972.890276663,11463169.748806542
6730198.197210701,11463263.999007544
6730445.679012699,11463369.713825403
6730659.4126256155,11463447.302339694
6730882.0915827975,11463544.310076352
6731149.861542701,11463665.248087088
6731330.653422697,11463731.216497684
6731600.280441014,11463849.685623044
6731846.350987905,11463964.99750577
6732045.317336548,11464036.08901946
6732277.801270311,11464128.869081162
6732546.172886958,11464263.09832861
6732714.588375118,11464334.19463827
6732939.544309597,11464423.762203336
6733177.024311273,11464513.135078508
6733361.125773832,11464591.739751969
6733673.389712849,11464691.030387988
6733896.4851697385,11464753.187862877
6734174.314630728,11464776.946967019
6734345.36993432,11465022.130464936
6734301.830560451,11465189.001952417
6734237.543236484,11465424.503928011
6734168.284401934,11465718.87091443
6734150.0208278755,11465898.719706057
6734349.721105019,11466043.096676623
6734603.128247946,11466143.760480165
6734829.449340083,11466235.449443648
6735065.471884531,11466344.193553817
6735378.555173292,11466466.624010937
6735517.299743065,11466501.419309763
6735750.789690811,11466577.21250492
6735950.795471211,11466651.300785452
6736237.38791283,11466734.093853524
6736465.864698003,11466800.753136665
6736728.815732524,11466870.997035822
6736943.518464126,11466915.489744078
6737191.623739613,11466974.322184738
6737425.432467735,11467067.417862296
6737600.066476567,11467227.387817333
6737877.250836239,11467354.19945501
6738166.026506531,11467447.759479808
6738333.541496611,11467482.461984785
6738546.96912735,11467602.059077367
6738604.5909384135,11467891.601801734
6738543.832541781,11468072.448685938
6738508.315555186,11468337.565050205
6738470.2293552,11468470.592771009
6738827.3364319,11468532.953514827
6739001.378909281,11468596.917014353
6739288.541819881,11468681.918611815
6739408.015934433,11468520.087874033
6739534.208767058,11468238.271655673
6739639.182557055,11467986.438574009
6739714.9284094395,11467786.526992992
6739807.170043105,11467561.499922227
6739899.62089636,11467300.033942254
6739976.489676643,11467056.807762954
6740077.445935777,11466773.86212745
6740134.930623101,11466544.501893165
6740215.0076071,11466305.330152646
6740286.752000759,11466098.165852088
6740297.156741358,11466007.640920019
6740146.006553778,11466305.15496413
6740232.566512893,11466451.221397532
6740151.8425846,11466602.942291224
6740111.383780993,11466606.465891838
6740183.340155656,11466419.224378308
6740217.022136066,11466468.686035343
6740092.919260357,11466766.206690954
6740005.566776302,11467048.483706096
6739914.025705844,11467299.514551546
6739821.470541531,11467541.345423525
6739743.469390279,11467773.684093142
6739650.209778275,11468006.746411938
6739562.156371632,11468232.835559504
6739475.782872932,11468476.961211313
6739371.48555567,11468717.590139477
6739097.4264835,11468672.439805103
6738859.445949607,11468590.456165504
6738592.2052746685,11468533.819724947
6738468.603830277,11468471.858119626
6738522.77440664,11468184.04298058
6738587.191184471,11467964.532604884
