latitude,longitude
6728478.007410905,11460550.443831103
6728496.223900602,11460548.80905075
6728587.150973776,11460591.01325069
6728827.304440325,11460667.112370221
6729089.481220366,11460733.363580037
6729349.660634153,11460820.282455174
6729530.30241635,11460907.266682804
6729768.52068197,11461012.742446003
6730026.1243078355,11461143.494303688
6730251.383742374,11461236.38614295
6730540.478251659,11461348.902688421
6730738.886823043,11461392.286122888
6730983.345664236,11461530.21086736
6731199.655367656,11461650.654844781
6731461.037847264,11461775.903840138
6731664.049283767,11461847.579477813
6731908.2565136105,11461948.925172405
6732155.009866366,11462042.575403107
6732375.853885871,11462113.991282897
6732657.078044697,11462234.525436081
6732922.881755082,11462323.374767173
6733124.244146948,11462389.243591135
6733414.7514356235,11462494.617499007
6733653.811407932,11462577.065161994
6733918.714107339,11462661.599226398
6734205.428829509,11462739.13306274
6734494.061027298,11462822.412491957
6734764.494394812,11462906.07551314
6734961.8179648835,11462967.092681762
6735263.63193559,11463066.533673666
6735489.71447044,11463142.272524174
6735745.750982445,11463227.803472398
6736000.023734425,11463298.191099223
6736195.853248826,11463338.237276973
6736425.573600394,11463399.185515568
6736652.483330769,11463501.675287468
6736913.088937763,11463588.97153382
6737173.958124768,11463672.257487256
6737407.483178193,11463747.38769959
6737667.256719624,11463833.173617862
6737950.711787138,11463921.300981438
6738237.3364923755,11464007.466827035
6738540.932953991,11464087.923701664
6738730.267157077,11464149.327382557
6738990.406506108,11464055.031509507
6739187.286191082,11464141.636913862
6739313.771796344,11464335.792703148
6739554.514391149,11464413.723599698
6739853.756712347,11464510.234173294
6740008.3433764735,11464559.314744059
6740239.557530561,11464650.225899693
6740479.585174682,11464715.936795073
6740739.853094625,11464748.91252422
6740770.020201889,11464607.877428792
6740639.181020393,11464918.45152643
6740560.2152217245,11465141.864265097
6740514.113470013,11465367.465172475
6740436.113308885,11465618.391105318
6740378.57332086,11465808.475741368
6740351.298090458,11466121.993801557
6740351.71168067,11466177.532387445
6740560.718909393,11466207.867678784
6740652.334633817,11466137.192357276
6740433.715822981,11465891.185539154
6740173.879165948,11465587.808651378
6740023.641800894,11465319.20728039
6740673.8537756605,11466109.25394434
6740656.314208136,11466111.069630165
6740675.662247495,11466126.160422243
6740498.103604626,11466430.466224423
6740419.992622289,11466644.551119681
6740295.481595369,11466884.257696135
6740145.97760021,11467108.70260258
6740005.064975446,11467346.063246006
6739944.214964548,11467555.742071858
6739887.29297516,11467832.876400888
6739822.222756092,11468094.67179772
6739805.902524521,11468338.165510576
6739833.649575577,11468631.682481462
6739932.912574824,11468902.746636644
6740127.668470662,11469126.18447641
6740352.637148429,11469277.86913549
6740685.201591005,11469308.190962257
6740994.864307943,11469434.536659963
6741244.08450408,11469554.566662883
6741503.182884211,11469668.90476224
6741787.892751603,11469750.473487847
6742015.048500458,11469819.24802088
6742243.1984156575,11469897.017078971
6742478.6233502375,11469975.763501137
6742713.985814846,11470052.186489886
6742966.562851596,11470119.720279703
6743231.742998498,11470182.152675446
6743505.936397311,11470260.079608146
6743787.923732859,11470343.555673383
6744085.230634802,11470434.720100434
6744395.693779254,11470518.17283338
6744706.176296701,11470614.054753542
6745012.66222192,11470701.026103208
6745325.370785812,11470790.68354934
6745637.502228789,11470881.386181816
6745944.80650039,11470972.354465226
6746252.695511127,11471059.501904143
6746575.999621866,11471118.110401511
6746928.042237646,11471120.94768127
6747307.207702744,11471100.09450751
6747696.691895795,11471082.369383078
6748100.721120122,11471062.974208169
6748509.306982253,11471038.051194416
6748923.459964035,11471015.113797313
6749333.508492995,11470998.625347868
6749744.163102778,11470985.909067241
6750168.140101112,11470965.837950444
6750592.679689628,11470974.32743141
6750923.828712165,11470984.4632853
6751264.310328903,11470998.921570016
6751603.539894553,11471014.6132207
6751944.236811867,11471031.297075339
6752279.528165967,11471050.097870758
6752618.955082939,11471070.381724829
6753070.445700178,11471096.89838953
6753406.204818595,11471115.751819903
6753637.918717522,11471127.593184978
6753979.839586445,11471145.698740585
6754429.698258285,11471170.03511576
6754765.452567007,11471188.788575882
6754992.631997795,11471196.613636743
6755222.1465137685,11471208.28988847
6755458.511254004,11471219.508615943
6755694.869338264,11471222.830869604
6755926.718208329,11471220.256334549
6756158.065640321,11471218.74537409
6756389.979030238,11471213.731941978
6756634.19288549,11471211.722579919
6756885.664376544,11471209.65171641
6757129.282265889,11471210.167582223
6757374.522761158,11471215.129416447
6757619.030339308,11471215.095230483
6757863.893289463,11471220.746382544
6758107.946067701,11471221.649344262
6758356.214009237,11471219.230114803
6758596.349742888,11471216.318208465
6758843.037237007,11471217.888516573
6759092.357584872,11471217.82193222
6759336.196738072,11471221.21879101
6759583.685977506,11471227.651705684
6759827.9198148195,11471232.659188554
6760071.227425477,11471233.289187128
6760313.061778314,11471230.732704364
6760562.67859124,11471231.543671636
6760807.720640973,11471234.603699433
6761047.832887385,11471233.674784407
6761288.904487182,11471228.5447284
6761529.835324758,11471224.45489412
6761771.313877831,11471218.62302994
6762010.830828815,11471222.52749914
6762253.116186573,11471222.656592697
6762494.919826111,11471225.491424026
6762740.62025034,11471238.52366184
6762982.774413937,11471252.765466182
6763220.390250159,11471265.728994157
6763459.429627859,11471279.812475199
6763702.32114738,11471307.079865333
6763936.368963058,11471365.660603255
6764163.754549582,11471463.868690155
6764376.445039602,11471594.034666855
6764552.472035696,11471756.96476904
6764718.342096785,11471929.285623427
6764887.1011760095,11472098.563518655
6765050.171966382,11472265.129157433
6765289.426416749,11472508.629953794
