latitude,longitude
6715248.967544276,11479782.050963392
6715239.3234811695,11480213.587789198
6715342.778127364,11480667.17347681
6715544.478883929,11481050.341465222
6716669.840514089,11482575.514345147
6717140.094286576,11482868.433434533
6716887.616919656,11483056.325849984
6716167.5013967985,11483273.445351757
6715702.748315661,11483479.648824481
6715424.625185272,11483609.431671385
6715060.812204914,11483774.145125361
6714730.671175336,11483915.65032383
6714508.993567825,11484005.720308641
6713076.975667169,11484423.703467585
6711317.512028968,11484729.04227468
6710121.242139829,11484915.614544485
6710241.091756272,11484549.457603466
6710641.231780365,11484385.29481218
6710724.704940609,11484074.026864579
6710894.682670329,11483955.804175429
6711045.71085093,11483677.811460333
6710865.87238783,11483975.382116398
6710688.005765576,11484174.985838043
6710647.689297136,11484401.958970295
6710286.034913629,11484527.620765086
6710123.29947567,11484885.882712185
6710844.939674066,11484816.37151334
6711865.813257049,11484643.040868334
6712563.061046507,11484502.633519826
6712869.75941086,11484322.37177565
6713212.3613333665,11484616.67309247
6713360.16632726,11484677.33672731
6722019.917422952,11480944.563704837
6722506.381386865,11480790.714043021
6722761.80226541,11480938.594692076
6723590.182178882,11482942.44757365
6723943.68491633,11483486.80320004
6724400.416197254,11483908.04872172
6724786.2081995,11484135.530638011
6735104.694340202,11487387.840716226
6735348.220893381,11487444.240293156
6735764.136394037,11487568.548390873
6735867.362718537,11487254.992048917
6736215.094716591,11486109.131401872
6734844.6130657755,11485650.513442844
6734894.299552223,11485066.287806451
6734830.490890363,11485634.761487318
6734376.6235777335,11487117.673288565
6734635.283486327,11487170.694876967
6735084.406689039,11487259.692176916
6735088.502648235,11487206.325922625
6735080.1511645075,11487242.142377298
6734665.167211491,11487184.861758702
6735765.510104213,11487573.505455175
6735879.266077054,11487245.171033502
6736213.071458158,11486106.232410321
6734856.295742272,11485641.37746787
6734872.875375491,11485383.540030763
6734867.999910139,11485061.170336012
6735362.115563753,11483711.56034856
6731877.487227601,11482599.407521462
6727142.799262982,11481116.619127126
6726602.435777377,11480957.463143012
6726527.782435463,11480806.141901055
6726686.792874676,11480472.427664489
6726819.123791214,11480200.28481525
6726397.216428837,11480070.131903647
6726250.3734538,11480130.100215837
6725819.589850687,11480397.268732382
6725974.870624112,11480652.849579554
6726403.286494496,11480885.149082499
6725901.16798292,11481619.888937246
6726404.868626616,11480922.128259243
6726818.028169598,11480157.064144475
6726518.403701476,11480060.77701988
6726254.901588792,11480130.618778782
6726085.153856509,11480199.839651113
6726274.490421389,11480113.97670516
6726445.882519551,11480025.607739901
6726153.551354983,11479298.729998104
6713965.582228227,11484429.03798885
6713519.0299756015,11484693.636444815
6713314.873806372,11484884.183433129
6713163.241758676,11484600.627230499
6712981.494814177,11484512.943499515
6712550.069087623,11484534.560601847
6712093.9737949595,11484615.91705256
6710142.705742988,11484940.38691721
6710256.342204957,11484547.51459196
6710649.907070213,11484390.280107463
6710736.862843195,11484072.607392972
6710946.025685283,11483919.845650008
6711054.345753557,11483678.281463167
6710896.528190114,11483970.0766809
6710712.36384399,11484103.89502175
6710667.8834391795,11484347.185067303
6710540.5354330335,11484481.830576986
6710286.034913629,11484527.620765086
6710164.290214674,11484904.435670832
6711858.750698926,11484632.935462309
6713938.674922606,11484244.906195767
6715304.817237437,11483655.040112322
6718932.350926509,11482162.902951606
6719851.032690049,11481771.124645013
6720876.404208488,11481338.283703819
6722159.949623432,11480750.673227884
6722354.608738111,11480434.131463388
6722347.91320166,11480161.456895845
6722178.357423743,11479693.373962507
6721168.033950026,11477253.15227037
6720984.873422294,11476098.330118522
6721030.1632191995,11475738.45992089
6721527.288060981,11474302.451600228
6721307.673040665,11475038.915087525
6722099.580637544,11475316.74066852
6722482.643896815,11475450.13038261
6722657.136619024,11475383.523272768
6722509.98167413,11475255.087806702
6722372.555466216,11475212.089865316
6722424.521213823,11474980.435539866
6722804.807602011,11475010.372041982
6723135.62517019,11474966.22041889
6723299.704197049,11474920.61845285
6722696.43381744,11475379.240749234
6722306.121944971,11475307.371757371
6721925.288124918,11475194.972289352
6721644.156905737,11475110.391776942
6721406.534660773,11475127.869041858
6721235.11203522,11475514.186913947
6721140.769740805,11475946.59180053
6721178.495908577,11476424.864367262
6721335.648861419,11477325.960298438
6723934.618552956,11483226.75871013
6724144.06703678,11483511.49869659
6724413.152385568,11483774.418388683
6724993.634742056,11484128.608428655
