latitude,longitude
6726824.157522124,11463964.71659919
6726774.778532749,11464005.073416071
6726830.949098328,11463958.56129638
6726746.04406101,11464026.409397041
6726943.952651927,11463902.73379086
6727022.843230477,11463658.670331858
6727121.195651353,11463444.677231047
6727194.536193816,11463168.840208806
6727415.489919214,11462627.79022935
6727683.264561144,11461858.981363112
6727965.303272129,11461953.117809001
6728233.810589663,11462094.900290297
6728551.441083984,11462353.900708603
6728850.96173419,11462545.331017971
6729364.8228897825,11463160.526193043
6729545.762367529,11463243.113945125
6729864.719947715,11463127.819806082
6729980.154909363,11463183.897972466
6730475.95538834,11463383.460427897
6731261.849781122,11463724.266962133
6731915.23437605,11464007.191814294
6732122.292969459,11464086.073242223
6732390.071534409,11464200.710322214
6732524.950752308,11464257.210424442
6733127.377822146,11464507.255253142
6733383.926140656,11464601.50955896
6733592.111046677,11464662.711555319
6733888.861861887,11464750.26419799
6734341.002055266,11464856.692368502
6734471.088384118,11464522.409537831
6734731.293470919,11463711.649294937
6734960.654415745,11463115.852142762
6735378.739356561,11463121.834807195
6736061.756017887,11463331.785151048
6736330.746963777,11463261.63627713
6736466.7945867535,11462816.187385077
6736641.409180115,11462369.12925924
6736695.806060523,11462215.541483926
6737097.510403427,11460803.754388224
6737226.925785525,11460426.750608815
6737404.981912148,11460477.857491544
6737556.786574983,11460560.540424882
6726840.353260112,11463901.280298987
6726621.968048629,11463793.285633376
6726365.065803629,11463750.420920184
6726237.774701553,11463782.967292529
6726331.2772809295,11463765.974873899
6727024.593422621,11463872.54292508
6727080.431180297,11463631.183318103
6727057.372773153,11463480.466776734
6727186.4341543745,11463168.205656826
6727307.681957121,11462918.863269553
6727351.275555155,11462781.39831548
6727427.6256733285,11462525.641193314
6727590.696279835,11462093.948468743
6727696.543605649,11461820.84407489
6728124.944170671,11462035.817099357
6728565.5451756595,11462335.169139255
6728768.128427432,11462472.32641443
6729021.994916812,11462645.673400315
6729445.6249316335,11462923.504967293
6730035.283227125,11463176.18754925
6730304.926536515,11463284.585768571
6730558.561002222,11463402.119671449
6730774.563217174,11463492.206603652
6731235.692557453,11463692.700540395
6731539.449636298,11463828.245900476
6732010.460803902,11464020.485027434
6732149.804840875,11464077.688020008
6732585.047709157,11464271.33954033
6732959.328610701,11464434.817918573
6733229.4695532555,11464535.316244937
6733385.582351171,11464600.895170672
6733753.825265099,11464708.369253349
6733924.70143232,11464767.02516763
6734321.571683792,11464898.057922814
6734457.668835856,11464868.063772932
