latitude,longitude
6727964.174835468,11464762.13936926
6728098.594711104,11464815.13762493
6727805.582379972,11464700.511952737
6727589.838793197,11464576.068572076
6727406.792147025,11464467.41547598
6727149.753972566,11464372.238509933
6726958.907496359,11464210.095562808
6726941.661613371,11464030.321452908
6726563.236668709,11464085.056138424
6726825.389168337,11464240.772430329
6726781.878463894,11464145.017935455
6726377.35264197,11463688.264384348
6726511.834196255,11463722.099086875
6726862.381199682,11463871.416028123
6726898.81099097,11464084.404445661
6726047.926017729,11463533.872281773
6725347.998961685,11463284.469728772
6725214.624968222,11463142.485314533
6725570.257119524,11463268.93096755
6725825.312938611,11463367.191153573
6726044.452370856,11463477.40830703
6726230.623994783,11463608.947944364
6726477.921006342,11463722.844150713
6726688.47428963,11463766.384489177
6726935.791301497,11463715.04294913
6727175.229318763,11463811.85897308
6727401.312588559,11463904.536324078
6727587.000796143,11463985.811677683
6727896.824706407,11464096.591404438
6728163.403404847,11464181.56084934
6728305.594113374,11464318.101331107
6728134.7773536565,11464405.974352764
6728245.326377797,11464598.825064166
6728202.589735036,11464805.718425356
6727767.924646671,11464595.958563633
6727381.502218657,11464474.966926763
6727149.016681177,11464391.917001288
6726924.527532387,11464393.231231924
6726825.813449009,11464574.425661474
6712291.551520323,11457415.377081923
6712243.819068015,11457635.868877415
6712419.731731735,11457289.196058359
6712649.50359698,11456631.07122838
6727469.4996553315,11463854.700049233
6726618.559694806,11464043.636227846
6726836.955850391,11464010.000860002
6727005.9511380335,11463850.881697591
6728554.895396249,11463845.495125024
6728643.181221531,11463643.20245277
6728736.330430233,11463385.908293473
6728844.282756745,11463135.120790401
6728925.099904246,11462893.114065416
6729029.243553387,11462661.776096534
6729186.217793758,11462460.832538798
6729364.128045248,11462266.476578401
6729774.728179843,11461801.822881224
6730029.387958658,11461522.763614517
6730215.167202158,11461383.106445676
6730467.040291888,11461374.55651127
6730660.482125427,11461460.671627093
6740180.471439793,11466113.675185386
6740565.072756217,11466215.48962831
6740576.657260262,11466161.174853217
6726744.158802713,11464213.747072944
6726640.771795823,11464181.627893517
6726459.232380786,11464167.092436898
6727055.302061899,11463295.786147878
6727058.551072651,11463302.763026936
6726690.440253105,11464721.434734039
6726617.838335335,11464849.631911274
6726532.491723717,11465191.051385028
6726695.3042952325,11465622.51354688
6726927.312457329,11465833.418729573
6726874.67693491,11466280.237131448
6726915.828648578,11465800.843048627
6726579.657204383,11465480.75647102
6726606.824324279,11465269.099788634
6726558.831518579,11465130.355025494
6726818.8466962315,11464575.679609232
6727037.139093739,11464488.000846626
6726811.340465101,11464212.648263752
6726755.677471698,11464235.128584933
6726841.452042846,11464304.1045954
6726908.31874466,11464210.017718013
6726842.516911563,11464452.726637797
6726689.600764649,11464761.614219705
6726672.1404890455,11465031.86720001
6726022.828592954,11467008.105688613
6726767.76080916,11468646.608732905
6727717.766154851,11469144.18476813
6728554.500961093,11469197.502821986
6729992.9980025105,11469532.77178634
6729913.069906321,11469753.430415409
6730148.8343586875,11469879.499529304
6730366.482291866,11469927.663617909
6730642.598168649,11470032.316226525
6730921.115330835,11470049.503726594
6732262.719571056,11470786.651840717
6733848.146551894,11471257.15322673
6734745.789178579,11471522.423382517
6735013.131276182,11471613.21136347
6735368.709555885,11471731.816745274
6735864.474731216,11471912.954087116
6736192.110950066,11471923.378278363
6737093.511878299,11472299.082647428
6737737.180149061,11472549.517104367
6737321.186355956,11475157.815105513
6737033.119657753,11475304.29946334
6736716.232991133,11475165.31868668
6736265.3707603635,11475147.117095206
6736130.235556899,11475312.591356471
6735763.646720453,11475077.443508435
6735840.781698434,11474715.438073114
6736143.460132948,11474426.881089061
6736533.849176092,11474626.853512473
6736545.851042548,11474143.878071532
6736215.616795535,11473977.722540041
6736119.735139715,11474142.113925127
6735969.702209775,11474336.012432395
6735804.299269912,11474810.86625003
6736197.065250882,11474958.81859063
6736356.678215753,11475104.0527357
6736213.549146533,11475282.589613039
6735757.599043724,11475369.928758392
6735372.531498815,11475864.348107085
6735277.47739666,11476088.411124928
6735234.41896041,11476212.26379524
6735055.758914528,11476691.457807329
6734621.859512025,11476616.118756175
6734658.633777387,11476644.4020267
6734159.242210461,11476488.971932713
6733809.706147401,11476375.995011546
6733705.795427176,11476315.896614112
6733495.553279607,11476299.66364143
6733801.252964414,11476366.063237077
6733932.070664509,11476090.884246266
6734065.409975051,11475779.451407101
6733971.33636524,11475928.399520539
6734310.724377545,11475871.724104637
6735759.877751156,11474863.473241251
6736041.624145738,11474936.649779184
6736299.032803335,11475026.86322432
6737990.34983284,11475310.270388896
6739022.886668032,11476233.813814856
6739251.147416271,11476318.158961482
6739563.73361947,11476433.406759111
6739738.71107558,11476495.126897592
6740983.253356379,11476788.928915275
6740529.220967952,11476698.391120313
6740296.393851335,11476905.301143782
6739088.428635779,11476284.352276979
6738818.481956122,11476211.083261047
6738567.174640342,11476111.43965905
6738432.222658455,11476050.34506366
6736747.779080124,11475699.13231222
6736552.5811746335,11475641.144061498
6735904.440373187,11475427.834802829
6735550.468511865,11475068.114367947
6735624.89861899,11474862.11368675
6735609.672992325,11474750.252453027
6735589.3877924895,11474870.424921503
6735870.520254159,11474846.522060318
6736081.745793013,11474916.680814324
6736304.771305638,11474989.916122515
6736415.975376142,11475026.317167668
6736905.638760952,11475098.56070798
6737055.981463096,11474466.165036794
6737174.9784862595,11474175.167170076
6737243.015281676,11473993.282230046
6737665.555610805,11472877.210322158
6737742.405445473,11472669.84809396
6737873.66309166,11470240.295846066
6733738.93376663,11468850.331423853
6733465.129132049,11468758.98523654
6733247.398657761,11468678.04008004
6733033.313585057,11468603.080356782
6732786.503252649,11468524.198282368
6732466.719484443,11468424.300683927
6732328.482757835,11468404.527315477
6728405.505710154,11467017.702194171
6728148.140087658,11466927.541375155
6727811.759197664,11466811.24426148
6727608.690924282,11466735.942359379
6727335.478367168,11466641.766690629
6727080.675674764,11466556.705486313
6726747.620163995,11466439.48401956
6726487.06379847,11466350.164237529
6726304.141998416,11466290.041213704
6726776.144284192,11464380.626611061
6726772.172192191,11464223.289152412
6726729.472509868,11464079.851482095
6726662.725040069,11464188.013540177
6726534.924910852,11464166.850393187
6726847.314232041,11464352.520508977
6726709.5323748365,11464838.62541198
6726437.36379961,11463942.336533139
6726397.691647305,11464375.9615452
6726539.978301466,11464678.733431842
6726679.7407959,11464818.33671546
6726745.93156395,11464533.62024953
6726792.231579894,11464225.06434045
6726686.990464341,11464051.566678872
6726714.106160906,11464042.901813092
6726717.950490852,11464037.694146391
6726711.131491844,11464026.311326759
6726717.530117086,11464011.693758477
6726622.602491912,11464736.519959731
6726709.074587726,11464611.193908995
6726848.973807238,11464200.986565577
6726730.310111381,11464207.927468574
6726334.627851103,11464104.764244257
6726652.446859575,11463621.05145749
6726680.150844516,11463631.788454507
6726693.839297446,11463591.759519204
6725621.086068241,11463274.09931032
6724625.137277691,11462874.985307854
6724420.569455579,11462815.09923278
6724138.075393752,11462711.834263802
6723982.945446737,11462676.658067742
6723738.4600838125,11462588.544848185
