latitude,longitude
6726763.743403651,11464018.057673449
6726811.611065457,11464123.80935379
6726722.108913853,11464186.671817554
6726479.442562501,11464161.045670977
6726804.328991851,11464306.960970115
6726791.100723587,11464511.566822188
6726696.74703073,11464168.497078422
6726586.46000465,11463954.935403075
6726599.421717636,11463854.45971459
6726440.175248856,11464248.04594145
6726529.314949478,11464002.785985703
6726558.138169239,11463901.39964134
6726307.187962524,11463726.277820706
6726437.601055614,11464119.96421371
6726489.684666,11463996.813686544
6726592.106730358,11463808.657694658
6726888.050986572,11463941.070036054
6726844.73438269,11464123.562561126
6726818.167476953,11464169.916967863
6726514.350380245,11463928.539933141
6726312.157860725,11463771.148183644
6726114.492642697,11463618.201510537
6725919.526919243,11463453.10745573
6725769.278617679,11463326.937295718
6725544.204483878,11463175.467258636
6725345.975626787,11463015.323642567
6725165.5128634535,11462841.326313004
6724941.5562683735,11462659.376149016
6724660.740822385,11462490.325894102
6724376.818945412,11462304.915690096
6724128.035002318,11462185.120751332
6723817.376905716,11461991.093252715
6723505.202316308,11461747.20990405
6723212.9748405535,11461515.929169184
6723001.4378408035,11461359.668326408
6723932.4996740585,11461921.680824503
6724076.692019937,11462078.412461882
6724227.138468786,11462130.830813203
6724289.395841581,11463000.948356615
6724140.603171154,11462705.330982814
6723988.326680366,11462541.967206098
6723867.497084035,11462371.088578312
6723285.539760243,11462622.984991202
6723129.802020294,11462438.172525927
6723112.749839105,11462179.064707523
6723326.49365147,11462293.995743537
6723689.931593438,11462510.364298059
6724136.124194253,11462854.096735328
6724382.743347918,11462783.773734648
6724389.776134721,11462694.254312476
6724966.063388106,11463740.461829875
6724754.211987701,11463955.943571545
6724637.83571968,11464061.276973832
6724420.072143846,11463935.303912995
6724170.358274063,11463766.602342943
6724027.631310751,11463627.123859445
6728137.474681826,11467733.87855641
6728237.950352564,11467917.685395515
6727908.0170921385,11467623.16323741
6727745.20455527,11467462.94303361
6727498.68571185,11467208.011114767
6727325.1677365415,11467031.58763902
6727108.859859997,11466820.851514831
6726823.834955677,11466483.401644375
6726612.713705431,11466151.83884589
6726374.769041279,11465892.861440627
6726125.578508597,11465685.187720496
6725973.271127683,11465517.308704138
6725809.143624459,11465253.619045688
6725579.689076231,11464975.847912021
6725259.330460006,11464760.67593063
6725025.090806354,11464589.279834528
6724760.867611389,11464352.268688168
6724535.851274609,11464132.848674506
6724324.463846194,11463904.392698945
6724130.171432245,11463711.435650012
6723925.720988054,11463499.355904132
6723709.70340536,11463278.300014371
6723502.694922453,11463065.015583897
6723301.063807981,11462860.846649278
6723097.213235329,11462660.949786263
6722881.50469383,11462434.21097629
6722676.511700952,11462208.7736903
6722490.839185556,11462001.297453975
6722241.807247218,11461740.86647932
6721923.712910483,11461457.709775653
6721675.222709674,11461222.49686893
6721508.287744798,11461059.359495021
6721333.669897269,11460878.567512058
6721136.329427243,11460660.586691022
6720912.335971257,11460405.801076192
6720803.054411677,11460179.36042184
6720507.214978062,11460302.179428527
6720377.79207366,11460049.143606935
6720091.473549777,11459972.991503896
6719143.670182527,11459241.646300798
6718663.408504424,11459115.506527394
6718327.526596544,11458895.316974822
6717895.449102174,11458523.727516385
6717460.921704357,11458327.4894565
6717025.391067196,11458132.75456926
6716633.388119136,11457961.84458074
6726317.709090165,11463818.240560912
6726332.913519805,11463859.456386458
6726562.69974046,11464192.920878116
6726784.781333747,11464306.11885812
6726743.773036822,11464550.865670545
6726674.838142085,11464767.01923352
6726575.695785582,11464828.504153438
6727139.250154097,11463731.504444119
6727040.203937581,11463784.667855693
6726920.517265765,11463993.553967418
6726835.24678103,11464119.560292007
6726394.972711777,11463687.187453892
6726301.577895666,11463616.257368185
6726186.305508334,11463485.560860272
6726527.24221336,11463563.967776494
6726765.313221972,11463641.72951807
6726939.789514867,11463794.799277246
6726900.18791891,11464020.900607778
6726826.045769251,11464127.601209173
6727080.758177917,11463393.089727664
6726970.780767439,11463651.7642706
6726924.479649827,11463878.66860015
6726861.078115179,11464069.504348628
6726874.383286314,11464000.435991755
6726920.127178312,11463756.217589037
6726695.993983275,11463630.171924142
6726479.772341714,11463549.21645377
6726256.887182522,11463467.76503321
6726095.331005664,11463498.759919561
6726352.812880513,11463675.004671339
6726541.089465335,11463772.297150305
6726773.761763695,11463859.676817112
6726890.874548889,11464005.405233249
6726702.469494541,11464250.849075325
6726694.384367497,11464272.184466807
6726417.7114615105,11464150.984799623
6728643.539691101,11468906.779191645
6728713.135811308,11468820.955899773
6726688.605754223,11464931.641001604
6726766.251047049,11464700.006007213
6726780.053126099,11464506.692112891
6726790.124868199,11464251.946144352
6726818.4304444445,11464128.805451678
6726853.479885384,11464032.262821078
6726951.164064967,11463801.096743997
6726953.442996987,11463559.301423388
6726961.3920596,11463521.177248387
6726853.321394816,11463676.540876094
6726591.308985322,11463775.540892143
6726560.959794999,11463927.144572172
6726211.695514593,11463986.279449042
6726422.819021687,11464075.334344476
6725985.391526298,11463479.92337386
6726058.651213687,11463449.883856433
6726302.010282694,11463470.55543462
6726487.536494314,11463563.476674266
6727000.59023362,11463685.555534687
6726964.483862411,11463797.54687812
6726895.638236061,11464016.056908
6726834.301792464,11464135.283056749
6726557.998536443,11463860.573776083
6726242.300692463,11463501.043446835
6726464.709412844,11463567.465032363
6726681.305139237,11463645.81940418
6726922.326806696,11463726.071879562
6727033.530192522,11463553.3478755
6726415.287236356,11464082.403985973
6726480.97340079,11464023.680412356
6726625.908620357,11463881.718646802
6726479.419691826,11463742.48041885
6726053.56875202,11463497.144039802
6738604.9741669,11474289.187754536
6738363.03725775,11474184.221303973
6738107.700269241,11474148.319004769
6738030.415701146,11474373.794215996
6737914.302258317,11474602.652844848
6737670.449362386,11474557.794665385
6737449.940409691,11474503.817749664
6737282.551094296,11474614.29066239
6737210.466061335,11474830.524353636
6737140.736659694,11475053.115980225
6737074.024957547,11475263.872597137
6737089.575922584,11475523.792830067
6737261.71013105,11475631.89650268
6737473.258385919,11475711.877862154
6737690.423114594,11475790.561552716
6737910.154308854,11475857.430419093
6738117.794512753,11475985.323780863
6737983.8588155955,11476199.704662282
6737740.579281127,11476156.423044344
6737510.709614233,11476100.263727788
6737295.726397914,11476035.625438264
6737094.279538731,11475933.338922072
6736894.591320945,11475807.387419255
6736694.418961159,11475738.572933694
6736484.209349576,11475646.360421484
6736259.188874483,11475559.578652335
6736039.70208802,11475481.997138085
