latitude,longitude
6726756.100355915,11464022.318903876
6726895.16017422,11464059.98554183
6726886.9681900935,11463774.071890397
6726730.90968127,11463640.217979385
6724718.717890171,11462949.323695067
6724549.658192918,11462860.055417841
6724268.228217979,11462776.162364729
6724055.331627442,11462715.212202068
6724365.959067877,11462889.047190836
6724335.721147846,11463128.159196317
6724241.549512537,11463393.985247953
6724071.279766516,11464112.540705554
6724174.975013101,11464385.353228498
6724032.904331023,11464453.112750433
6724134.594035503,11464499.700290196
6724497.972328581,11464572.728057697
6723765.271538018,11464815.214842025
6723732.837233274,11465079.92198418
6723460.422313635,11465188.621588951
6723191.286820532,11465098.260709388
6722947.549521837,11464992.147102365
6722860.041222947,11465011.505364569
6723175.346665678,11465074.166467367
6723380.534322835,11464884.912626136
6723463.400466522,11464731.22802064
6723571.3295833655,11464444.939025145
6723794.555447252,11464079.574265597
6724000.952969892,11463999.496507527
6724093.572384091,11463814.279606493
6724255.162575215,11463392.577911442
6724407.835770801,11462928.684694976
6724632.679526931,11462274.32511246
6728892.681285931,11460760.234118884
6728670.477562597,11460924.519112319
6728561.418147805,11461087.572682614
6729053.7378743915,11461276.062010989
6728938.196829256,11461005.893815342
6728832.762633086,11460721.96862585
6724574.723315732,11462291.26823372
6724308.859269535,11462227.999296734
6724093.206545949,11462116.11585567
6723653.051882461,11461949.294180078
6723237.148092858,11461779.870053468
6722996.390088829,11461895.498102315
6722181.6461757375,11461775.79912768
6721696.141377236,11461519.543969503
6721642.418901907,11461480.388789041
6721890.048022246,11461673.044708336
6722483.891649145,11461886.736095356
6722701.0255995765,11461955.913839543
6722992.415236575,11461993.326750137
6728464.135021781,11461332.39241824
6728209.14882641,11461544.139945311
6728182.0220976,11462054.064544685
6728382.049098354,11462215.203544408
6728696.061281197,11461248.704474159
6728872.713948141,11460938.293974523
6728855.675929013,11460695.255585639
6728529.1302318955,11460538.978862828
6728280.996729426,11460422.753340028
6727993.0312848175,11460312.234600183
6727723.783732743,11460231.171117134
6727560.4380045235,11460394.66360422
6727331.16352398,11460648.136030855
6727242.955807442,11460857.394830717
6727111.788575411,11461071.371768015
6727074.855162915,11461253.692567054
6727176.511831772,11461388.81484702
6726916.524617847,11460942.198260162
6727014.586414414,11461192.97313854
6727037.035472248,11461380.540109482
6727242.162468206,11461469.98147551
6727551.079084605,11461648.282173153
6727826.168152495,11461825.508568557
6728126.338636438,11462052.587857652
6728365.081315397,11462206.941019673
6728591.532030516,11462281.240356818
6728627.441454511,11461996.736892944
6728520.15577257,11461807.239773287
6728612.180895475,11461245.26916706
6728865.668016675,11460696.094537279
6729614.016894756,11460895.041005153
6731985.268536465,11467970.271211665
6731976.350234458,11467807.289956875
6728747.40540782,11460874.713608108
6728666.004490579,11461080.889462521
6728529.4701165855,11461086.69595521
6728516.953759995,11460524.69420296
6728365.700871563,11460366.717376178
6726743.64446353,11459882.846265566
6726568.955268726,11460371.66634972
6726357.4656590335,11460967.341013784
6726209.937089806,11461096.236166008
6725888.526103709,11461037.250747103
6725550.722446902,11460898.862270556
6725201.22244909,11460779.382885495
6724832.216412348,11461743.850693377
6724576.222835701,11462279.346339941
6724352.687423775,11462223.568696998
6724057.455425428,11462127.553374823
6723568.587398535,11461947.884058112
6723175.259466578,11461800.090425594
6722843.175865006,11461705.055439578
6722467.366791925,11461548.075488368
6722250.6683856435,11461430.280027946
6721857.182668564,11461363.502506174
6721644.719362763,11461430.460961685
6707029.312379519,11489527.236108223
6707313.4771969225,11492668.805605374
6733957.797745578,11563318.57676279
6733906.136373238,11563003.15261063
6722123.738263685,11461433.717181291
6721886.68927351,11461358.015153727
6691466.94315007,11475070.05348985
6708383.88866372,11505081.92827843
6707103.525313776,11509873.901337674
6706310.575994326,11512971.346065324
6722785.209469577,11461575.656023081
6722581.778036671,11461769.248735381
6784066.491078846,11537423.38560898
6597982.150271342,11484990.313532155
6728819.8015189525,11461136.017439147
6728969.024619579,11460735.972331923
6728656.539642935,11460609.959905988
6728357.682610562,11460482.539394304
6728098.989228787,11460372.062491499
6727886.503036376,11460306.307908839
6727558.650668347,11460196.97082149
6727296.942757208,11460075.814449016
6726957.314155503,11459939.943462238
6727110.425607874,11460183.308562046
6727439.901852024,11460055.464576261
6727664.85765111,11460227.582109246
6727688.934090999,11460260.191590855
6727956.249776857,11460345.916719126
6728170.582492782,11460377.317869509
6728558.2782689165,11460529.971628558
6728916.137121289,11460712.841960592
6728814.3401195295,11461046.431284284
6728584.429875665,11461096.500053057
6728651.251475358,11461279.903689167
6728602.242357462,11461608.418088067
6728605.387572594,11461828.382504238
6728676.653797039,11462011.231571611
6728621.771852281,11462311.271131648
6728550.245107311,11462400.297825582
6731716.321373275,11459245.911978653
6731750.879178831,11459195.71917595
6731415.729933374,11459730.156746048
6731049.535373247,11460402.60942459
6730538.753571997,11461115.910527961
6730010.250212677,11461346.811817879
6729450.099932306,11461452.887659466
6730155.557724582,11461700.654070565
6729874.542348656,11461879.63702502
6728627.218117622,11462482.752833804
6728568.029761624,11462273.582266152
6728525.183310487,11462367.73903979
6728104.539810236,11462323.031182604
