latitude,longitude
6726978.042769182,11463790.52619155
6726967.960710174,11463657.57831712
6727043.227436463,11463484.202430418
6727389.817454322,11462747.525670262
6727431.972479933,11462629.924828745
6727491.994961427,11462522.111620313
6727591.3041859185,11462306.726792676
6727639.142433451,11462076.474292146
6727655.153431902,11461953.973453134
6727649.369672645,11461939.742827741
6727644.455688169,11461927.809761405
6727638.938519107,11461915.554653075
6727643.928030353,11461793.891767781
6727795.140184104,11461591.034867
6727768.754969055,11461532.324271373
6727604.995047635,11461672.68860493
6727397.624299241,11461531.07889754
6727246.039953596,11461376.45403768
6727069.117549587,11461186.585074771
6726872.458644417,11460774.344773069
6726994.451181202,11460733.708474824
6727115.794815936,11460825.051635256
6726901.825632085,11460656.898305986
6726886.211451443,11460650.5780236
6726785.349149478,11460604.852738302
6726659.033434247,11460556.33176016
6726643.992211084,11460551.000112848
6726629.676340766,11460546.163323665
6726614.650404897,11460541.917712843
6726508.773948692,11460588.707785256
6726438.861032224,11460699.429497078
6726433.363105718,11460711.513495091
6726430.254750989,11460726.09429236
6726425.733951502,11460739.562029885
6726421.167335682,11460752.610101791
6726416.700046249,11460764.202182954
6726377.879171781,11460880.510686612
6726339.388904759,11460998.011162255
6726335.80664985,11461010.147434844
6726267.994652459,11461102.571671143
6726120.031824563,11461119.708660576
6726104.625820749,11461113.85653531
6726087.792060201,11461108.64350802
6726069.836081749,11461103.082968
6726052.277160231,11461097.375095464
6726032.916554656,11461091.24445311
6726014.31183951,11461084.942453532
6725988.111647221,11461071.963561982
6725968.148076593,11461065.511123959
6725947.421140964,11461058.687164191
6725925.969033723,11461051.368365794
6725904.623975546,11461043.136709305
6725883.790538473,11461034.387783872
6725861.918857479,11461025.587681578
6725840.047220387,11461016.787631458
6725818.5729859,11461005.002350507
6725796.67872412,11460994.57365754
6725774.906629811,11460984.317993147
6725750.912861652,11460974.996137654
6725725.857839786,11460966.832262719
6725702.818503684,11460957.265465664
6725680.092271059,11460947.25510602
6725657.854600943,11460937.936640274
6725636.410969865,11460928.323535923
6725616.440809515,11460918.491043922
6725596.096418051,11460910.434651209
6725576.309372008,11460902.280595973
6725556.537520281,11460895.212372128
6725537.239064722,11460887.750211915
6725514.031667695,11460883.266900709
6725494.5348017095,11460875.878479758
6725475.51890673,11460868.639014028
6725457.5106789,11460862.116989553
6725441.68564021,11460857.622319698
6725424.341468585,11460852.927538762
6725274.189555576,11460819.669146419
6725175.029602188,11460879.10330553
6725166.462933672,11460894.287305433
6725159.338969557,11460909.918016495
6725152.337082714,11460925.721631233
6725145.022114321,11460941.968776317
6725138.14982598,11460958.488105968
6725131.445359481,11460975.599888438
6725124.862956646,11460992.884575844
6725117.41774352,11461011.253311023
6725110.377005019,11461030.017532563
6725103.595555212,11461050.213297056
6725096.783398643,11461071.075165182
6725089.2229472445,11461092.65115315
6725081.272982854,11461114.917241355
6725073.406848599,11461137.479516923
6725065.464239546,11461160.288332341
6725056.414520369,11461183.835238602
6725047.731026962,11461207.90091662
6725038.551442965,11461230.731885044
6725029.570249377,11461253.489133433
6725020.642732489,11461274.371185934
6725012.3563266015,11461295.45178133
6725005.0622837255,11461316.164093563
6724997.478226562,11461336.110909646
6724990.451369907,11461355.960042428
6724982.981739865,11461375.53686803
6724976.833185113,11461392.550091201
6724972.669476208,11461408.826874848
6724939.465502276,11461515.748535508
6724894.263581887,11461642.631129993
6724884.593728222,11461664.768994868
6724875.206165773,11461687.129405502
6724864.818561679,11461709.315044053
6724855.155917574,11461731.99551261
6724844.989066301,11461755.735859597
6724835.005645686,11461778.316836044
6724823.20414234,11461805.063898275
6724811.875900376,11461831.417026443
6724800.074133155,11461858.163868988
6724789.348576384,11461884.838755934
6724779.340446403,11461911.4656519
6724770.851176198,11461938.292930774
6724760.445783805,11461965.066883598
6724750.948854442,11461991.17642187
6724742.016518818,11462017.731150605
6724733.000178935,11462043.98955081
6724724.075015194,11462071.086946016
6724714.737833885,11462097.245833453
6724704.438817414,11462123.106569858
6724695.269093765,11462149.857788892
6724684.931604951,11462175.841631694
6724675.196904685,11462202.147389228
6724666.195557782,11462226.653471952
6724657.3310120795,11462252.41808521
6724646.406053733,11462276.327822054
6724637.557219978,11462300.340536337
6724629.081884692,11462325.414899282
6724622.293072375,11462351.282296114
6724614.283503303,11462375.419951154
6724604.548968209,11462398.88770483
6724596.5391764045,11462423.025224213
6724585.85876988,11462444.442970706
6724577.10901561,11462466.99971572
6724570.466195806,11462488.993450474
6724563.777664605,11462510.56760566
6724554.982008397,11462532.704636851
6724545.164208111,11462553.038294403
6724536.6285408,11462573.76941867
6724529.505729322,11462592.77647433
6724523.420946248,11462611.835086571
6724517.000778156,11462629.708652277
6724510.489341123,11462646.743117345
6724505.749579395,11462662.0296748
6724503.4299806,11462676.309936058
6724498.195905501,11462687.524424728
