latitude,longitude
6726309.716949316,11465324.146627933
6726250.058453127,11465330.63046119
6726297.666222182,11465296.742254792
6726522.7117991485,11465110.275110438
6726489.642629896,11465147.91829417
6726408.216700677,11465203.537847169
6726608.003842299,11465042.227647837
6726728.080016455,11464945.759158477
6726628.592999616,11465198.774452722
6726449.73369306,11465481.62069862
6726436.856846495,11465507.232762918
6726441.54762738,11465533.434167001
6726450.892566126,11465555.402406394
6726462.595336025,11465571.477628108
6726507.4518826315,11465592.849051112
6726524.335210754,11465605.260371855
6726538.506852173,11465611.691071196
6726554.578656239,11465626.149120636
6726567.030371569,11465641.51094307
6726507.768823825,11465733.22791595
6726401.5773257725,11465821.061192822
6726365.5688028075,11465932.220115192
6726327.324101132,11466069.64117286
6726322.492473118,11466088.016802948
6726406.775458692,11466167.828601358
6726649.905878992,11466248.715671217
6726897.2057249425,11466317.048193777
6727130.2168838205,11466421.932920147
6727247.234539799,11466467.37558965
6727268.288358267,11466478.247433625
6727289.136628104,11466488.649702758
6727310.061600138,11466498.80536914
6727329.442869839,11466509.969011893
6727345.458013778,11466520.08643245
6727363.055251283,11466529.072653154
6727381.338968328,11466538.6780466
6727399.434626321,11466546.06100141
6727417.401410601,11466552.727663223
6727436.4833390545,11466559.19995816
6727454.457133649,11466566.409854705
6727472.507633166,11466573.373111438
6727490.481487768,11466580.583077146
6727508.302019603,11466588.28643094
6727527.2760443995,11466595.672085728
6727545.351122572,11466601.425776131
6727562.349441154,11466607.250551162
6727580.860194965,11466612.733923899
6727596.973473518,11466618.013105262
6727614.794183495,11466625.716657545
6727633.587292577,11466631.423101334
6727652.059843739,11466637.02991448
6727670.16655787,11466642.117241446
6727689.7021190375,11466646.56664236
6727713.478509188,11466654.904251149
6727735.073580977,11466661.211216204
6727755.591882479,11466667.589272106
6727774.413007086,11466675.46872678
6727791.237557429,11466680.157568447
6727807.452346808,11466683.980552742
6727823.019031443,11466687.061017355
6727953.245575538,11466699.922947625
6728073.903576416,11466715.810804415
6728089.216205846,11466720.841268323
6728104.8249835,11466727.181251926
6728121.336491645,11466732.313869664
6728137.457653524,11466738.136798052
6728153.199102704,11466742.35369625
6728258.643322568,11466783.789243894
6728389.523564541,11466833.809215128
6728404.8435923485,11466839.383381322
6728422.150239686,11466844.222317936
6728438.585580969,11466849.602096012
6728456.355620407,11466856.343783328
6728474.606625317,11466863.23501036
6728493.505823514,11466870.86890128
6728511.711630305,11466877.340272348
6728530.32170743,11466884.207910143
6728550.054009096,11466891.424440755
6728570.54956455,11466899.013559079
6728590.518959332,11466906.033273134
6728610.174674385,11466913.496644963
6728628.541004255,11466920.018049492
6728647.1689232895,11466925.132619966
6728665.3542875005,11466929.974328345
6728682.842441258,11466936.493352273
6728697.981880891,11466940.388162749
6728713.794056211,11466943.815663924
6728818.9915183615,11466981.710099299
6729027.9448772725,11467114.689842599
6729187.878918222,11467228.120270412
6729420.517996549,11467358.382788643
6729535.78907827,11467400.04538578
6729551.117511841,11467406.1650545
6729566.721400435,11467411.964441588
6729584.225934961,11467413.348068101
6729601.716798535,11467413.644870885
6729617.864793779,11467418.26026702
6729634.9117615,11467424.508417938
6729651.425694398,11467429.643588739
6729670.5186379375,11467436.663313229
6729688.855186829,11467443.853817113
6729707.850907903,11467449.490131464
6729727.135808774,11467455.892997846
6729746.888042747,11467461.358616708
6729765.037004271,11467466.32568348
6729783.468294487,11467471.515877187
6729801.610480725,11467475.939551853
6729820.972315166,11467482.095758427
6729839.564049905,11467487.335872725
6729856.823797561,11467494.597675858
6729873.909548306,11467500.72277778
6729890.75824967,11467507.044838034
6729907.471329342,11467512.106786735
6729923.1456883885,11467517.1163908
6729938.426816402,11467519.432463154
6729953.536635769,11467523.995863503
6729969.981216156,11467529.921658559
6729986.7218026845,11467537.157497877
6730001.441119058,11467542.411485642
6730015.993281011,11467547.072178533
6730140.672634354,11467564.644833889
6730350.137516571,11467665.351574782
6730519.564095556,11467797.511594966
6730735.431275311,11467892.117055355
6730890.634171093,11467954.76075648
6731176.423136202,11468057.059521852
6731408.574853448,11468124.477779157
6731529.277508327,11468129.397953251
6731545.853300529,11468126.431315748
6731562.21003229,11468121.90732944
6731578.573571778,11468117.926926896
6731713.240140632,11468129.198733449
6731945.911410893,11468199.59705487
