latitude,longitude
6726899.648401728,11464043.716379251
6726749.607222357,11463848.197419269
6726547.086996109,11463783.127748122
6726330.949254216,11463672.759967957
6726129.271298647,11463556.945701033
6725882.068114074,11463540.195719669
6725804.969546482,11463533.796929404
6726029.483038398,11463599.090938156
6726155.688993419,11463595.975676075
6726190.029644325,11463585.539953375
6726218.355542162,11463572.96777077
6726243.3789956225,11463555.180173138
6726266.967034287,11463537.487852374
6726305.5105026625,11463510.10466341
6726332.798276304,11463497.47994374
6726350.728466013,11463492.361901976
6726383.342814602,11463484.092910236
6726419.784512189,11463472.549655406
6726454.373681919,11463456.781370306
6726476.490024062,11463436.468064003
6726499.366088965,11463422.203443281
6726507.390158704,11463406.531581836
6726180.231745525,11463470.973528525
6726141.608863105,11463480.487072289
6726113.336307549,11463494.022099227
6726082.18756025,11463516.262606721
6726052.856746835,11463537.174214138
6726029.154562464,11463555.23549561
6726013.929912702,11463568.626745902
6725998.610634969,11463574.95919285
6725974.62259021,11463586.57793888
6725964.215929135,11463599.165538566
6725946.339023509,11463617.140816972
6725936.148891688,11463636.959963704
6725938.316152479,11463649.798462149
6725933.080822726,11463658.17753139
6725913.476314608,11463618.283222841
6725913.295758383,11463634.675955683
6725905.822996813,11463618.354580717
6725903.165311427,11463621.343777135
6725934.13643306,11463579.95302748
6726217.757193181,11463614.136768201
6726431.711003597,11463735.522095667
6726639.817555033,11463825.876226062
6726864.692306113,11463903.689151013
6726856.218069697,11464091.916277297
6726839.8457884155,11464136.2352328
6726890.172572796,11464087.532886567
6726941.005040226,11463804.446647013
6726738.723146673,11463664.261231858
6726543.705909512,11463532.619528117
6726364.856534039,11463390.055961076
6726148.810574805,11463325.600199994
6725926.772462651,11463275.359550223
6725716.340155154,11463192.864770109
6725487.532097136,11463134.527949912
6725268.106542256,11463123.098545851
6725051.598518565,11463072.45453357
6724840.457801845,11462991.493596766
6724626.948711738,11462912.954139054
6724435.609144718,11462862.164802616
6724193.481436511,11462767.458222385
6723976.729419695,11462697.870513156
6723759.612506669,11462605.81402729
6723568.131868696,11462498.60508506
6723351.313811855,11462424.46379403
6723185.618235395,11462280.944306599
6723081.678750167,11462117.336615622
6722879.63361793,11462042.336227382
6722652.603804291,11461955.49653645
6722420.07134172,11461872.131815344
6722360.711551012,11461719.491123505
6722344.893874347,11461499.013936777
6722151.839621895,11461338.066881666
6722083.507220129,11461121.40715538
6722097.574980878,11461082.097894693
6722102.4132956555,11461111.111977171
6722192.292899273,11461152.196550885
6722146.15986677,11461131.613245858
6722110.782915222,11461113.186479747
6722120.091773659,11461096.736144936
6722120.9136894625,11461090.811044877
6721519.656143247,11460906.054031137
6722086.622857198,11461082.036817221
6722151.428801344,11461103.42763826
6722080.414781687,11461209.63245327
6720849.991569341,11460643.338091156
6722093.676797546,11461077.456067989
6722069.213045875,11461070.82293417
6722041.407357989,11461061.939112611
6722017.847626679,11461067.854227316
6722042.891761116,11461074.350959048
6722001.79977345,11461072.539423175
6722000.480434326,11461074.710207151
6722027.279030719,11461075.27000451
6722143.644690654,11461111.90549025
6720735.183269245,11460875.098793471
6721775.473805089,11461048.192258561
6721968.262990956,11461066.243741723
6722108.3144285735,11461106.538199438
6722097.38724771,11461100.6559351
6722077.975426621,11461088.611294039
6722099.06603815,11461094.89234935
6722077.15435416,11461093.670882938
6722089.956396175,11461091.740919499
6722126.729365393,11461110.943700328
6722088.736125058,11461098.461661324
6722155.189613428,11461116.236783622
6722134.860326451,11461115.882655976
6722103.178741968,11461105.387521856
6722085.5186504815,11461093.846417176
6722095.1174023785,11461101.996738415
6722083.146284732,11461101.967739115
6722075.626218671,11461100.008723387
6722068.403736026,11461093.958931206
6722055.330001894,11461093.455090487
6722041.463525663,11461094.557290757
6722054.925246871,11461097.447278582
6722091.25549489,11461100.283148546
6722053.334093428,11461092.183524296
6722087.748960094,11461110.669658884
6722099.743984787,11461108.54676719
6722045.837120797,11461083.398812713
6722084.639437487,11461093.90945506
6722068.144737808,11461088.293367535
6722048.0366286095,11461077.893241497
6722075.151048818,11461085.70695435
6722046.964901946,11461077.241338728
6722056.035755163,11461084.456388535
6722062.205733958,11461074.139250267
6722047.952370328,11461079.70584598
6722053.491146399,11461085.105045652
6722077.161738265,11461103.759846238
6722126.16703026,11461229.489965465
6722247.5819626115,11461397.513250008
6722467.888861272,11461479.697952965
6722683.403473923,11461562.298657551
6722896.886909768,11461647.8297776
6723117.489468741,11461730.102499494
6723270.92925926,11461878.752461126
6723209.629628887,11462103.531332878
6723205.007331862,11462319.395083254
6723415.003768663,11462438.266471317
6723639.886993079,11462516.931338608
6723844.233934395,11462591.53687804
6724071.781100463,11462655.51908224
6724296.534996812,11462731.80983038
6724492.272960105,11462811.76525154
6724716.919073954,11462892.076966379
6724942.259783153,11462968.286744779
6725156.452222429,11463038.78971114
6725364.015413243,11463117.199812638
6725590.014842503,11463191.348754765
6725807.855846076,11463264.377409482
6726021.304748785,11463344.88198383
6726253.473818964,11463425.849992216
6726468.080947768,11463503.205621082
6726694.30958078,11463573.002442755
6726916.694918545,11463690.586657714
6726932.321187126,11463897.722275848
6726890.674970218,11464052.060477057
6726926.552253587,11464012.377781743
6726947.790006201,11463786.544245297
6726748.881439914,11463659.982670747
6726541.791452701,11463565.727564136
6726320.484691213,11463488.971810108
6726095.219279665,11463410.605523786
6725883.066702232,11463330.578436054
6725600.5566823,11463312.23776327
6725448.615051293,11463230.402432555
6725243.058484461,11463118.274464477
6725008.187664728,11463059.869728424
6724791.146723907,11462975.583291635
6724540.685730124,11462915.344611766
6724355.121364628,11462853.495510982
6724136.570175805,11462785.499325413
6723915.025667729,11462751.417170934
6723723.8032914745,11462612.956647044
6723508.521769377,11462545.85304871
6723284.140653179,11462467.774350978
6723180.055250724,11462277.5690544
6723043.629849507,11462135.911448652
6722798.374965148,11462046.437501607
6722601.812274706,11461980.40398081
6722382.433534684,11461831.729409324
6722467.764713722,11461625.93267385
6722491.304798797,11461383.367459968
6722471.970042583,11461446.60282197
6722305.905764703,11461197.338337302
6722104.798242311,11461126.370219981
6721547.625153043,11461482.342919974
6721598.622875616,11461563.176610652
6721815.996491119,11461657.359210648
6722032.71580061,11461737.656382741
6722243.763330345,11461815.253568256
6722458.058327391,11461891.870325316
6722682.191566857,11461968.35618093
6722900.858146027,11462052.510478288
6723054.671815293,11462199.667546686
6723194.357965107,11462366.552811246
6723412.761803516,11462454.812445804
6723637.552109602,11462533.001716748
6723834.936316441,11462611.378607921
6724067.09062601,11462677.658330662
6724274.664949725,11462750.431858867
6724444.059324145,11462796.79366523
6724725.511558197,11462914.309688862
6724936.709371104,11462993.914631903
6725157.364088589,11463071.340803714
6725421.020994461,11463154.105295038
6725588.300497785,11463212.68244462
6725809.32223061,11463288.235676972
6726029.041940417,11463373.586870415
6726259.341472066,11463442.74778961
6726477.756892118,11463518.4667664
6726697.082875539,11463599.08182725
6726929.640322114,11463693.025170974
6726932.959110253,11463912.371553969
6726828.514472586,11464087.96507813
6726894.011229858,11463700.882998593
6726936.596963232,11463621.74069341
6726899.187042988,11464056.732803466
6726934.21957801,11463790.63307512
6726753.7146724835,11463648.710678458
6726523.600567901,11463574.018743757
6726297.883712698,11463504.00619526
6726079.607391274,11463425.678248415
6725859.537858179,11463355.840083286
6725609.774892087,11463258.729078032
6725424.4943497535,11463204.319652747
6725218.6264397595,11463116.779377498
6724978.321336465,11463037.20222385
6724754.551182275,11462957.296590433
6724520.4524302315,11462907.263962235
6724383.7362448685,11463090.407106724
6724257.674889546,11463323.598641582
6724105.766211542,11463421.741036912
6723964.143819196,11463401.163038546
6723943.410644371,11463393.244413618
6723921.914471896,11463384.95398465
6723896.8252995685,11463373.52206241
6723871.011383021,11463361.595121155
6723843.831707623,11463348.974306487
6723815.736106638,11463336.4747864
6723787.1980493395,11463323.702963099
6723756.897275575,11463310.384381387
6723722.6358059235,11463296.242539205
6723690.266537204,11463283.36338288
6723661.330115758,11463273.57598514
6723630.417912687,11463262.22990038
6723600.01016961,11463249.824343964
6723567.191447031,11463236.130489323
6723536.592706846,11463224.34140486
6723505.360372618,11463212.896284359
6723445.449337493,11463195.932543764
6723397.380700003,11463184.398914263
6723352.387919095,11463173.1439269
6723310.913450773,11463162.43994847
6723271.873759802,11463151.815758463
6723233.415017875,11463139.885681244
6723192.394145531,11463124.323743423
6723152.739162678,11463109.455822965
6723111.90242485,11463092.735338526
6723072.88138355,11463077.523900414
6723035.180642835,11463062.587026535
6722999.288240052,11463048.61648009
6722964.517639001,11463034.993999675
6722930.029403758,11463021.594290724
6722895.419267097,11463008.021765308
6722862.304288068,11462995.85874531
6722832.736665276,11462986.417210508
6722804.359905989,11462976.534555715
6722773.832560407,11462963.958542513
6722742.992167492,11462951.825861206
6722712.991266782,11462939.818554733
6722683.432932916,11462928.083678538
6722654.759645913,11462916.893557778
6722628.207708992,11462906.226393012
6722602.739255276,11462896.030430917
6722578.11025213,11462885.959807137
6722554.0002255235,11462875.915120201
6722530.52383264,11462865.526687559
6722507.7266380135,11462855.213890135
6722484.410569366,11462844.875292433
6722461.735475217,11462834.735552752
6722439.46468136,11462824.991419403
6722416.949904754,11462814.901505046
6722394.877645489,11462805.083968278
6722372.248299092,11462795.36385142
6722349.222101199,11462785.790850079
6722325.043484059,11462776.535848035
6722299.750676867,11462767.475621095
6722273.618570344,11462758.290199917
6722246.288498302,11462749.003419187
6722219.156945947,11462739.643175444
6722191.750592906,11462730.60295799
6722164.542759365,11462721.489275528
6722137.1057117265,11462713.11495922
6722110.431660972,11462705.112376073
6722083.406388454,11462697.67623019
6722056.564895656,11462689.081493773
6722029.517668233,11462680.017783483
6722002.982030587,11462670.43744432
6721976.9579746695,11462660.340483777
6721950.567948508,11462649.724881694
6721924.407258636,11462638.370080696
6721898.201039859,11462626.596037645
6721872.826824917,11462614.404784128
6721848.650637132,11462602.315023009
6721825.459273365,11462589.315211972
6721801.825487614,11462576.043220365
6721777.772724163,11462561.290797373
6721754.9561617905,11462546.516671494
6721732.72752045,11462530.979571754
6721711.658642043,11462515.667180842
6721690.056123127,11462499.244020738
6721668.804862008,11462482.25463243
6721648.9955748115,11462465.71252649
6721629.965190181,11462447.791432353
6721610.958194572,11462428.66224489
6721593.736983204,11462408.871485343
6721576.7683524,11462387.133418469
6721560.40233274,11462365.717418907
6721544.906344546,11462343.761048941
6721529.852741385,11462322.077051967
6721515.050516415,11462301.28143795
6721500.187785542,11462278.981672697
6721485.485198777,11462256.731713409
6721470.378281858,11462234.086446144
6721455.500482473,11462210.702097643
6721440.607748822,11462186.232918726
6721425.112244985,11462161.44198482
6721409.853257043,11462136.454472112
6721395.601107966,11462112.184421381
6721380.9827959025,11462087.395889657
6721366.913989315,11462061.96763929
6721353.532567853,11462034.321923785
6721340.517085924,11462007.194968412
6721327.035715588,11461981.004090434
6721313.867212319,11461954.370223997
6721300.4619848095,11461927.933233712
6721287.262501155,11461901.965317233
6721273.8644931195,11461876.071074609
6721260.901372463,11461849.906703956
6721247.610230788,11461823.100687854
6721233.166718601,11461796.612836476
6721218.371937137,11461770.691468531
6721203.172763312,11461744.374876179
6721189.217033924,11461718.578917803
6721174.460103016,11461692.53481039
6721159.748726652,11461666.910105826
6721145.525381444,11461641.976967445
6721130.821280747,11461616.895001614
6721115.239626379,11461591.811297521
6721099.406305951,11461565.839606864
6721083.527201401,11461539.448837325
6721068.609290481,11461513.356150614
6721053.447190038,11461486.91792466
6721039.696259547,11461461.592344774
6721027.074251394,11461437.156886829
6721014.894616197,11461412.993697356
6721002.875097012,11461388.880276656
6720991.542037799,11461365.384796837
6720980.941138055,11461342.926473882
6720970.744453008,11461320.863576418
6720961.638553578,11461299.813907249
6720953.615923222,11461279.23502826
6720941.76357927,11461255.714304812
6720929.67457849,11461232.390437711
6720919.56133295,11461210.624036599
6720904.252726725,11461185.222717088
6720891.209679066,11461162.143762812
6720878.288591789,11461139.237761639
6720865.733564865,11461116.850374356
6720852.728423765,11461093.648584137
6720838.88393955,11461070.321914634
6720824.47483123,11461046.55044033
6720810.317290412,11461023.667157583
6720796.28171934,11461000.956829008
6720782.207902669,11460978.369816298
6720767.012486742,11460955.435486767
6720751.488993366,11460931.859631712
6720735.286386185,11460908.208576785
6720718.839587062,11460884.212026935
6720701.9808030985,11460859.27797029
6720685.640737392,11460834.369779222
6720669.041307402,11460808.03134445
6720653.258014377,11460783.025986906
6720636.635384032,11460757.895831853
6720620.310107196,11460734.0730346
6720600.513326133,11460710.120169096
6720581.036908672,11460686.266731726
6720560.965308574,11460662.634152377
6720540.855489915,11460639.124934925
6720520.829516316,11460615.911886763
6720499.010562912,11460592.818710772
6720473.491274974,11460570.334681543
6720445.942540005,11460548.167309195
6720419.843338472,11460526.989081005
6720395.346271474,11460506.307237834
6720370.612678426,11460485.82231564
6720346.1689700335,11460466.102330567
6720321.809172706,11460446.678490356
6720297.174715174,11460427.574736562
6720274.020320415,11460408.794508547
6720250.598891698,11460390.876686037
6720225.659264568,11460372.758828526
6720201.551219521,11460357.058505053
6720177.6873288145,11460341.703887783
6720152.785904899,11460326.298063166
6720128.159174242,11460313.407218294
6720103.799493687,11460299.654236903
6720079.043141562,11460286.048486661
6720055.225217235,11460273.948306827
6720031.61332425,11460262.316958737
6720008.08539753,11460250.98165035
6719985.038139467,11460239.795251243
6719961.54079707,11460227.794624444
6719937.715435116,11460215.152564937
6719913.966392855,11460202.26425373
6719890.293667676,11460189.129694138
6719866.857463797,11460175.798497561
6719843.047441538,11460161.40677766
6719819.481582585,11460147.360719677
6719794.092392619,11460131.265415918
6719768.459094957,11460114.824695097
6719742.963204221,11460099.64143621
6719719.389805562,11460085.053559091
6719695.396773618,11460068.986103361
6719670.785757663,11460051.512655927
6719644.9082694985,11460031.892564705
6719620.655818359,11460014.395456906
6719596.7084503565,11459995.913175331
6719572.20420855,11459977.528567834
6719547.623707165,11459959.390438775
6719522.066653331,11459939.870356984
6719496.295918492,11459919.339510782
6719470.082706393,11459898.536888076
6719445.792178834,11459881.163998542
6719422.806317304,11459865.814747572
6719400.476643285,11459851.74847383
6719377.5747624645,11459836.695361545
6719355.840117202,11459822.408606093
6719334.45632935,11459807.555754535
6719313.72873118,11459793.985842125
6719293.115530523,11459780.046548361
6719272.9294291,11459765.294842947
6719253.849682164,11459752.640209636
6719233.968954983,11459739.73768937
6719213.103962747,11459724.911048895
6719192.399178158,11459710.134103328
6719171.824176099,11459696.072217029
6719150.974617129,11459682.330297843
6719130.445468476,11459668.687653312
6719109.710309864,11459654.576459432
6719088.807261483,11459639.87357037
6719068.186494345,11459625.393114058
6719047.779474107,11459611.923587095
6719027.318926051,11459597.49291211
6719006.255726075,11459582.740832943
6718985.917273334,11459568.48309413
6718965.7771458225,11459554.15188791
6718945.186844769,11459539.00668395
6718924.360117453,11459524.058297336
6718903.41132289,11459508.937280435
6718882.462536533,11459493.816369228
6718862.520762454,11459479.412096642
6718842.274059209,11459465.993099228
6718821.7147106,11459453.017194893
6718801.307845377,11459439.548790455
6718781.381573332,11459426.229222653
6718761.775699633,11459413.008905439
6718743.070226292,11459401.416776497
6718724.318921123,11459389.405701628
6718706.063675153,11459378.627757413
6718688.510534215,11459369.551520616
6718671.956675668,11459360.649668923
6718655.639252782,11459351.551155802
6718638.665605924,11459341.170070011
6718623.072941852,11459332.565833988
6718608.31935686,11459324.086391438
6718593.359740595,11459315.13840585
6718576.950684553,11459305.202115394
6718562.4871486025,11459297.487236183
6718419.096848651,11459206.125110298
6718349.175853934,11459157.52794011
6718332.736632308,11459148.257704863
6718312.728159039,11459140.311648326
6718291.3535591755,11459128.83952498
6718268.895795923,11459116.897340622
6718245.179877834,11459106.184986012
6718223.156873125,11459093.972702965
6718201.614452376,11459081.90921425
6718180.2929154625,11459068.564914308
6718159.985400368,11459053.645570138
6718140.196545835,11459038.7519031
6718120.483900096,11459023.61207377
6718100.366910315,11459008.07738107
6718080.20404351,11458992.123837221
6718058.2566205505,11458976.832467087
