latitude,longitude
6724334.6717068525,11479888.964544332
6724051.213081078,11480050.491225649
6723816.014378573,11480149.966962866
6723584.17837347,11480226.038065473
6723288.7514333865,11480343.563789677
6723125.578698912,11480405.312913254
6722884.311933365,11480505.043175705
6722627.0323722055,11480613.350936495
6722366.110564413,11480719.822720053
6722109.699895349,11480832.836703887
6721843.024285652,11480947.93115455
6721570.156035538,11481059.980842987
6721292.035340238,11481157.60249532
6721078.944347629,11481247.011920499
6720843.343071399,11481330.436607214
6720582.1379483715,11481451.121468153
6720352.151372628,11481565.300418831
6720092.883160158,11481682.072028283
6719880.890375965,11481759.288011033
6719693.826676594,11481825.110708937
6719479.450314175,11481936.80020446
6719244.984568503,11482050.021231463
6719126.780504944,11482216.930681407
6719263.898596285,11482380.600578457
6719534.236212868,11482455.698020754
6719576.59311575,11482535.157207506
6719413.868261637,11482563.114661546
6719381.410195098,11482647.78772443
6719340.521516056,11482705.231926896
6719322.958681629,11482823.079613157
6719271.987110833,11482910.162140807
6719206.51526238,11482932.253578447
6719141.827803808,11483012.008997986
6719116.401713418,11483163.135849696
6719107.103076917,11483365.412219618
6719087.399623907,11483501.896258583
6719048.918085444,11483775.911464805
6719381.992236455,11483669.750004742
6719516.386266332,11483445.250999538
6719553.082821578,11483379.776692113
6719656.384887238,11483359.472612876
6719707.416671557,11483354.945158683
6719699.087015424,11483349.580615746
6719667.254087009,11483342.74273739
6719429.226059833,11483363.853707705
6719262.246199387,11483314.037569387
6719234.299772797,11483327.296430394
6719506.6634480115,11483284.188593574
6719514.763633025,11483246.974433202
6719466.94032239,11483102.949400146
6719462.033798634,11482996.899974631
6719340.112044093,11482897.189064331
6719371.51042012,11482659.078936532
6719460.129113822,11482516.309340363
6719628.603493964,11482603.999351284
6717444.337617205,11482149.476608535
6719107.052783305,11482392.474049127
6718979.844053072,11482201.59779489
6718750.923063083,11482238.349338338
