latitude,longitude
6726772.598647083,11463937.071760168
6726746.671701442,11463994.633509781
6726748.068515799,11464172.826565372
6726568.458203859,11464159.626853269
6726391.258744208,11464144.00592452
6726442.771183234,11464149.156598775
6726690.334487915,11464054.041009614
6726687.987006718,11464170.501936559
6726473.806757366,11464171.211556168
6726647.419098769,11464087.014627147
6726880.848106183,11464103.609785618
6726864.858011615,11464099.180168504
6726816.397864544,11464221.907857692
6726783.290255169,11464425.349082362
6729447.201870946,11463970.963685771
6729920.826378991,11463849.576030172
6730362.69279565,11463750.309642922
6730760.544905509,11463661.716148699
6731084.605399519,11463583.366715953
6731389.700913252,11463519.876713026
6731671.449044343,11463466.495346064
6731938.829971725,11463407.524181165
6732220.249699566,11463347.695890315
6732497.3910380555,11463276.160861569
6732766.176778534,11463206.069144178
6733060.335364201,11463136.39672761
6733357.732900076,11463069.513355333
6733654.008180344,11463006.328358034
6733941.408028125,11462951.885908775
6734242.598679517,11462891.779546099
6734558.64551737,11462836.708005488
6734872.332813357,11462774.120253688
6735170.275750219,11462707.533258332
6735469.969213154,11462647.580655675
6735779.4404188525,11462585.44176624
6736107.475899466,11462511.661135586
6736450.649404851,11462438.270227319
6736788.828044979,11462379.106117968
6737156.13025729,11462324.431387303
6737539.082102375,11462254.249400236
6737915.792656762,11462184.37490003
6738277.439745446,11462116.819781968
6738627.557549772,11462062.842169812
6738961.336100988,11462006.716461474
6739277.9607804585,11461971.024824843
6739609.399034937,11461935.825579032
6739954.138940505,11461893.669945275
6740313.248620978,11461854.359233709
6740680.341423802,11461826.312142069
6741057.251319509,11461778.921032485
6741408.549142726,11461749.790496226
6741776.103500325,11461736.533436567
6742275.795443099,11461799.594699161
6742628.323245747,11461743.019159649
6742982.95567203,11461693.842723785
6743328.390310528,11461638.413706845
6743667.10449535,11461597.176048053
6744032.580036213,11461552.888360675
6744405.086582644,11461522.964226967
6744767.34495746,11461490.071736496
6745114.810741768,11461465.259089429
6745498.221916877,11461473.252646932
6745875.36449325,11461456.01509348
6746254.880858767,11461426.36262033
6746641.958692803,11461411.256649308
6747055.719466212,11461395.332898514
6747480.493599637,11461375.114861203
6747919.329473132,11461351.284559207
6748334.397289133,11461338.886069449
6748735.605948933,11461325.797749057
6749138.347139995,11461320.171901701
6749535.38468829,11461315.958717264
6749957.073940503,11461308.012233915
6750472.450081679,11461305.699389083
6750882.645529455,11461312.279994534
6751305.329879987,11461318.414413579
6751748.719833221,11461313.709815295
6752217.755975632,11461310.581415236
6752696.332796153,11461313.777080566
6753199.209760501,11461315.398977976
6753700.471968436,11461314.69308367
6754194.717620556,11461320.643677251
6754665.350205604,11461320.394083254
6755140.6081895055,11461320.425772354
6755619.92039512,11461330.293922862
6756096.378192301,11461339.955418069
6756553.379599516,11461349.911068065
6757014.119021253,11461367.81629055
6757490.11526202,11461385.890233627
6757961.637686776,11461411.853807496
6758430.646533507,11461437.475218259
6725703.602459842,11468126.488717811
6725698.260749902,11468155.482149227
6725443.89362801,11468110.568883281
6725350.001051257,11467911.939498574
6725041.997068423,11468208.432111202
6724887.70389701,11468480.28389554
6724925.365838214,11468586.219250862
6724790.175901503,11468868.51990745
6724710.59546542,11469007.027192084
6724377.467787081,11469451.81734639
6724180.2895059185,11469661.862280214
6724024.659403291,11469868.900115995
6723843.341521489,11470129.220841661
6725659.798149763,11467878.834031932
6725597.927022326,11467965.924765874
6724740.215348878,11468606.196487293
6725378.418995858,11468243.284228245
6725587.349565102,11468077.688292775
6725422.16200565,11468438.335396165
6725290.000256123,11468724.564894767
6725257.517393531,11468860.266316101
6725065.47783929,11469100.66119205
6725408.382554599,11468331.938199472
6725547.379714673,11468534.604028795
6725656.525357157,11468435.861057756
6725610.549948053,11468264.527975557
6725325.171394457,11468345.328843717
6725084.299224657,11468467.707770849
6724899.11263177,11468239.450515237
6725624.067595393,11456030.187156543
6727657.609147631,11457894.560030645
6724675.923762036,11454953.62960235
6725363.639473345,11455992.349605488
6725185.189900928,11455959.102426993
6725213.926660791,11455723.472433757
6725251.77053725,11455621.272025831
6725190.299490798,11455243.229050845
6725184.227412908,11453596.038032379
6725175.2514609415,11454245.311667427
6725251.684978946,11453611.709824275
6725137.214725307,11453842.77238833
6725231.708356565,11455285.012778066
6725340.865867859,11455118.330540352
6725479.932382884,11455261.033486024
6725321.502422518,11455199.670661109
6725246.7050557975,11455137.707220595
6725486.251049072,11455043.526002968
6725528.89479029,11454951.32016344
6725557.608615087,11454925.530645456
6725720.124994149,11454733.664585853
6725887.420080181,11454659.974037666
6725923.146115044,11454740.74437885
6725786.378880927,11454692.068965038
6725572.148284474,11454604.854175221
6725392.8764426205,11454465.647636933
6725187.31213158,11454405.589820227
6725029.657279512,11454224.86335347
6724944.040713426,11454031.005926196
6724923.728369173,11453781.602972172
6724968.826631757,11453585.131341435
6725055.632331458,11453313.440947922
6725135.2775517255,11453063.666454745
6725247.021643995,11452872.682468701
6725525.832088439,11452942.98444831
6725689.947686279,11452894.511426639
6725775.94364772,11452665.685498359
6725861.227326058,11452447.949040622
6725961.788113839,11452229.605723323
6726054.689364158,11452050.330369623
6726197.407731351,11451843.91801778
6726386.354985237,11451635.438215386
6726591.468101556,11451437.65530662
6726793.224835311,11451247.933894103
6726993.344404919,11451041.60870541
6727171.182332514,11450809.165968554
6727325.272343251,11450558.275100216
6727471.428223773,11450303.12506862
6727622.126906097,11450048.914418073
6727793.041293002,11449779.291870413
6727995.216102655,11449530.735474681
6728243.422192933,11449337.713358013
6728529.245375278,11449213.740378639
6728836.223608942,11449164.796162345
6729159.750345432,11449190.266905671
6729484.690686139,11449269.300702052
6729803.218332867,11449368.32243091
6730111.042115788,11449462.717634618
6730431.876841376,11449554.793889696
6730746.947263378,11449635.650517525
6731047.324752193,11449708.618870316
6731346.898608791,11449762.757651944
6731629.226104572,11449806.416192973
6731897.82602245,11449846.094253307
6732192.663103134,11449888.182544602
6732503.256586095,11449935.667131832
6732814.62810204,11449984.976602474
6733132.84887488,11450035.365991179
6733453.807398001,11450089.297824558
6733776.013678933,11450141.582361158
6734096.011829349,11450192.057339175
6734410.418896683,11450241.151112804
6734722.0297769075,11450290.404926654
6735037.6715109395,11450339.41979013
6735364.643779261,11450389.780867713
6735700.350137816,11450432.661877083
6736030.36398208,11450430.729624951
6736351.365466251,11450388.030264707
6736669.432564722,11450350.166154278
6736982.280498219,11450359.850635666
6737283.855273315,11450420.633273285
6737549.8100156505,11450502.963923536
6737802.828973876,11450586.400594179
6738051.7987682065,11450669.28056704
6738303.31049397,11450753.384063309
6738572.013914398,11450843.10827051
6738850.085734295,11450934.819637273
6739128.444262413,11451025.600774122
6739414.070046966,11451116.139953025
6739698.429074174,11451208.432759916
6739975.048437116,11451290.688741677
6740268.947680068,11451379.569880169
6740489.721820695,11451443.570912322
6740731.895768578,11451492.82651604
6740966.487748948,11451521.775156727
6741283.011637724,11451584.307007862
6741588.095198288,11451649.920104122
6741891.985841306,11451722.83330323
6742192.302086639,11451800.711310696
6742416.685269268,11451860.95322068
6742698.453135274,11451954.332509099
6742798.441469238,11451814.488940079
6742632.369148464,11451604.76544853
6742448.829241689,11451636.987770587
6742338.753444186,11451765.37152863
6742350.223676945,11451792.372709615
6742255.473366956,11451697.625675779
6742100.753639096,11451664.961975906
6741606.084733904,11451300.927198673
