latitude,longitude
6735005.161599859,11478725.897116099
6735012.104678302,11478818.469708962
6735287.692685273,11478842.661770862
6721903.912506321,11461497.649842883
6722138.567376544,11461376.412354503
6722309.328065445,11461297.64129804
6724754.182691074,11461896.462708674
6724938.157438709,11461373.542938711
6725266.299956381,11460796.154704794
6725647.420731515,11460917.543077271
6726066.090925458,11461059.575529695
6726427.083458013,11461118.426834373
6726582.670069176,11460946.964208981
6726738.041092455,11460998.45095833
6725158.868123466,11460509.534522643
6726183.083743554,11461126.214534257
6726110.26242864,11461342.437203268
6725990.569249328,11461705.199329598
6725668.581735495,11462597.701467365
6725396.211589518,11463136.105584487
6724662.97330808,11462936.862628728
6724477.053799695,11462908.484973246
6724095.104387578,11462742.746327734
6723687.279323403,11462580.25738947
6723211.10804214,11462345.556011321
6722906.287841272,11462039.799848994
6722508.919312004,11461909.87637156
6722428.784902377,11461554.503502578
6722328.8430428,11461338.577547198
6722296.403221734,11461171.18596042
6722226.050915379,11461364.878093202
6721958.305395478,11461440.977893842
6721978.6896171635,11461424.785931157
6722288.562584472,11461310.340651477
6722268.881651826,11461305.368390974
6726142.915435304,11463466.83337529
6725654.714071077,11463317.654691335
6725410.924867795,11463216.133155689
6725200.85202529,11463123.947411504
6724866.688753039,11463002.291722907
6724474.8420962645,11462880.209552143
6724373.56410342,11462902.291094908
6724714.754980529,11461858.345348112
6724864.095273359,11461451.944529332
6725182.586681365,11460730.823038198
6725247.038391292,11460536.829708263
6724507.536648626,11459269.919136837
6725841.552875584,11459981.380782144
6726064.39831222,11459999.285583166
6725714.353121634,11459954.032358376
6726088.914832167,11460008.373396423
6725898.169819689,11460230.508689597
6725762.852538968,11460469.035459217
6725452.139834304,11460389.748555705
6725206.504516786,11460752.867110386
6724981.799974857,11461355.532288687
6724897.655667151,11461570.44269316
6724666.726596197,11462235.331231548
6724509.114170048,11462649.289601183
6724382.67948538,11462986.196330067
6724290.799670692,11463261.181070408
6724395.153780499,11462851.556146955
6724506.558291923,11462534.763023274
6724523.189069317,11462315.831699109
6724114.187214526,11462142.886017362
6723856.622539814,11462029.276031286
6723439.437655616,11461863.95124418
6723212.279110596,11461784.54595014
6722817.884153891,11461630.805773703
6722405.330266917,11461412.92385762
6722393.714218827,11461419.049019685
