latitude,longitude
6727133.299066594,11464327.227002764
6727025.074244224,11464290.212001419
6726895.694125414,11464326.636492437
6726838.168908657,11464439.641400602
6726799.187235982,11464494.029185254
6726817.442943899,11464476.27660313
6726859.349872972,11464249.509085331
6726859.366072802,11464238.69728388
6726859.17646078,11464227.415990891
6726859.826626345,11464216.260112949
6726860.881136079,11464205.500144517
6726863.897570111,11464195.213817976
6726864.267534561,11464180.996388335
6726865.941550902,11464168.806169666
6726867.208964721,11464159.058759302
6726867.957166011,11464149.285439417
6726922.920827949,11464021.371608887
6726963.811481343,11463917.398442633
6726985.018042159,11463830.538423663
6727025.34597263,11463689.59806082
6727027.763715757,11463682.370805865
6727031.923101151,11463674.06133055
6727034.60137919,11463665.427600218
6727036.212143177,11463654.569804523
6727038.837580821,11463644.973224366
6727041.127820874,11463634.191000205
6727041.426888964,11463620.762998875
6727044.199895634,11463607.291175101
6727048.24083429,11463593.13099715
6727051.738828208,11463580.154471422
6727053.839482796,11463567.150126362
6727055.466436926,11463554.53967946
6727056.559581037,11463540.817210399
6727056.89118443,11463523.883986022
6727063.02510695,11463508.074483156
6727069.556129826,11463492.11771714
6727077.018046004,11463477.125696803
6727080.9821043955,11463463.212047676
6727085.130107325,11463448.138584917
6727084.9894959275,11463428.760427957
6727101.283348472,11463417.589254932
6727114.806227784,11463405.152959159
6727123.031254545,11463390.532652922
6727129.057327283,11463375.63594263
6727134.358265835,11463360.243907005
6727139.73566482,11463344.605157843
6727143.318547996,11463329.085890848
6727148.879802693,11463312.287279537
6727156.226470473,11463297.664837867
6727164.245322609,11463282.574794501
6727171.783170197,11463267.335550547
6727178.06933455,11463251.032077998
6727183.271443925,11463234.25720168
6727188.092637815,11463215.87691658
6727191.501785881,11463196.382713323
6727196.200765791,11463177.82931727
6727199.815662967,11463158.804542083
6727203.820299371,11463139.089388715
6727208.801464504,11463120.758693352
6727212.361650163,11463103.609841987
6727225.870785734,11463087.247439701
6727233.568392338,11463072.057491627
6727240.189268838,11463056.939269649
6727243.374122169,11463041.566863554
6727246.841332853,11463026.41721329
6727256.149368387,11463012.267335413
6727266.792919008,11462999.477945555
6727275.388944036,11462988.75778738
6727279.288388173,11462979.015123684
6727283.348141056,11462969.322156202
6727284.749966537,11462960.83318671
6727282.548097238,11462951.49731812
6727281.812691039,11462941.39928122
6727280.062349955,11462930.040144399
6727280.602161098,11462919.79668012
6727282.982036223,11462909.85330045
6727285.163321499,11462899.983555496
6727287.153375885,11462890.730549196
6727295.724211242,11462884.058610795
6727299.4087215895,11462876.142154347
6727303.452118485,11462868.201750265
6727305.578926912,11462860.207968177
6727306.423095592,11462851.816535858
6727307.106921263,11462843.375397108
6727310.386865447,11462835.063085109
6727315.476019505,11462827.717271654
6727318.091116903,11462820.415679643
6727320.088393223,11462811.705703447
6727372.751171943,11462721.461071048
6727425.039267771,11462595.596803727
6727429.1834473135,11462583.36080903
6727433.373227288,11462571.544556737
6727437.929278594,11462560.247440105
6727442.5457320325,11462550.456293203
6727446.482597069,11462540.589701302
6727449.938440416,11462530.574009355
6727451.723081876,11462518.012250468
6727464.819686511,11462444.925735006
6727489.982843093,11462285.690832648
6727494.555276565,11462269.801768534
6727501.326736391,11462254.188537367
6727506.536175466,11462229.438234407
6727510.415027405,11462209.548532203
6727515.644488367,11462192.105394604
6727520.522425334,11462175.229334163
6727521.598837477,11462154.741656069
6727524.568460558,11462135.51664987
6727529.3176328605,11462115.085427202
6727527.272832125,11462088.222616743
6727531.433568278,11462068.55551309
6727535.486061386,11462052.64052168
6727539.2634982895,11462037.045908457
6727543.575045265,11462022.56319021
6727547.749512603,11462006.821179122
6727552.748938567,11461990.117945075
6727556.320155765,11461974.053818956
6727558.188168093,11461958.949218158
6727558.38373696,11461944.13768053
6727557.66377203,11461926.608899904
6727561.921838085,11461911.16319856
6727572.456511995,11461896.445220055
6727577.453861165,11461885.419744536
6727676.587744784,11461821.740847543
6727799.6219289815,11461807.00934894
6727811.837539241,11461815.796137786
6727823.999975353,11461823.620043166
6727835.200323356,11461831.145936994
6727846.477110914,11461838.425122438
6727858.158515648,11461846.10009359
6727870.237060806,11461853.627705833
6727881.994913354,11461861.055997696
6727894.301094461,11461873.521704761
6727907.446377047,11461888.951609815
6727920.08816901,11461902.603097992
6727932.7391522555,11461911.119505689
6727945.634400934,11461919.982042449
6727960.423108379,11461930.107271044
6727974.523845861,11461942.453223702
6727988.342096747,11461954.576510208
6728001.374415099,11461964.69860064
6728014.52886301,11461974.993786179
6728027.187332416,11461984.053647246
6728040.006156617,11461993.163225707
6728053.933445008,11461998.695038212
6728065.553375839,11462007.703673413
6728079.884373732,11462016.470559616
6728092.130802665,11462024.59164147
6728102.766256164,11462031.672774397
6728105.373807015,11462044.244475938
6728114.474719268,11462050.038926672
6728123.843206528,11462054.969775425
6728198.893416008,11462130.326997604
6728308.430494686,11462206.81651911
6728323.067408067,11462214.597205028
6728337.4515998,11462224.327983074
6728351.35578674,11462231.070344418
6728365.801588768,11462239.468033973
6728382.843891827,11462247.994181179
6728404.268925996,11462258.824994769
6728421.9983653575,11462267.96982572
6728437.200352794,11462276.19630094
6728449.080524293,11462283.79917472
6728460.472202185,11462290.709792834
6728470.336780519,11462296.876775293
6728478.4830943765,11462302.917025123
6728564.6552958125,11462357.364436088
6728685.209549152,11462421.340927212
6728696.349708517,11462427.362644304
6728707.253042023,11462433.581462413
6728718.324155608,11462440.393241733
6728728.83771848,11462447.30273634
6728741.23737823,11462454.931984453
6728751.987787195,11462461.644447846
6728763.800263219,11462467.19844066
6728774.933066807,11462472.677058447
6728784.935940631,11462477.264569594
6728793.4413147215,11462483.281369692
6728800.878413604,11462487.073768873
6728807.772767416,11462492.050377877
6728866.661291914,11462528.642297493
6729008.716267325,11462622.352896687
6729019.809711735,11462630.795177385
6729030.605889103,11462637.9281301
6729041.004853372,11462645.2084946
6729051.327332497,11462652.735674776
6729061.298227272,11462660.83015636
6729070.994022471,11462669.245150354
6729081.987511415,11462679.144369131
6729093.897558463,11462688.921953533
6729105.632469369,11462697.563295348
6729116.674232997,11462702.202820364
6729133.08458065,11462708.235793097
6729147.126371069,11462716.239700478
6729161.58754308,11462725.726143444
6729176.209089661,11462735.262335816
6729191.479491485,11462745.540693268
6729207.116260583,11462756.33841528
6729224.250707486,11462765.706839154
6729241.285181173,11462776.532120915
6729257.441331345,11462787.355728926
6729274.95693226,11462798.330249373
6729292.793283678,11462809.40424624
6729310.347162117,11462820.255489497
6729327.396438496,11462832.167699963
6729345.522686978,11462844.008023087
6729361.74066527,11462853.498550108
6729378.033740054,11462865.582324434
6729394.266472549,11462876.159601305
6729409.339806045,11462883.672343882
6729424.305764517,11462892.098657183
6729438.187396121,11462900.053631641
6729449.8312132405,11462907.856017841
6729462.74327886,11462914.96946252
6729472.187529279,11462922.495875383
6729483.297276253,11462929.185953382
6729494.529147475,11462936.049172133
6729506.234780985,11462942.518216629
6729518.055183915,11462948.61706651
6729530.127188653,11462955.605513014
6729542.634707442,11462962.323191663
6729554.447784623,11462967.878770594
6729567.551204586,11462974.37541506
6729581.94496994,11462981.813134935
6729595.812024471,11462988.681809075
6729610.229370273,11462994.909490325
6729625.166108705,11463001.162930444
6729640.782615873,11463007.49184469
6729655.085251108,11463014.089830253
6729670.052955524,11463019.676586442
6729684.104042606,11463025.385019489
6729697.590163872,11463030.647793323
6729709.838911228,11463035.932810467
6729721.24019473,11463040.549320316
6729732.526719015,11463045.536077674
6729743.538107551,11463050.843369098
6729753.618166884,11463055.18560762
6729763.889522708,11463058.910799352
6729774.283006612,11463062.809129246
6729784.394007542,11463066.484624567
6729794.2990408,11463069.690458706
6729803.77590181,11463073.710473197
6729813.32928718,11463077.483672284
6729823.157832305,11463080.936358307
6729831.909353447,11463084.460990814
6729839.423470473,11463088.007852212
6729938.75039209,11463148.194405787
6730048.929993835,11463195.29913859
6730057.867272183,11463194.823139707
6730169.467663401,11463243.5995531
6730279.800233621,11463284.732676413
6730288.078277624,11463288.652028818
6730296.952275316,11463292.350290742
6730304.504944629,11463295.774189537
6730398.721134594,11463334.02740525
6730524.591341636,11463390.527542155
6730540.538909009,11463394.660312202
6730552.537009554,11463399.056809362
6730564.214348573,11463403.353863198
6730574.974950861,11463407.772580227
6730586.140187498,11463412.587359337
6730596.8169634435,11463416.709511204
6730607.996834012,11463422.611231944
6730619.329796281,11463428.01924414
6730631.524898019,11463435.182867305
6730643.964243304,11463442.69284304
6730656.518411003,11463449.832549397
6730669.424336081,11463456.404847495
6730681.819897321,11463460.65411967
6730694.620099162,11463465.299464665
6730707.626280191,11463470.414589241
6730720.136705645,11463474.293600382
6730733.717007536,11463477.557234453
6730745.631477987,11463481.657378385
6730756.980945252,11463485.311737988
6730767.444625955,11463488.420846963
6730777.755225827,11463492.023706961
6730787.7450536825,11463495.527112734
6730797.7202956155,11463497.943572247
6730808.351710733,11463501.64592143
6730820.428450825,11463502.955032907
6730829.807732363,11463505.592621244
6730838.844347932,11463506.500304539
6730982.810650226,11463497.29656473
6731124.435100995,11463503.060602989
6731248.148890236,11463601.750973856
6731259.9090627525,11463609.18639133
6731277.470922264,11463623.427561529
6731289.159971468,11463634.494586375
6731300.118154345,11463641.681432119
6731309.350218999,11463648.197741931
6731318.132082907,11463653.897875397
6731328.067751811,11463659.279205877
6731337.208704613,11463664.955398578
6731346.203819992,11463671.668944035
6731422.284806197,11463729.895660328
6731560.6430703765,11463799.467854463
6731570.50957674,11463805.64008579
6731580.94113358,11463812.258219622
6731591.480286824,11463817.962444628
6731603.860465205,11463823.966956297
6731622.421835692,11463829.317114526
6731643.817723193,11463834.599002337
6731661.60817242,11463839.033453513
6731676.073705163,11463845.684733508
6731690.943899452,11463852.732190711
6731704.478058101,11463858.41802272
6731716.973222259,11463864.052322416
6731728.628080642,11463869.561374556
6731740.527188388,11463875.416854216
6731752.143780882,11463881.049403893
6731763.394026039,11463886.162356736
6731775.546668543,11463890.06650659
6731793.260784003,11463894.748069858
6731809.844825228,11463898.537836686
6731822.035816519,11463902.31856253
6731833.355460402,11463906.641079886
6731843.092795334,11463912.096919965
6731853.189241582,11463917.528808836
6731865.363752863,11463923.063833097
6731876.537534896,11463928.42385454
6731888.597201183,11463934.329304002
6731899.526764433,11463939.3429411
6731909.379012888,11463944.42849523
6731917.933494082,11463948.02887777
6731925.128126039,11463951.478209926
6731932.780198437,11463956.287462847
6732015.66938611,11464007.533695614
6732222.84443354,11464076.41979745
6732372.507327819,11464128.262900215
6732393.782774547,11464133.372791607
6732408.639430484,11464139.334253872
6732423.136974626,11464145.319704967
6732435.512966987,11464147.94007087
6732448.674452964,11464152.563672211
6732460.942815461,11464156.098142087
6732473.737974002,11464160.202074056
6732485.036631473,11464162.89436589
6732495.317874391,11464167.166074103
6732504.658291308,11464172.770253103
6732512.883005409,11464178.569819987
6732520.8107326375,11464183.059077596
6732529.135899403,11464187.40090409
6732536.261538411,11464191.641399339
6732543.219537516,11464195.28847748
6732607.533503279,11464249.216157252
6732745.513999014,11464321.520188645
6732755.635016511,11464325.742546394
6732766.20621558,11464330.781379066
6732776.418274579,11464335.844187042
6732786.7907641465,11464340.956772411
6732797.498521225,11464347.256294586
6732808.17518629,11464354.223021755
6732819.761680006,11464360.52443252
6732831.920471078,11464367.815589357
6732844.186980951,11464374.192615407
6732855.4909589,11464380.271084396
6732869.546052468,11464385.984658204
6732881.087086908,11464391.865961919
6732893.032792321,11464398.143550618
6732906.125383886,11464403.558604626
6732920.37207013,11464408.654830445
6732936.445664987,11464412.964083767
6732949.705935373,11464418.972674038
6732961.682817006,11464424.583166819
6732974.2703032745,11464431.05994614
6732985.354070415,11464435.581191532
6732998.157030346,11464440.229640251
6733008.002916606,11464444.773020556
6733018.406704941,11464449.218733037
6733028.597377921,11464452.650733914
6733038.007513083,11464457.465087524
6733045.9977332195,11464460.620615797
6733143.290345023,11464499.489786547
6733269.3886924675,11464550.6333625
6733278.600272738,11464555.521740962
6733288.321885009,11464562.734453239
6733345.640934661,11464482.035633145
6733377.85929157,11464347.229718046
6733380.303267628,11464329.711385174
6733381.928335944,11464313.699007964
6733383.438435197,11464298.057124546
6733384.986788893,11464282.291738361
6733387.375573129,11464266.65165226
6733389.551129497,11464249.9977794
6733390.962753168,11464232.971601333
6733394.811938758,11464216.02454765
6733398.981939061,11464199.176991938
6733403.099126499,11464181.36539709
6733407.048584256,11464162.960264076
6733410.94520992,11464143.5910922
6733415.253702639,11464125.1619291
6733419.645963309,11464107.029500263
6733424.1985958,11464088.946802627
6733429.835930619,11464071.33586254
6733434.019922988,11464055.575648906
6733438.646882926,11464040.0881771
6733442.838021629,11464024.871682467
6733447.47213357,11464009.927927602
6733451.960257686,11463996.021921396
6733456.127464586,11463982.016391523
6733460.661060594,11463968.530604687
6733465.163576551,11463955.71206287
6733470.597659664,11463943.859269924
6733475.648752957,11463933.241486754
6733481.35610072,11463923.910210555
6733487.918448786,11463915.7916865
6733492.852596455,11463908.386681449
6733497.726664046,11463899.473871486
6733502.761159399,11463890.610794261
6733507.3308290215,11463879.843653645
6733512.106475929,11463869.546505427
6733517.126398214,11463859.595844531
6733522.038683705,11463850.559446765
6733525.331999685,11463839.938026506
6733529.305357952,11463829.392077185
6733532.385357542,11463817.756856712
6733534.931168968,11463805.008357255
6733536.957324806,11463792.234117335
6733539.213203653,11463778.718837675
6733540.911129815,11463765.301327346
6733543.327377735,11463751.83577829
6733544.773648474,11463737.527989546
6733546.4113335945,11463722.60266755
6733548.00340137,11463707.257079985
6733548.50331803,11463690.896017829
6733548.361400978,11463674.335991288
6733548.746336948,11463658.345456736
6733549.253375528,11463642.528173214
6733547.1549529135,11463626.038553309
6733546.011854003,11463609.30362606
6733544.112052238,11463592.740275327
6733544.283394229,11463575.736016452
6733543.109131541,11463559.668400874
6733542.768032038,11463543.182215871
6733543.298377491,11463526.153947307
6733542.827700468,11463508.950769525
6733542.998747176,11463491.94654603
6733542.733986263,11463475.213378372
6733542.30872078,11463458.430484118
6733542.043843713,11463441.697333736
6733541.572865802,11463424.494202327
6733539.0233294135,11463407.18831029
6733535.793660721,11463389.807018273
6733533.04527268,11463372.574951118
6733529.662354938,11463355.687742852
6733526.570986439,11463336.72498538
6733523.685597583,11463318.232241077
6733521.640658126,11463299.864667004
6733521.621206978,11463280.635827193
6733518.96528171,11463261.402111579
6733515.8132705195,11463240.931725351
6733512.584617472,11463220.708388198
6733508.187126722,11463199.716750357
6733503.071198861,11463178.773268534
6733496.770174471,11463158.81628335
6733492.937667416,11463138.270702183
6733488.034901921,11463118.34109133
6733484.645299452,11463098.06826982
6733482.982279688,11463078.465940515
6733480.081213675,11463058.886100266
6733476.820897203,11463039.330355039
6733474.233216489,11463019.306268916
6733471.003654892,11462999.083331509
6733466.780401614,11462979.229367537
6733462.518797901,11462959.498951595
6733457.859674433,11462939.916154446
6733453.681825028,11462920.482553164
6733449.14472961,11462901.073064564
6733445.211091216,11462881.985990195
6733441.560011752,11462863.121891161
6733436.678279109,11462844.824085584
6733433.278804129,11462826.850244801
6733429.963180016,11462809.173162755
6733427.220145883,11462792.485719573
6733425.317576677,11462775.923357567
6733423.850651599,11462759.089917341
6733423.37725261,11462741.887516284
6733421.704101862,11462724.584161285
6733420.153076454,11462707.454042366
6733415.965629733,11462690.319332365
6733413.191323449,11462674.299288033
6733408.788979773,11462658.993158733
6733402.888197054,11462645.117907986
6733399.845907816,11462629.962493245
6733397.7132159285,11462614.141382238
6733395.099116358,11462598.171168564
6733392.691085476,11462582.670911284
6733394.478212559,11462567.252056358
6733393.865911474,11462551.63134664
6733384.176865033,11462532.386709196
6733369.613673324,11462510.14332939
6733361.321715342,11462493.768134829
6733355.505597629,11462477.347800588
6733353.892035656,11462461.552541511
6733350.536854456,11462443.999610232
6733350.719000187,11462428.08387129
6733348.623918988,11462412.139556946
6733345.375901771,11462393.672447525
6733345.19128908,11462377.237121405
6733344.586907054,11462359.318237117
6733342.637186942,11462342.336240826
6733341.161333348,11462324.959632821
6733338.287023914,11462307.555980908
6733334.510501249,11462291.361839738
6733331.123899453,11462274.476382945
6733327.706430816,11462258.258184923
6733324.854221936,11462242.485810068
6733320.756579491,11462226.19239051
6733317.4303539,11462210.814703628
6733314.1189813875,11462196.524484199
6733310.45585994,11462182.802127555
