latitude,longitude
6722713.215489583,11461579.223400638
6722925.007667047,11461652.400289597
6723140.983246912,11461737.825102134
6723294.264704301,11461902.949569719
6723231.005099607,11462123.85396615
6723143.483916687,11462347.03073125
6723021.231149304,11462447.707047958
6723329.276978436,11462479.850337483
6723551.9628164675,11462557.71684858
6723775.843565276,11462619.19063266
6724001.000526212,11462660.669133967
6724221.046434233,11462700.153189156
6724422.0897562215,11462792.016499104
6724683.123115064,11462879.039148837
6724901.314323223,11462962.994386867
6725116.699731101,11463044.159432191
6725369.053528262,11463161.983019875
6725602.810872183,11463233.808858775
6725816.288320007,11463279.774041425
6726044.87433177,11463377.382459028
6726274.578881171,11463443.302264005
6726508.924654199,11463524.466838835
6726724.923166229,11463601.496506404
6726951.185492521,11463673.501454722
6727164.574837869,11463754.618680567
6727389.91668303,11463833.823611103
6727616.881112847,11463916.06509939
6727834.462818546,11463992.691065136
6728053.388071515,11464066.875571644
6728296.420006026,11464155.711942302
6728426.716116372,11464241.650904989
6728392.857739078,11464519.931034887
6728323.620723178,11464747.787663016
6728245.431234721,11464980.30202068
6728166.400517739,11465220.889099019
6728095.534193897,11465430.92581975
6728025.080826397,11465674.455477934
6727959.790923628,11465884.564768342
6727884.27414783,11466126.711175097
6727805.876911137,11466372.725952532
6727751.252639029,11466581.318490991
6727656.511107554,11466816.529354451
6727588.062544216,11467048.511594202
6727506.941006976,11467296.066451453
6727514.715079133,11467516.783290343
6727754.063084895,11467629.737076355
6727966.918664542,11467736.059217088
6728131.705889847,11467870.323014129
6728032.745665561,11468103.745018672
6727982.858656628,11468346.386124874
6728144.892580004,11468509.057499345
6728352.599277467,11468630.640578665
6728343.392826571,11468625.652955595
6728388.209549891,11468635.555622377
6728608.817150465,11468507.56467407
6728636.794864055,11468288.34193194
6728679.94511614,11468184.183871306
6728686.21636184,11468186.138856316
6728689.94241535,11468193.241759505
6728686.149564873,11468191.076366423
6728700.697509113,11468199.33451886
6728682.203460376,11468192.875888411
6728683.415511204,11468210.514455486
6728717.244490516,11468212.643161157
6728529.110653152,11468031.05399183
6728785.522093975,11468214.53718067
6728821.403347535,11468230.229843318
6728783.638904648,11468220.93299249
6728783.411169746,11468217.343125923
6728700.045347398,11468207.681425842
6728916.089232905,11468320.513479663
6729572.209409887,11468958.708990984
6728972.786391626,11468297.088619793
6728713.681647709,11468176.966549074
6728806.801745022,11468196.829502441
6729343.881615575,11468479.889210537
6728831.607667218,11468220.697756844
