latitude,longitude
6726546.968365623,11463886.438713431
6726547.114607721,11463886.93024172
6726703.961609845,11464216.821045903
6726763.520851895,11464154.187142028
6726862.506373099,11464139.156888518
6726863.495746945,11464136.421702787
6726697.826644434,11464754.041914968
6726635.688331729,11464939.59046616
6726517.116354428,11465292.710981622
6726439.574929745,11465382.052747399
6726357.064565639,11465866.861488637
6725426.455470669,11465990.507432355
6724743.361581048,11465765.050328895
6724500.18254825,11466104.12206268
6724322.538437592,11466641.18060744
6724090.948291874,11467091.587283166
6723782.837074151,11468203.046518315
6723434.455027364,11469331.23295991
6723285.440662758,11469628.051532716
6723202.02415363,11469966.973295039
6722846.24213296,11470746.891872782
6722886.37096348,11470896.957900189
6722737.572727674,11471223.528576756
6722063.526433092,11473113.584602198
6721967.378477824,11473353.9269635
6721843.7002516445,11473653.82407539
6721831.327765717,11473825.903109461
6722476.598764757,11475023.758367518
6721219.961087097,11477022.79194368
6721236.55468576,11477255.911322607
6721351.878865736,11477551.53079345
6721433.012009943,11477735.676593117
6721478.355230637,11477855.928354459
6721671.6298112525,11478301.058144849
6720143.05441393,11479134.00013531
6720117.242959073,11479388.443326058
6720177.587737469,11479602.907115767
6720294.445334864,11479849.485902319
6720736.180914078,11480108.149549497
6720552.1909431275,11479648.319731716
6720411.052143948,11479532.334452601
6720490.562832153,11479844.661329549
6720544.255916434,11480026.396806043
6720657.6350752115,11480385.683286201
6720782.248439305,11480725.992082968
6720984.534867736,11481412.912546339
6721185.444437037,11481242.63541381
6720765.859393798,11481421.812937202
6720473.013184297,11481471.938739102
6720172.52219941,11481551.459741633
6720153.740426186,11481769.948367892
6720207.548371739,11482010.943077806
6720458.486889162,11482336.774272688
6720661.522615225,11482580.9832515
6696909.771447782,11484813.245522615
6697073.288326743,11485218.075049965
6697765.056154768,11483593.56819231
6708628.962082164,11485067.539384695
6708628.962082164,11485067.539384695
6709197.9868861055,11484073.082952496
6709167.470609218,11485052.574484266
6710867.386219135,11484810.218575176
6711151.953965966,11484748.99546583
6711379.4271836905,11484709.839811796
6711627.623995297,11484656.968812078
6711862.877582418,11484608.649927052
6715331.25875023,11483638.397307089
6715559.294457036,11483534.163056716
6715770.208018569,11483434.134110307
6715998.2068986725,11483322.447842214
6716216.471531032,11483223.437442375
6716438.1968509555,11483131.939613147
6716655.181090557,11483042.45250562
6716874.134050068,11482947.257980479
6717099.982263475,11482854.65997449
6717342.869012542,11482773.140406443
6717597.140645779,11482692.731790164
6717837.838520457,11482612.4373303
6718101.910654289,11482524.048068803
6718313.006725974,11482430.019717952
6718536.075657248,11482332.80309857
6718733.90974505,11482200.35380397
6719151.087508118,11482076.462943673
6719417.983579427,11481963.849437982
6719649.7934751995,11481864.543438284
6719889.993487281,11481763.38674956
6719276.4083591895,11479778.641362395
6720800.629682723,11478515.530104393
6721198.525976552,11478559.590291573
6721476.977587931,11478500.394063778
6721604.324715806,11478456.819873234
6721459.310623275,11478085.192497004
