latitude,longitude
6727002.944052532,11464337.19149477
6727241.320853021,11464433.604554335
6727470.943666477,11464521.616891278
6727705.059652424,11464654.496702906
6727702.744684744,11464654.314774668
6727501.352592749,11464541.841633152
6727220.543455539,11464424.539930187
6727054.455167742,11464364.696911417
6725755.841274152,11462363.44237317
6726013.111506436,11461627.709580485
6726685.5203545485,11459876.689318368
6726905.159061674,11459838.769056432
6726969.13370248,11459567.72754716
6727082.07484348,11459419.874523232
6727465.629837372,11459446.887633167
6727713.692270491,11459534.872535786
6727918.239980409,11459541.060007276
6728140.560689782,11459619.208556917
6728393.330582094,11459717.293243553
6728559.8204142265,11459873.008096963
6728369.75579639,11460017.575481614
6728505.583828027,11460425.778582323
6728273.962228908,11460289.319037719
6728129.293149976,11460540.07289167
6728108.528526193,11460696.111158751
6727991.477185332,11460960.698101738
6727886.242988792,11461262.73762551
6727549.568550886,11462151.059926536
6727417.738095815,11462581.165243708
6727293.667566743,11462948.319767127
6727169.384508283,11463235.779606774
6726927.912154928,11463990.61898909
6727042.1380953295,11463683.81028742
6727163.223591323,11463288.702790886
6727293.299882667,11462921.164567009
6727371.769867237,11462771.977650119
6727533.454163641,11462359.013148572
6727759.1758797625,11461767.57431025
6727839.8808643,11461445.549752668
6727943.7385422215,11461051.825287467
6728092.617419104,11460723.859612802
6728154.2271593455,11460515.341883814
6728077.19889678,11460210.596340068
6728264.302566678,11459993.964480598
6728469.272813817,11459856.828693664
6727781.514265388,11459579.129718553
6727434.474079967,11459462.408321483
6727183.155262647,11459437.057338228
6727595.286899713,11459520.029672658
6727206.429324956,11459442.284408962
6727215.326465582,11459465.59208628
6727525.23548774,11459459.31453121
6727754.788341997,11459526.273736218
6727886.672356386,11459520.031702887
6728230.33711932,11459639.84070615
6727035.325087501,11463757.027342832
6726812.005909506,11463660.868487932
6726549.09130088,11463573.676592348
6725619.87927971,11463239.10566643
6725487.604388407,11463181.345646325
6725711.88406804,11462505.250159862
6726213.563941194,11461093.980392464
6726689.662346539,11459875.605613334
6726918.102851912,11459801.662613833
6726928.339529741,11459660.660517633
6726928.887020381,11459707.095449073
6727076.774316702,11459459.1046268
6726884.673792421,11459395.829683807
6726874.806914845,11459610.312110092
6729525.660246437,11461000.678332226
6728114.199100843,11460406.061995352
6727739.906937985,11461721.0443022
6727402.668149526,11462695.925485164
6727292.968902376,11462945.849713765
6727164.484580335,11463308.248178978
6727035.731449602,11463685.578642942
6726754.432858132,11463707.980029956
6726642.970138833,11464045.20192292
6726997.997671928,11460442.506656421
6727405.742440348,11460605.883538721
6727509.007526377,11460806.828826202
6727929.025525408,11460982.674596217
6727349.413336384,11462815.749189112
6727248.461743757,11462999.653145071
6727165.895611259,11463289.531447878
6726929.886503978,11463696.310421824
6726767.0247398885,11463654.801395316
6726669.231729882,11464177.663496695
6726809.950134357,11464130.067843577
6726948.1984321,11464013.345260236
6725975.390915014,11461834.528526412
6726178.9979616,11461215.053311173
6726681.366069279,11459881.598573377
6726898.251652324,11459809.037175072
6726939.145568091,11459628.461745445
6727050.74731429,11459469.880462205
6728450.143000887,11459052.136635747
6728022.770484794,11459780.674923118
6727127.356776921,11460346.24609151
6726693.452522024,11460152.94636123
6726936.066816632,11459989.686864946
6726791.773281603,11460228.87592478
6726187.822372943,11461323.659589313
6726121.296563176,11461514.801878188
6725576.597753362,11463196.556841819
6725949.008333185,11463341.350432256
6726749.416760638,11463532.16604797
6726923.6363546895,11463690.83040747
6726682.805911312,11463804.716565333
6726615.927951781,11463945.925487027
6726637.116250107,11463988.55356414
6726867.1478232,11463929.552872676
6726802.109266042,11464065.664750824
6726880.050305076,11464099.23984144
6727030.356761649,11463698.18331482
6726607.568086912,11464050.741150025
6726700.993874111,11463757.49965546
6726936.013259983,11463731.637000792
6727056.866113282,11463608.005256956
6727146.052183601,11463337.46020184
6727286.263752342,11462868.281089554
6727496.357147332,11462508.636041107
6727585.889400943,11462131.51793443
6727675.028751385,11461778.527496755
6727573.262954712,11461660.974731078
6727616.306463737,11462653.982113848
6727471.845118773,11461603.084560879
6727433.772777514,11461760.660720045
6727265.298648913,11461583.044984477
6727078.933556856,11461443.834247597
6726899.292195671,11461305.212474316
6726839.618837709,11461111.75724535
6726928.972502358,11460904.695946096
