latitude,longitude
6726795.202607433,11464098.475105725
6725922.684546902,11467135.264559906
6725848.5264526745,11467435.39460666
6725767.0389510915,11467675.531090982
6725693.594143959,11467930.858996497
6725576.007371556,11468174.06003549
6725479.445333247,11468371.789461045
6725420.1348099215,11468615.348350877
6725348.304333834,11468867.309698228
6725259.3540808465,11469118.310448498
6725151.771159708,11469397.491242323
6725110.714500522,11469501.538542252
6725085.1764619425,11469839.313537879
6725016.960315857,11470082.986751743
6724914.981553805,11470335.608534096
6724858.978035813,11470541.241927939
6724781.40784814,11470791.234191809
6724665.171173488,11471077.873573229
6724623.156403388,11471292.602155562
6724531.734757467,11471554.163689582
6724456.232103614,11471752.912802625
6724374.941150574,11472032.680125024
6724336.429477725,11472221.840526255
6724254.832977917,11472468.200699808
6724144.4067705395,11472708.895573432
6724018.2303987695,11472888.001732834
6723871.526965548,11473160.466018472
6723637.429453571,11473121.668917563
6723527.231239503,11473067.37817327
6723735.557229647,11473053.397792198
6723744.238424143,11473092.116191754
6723761.068555553,11473121.854641981
6723804.041808513,11473130.602219967
6723524.586772747,11472998.222920801
6723185.234285252,11472912.424723567
6723038.093890731,11472904.72327061
6722646.6912527755,11473130.246992886
6723089.079266262,11473091.23226133
6723251.249459246,11473082.726536877
6723628.487866026,11473306.854188014
6723228.762664132,11473203.94043923
6722829.64424366,11473116.667355418
6723580.870502737,11473127.158699797
6723636.7425734205,11473123.583592806
6723603.017472864,11473113.204995453
6723704.5117891915,11473115.270945607
6723434.289644925,11472308.068282511
6723550.314248489,11472691.442906927
6723590.041550059,11472886.59524468
6723674.718420178,11473081.590402644
6723698.21230922,11473124.963907154
6723801.376633429,11473189.857543334
6724018.827444078,11473319.889830444
6724163.27755182,11473403.293979997
6724473.507341288,11473565.38416695
6723879.582586328,11473229.884665674
6723800.765068295,11473151.794327522
6724049.160780573,11473228.117669823
6724331.249146062,11473351.605228713
6723856.552917317,11473133.678681731
6723693.677924637,11473206.178904468
6723935.367308588,11473073.187425526
6723655.562373774,11473093.76337321
6723408.025082809,11473064.423902666
6723810.625364287,11473074.413882853
6723748.267664806,11473084.242288306
6723808.0400671875,11473033.606891245
6723804.005992483,11473059.793162866
6723745.153554263,11472970.734312044
6724194.825965119,11472985.15106297
6724517.312347716,11473054.23790516
6723819.710138989,11473046.04823371
6724055.692636863,11473098.918971132
6723721.832120114,11473050.484612301
6723774.295294184,11473062.867250644
6723683.05857356,11473000.414310789
6723466.505409604,11472970.947327835
6723525.143023914,11472974.952584406
6723701.691088423,11473024.078275481
6723701.0019783005,11472969.566038156
6723776.8706734385,11472852.791387815
6723568.370213198,11472883.882534977
6723878.4843582185,11473031.817521427
6723807.646411535,11473146.3948175
6723704.968400787,11473112.685409348
6723804.848755761,11473105.80725006
6723884.03678523,11473075.30237192
6724069.731925719,11472743.76426893
6724000.251799372,11473085.001977654
6726888.068670295,11464251.20150199
6726912.7852991605,11464167.801336767
6726780.856405312,11464591.333903212
6726708.46058227,11464839.103107305
6726628.230089777,11465106.66244756
6726572.277641789,11465290.441050835
6726489.368971246,11465505.728168715
6726398.489942617,11465754.421333414
6726325.720473437,11466059.477575673
6726261.6113218535,11466212.928204197
6726184.870468113,11466448.598921156
6726109.1610845495,11466685.219697643
6726035.1280279895,11466924.108610094
6725960.612740052,11467176.309823418
6725886.386794676,11467421.179723326
6725817.105823918,11467646.324674536
6725737.856472091,11467875.556641871
6725657.705183332,11468125.670687584
6725584.585128881,11468348.24984758
6725510.7158993445,11468574.166983979
6725424.358068255,11468837.62231533
6725329.455461999,11469133.141035117
6725255.744391088,11469352.39189109
6725188.857058852,11469575.015850546
6725101.36886601,11469840.756848736
6725026.746259312,11470072.859728798
6724945.55544673,11470349.59670091
6724881.174737074,11470547.004831146
6724799.514043562,11470790.651906684
6724726.038114308,11471037.248190545
6724662.031451722,11471242.890217964
6724540.340349086,11471592.417510286
6724481.018355719,11471787.69306066
6724408.208003562,11472008.065674167
6724318.913702924,11472274.674783194
6724213.690007105,11472608.123174416
6724157.200756391,11472769.48284015
6723998.4166161725,11473004.80699918
6723850.805312704,11473164.612280194
6723712.788415955,11473099.002539216
6723973.627063279,11473174.034142464
6724080.5735023925,11472855.464348912
6723910.015454404,11472721.430889843
6723672.025621031,11472635.19807867
6723448.491847909,11472563.294777306
6723222.600808777,11472503.651735613
6723000.395340461,11472433.77412799
6722757.066903688,11472374.695813539
6722518.909840446,11472309.68936986
6722252.866940172,11472234.493946884
6722173.242667506,11472271.191105243
6722364.045462917,11471990.426066224
6722442.715004465,11471766.461721439
6722526.398969366,11471534.213336492
6722597.48683185,11471334.90896483
6722691.26133242,11471107.853358079
6722770.463253971,11470891.35490036
6722852.235101353,11470667.796062335
6722922.899476658,11470367.186423538
6723003.3761665365,11470222.308293654
6723093.844197115,11469950.249863908
6723168.758919498,11469732.81658917
6723239.948734092,11469516.499109797
6723323.06033579,11469260.078789104
6723397.354501829,11469060.124596102
6723518.192907391,11468753.28747536
6723626.646785592,11468485.16791328
6723721.448615878,11468202.762514403
6723816.290272827,11467905.151528032
6723901.016280387,11467643.711245496
6723993.71214358,11467382.830190154
6724109.043352251,11467068.721231129
6724207.845689049,11466796.210629774
6724307.813526777,11466534.986385863
6724413.92498398,11466211.352794528
6724497.852412293,11465967.943463424
6724580.981915149,11465744.107759677
6724663.196617541,11465514.068638949
6724742.571041179,11465293.533517666
6724813.13229133,11465094.089098932
6724903.9592806725,11464830.866908364
6725009.549646781,11464530.388325622
6725102.800257493,11464272.447243527
6725193.914676698,11464024.652249413
6725293.588749804,11463761.485074572
6725398.240945012,11463503.912290325
6725498.281573891,11463242.77489514
6725598.035513411,11462963.614399321
6725715.716047762,11462610.052160207
6725822.6663266895,11462300.9100993
6725928.106869426,11462008.419635972
6726028.276350418,11461722.954532318
6726128.553443759,11461435.152816305
6726219.673358905,11461159.384648051
6726321.137026639,11460865.152146744
6726407.44985396,11460624.12770078
6726484.110393659,11460402.35199842
6726554.75457471,11460179.53259711
6726568.879525872,11460041.486934347
6726805.465242214,11460226.48298732
6727070.785590526,11460212.993342703
6727079.300360511,11460117.171021147
6726867.424127081,11459871.805186264
6726758.9941651635,11459832.371976228
6726611.81400634,11459784.011144849
6726695.366537044,11459820.147615373
6727042.420012011,11460122.03779059
6726769.622951783,11460053.425160425
6726555.398346914,11460255.062625347
6726560.999981797,11460424.503977051
6726680.660808201,11460739.133255685
6726384.389938738,11460853.973238455
