latitude,longitude
6711779.504641764,11459225.843957352
6711580.166766341,11459114.331002725
6711345.037748816,11459014.573889654
6711140.728854813,11458924.81362523
6710693.58603812,11458763.092601527
6726779.909443605,11464406.18591793
6726708.419356482,11464499.675589284
6726059.6387883825,11464178.883476537
6724339.073488825,11463476.042304968
6723148.766877633,11463075.259130884
6722713.841188785,11462920.08927787
6722227.680845466,11462760.296480726
6721090.540226071,11461565.92743951
6720547.378146448,11460721.427722108
6720323.65822368,11460527.258828184
6718520.961682797,11459304.42583796
6716587.313730718,11457342.72858848
6716353.577981366,11457124.384629868
6715231.44067429,11456194.495385332
6714459.11590767,11455429.135107163
6712300.385278306,11457769.591916798
6711815.782456713,11459311.231001142
6711575.79760183,11459115.223953221
6711298.800446772,11458996.32695066
6711070.499797128,11458897.807769777
6710843.495431373,11458799.101373365
6710634.258334169,11458846.14254478
6710672.764183719,11458784.713931348
6710923.1329520345,11458815.673899518
6711160.371409202,11458926.516431583
6711394.779999199,11459029.526983837
6711615.702745569,11459127.019364309
6711818.997023338,11459275.320234463
6712461.127117806,11457297.130683009
6712728.296481303,11456347.741050659
6712699.965474283,11455762.947834076
6716134.554416513,11456867.905489868
6717552.601083986,11458203.19671477
6717663.909770426,11458410.74647579
6717814.002993324,11458682.02179105
6718077.092468067,11458956.80138999
6718480.651193926,11459250.345252946
6720566.514335971,11460735.23048245
6721635.06141948,11462396.430926641
6722007.576529112,11462658.265751086
6723281.422630295,11463100.646103194
6724193.638676473,11463416.282943908
6725222.07837247,11463763.522401787
6726768.305705222,11464417.357297543
6726791.411615741,11464186.660708217
6724876.486354886,11463631.515427278
6724525.0474266205,11463508.964732593
6724226.009576861,11463425.199508706
6724246.740402871,11463433.883220045
6711759.539012262,11459214.794824574
6711536.15048497,11459092.840634057
6711305.315122829,11458976.073849224
6711093.160762173,11458960.53741543
6710842.889189366,11458945.26552354
6710632.2995353285,11458848.423029717
6722571.263565424,11463143.783744879
6722994.002333982,11463234.401339745
6723372.839055979,11463174.038711261
6724179.918890262,11463385.00040928
6724607.578604219,11463563.851099703
6724893.272257712,11463643.48110986
6725182.009002081,11463751.089568943
6726115.500246522,11464178.194787322
6726771.812950505,11464421.486326113
6726795.14958404,11464180.12137371
6726759.629552566,11464316.23934332
6726719.907537001,11464503.241549235
6711798.126167331,11459237.693500308
6711538.945314411,11459094.828991435
6711297.843530436,11458979.749034556
6711057.998095513,11458874.795756951
6710831.397889812,11458765.07374235
6710638.908706541,11458788.640069533
6710783.406608201,11458747.713576894
6711007.477034415,11458854.812112344
6711266.4078566935,11458978.998398298
6711485.834902474,11459073.442439094
6711714.134362402,11459178.274701461
6711814.924451673,11459327.241704319
6712009.796397826,11458817.251922615
6712448.633597293,11457328.078825712
6712729.928198437,11456323.541107919
6712679.5873329565,11455843.11295452
6712716.271782336,11455677.033554185
6711753.471129411,11459218.65550269
6711422.197671846,11459061.82221357
6711160.154453379,11458946.098876579
6710944.560402607,11458842.29349398
6710709.944525376,11458760.832836963
6710578.382095841,11458861.400321476
