latitude,longitude
6724586.00578678,11465621.095250038
6724677.160078068,11465381.896037154
6724765.644118063,11465130.03631439
6725256.530342042,11463803.497695938
6727027.61279195,11458945.75842142
6727234.069589675,11458685.216675654
6727605.32248397,11458412.512220243
6729058.043031988,11457795.702580923
6730305.373164489,11456710.484982632
6730629.769661408,11455706.351938488
6730453.175086111,11455403.655106205
6730273.325446317,11455183.536142578
6732289.131506686,11448325.259318339
6731406.884577659,11447965.725021664
6731168.398542878,11447912.864586307
6730707.421937414,11447774.141508454
6730402.265651863,11447633.288127895
6730178.070275794,11447710.533022901
6730063.044108178,11447756.321896313
6730246.369257491,11447463.900471093
6730429.432575464,11447282.090702346
6730642.126780739,11447127.738727285
6730803.069406854,11446838.16873011
6731111.328446114,11446556.560828075
6731251.191192731,11446719.510640837
6731470.6674828315,11446603.813970257
6731533.52066724,11446530.510112202
6731570.561626696,11446526.655524816
6731506.002381222,11446585.700108977
6731378.409116536,11446653.019194504
6731180.4035584,11446646.40451353
6731066.655984428,11446525.611626467
6730843.5523970965,11446792.026936695
6730698.196487434,11446986.173308952
6730588.713708597,11447206.50467812
6730431.009873976,11447276.944935046
6730229.298137628,11447490.940649204
6730049.275294423,11447748.72241564
6730352.488215154,11447601.513643242
6730588.230163616,11447723.708293153
6730820.704960289,11447796.115877124
6731224.050243165,11447917.54282529
6731515.350703578,11447984.34595812
6731952.298601504,11448163.38898544
6732329.605530383,11448317.398186821
6731673.219090098,11450551.198856795
6731176.090088819,11452139.90233554
6730309.814671948,11454858.498368856
6730229.989184524,11455079.487833757
6730647.696408271,11455681.458309945
6730385.4580501225,11457002.997783432
6730498.873859356,11456947.107385179
6730251.317808875,11456947.322855871
6730013.463717312,11457063.199223729
6728908.163259855,11457920.647490622
6727458.256665003,11458547.27243796
6727168.961622309,11458829.527153924
6726946.241010699,11459208.92239401
6725455.373672381,11463356.07110711
6724663.530225055,11465637.861206783
6726066.447279176,11466175.210351428
6726514.864834987,11466183.859314788
6727340.164942702,11466478.677776488
6727833.680099629,11466609.532009384
6727443.000805176,11467504.791242601
6728874.800530215,11468041.887288842
6729049.732023586,11467718.193083042
6729149.265692071,11467379.306531062
6727596.277651566,11466738.627780488
6726257.264850132,11466272.826878041
6726440.945561289,11465610.995973792
6726552.665410771,11465251.320122784
6726650.557128728,11464954.952199448
6726855.053004728,11464170.354810987
6726623.486102266,11464063.942969425
6726651.083617521,11463855.433039421
6726228.554032426,11463628.208261032
6726040.202186487,11463507.63194473
6725654.861405677,11463284.13370367
6725494.676358969,11463163.264677638
6725738.182904294,11462499.135695497
