latitude,longitude
6726876.213859699,11464079.862250244
6726928.72169876,11464018.241047965
6726520.920031461,11465386.87945945
6726589.632002121,11465211.598675314
6726506.7648951365,11465538.826490102
6726443.70827465,11465779.14964334
6726360.145454827,11465975.598645464
6726339.086603996,11466135.344629783
6726667.417863651,11466195.428476004
6726846.083833038,11466258.65227044
6727580.122987862,11467002.014286017
6727545.483649142,11467144.504771147
6722732.161944039,11460915.396394452
6722895.253200674,11460454.913657926
6723432.027088869,11460612.112552168
6723731.781769526,11460698.177141035
6723929.093097282,11460424.926332584
6724007.002888187,11460125.95800346
6724088.274049779,11459901.20000656
6724335.783381524,11459536.49894972
6724595.4142387165,11459416.434002327
6724894.615881217,11458647.744296854
6724953.515782921,11458466.691870064
6725173.3821512945,11457944.744611425
6725263.972130049,11457635.757610396
6725130.476782055,11457240.295082768
6725305.005141729,11456831.535101276
6725391.009057963,11456576.667608976
6725211.247407597,11456362.462380795
6724970.7980876,11456226.340690384
6724945.768550187,11455709.881209347
6724991.0684338575,11455340.066811753
6725075.284400999,11455038.53066136
6725153.829698247,11454584.435550489
6725323.274725207,11454357.558570659
6725471.18961701,11454115.030409114
6725701.314174793,11453985.608580971
6726008.684763261,11453861.96243496
6726293.903992865,11453724.71738593
6726437.090464696,11453478.419364981
6726553.46159604,11453262.124226382
6726725.687025969,11453045.009679627
6727059.585522187,11452787.598721396
6727297.466188438,11452727.991245873
6727629.798466654,11452837.041847898
6728037.290947954,11452901.681462126
6728297.48241742,11452607.96664149
6728486.407772407,11452288.91932806
6728480.133120824,11452080.947274657
6728645.440951562,11452311.202732967
6728909.165670672,11452432.507390799
6729380.5845333645,11452094.45963583
6730038.483328355,11451535.517615175
6729895.9494094895,11451089.665885266
6730061.42181587,11451013.274003474
6730166.142326773,11450986.899920879
6730060.390411585,11450990.434295708
6729878.931341115,11451045.021422995
6729981.217219264,11451512.279428808
6729526.58252256,11451943.424882459
6729107.429401113,11452325.728815679
6728565.128003115,11452832.21030126
6728285.310996743,11452999.421812238
6728003.094328038,11452927.183094986
6727627.407583275,11452854.318535639
6727386.760153848,11452780.242656471
6727093.956595858,11452794.802020794
6726702.04823787,11453064.746173397
6726554.37613289,11453278.164258394
6726382.768670834,11453621.522408148
6725567.787544938,11454039.004334737
6725362.397719884,11454306.591948994
6725187.077208935,11454410.114963006
6725178.493662637,11454675.32117948
6725107.235271482,11454996.612350263
6725024.183851639,11455375.041544868
6724959.061740158,11455643.076430304
6724936.793356067,11456042.513469018
6725090.789432015,11456245.365644751
6725393.249586326,11456436.650640981
6725360.867949235,11456674.30193176
6725139.497036827,11457220.567327764
6725191.64304434,11457601.40461297
6725228.852257801,11457940.495695155
6724829.904189254,11458980.104802487
6724647.569480885,11459389.787973946
6724351.177882312,11459543.513225589
6724128.598962715,11459884.41033737
6723981.694933155,11460359.031609576
6723697.701461689,11461162.6863481
6723455.956848167,11461446.910662593
6723339.600294486,11461808.243503608
6722890.577711911,11461622.940323493
6722533.317622478,11461533.62013334
6722386.663549767,11461794.320170108
6722049.008660626,11461726.812242225
6721797.588951816,11462079.928371174
6721637.022908534,11461908.60836715
6721523.26174605,11461709.042994902
6723919.493123044,11475068.64831212
6724535.439883621,11475266.585713655
6725416.500713801,11475560.261726245
6725726.724325249,11475678.747320972
6726051.519215944,11475001.137684682
6726142.0575006,11474767.833997825
6726300.459299571,11474298.637903448
6726435.604116234,11473894.331582822
6726502.266723845,11473671.594047215
6726821.342136002,11473672.79664838
6726639.780358477,11473597.28141122
6725990.22507796,11473096.718697038
6726476.485498111,11473407.011168811
6726282.325698842,11473193.58353277
6726315.882474663,11473219.849474888
6726337.331812239,11473205.125510203
6726144.134711472,11473119.981804531
6726333.647518069,11473202.847290052
6725786.106580429,11473102.870421605
6726351.840066899,11473252.50327326
6726572.822276443,11473480.140486747
6726860.145172854,11473692.43714322
6728076.929889958,11474091.40731
6729119.742169558,11474469.17283807
6730145.757805149,11474822.946691098
6729932.788227378,11474700.709372131
6729972.233310344,11474358.703608476
6730176.931002331,11473802.016296314
6730234.820751868,11473536.863395127
6730391.177328757,11473270.858619055
6730697.778427356,11473312.419909852
6731069.643133202,11473473.6695688
6731225.182506297,11473470.8842022
6731030.453697135,11473304.93835879
6730819.732326379,11473151.879323227
6730745.109418718,11472911.917616317
6730779.354766116,11472764.62253256
6730772.831205409,11472949.91057189
6730959.536408252,11473053.894030992
6731214.132381236,11472838.625021663
6731383.25430688,11472844.760333445
6731609.212777521,11473222.278051274
6731524.935401819,11473536.827827746
6730614.112763004,11473270.49942091
6730421.269744858,11473108.734886207
6729238.247924946,11472569.098819537
6728753.934572764,11473829.137922471
6728659.461533241,11474244.104057193
6727230.715618522,11473854.074785851
6726572.522046094,11473590.553244404
6726483.618829173,11473337.26201629
6728601.23751338,11459358.190872636
6726712.9923480945,11460652.25052845
6726767.127652335,11460360.194389893
6726769.855243922,11460271.493107287
6726773.9838687545,11460561.420581672
6726766.259715581,11460884.631002046
6726759.004688489,11461194.626473831
6726749.198541811,11461551.596718853
6726734.776710312,11461939.373528233
6726727.739399247,11462366.61225019
6726727.324502388,11462830.865617901
6726727.535749977,11463289.22126251
6726727.541810878,11463740.568963742
6726728.040499474,11464182.609554421
6726721.35592091,11464617.488843795
6726717.1175299045,11465064.176960643
6726722.591010022,11465468.153205596
6726722.8177699745,11465880.42662522
6726717.950463775,11466313.674935784
6726712.489224136,11466754.422276663
6726712.211036249,11467157.577698804
6726711.106698397,11467527.571593227
6726706.857933446,11467888.713980664
6726707.914791991,11468293.89380924
6726706.202118247,11468714.470796302
6726699.70499798,11469154.07933181
6726699.432097,11469595.196450327
6726706.47484176,11470022.13386511
6726707.23974875,11470445.575999752
6726707.811695159,11470890.159729699
6726707.604030992,11471367.217846364
6726891.747474421,11460708.82326337
6727742.665418191,11460493.130236136
6727940.163938092,11460417.164825542
6728216.51434559,11460303.19270252
6726541.259348315,11463863.26556832
6726541.259348315,11463863.26556832
6726961.310884903,11463971.733952831
6726621.099283482,11465192.653975284
6726414.599969541,11465956.721285282
6726317.255678709,11466155.065396171
6726635.873693993,11466215.103004815
6726838.057698547,11466269.833666677
6727308.019526001,11467990.50682607
6727224.555460776,11468241.77618471
6727182.320175741,11468370.727438785
6726654.276840102,11469470.196299784
6726584.849643697,11469939.736519678
6726512.239393708,11470227.196891068
6726440.399096647,11470470.408891777
6725856.987485915,11472222.641726186
6725058.638831931,11474426.610022651
6724783.631677402,11475145.123098793
6724630.642860753,11475324.773303358
6724399.096588014,11475446.731831677
6724725.4376353575,11475018.012909103
6724725.4376353575,11475018.012909103
6724923.132464225,11474487.968236247
6725644.386325254,11472399.26065791
6725710.58176168,11472212.400150264
6725807.290120928,11471865.845017329
6725908.995570075,11471700.58598205
6726032.718847207,11471414.374684665
6726105.670819983,11471171.095776113
6726162.651403954,11470982.520425154
6726277.517460294,11470721.625089278
6726368.315752581,11470486.626321698
6726438.226713635,11470263.606676387
6726915.400166268,11468682.439426329
6727361.734878995,11466701.32682197
6727024.296790751,11466590.232038083
6726872.201698044,11466523.489476902
6726732.127841978,11464593.186526746
6726847.799599584,11464193.667895151
6726904.812483404,11463978.143100725
6727015.007090068,11463650.846007045
6726785.61468066,11464079.965203613
6726573.978729731,11464106.637225633
6727017.231651451,11463808.09251254
6726991.816442115,11463802.776627263
6726967.0286193555,11463817.530948777
6726968.951613962,11463830.025870033
6726960.066077139,11463920.905163687
6726939.217995317,11464030.644895324
6726934.62770866,11464042.606336052
6726931.068562571,11464054.076467918
6726927.770060461,11464064.140162654
6726924.363949965,11464075.116931638
6726920.871894028,11464088.6360182
6726916.121164562,11464100.54763269
6726911.79139933,11464111.10255447
6726907.033400121,11464122.47105102
6726899.043204219,11464136.89283511
6726894.031673505,11464150.210776893
6726888.615733993,11464163.132788679
6726880.280971855,11464178.664461162
6726873.575301508,11464190.645352699
6726867.455912766,11464204.70110567
6726863.458739063,11464219.280230016
6726856.245959505,11464235.159992265
6726851.447171385,11464249.490321433
6726846.868532801,11464265.376276068
6726842.213292185,11464281.508870447
6726838.495949845,11464299.149432035
6726834.343104977,11464317.06046452
6726829.1590108685,11464335.462697977
6726823.936571647,11464353.988232026
6726818.819383151,11464374.439375576
6726813.740389405,11464394.767157327
6726807.256865609,11464414.523783408
6726801.536498684,11464434.652474875
6726795.411704797,11464454.385202544
6726789.042791646,11464473.771719087
6726783.269553331,11464492.937480466
6726777.534524026,11464511.979877615
6726771.485993743,11464531.465794988
6726764.733961649,11464552.085437832
6726757.644466483,11464574.358058007
6726752.090928423,11464595.079275673
6726748.33172244,11464615.681433298
6726740.854419307,11464635.805444155
6726733.35556217,11464654.30019298
6726726.270623772,11464670.89523044
6726720.719201696,11464688.777584722
6726714.309000496,11464702.066533793
6726708.963206004,11464720.41833079
6726703.993066097,11464736.993770009
6726699.027468674,11464756.95091746
6726694.765265538,11464775.774313666
6726690.014957382,11464793.905317914
6726684.539678558,11464811.540808273
6726678.949470543,11464829.546241693
6726673.344924681,11464846.465508899
6726667.297725994,11464863.112113189
6726661.571064642,11464879.858222751
6726657.523881832,11464896.855354255
6726654.215791144,11464915.434098013
6726650.869338058,11464934.136149384
6726647.309976652,11464951.825604692
6726643.171714057,11464967.983175404
6726641.392393404,11464984.467577692
6726639.385950561,11464998.853262672
6726632.201957254,11465014.065083554
6726627.697495647,11465029.703287635
6726625.73193531,11465041.126963178
6726624.249952374,11465049.861312825
6726580.33398827,11465114.790104281
6726538.172112333,11465273.275823427
6726534.50237822,11465285.657517806
6726530.233973684,11465301.098416626
6726527.550034325,11465312.569343798
6726522.614950085,11465322.800232962
6726511.262543427,11465336.716953572
6726509.184273967,11465345.671680914
6726508.158476843,11465355.7645881
6726507.439077123,11465364.870949721
6726506.911172827,11465373.360721039
6726506.557693593,11465382.986392025
6726500.963692558,11465475.448807199
6726478.854221234,11465624.935936445
6726476.44871261,11465639.468171861
6726472.851599635,11465654.441528685
6726470.184877747,11465670.380010482
6726469.375867051,11465691.087374056
6726464.033486383,11465709.980712138
6726455.370442875,11465728.248033367
6726447.1741156485,11465745.578576852
6726433.378036486,11465758.870621007
6726418.178447393,11465777.811311116
6726390.186513704,11465813.600769123
6726382.67321499,11465834.388471534
6726373.483603709,11465852.086179376
6726365.924213406,11465866.233866809
6726361.218522838,11465881.94429847
6726359.738853306,11465894.059725406
6726358.335784564,11465905.928525282
6726356.727076189,11465917.327782113
6726354.5921739,11465928.157889038
6726352.01472796,11465938.715268878
6726350.238652359,11465949.521657707
6726348.744792801,11465960.55096062
6726347.167264232,11465971.283833455
6726327.224251647,11466096.1447875
6726499.934583527,11466150.461708037
6726516.899885962,11466156.951043578
6726533.79555832,11466164.23010956
6726553.524217082,11466177.66341284
6726571.311958491,11466186.031145625
6726586.601305085,11466189.430446886
6726601.935987643,11466193.249518668
6726617.643553072,11466198.131068777
6726633.28846393,11466204.345435854
6726649.626816448,11466211.72192807
6726665.034840626,11466218.133175386
6726680.268639738,11466223.408462558
6726697.861395565,11466229.01119377
6726714.468121712,11466235.524570812
6726730.938955957,11466240.778657882
6726747.326186806,11466245.736311313
6726762.528765455,11466251.678120766
6726777.410797744,11466257.520326331
6726792.15693739,11466262.10322064
6726804.916987382,11466267.4212039
6726817.624771331,11466271.776323209
6726829.653104982,11466276.05551981
6726840.078602528,11466279.836581372
6726849.664357378,11466283.491901083
6726933.061935385,11466311.598226463
6727084.962398227,11466365.682301475
6727097.318595982,11466370.60455388
6727111.929288141,11466380.149549305
6727128.097589375,11466389.77297084
6727137.833420164,11466395.774266083
6727148.043162325,11466401.38189897
6727155.430428373,11466404.759862099
6727258.8141422495,11466451.738904344
6727375.223857996,11466525.551450022
6727389.148298242,11466534.478099152
6727401.745113527,11466542.586363997
6727415.185343041,11466547.981268998
6727430.517727187,11466554.64059436
6727447.031636131,11466556.933335401
6727463.573361018,11466561.398772497
6727479.857310301,11466564.431548594
6727495.7195775,11466568.821049092
6727511.397127622,11466574.370435286
6727526.015420389,11466578.238026384
6727541.968329553,11466583.467259113
6727558.614673734,11466589.85884385
6727575.965023442,11466595.116709275
6727592.468640448,11466599.705616757
6727610.711098525,11466606.052351302
6727627.75152572,11466608.914519582
6727644.056599152,11466613.57699036
6727660.804255692,11466618.51230055
6727677.750580291,11466623.37411382
6727695.536768783,11466628.361738784
6727712.803754722,11466633.323243476
6727729.976563949,11466640.28440601
6727746.696247876,11466649.268935042
6727761.586570939,11466655.655917354
6727776.438572166,11466662.166271005
6727790.468288568,11466666.797879972
6727808.282418398,11466673.9585121
6727823.0129393,11466674.073736006
6727833.418622316,11466676.22619666
6727843.036679196,11466679.215944827
6727768.256252587,11466616.243526481
6727637.106589686,11466779.003557213
6727632.177825045,11466793.161573535
6727626.42303654,11466808.280130656
6727621.9819939025,11466823.130791657
6727617.066937627,11466838.375123506
6727611.7476424975,11466853.223248111
6727607.67922596,11466869.136557939
6727602.823106595,11466885.887056854
6727598.043624761,11466902.390851619
6727593.790222574,11466919.463984283
6727588.920127997,11466935.128023734
6727584.095234937,11466951.211891787
6727578.681267657,11466968.059427708
6727573.312491499,11466985.326786904
6727567.609279393,11467001.40805602
6727562.515730588,11467018.355181105
6727557.965914914,11467034.118743125
6727553.11314404,11467048.029693611
6727547.695871144,11467061.494583238
6727544.522639641,11467075.657227436
6727540.4643242685,11467089.274133662
6727538.270454832,11467101.982898654
6727535.1531606605,11467114.269263947
6727533.503037448,11467125.79449025
6727530.981611881,11467137.860357225
6727528.25463449,11467149.456519226
6727503.652332634,11467240.644279556
6727460.582362631,11467381.758828117
6727456.123176752,11467392.139878511
6727452.266756157,11467402.84365292
6727448.089741712,11467413.447709223
6727444.560697036,11467424.794344163
6727441.153552908,11467436.314151743
6727437.310732239,11467448.104238316
6727433.230878907,11467460.091121405
6727429.792137221,11467472.277404085
6727426.276644455,11467484.71033795
6727422.23506608,11467496.573843027
6727418.994881938,11467508.686607707
6727415.7026316775,11467519.836327024
6727412.563804382,11467530.492708132
6727409.0071567735,11467539.666483058
6727406.046431116,11467548.619821792
6727402.855514477,11467558.313139353
6727399.991978328,11467568.649342246
6727395.891349392,11467579.006527593
6727392.822294926,11467588.873001445
6727388.466737854,11467601.179836603
6727384.7318005925,11467612.056545693
6727381.53652936,11467624.589028215
6727378.616602293,11467636.801366875
6727375.292528483,11467648.617456047
6727372.598475625,11467662.929022588
6727368.8003149,11467675.13868648
6727364.573283355,11467688.161782518
6727359.987290043,11467701.208467672
6727354.997153382,11467713.858889345
6727350.14252873,11467727.768837653
6727344.755032777,11467740.566148477
6727340.552580517,11467752.379461499
6727336.079035628,11467761.673663633
6727332.515168955,11467770.304004824
6727329.201920362,11467779.823896525
6727325.940636421,11467790.306803416
6727323.090238227,11467801.729125325
6727319.7657802105,11467813.545019954
6727315.845349918,11467825.581290474
6727311.701476761,11467838.900687777
6727307.243811232,11467852.663511258
6727301.266862535,11467866.224171756
6727299.244871119,11467880.068450602
6727296.010561826,11467892.723955598
6727293.5076617,11467906.418615367
6727290.363612549,11467919.913793748
6727285.982469338,11467933.429859867
6727279.646380967,11467947.013980234
6727274.515729795,11467961.24367717
6727269.737179589,11467974.90658943
6727264.52292123,11467988.839716764
6727259.033229381,11468003.092925489
6727253.972390426,11468016.532700816
6727249.3155961605,11468030.368718093
6727244.383366036,11468044.524817146
6727239.047020518,11468058.284625871
6727234.742264103,11468071.553825872
6727227.970147445,11468085.407899048
6727222.7104463,11468098.920982892
6727217.809634955,11468112.410466595
6727212.908788523,11468125.899927989
6727208.17494825,11468139.982411778
6727205.4094955865,11468155.0832252
6727201.881006567,11468169.811324405
6727197.711381014,11468184.339902485
6727193.489814,11468197.90544641
6727190.396879372,11468212.363281636
6727187.802826009,11468225.217908211
6727183.8181789145,11468238.586637115
6727179.871875837,11468251.832026532
6727176.047430322,11468265.250600502
6727172.062677274,11468278.61927889
6727169.0846486315,11468292.707065012
6727166.228470358,11468306.968041433
6727163.428771981,11468319.35286029
6727161.333397844,11468330.604215043
6727159.827210709,11468341.092075568
