latitude,longitude
6726821.659928402,11464160.292560853
6726971.768044982,11463860.284981571
6727064.998681472,11463751.746225137
6728418.301947322,11464238.112988673
6728294.123158366,11464784.539736683
6727362.7059962135,11467626.351314688
6726679.860424508,11469589.324939813
6724238.467648353,11476580.61683016
6724238.50382825,11476833.172742397
6724682.429476541,11477941.943026384
6725823.507015733,11480546.662347047
6725995.376792766,11480708.929113284
6726339.2717242455,11480846.243108453
6729020.4408722855,11481683.756072968
6729294.03279276,11481765.17813392
6729703.918131718,11481879.630402239
6730042.769847722,11481986.828504823
6730296.4104708815,11482066.509025864
6730656.12631105,11482172.740990244
6731395.066521734,11482402.642142247
6731594.087922312,11482474.211124362
6732106.970678931,11482653.441971406
6732558.415687875,11482785.511058401
6732802.948561461,11482857.082511496
6732974.732691508,11482908.05363098
6733167.793133167,11482926.350851823
6732933.810277253,11483229.658562567
6732842.772851372,11483533.251317631
6730766.892355779,11490222.336540923
6730195.753076465,11491230.79279139
6727663.4464439945,11499387.872323671
6727435.333694574,11500057.275227385
6727010.460250775,11499904.003386544
6726491.440389562,11500953.579998085
6725927.436496859,11502074.407965299
6715966.646723926,11476455.207849134
6715900.304980415,11475744.82227974
6715835.603502982,11474094.927156178
6717103.8793828245,11469630.992684474
6717610.325653555,11467590.64924006
6717417.126134467,11467611.126986193
6717479.55519963,11467847.703857664
6717750.479297346,11467941.072931854
6717973.455269117,11467812.477090085
6718203.328207761,11467509.730706153
6718560.930097541,11467368.618690507
6718869.202687885,11467469.076733261
6719050.304691295,11467681.881275123
6719245.18552488,11468334.55785204
6719843.439169821,11468613.200696189
6721060.849606362,11469052.13267576
6721466.287877385,11469184.086031782
6722020.119929397,11469408.461504942
6722256.27783558,11469512.086862326
6723194.519555493,11469760.929867672
6725261.055937502,11463760.598391078
6725473.473094288,11463267.821906015
6726225.4481700165,11463446.246408045
6726880.902260153,11463681.114587693
6726886.43835267,11463680.578577083
6726691.214783933,11463880.277752293
6726658.320130955,11464152.419262514
6726726.5349333165,11464210.09398684
6727217.436240675,11463784.388879348
6728397.721271158,11464228.909187058
6728020.050989892,11465601.139208183
6721158.760773913,11477067.703003077
6721215.077203034,11477364.801984023
6721475.6912835855,11477982.145513523
6721573.25777433,11478212.96365408
6721694.263525999,11478504.49253754
6721785.797007018,11478721.799856
6721875.466427214,11478931.019190421
6722020.004719536,11479268.869453441
6722081.056731541,11479405.821888272
6722356.582498308,11480052.945277272
6722571.483790045,11480569.432860486
6722705.772136919,11480886.041199863
6722833.692312508,11481185.562869512
6722938.856906073,11481436.984637946
6723185.813718723,11482019.049860483
6723498.782166133,11482750.719122328
6723727.809879267,11483189.898505807
6724090.845337799,11483652.68521032
6724471.345005591,11483955.944849232
6725513.5708031785,11484405.11602475
6727831.498203291,11485119.111409886
6728381.327717002,11485301.289062345
6729241.273909833,11485560.822463294
6729584.85403756,11485662.258486407
6730228.775840516,11485862.81862452
6731746.271719981,11486290.006289503
6731915.864465012,11486236.079665896
6732048.354290976,11486011.120711185
6732190.620506173,11485477.33868719
6732298.886141311,11485137.156491479
6732382.090045319,11484963.556873832
6732602.009719544,11484917.505421681
6732824.520671893,11484602.975918481
6732884.050277881,11484586.996083952
6732865.097859671,11484574.478574088
6727444.270296782,11500182.965578316
6727300.932098672,11500707.121619642
6727324.760126157,11501038.042358307
6727558.8065940635,11501492.459603298
6727597.471082063,11501808.92773885
6727393.263510811,11502366.878558312
6727229.401730762,11502618.4343565
6727046.535248932,11502842.058767635
6726865.928107658,11503331.722760247
6727752.038403868,11498799.949471077
6724479.497106744,11491074.533055885
6724080.234569193,11490695.393790402
6722787.017504183,11489108.397723025
6715461.2397475885,11480961.120569754
6715291.893404745,11480558.858420895
6715221.78996908,11480120.264201215
6715261.115920146,11479668.783835936
6715852.594528673,11477751.50036525
6715982.76859627,11477116.892414352
6718627.478175116,11464316.590882806
6718487.593770406,11463617.318893578
6718298.804472346,11463339.370186359
6713135.019646955,11457686.913539674
6712962.9230623245,11457532.045398671
6712457.94038159,11457080.540307082
6712355.2783119185,11457346.373162467
6712047.075868098,11457986.000545377
6711909.052207216,11457957.333420157
6711501.823344158,11457618.23792478
6712194.137413143,11456428.014691958
6712013.033942345,11456234.50767223
6712459.09633742,11456821.503382677
6712955.2992411,11457419.625942517
6713580.962282217,11458109.593244987
6714066.949077742,11458627.307569377
6714512.118715456,11459125.743922975
6716139.678387536,11460908.805625172
6716324.056718578,11461109.840755159
6717128.360356889,11461991.063115245
6717324.341054874,11462208.145918084
6717518.072250765,11462423.048605071
6718027.730281645,11462996.544357859
6718398.243286471,11463396.106431738
6718602.004833412,11463559.845305478
6718887.500458859,11463739.971062576
6718957.228956174,11463977.245670717
6718880.594438937,11464161.201890519
6718646.099727401,11464543.999069877
6715890.499466504,11473896.03122863
6715834.1165841,11474497.346097391
6715997.314306301,11477173.234227646
6715641.376773882,11478522.79014524
6715285.285532219,11479694.387378335
6715250.179556982,11480169.713283906
6715338.646975251,11480652.364260612
6715545.943718003,11481064.313844465
6721408.493157478,11488088.63401306
6723073.552629863,11489352.389506865
6724440.519323706,11491021.563281808
6724912.241444668,11491310.769785479
6729213.555250765,11492869.589090485
6729691.255613351,11492769.898686955
6729899.636275219,11492964.70910786
6729826.136398752,11493243.23028645
6729564.769869319,11493540.245673131
6728013.607614072,11497745.89045486
6727626.577374709,11499508.41085046
6727449.975699193,11500077.384142464
