latitude,longitude
6726582.888439465,11464012.287207305
6726782.70150804,11463981.899162507
6726392.742495395,11464219.172021471
6726862.091045853,11464127.898363126
6726479.646942173,11464131.673741454
6726648.328826903,11463998.04171631
6726858.415214837,11464123.023351429
6726992.880302903,11465088.291887648
6726740.655158779,11464296.727217065
6726520.195228032,11464154.253686126
6726531.736800787,11464100.568667144
6726692.894433128,11464047.92445944
6726315.750402294,11463654.185970353
6726231.762759561,11463594.656017078
6726495.001538336,11463750.394021317
6726516.302741377,11463998.76129451
6726473.464526784,11464161.97763557
6726596.851149714,11464083.254720815
6726415.548420406,11464183.437026266
6726447.045038695,11464037.324209545
6726482.674122279,11463790.914701538
6726281.377595171,11463677.319682593
6726072.343676988,11463625.409964792
6725906.385453716,11463728.930243213
6725875.139120313,11463710.0737919
6726020.161283797,11463532.112291986
6726263.531936193,11463614.811379382
6726484.569305472,11463739.177244117
6726620.477743433,11463895.188520394
6726601.19357004,11464038.247440893
6726632.436779203,11463609.83152616
6726401.524924341,11463531.442058064
6726153.954936628,11463465.470018715
6725978.480109183,11463579.618792864
6725876.213962952,11463750.660487385
6725950.907502352,11463613.743141336
6725948.559250144,11463382.13949255
6726224.514775154,11463562.554004394
6726518.506095939,11463753.461317267
6726837.429883983,11463865.92806366
6726869.37698279,11464087.869911311
6726731.71890549,11464212.266133424
6726759.08946631,11464458.16457944
6732004.99621399,11467894.271379832
6731927.686729884,11468067.441500114
6734963.97433516,11478951.792836715
6735329.09353801,11479049.248740915
6726826.596677341,11464161.373860955
6726749.007415422,11463992.046929436
6726579.28748488,11463813.521570476
6726368.102676822,11463710.662594762
6726209.751446129,11463614.8649004
6726729.145470435,11463956.2679237
6725928.936558862,11463604.995987505
6725841.681578772,11463761.274523543
6726494.456880055,11464200.039014516
6726599.38088659,11463907.742370453
6726408.561409101,11463733.997717753
6726589.236330016,11463857.957928216
6726197.172261264,11463619.223903649
6725939.896548043,11463603.922312548
6726127.599036,11463553.97433605
6726332.2836052785,11463658.885867069
6726577.2126657795,11463764.914883971
6726642.135952215,11463945.945337787
6725602.3159929635,11463650.426869268
6725781.12462722,11463500.203532929
6726002.8653853005,11463577.077308135
6726204.558277367,11463674.087658681
6726347.019548014,11463757.715348868
6726522.036868629,11463871.726993075
6726543.939804517,11464024.537408978
