latitude,longitude
6724515.478093255,11465605.376847388
6727926.384310623,11466671.03715288
6728822.46652122,11466950.721696718
6729169.106790968,11467211.832710346
6729370.723244899,11467317.370163132
6730126.2439373825,11467601.928608011
6730676.513952285,11467886.981423052
6731445.243361743,11468129.476200368
6732103.001284904,11468248.338300994
6732829.625517634,11468494.69162786
6733163.008816795,11468591.63889345
6733668.996639533,11468755.835971013
6735084.262800159,11469277.505363964
6735435.799941283,11469382.39297373
6735702.008407882,11469478.794611832
6736112.836275958,11469638.282396996
6736426.33337071,11469733.604368417
6736930.117164049,11469839.5954657
6737449.79056362,11470045.419700205
6737763.863860482,11470129.63935775
6738171.023785917,11470254.139759606
6738496.722911246,11469481.050376747
6738763.424739458,11469364.054539103
6739135.194645102,11469503.451945094
6740038.294522382,11469750.556395473
6740397.568979946,11469817.145156957
6740386.385384271,11470159.522172146
6740186.745149376,11470791.360959267
6739913.621598178,11471696.430356637
6739160.0259874305,11474065.748034954
6739075.679808005,11474326.538602293
6739543.089243407,11474540.30004565
6739184.735072744,11475664.045621881
6739009.493028604,11476182.470699584
6738453.962176724,11477057.905348081
6738017.391949883,11478302.815417519
6738094.154262978,11478770.050162503
6738441.304310778,11479039.344734346
6738353.825336581,11479674.56046639
6736954.555822009,11483833.363927327
6736822.863730875,11484252.238629106
6736547.233708718,11485109.863702627
6736364.259435432,11485728.587686716
6736084.716280222,11486662.967143368
6735903.188628268,11487239.13751258
6736091.187420806,11488133.13486942
6736386.398889121,11488882.34698265
6736617.65086245,11488819.541272022
6736873.690495179,11488855.054954786
6736853.420107558,11489352.136895126
6736568.246755523,11489543.861638516
6736751.010347496,11490332.476018243
6736725.340930138,11490286.653448604
6736487.544090223,11490366.951124031
6736178.0748457005,11490224.723590601
6735896.2070630565,11490119.126750367
6735626.675415092,11490056.646427298
6735468.314526975,11490325.64705081
6735355.440876495,11490622.578936724
6735228.848580737,11490927.236890927
6738741.441597834,11479205.73750904
6738161.267278099,11478883.784088127
6738009.398434521,11478431.459411765
6738096.882571641,11477961.398842402
6738373.899921169,11477140.260565698
6738915.546262872,11476304.59688968
6739024.509808431,11476031.146552943
6739151.236463066,11475677.319213431
6739330.652590231,11475088.964182079
6739498.298051531,11474646.149756866
6739119.126056862,11474398.884219684
6739283.228720954,11473619.263386346
6739374.899949778,11473273.712931007
6739702.362705427,11472204.79342072
6739847.011868563,11471783.054151643
6739885.913139473,11471606.414124243
6740102.555444811,11470939.207490211
6740192.77598367,11470589.788478725
6740280.344939468,11470151.382608933
6739763.48845638,11469945.310729083
6739260.141745691,11469752.50382858
6738753.651758634,11470399.380745644
6737969.182018908,11470308.794683985
6737552.830127283,11470166.73963361
6737070.593846789,11469972.55610119
6736709.803056854,11469878.313909963
6736282.44250597,11469757.705312276
