latitude,longitude
6726870.6861711815,11464085.367124802
6727023.826211271,11463757.001231091
6728440.05929229,11464248.245497854
6727856.403589862,11466193.901374655
6726746.0049160095,11469503.96808756
6726715.232453652,11469790.851797355
6728609.387642337,11470384.453631397
6729280.497866788,11470572.739772469
6729680.571428987,11470674.68180694
6729760.11254455,11470825.435905384
6729440.458176572,11471676.70884597
6727865.689762029,11476360.49378325
6729154.719393537,11476822.63729087
6729407.866799631,11476913.168176258
6729875.504455798,11477086.653682277
6726102.310552739,11471181.359862449
6726428.680210404,11470141.568180421
6726477.419159061,11469858.225660985
6726563.055427162,11469647.624888303
6726689.630673837,11469435.682033034
6726814.36770536,11469110.43560835
6726927.097963774,11468703.214716632
6727022.650836056,11468455.553007096
6727184.581719795,11468010.54176054
6727267.169796012,11467726.25898689
6727332.878731273,11467529.15242674
6727495.5002740575,11467009.375928596
6727459.732042128,11466760.051223844
6727235.007897508,11466656.75421254
6726886.063443384,11466601.25225045
6726528.223529046,11466395.357759882
6726248.505981801,11466272.733840624
6726274.737490083,11466079.937284414
6726396.515441278,11465706.86815238
6726508.589432456,11465390.873986958
6726567.551196057,11465168.805094237
6726648.865023774,11464927.384151371
6726704.9633788355,11464741.982366616
6726816.9997119475,11464201.73752275
6726599.713529457,11464143.696251895
6730069.954540103,11476990.07372277
6730128.11643629,11476604.389514895
6730216.487151378,11476025.189534562
6729750.582006814,11475842.955785055
6729570.743253359,11475755.48085346
6729722.302040168,11475223.968289746
6729852.578048576,11474788.48474434
6730397.2385454895,11473257.705483012
6730409.838303582,11473098.395757932
6730447.986568872,11472788.335678654
6730339.907222553,11472514.642232398
6730190.459262781,11472223.169647655
6730095.597621916,11471991.619290821
6729845.998243932,11471100.006066907
6729740.266938569,11470863.243302377
6729460.047750383,11470800.712854754
6729242.416750173,11470657.307096528
6728861.786726509,11470514.991244229
6728615.913889154,11470429.341841796
6728344.083967783,11470342.372748177
6728147.054677429,11470278.716725694
6727411.989531957,11470117.307605214
6727183.361146067,11470061.0968559
6726917.9899211945,11470000.577364465
6726681.882672912,11469957.443449594
6726417.793207856,11469930.162957327
6726027.456279075,11469844.829926483
6725780.094390856,11469794.80433921
6725562.754317934,11469751.878665557
6725254.745040993,11469662.895883627
6724864.235100174,11469488.038026584
6724526.533499168,11469307.33685741
6724339.016429199,11469199.347352833
6724045.270818459,11469023.350090794
6723822.446360737,11468909.636218641
6723639.5444445545,11468797.847977819
6723344.323033266,11468636.069029372
6722830.443804854,11468301.848764766
6722673.565809457,11468161.404553987
6721850.108808306,11467253.102748593
6721696.551795636,11467087.10234642
6721571.234182453,11466937.778003305
6721229.674866825,11466581.602949306
6721102.994516738,11466447.642030042
6720348.216305862,11465645.665436529
6720094.957497702,11465438.64716444
6719813.0912555065,11465059.960862847
6719573.6743599465,11464794.27829287
6719040.479964299,11464274.608903436
6718768.756522872,11464271.59558393
6718560.747564319,11464145.120512754
6718436.09446746,11463542.83820977
6718139.219727271,11463207.72907847
6717959.076890794,11463013.479792155
6717859.607807571,11462897.136392152
6717484.757367966,11462497.430070668
6717306.370527659,11462327.39066819
6717051.016161676,11461995.186921
6716785.532313416,11461700.354529196
6716556.380873566,11461439.302257031
6715970.343350844,11460833.844932837
6714966.424863798,11459731.6062298
6714785.217651552,11459521.918100292
6714628.207825556,11459348.202486146
6714471.38134996,11459156.577437002
6714304.405299567,11458998.524865372
6714081.044469229,11458799.062915755
6713835.35770525,11458525.305317698
6712611.775270315,11457178.6377786
6712180.804002346,11456681.581145944
6711832.412278227,11456314.542655401
6710488.637849638,11454833.46010883
6710360.243534854,11454684.586943258
6709875.931802524,11454137.851085126
6709748.320162308,11453997.484643586
6709498.530746108,11453725.181608992
6709368.910876268,11453598.427778516
6709275.058282134,11453481.218016079
6708977.115033151,11453154.290641354
6708776.075797486,11452934.682662193
6708582.549543363,11452725.447481576
6708446.963582337,11452599.893154683
6708001.5138113275,11452168.72503085
6707641.175681047,11451560.891472965
6707461.892713463,11451199.54144521
6706830.095232701,11449874.90211147
6706634.038683782,11449468.192959491
6706337.513936066,11449046.313592758
6706138.421457969,11448801.2695506
6705869.659938409,11448529.593150558
6705740.560845697,11448452.541547239
6705430.703736167,11448330.374309072
6705042.786708799,11448201.022167562
6704725.853024058,11448102.911316687
6704298.772493699,11447945.027414903
6704134.729114614,11447826.638455698
6703795.445778918,11447449.036939524
6703269.841645572,11446849.049152434
6703089.355340108,11446637.752859564
6702841.191522703,11446343.538315615
6702693.478609515,11446172.016426124
6702523.819984473,11445945.246779935
6702239.730311563,11445658.734883893
6702029.969971265,11445453.283118127
6701854.003080591,11445285.086285966
6701401.95147125,11444834.428894935
6701142.38063847,11444586.900205351
6700586.7334992215,11444052.369993042
6699989.765234685,11443506.776513739
6699606.370791451,11443344.49276898
6699387.874131273,11443259.616239227
6699188.386931728,11443061.988251215
6698924.28445255,11443072.027350657
6698560.329458428,11442657.730139077
6698365.292142246,11442493.205641462
6697873.9329832345,11442115.644809034
6697638.150704876,11442063.550325748
6697517.867865448,11441823.190767802
6697091.322543707,11441468.940639898
6696639.317923153,11441081.237106942
6696459.536181509,11440942.359613013
6695960.173252381,11440592.783315487
6695279.048176206,11440068.070185425
6695074.409046405,11439910.475874115
6694901.958440549,11439773.91292558
6694072.264849627,11439132.456908658
6693849.306683799,11438915.704014173
6693652.474328105,11438768.394938773
6693452.374134646,11438641.320033327
6693268.86423146,11439034.258454833
6693157.538274694,11439331.59761261
6692978.060484574,11439754.486650636
6692653.383564653,11439712.792090688
6692347.515526214,11439612.515685523
6692141.849258644,11439549.039500896
6691842.307234697,11439452.752915395
6691508.364958539,11440083.905216886
6691290.901556106,11440644.389598893
6691163.082985327,11440970.613622263
6691019.02971399,11441367.98206957
6690701.406437685,11442233.304425118
6690608.743949451,11442459.522647517
6690469.163465708,11442822.858944561
6689221.500154378,11442327.858133107
6688891.962338092,11442319.480919978
6688398.7150680525,11442355.782901404
6688157.780410118,11442376.7841228
6688002.745934764,11442388.402067369
6687654.058394898,11442410.947712554
6687348.237945602,11442429.8854425
6687088.307983675,11442448.007110178
6686769.279214879,11442560.706932161
6686457.578409865,11442526.10202447
6686217.415227578,11442583.660018504
6685989.56782864,11442568.33039692
6685824.154954833,11442471.954916302
6685590.267789814,11442593.118900688
6685393.192442692,11442694.434995618
6685147.555781748,11442818.772654336
6684927.507256298,11442864.806279447
6684688.542225273,11442834.22155722
6685050.566729015,11442900.761451267
6685319.3172952775,11442942.322099423
6685583.1905505555,11442950.771264713
6685910.01808605,11442813.392075663
6686136.435350259,11442751.747882023
6686367.280546843,11442687.546883402
6686633.850509025,11442600.25825562
6686870.745408416,11442497.045709662
6687151.158151665,11442471.003407637
6687023.434134059,11443121.544496458
6686615.602880121,11443662.662251186
6686411.175712588,11443964.84305055
6686434.3776470795,11444398.29971482
6686957.638427974,11444690.177296696
6686973.441629602,11444963.485952236
6686949.73023375,11445239.729041103
6686970.341117697,11445670.254779955
6687055.918873531,11446050.446353173
6687127.656745868,11446338.208717566
6687274.773016435,11447021.71051005
6687305.497424785,11447209.064731637
6687330.845776272,11447458.04155287
6687296.975692446,11447880.403389899
6687076.304540937,11447900.000283407
6686838.258641469,11447856.183217999
6686581.47868194,11447803.843397552
6686371.7004554635,11447762.885749213
6686139.744106619,11447799.835000196
6686244.219244366,11448037.337767739
6686214.308595262,11448266.105084369
6685933.099082506,11448263.81433929
6685734.687438266,11448104.021920742
6685512.870314448,11447720.040866561
6685277.255537489,11447404.178443061
6685048.315032021,11447245.161516562
6684853.828492232,11447117.592635801
6684650.156661134,11447098.427559791
6684821.930777858,11447346.600074627
6684959.067636402,11447553.993531832
6685052.244440199,11447764.605365919
6684955.417521622,11448004.14154473
6684671.676532681,11447955.66879829
6684459.123784504,11447920.319415348
6684483.1063052965,11448176.373699635
6684261.253994468,11447898.012859985
6684160.056033942,11447685.621308431
6684210.532916975,11447473.444985766
6684300.064311608,11447300.890694756
6684190.716505029,11447126.257466778
6684014.492317859,11446922.867861228
6683788.7341351835,11446746.052696873
6683644.543283277,11446531.945994008
6683647.468919372,11446326.818281941
6683761.206144404,11446114.872621268
6683678.5224376675,11445847.160246152
6683576.57532268,11445572.609214054
6683549.793953136,11445299.801711824
6683475.704706792,11445223.479692874
6683457.897769844,11445529.238506436
6683461.228979821,11445724.220742153
6683381.924987748,11445985.862569937
6683271.668678764,11446118.98558831
6683284.336220657,11446438.857623514
6683063.52405742,11446303.347979655
6682843.277016776,11446063.246463126
6682974.989425544,11445852.779347328
6683155.644895662,11445741.946588097
6683218.187276606,11445478.586684395
6683135.885032488,11445279.826761372
6682973.984532784,11445107.916419245
6682870.995478392,11444870.80742852
6682889.916162865,11444874.61511553
6682990.496448021,11445106.299798569
6683221.36267511,11445335.66579583
6683142.022315596,11445757.8361361
6682884.981605395,11445892.953002727
6682902.25458711,11446117.642126601
6683038.194592433,11446253.1649945
6683262.269760925,11446449.280103756
6683312.088839537,11446031.762062604
6683450.320717701,11445841.124479327
6683421.442107742,11445641.48248858
6683500.0938241165,11445404.628642244
6683456.235025923,11445162.090722328
6683580.472041338,11445384.718829475
6683574.121010887,11445651.618405683
6683720.7147558825,11445886.725602346
6683731.442333279,11446167.450670302
6683581.091066158,11446353.254505116
6683737.661500752,11446691.508607974
6683940.360342572,11446823.063466674
6684226.064229783,11447129.698776467
6684261.0983880665,11447430.614277763
6684171.558385257,11447708.80333684
6684326.391963119,11447967.39987564
6684492.307244537,11448206.550624924
6684436.671464828,11447854.277574256
6684983.657357376,11447977.867276175
6685009.542224099,11447670.725501087
6684923.730095774,11447498.471487004
6684571.426038681,11447021.746174185
6684965.364750159,11447178.707313417
6685175.135730253,11447296.84776919
6685514.385095984,11447718.274866559
6685630.018664491,11447986.057488238
6685939.876498389,11448260.096845983
6686224.366190519,11448253.945264457
6686219.059495051,11448026.798828337
6686077.736104394,11447766.708794916
6687298.522272799,11447941.622909544
6687326.77857924,11447452.323430777
6687285.3947127955,11447141.841367757
6687256.484456752,11446970.678558074
6687056.62243032,11446052.895432467
6687008.565485323,11445958.112891287
6686986.243211883,11445917.014859889
6686933.160653903,11445412.124286452
6686918.026435432,11444667.404747576
6686669.324856788,11444575.380886288
