latitude,longitude
6726917.873490796,11464175.943994382
6726919.043293784,11464176.874900494
6726668.345676793,11463988.934180168
6726822.384702177,11464128.734531416
6726820.281670126,11464126.05380422
6726976.272107551,11463643.691037154
6727020.431549169,11463521.299181867
6727192.471256909,11463245.63271935
6727080.771935172,11463461.08495728
6727256.061715326,11462949.20055162
6727360.900262028,11462827.169079073
6734541.9246489825,11466071.035546957
6735424.631167742,11466535.02362893
6738133.561621594,11467743.418101529
6728385.382888266,11462186.482390132
6728352.722665241,11462161.344378907
6727839.138451276,11461866.548554098
6727573.300523955,11461672.313270692
6727065.672315444,11461426.3138771
6726590.435470871,11461245.481006136
6726515.827680001,11461089.094310855
6727038.435018258,11461480.998846682
6727004.470495618,11461493.743689626
6727450.157042617,11461555.40585666
6727900.448304694,11461929.822062468
6728279.488099641,11462168.092883797
6728705.791613111,11462461.536768358
6728721.180373996,11462830.8086939
6728588.146723963,11462919.219324244
6728588.437256532,11461895.098141164
6728616.741984637,11461870.759159219
6727708.634799152,11461802.159520106
6727708.634799152,11461802.159520106
6727322.986439097,11461537.762231665
6726942.678926129,11460775.464305904
6726902.338568369,11460764.90013578
6726556.871131079,11460471.760627167
6726421.469853949,11460781.938341906
6726653.657011001,11461375.423479108
6728224.49004041,11462112.568225423
6728470.697657096,11462311.884079387
6728816.3241100535,11462243.075173328
6728854.9173649335,11461788.537829565
6728829.575940022,11461742.341168191
6728642.034393924,11461252.162260676
6728540.408246085,11461095.742196992
6728842.232660214,11460822.930059526
6728924.047818947,11460763.188441029
6729834.117270457,11461130.749779353
6730153.66126739,11461203.828045173
6736421.410121635,11468174.997273944
6736421.238921629,11468165.912602931
6736314.123843667,11468144.48730183
6736847.981105082,11467998.206459729
6727406.805212637,11474751.83837451
6736558.88987346,11468101.667202462
6736566.00324029,11468173.345866848
6736361.073105814,11468133.27796562
6736373.033055855,11468136.617169295
6735375.9599354705,11467870.278831642
6734219.932554451,11467408.333582472
6733826.4724097205,11467260.392355494
6732885.16136269,11467066.89627756
6732707.671681749,11467230.309873028
6732627.602476508,11467493.34421089
6732491.492532489,11467664.883712145
6732272.704757708,11467860.686405987
6732049.1567416955,11467813.807601769
6731968.667306597,11467772.327049062
6731514.375599797,11467085.15159333
6730926.808018613,11465601.73521878
6731336.635355863,11463807.648990348
6729704.807415232,11463060.574855756
6729471.951262889,11462954.872133229
6729191.422748996,11462785.269526046
6728983.794056595,11462673.501660012
6728605.883770489,11462491.118461443
6728184.664372927,11462249.13996438
6727901.392460686,11462094.205157015
6726859.293098753,11461771.456569288
6727657.472151553,11462237.198013129
6728653.410472657,11462130.390605189
6728796.570130753,11460783.104227869
6728738.680445423,11460960.404647907
6729768.24646085,11461117.91203877
6729719.114296568,11461078.727987008
6729557.847549618,11460914.396627322
6730120.204040576,11461162.585426547
6730540.737708996,11463154.858623056
6731148.919669972,11463617.202003626
6731211.330820207,11463650.631373048
6733122.129872774,11464502.005926605
6733341.858065176,11464641.700310798
6733099.420704532,11466098.063013975
6733076.311205205,11466226.87002095
6733040.639951413,11465905.90770629
6733064.688565257,11465832.709638486
