latitude,longitude
6725988.10342985,11465336.084001947
6725763.338862131,11465366.898290072
6725551.308159111,11465482.682643838
6725468.813734206,11465700.756451678
6725237.710478533,11465528.019101828
6725308.326638058,11465288.327909382
6725421.307788361,11465087.577150328
6725479.87051928,11464926.62426014
6725855.070067933,11464994.830404133
6725597.502784423,11464860.12881786
6725599.050260926,11465034.655592242
6725513.646615677,11465219.313091673
6725491.827573455,11465297.07005584
6725370.978372444,11465447.329529874
6725370.796305244,11465698.68767539
6725499.840189026,11465084.328562248
6725622.366865205,11464855.464519205
6725658.3670849865,11465035.401972746
6725584.417239766,11465007.898319203
6725577.7644162895,11465215.106247576
6725632.571705077,11465372.862997355
6725503.403999354,11464623.50773777
6725453.730156726,11464741.826685054
6725432.949382573,11465026.949628947
6725373.574666837,11465245.17828887
6725299.907291778,11465483.921066655
6725387.374356518,11465698.394907758
6725374.171073663,11465698.469956126
6725251.711064892,11465702.151346266
6725224.769923256,11465059.781422595
6725213.301275546,11465702.976367485
6725255.619752789,11465707.343779868
6725265.047371063,11465704.652662532
6725234.989393356,11465721.452179672
6725240.508833251,11465717.560503775
6725240.995185289,11465701.165425202
6725212.679475002,11465718.86177986
6725223.473737786,11465702.068664739
6725233.888566027,11465699.69780212
6725235.671408032,11465694.610331103
6725244.5448790435,11465701.412644189
6725240.881853347,11465704.88928534
6725244.530727655,11465709.037770702
6725477.1889409525,11465677.307186183
6725228.201621749,11465697.29384346
6725251.096686748,11465707.714317685
6725225.358006188,11465702.578514088
6725239.919368775,11465712.564822026
6725250.0484612165,11465691.274669671
6725739.319623048,11466457.131910942
6725420.827336595,11465935.046002315
6725224.286807303,11465661.50166403
6725222.717988153,11465654.066150894
6725262.340171681,11465700.847286856
6725189.1250076685,11465649.285819892
6725249.439458146,11465715.17586397
6725311.764153442,11465710.341096817
6725319.735352629,11465658.682690786
6725355.5448808875,11465707.795077447
6725385.308123866,11465663.855057854
6725392.134342044,11465369.561844386
6725462.346132519,11465165.807632208
6725625.189721311,11464993.120785305
6725750.853731894,11464910.561430285
6725937.400677238,11464912.055938806
6726113.49251812,11464991.429136775
6726292.821454865,11465103.708265642
6726372.725949515,11465029.018049356
6726203.457647725,11465129.372992322
6726263.325654674,11465202.434152704
6725513.581325509,11464849.6973429
6725523.010380777,11464935.407674694
6725374.265773264,11464979.115378976
6725620.513419293,11465233.537883917
6725240.681683776,11465088.649666684
6725017.210892155,11465018.300329316
6725423.03799486,11465268.753965257
6725409.621116059,11465512.388019029
6725413.458000999,11465697.731486695
6725825.210209465,11465329.919743868
6726038.537563079,11465293.359552924
6726168.089613448,11465124.724607565
6726374.920611618,11465126.527615454
6725381.02261631,11465444.345992092
6725382.718588384,11465660.411839258
6725509.64156569,11465755.069788853
6725158.385074892,11464707.330762558
6725150.814370027,11464715.872916112
6725340.312501808,11464789.42760655
6725497.048990928,11464750.439625448
6725745.622746353,11464843.25816558
6725654.301103679,11465101.742088757
6725448.800467868,11465201.232290713
6725383.753683976,11465429.827865861
6725368.084349214,11465655.284314156
6725441.5586239975,11465777.904970743
6725267.827608271,11465727.726677628
6725275.119992356,11465703.864742719
6725269.970627284,11465721.132990833
6725280.274547844,11465739.257796353
6725251.54254767,11465716.472249398
6725252.384489796,11465696.543724647
6725267.367188856,11465726.474052323
6725273.076630332,11465715.883115929
6725267.817422053,11465721.576192802
6725267.876117227,11465731.575637579
6725274.748823098,11465707.553957688
6725392.289822927,11465699.570665533
6725489.985532143,11465804.668935739
6725722.061440111,11465580.502398496
6726454.090952693,11465613.704942748
6726518.226180871,11465371.71564114
6726675.780124574,11465407.782637589
6726590.967045643,11465299.836490382
6726702.190486764,11465096.248433374
6726789.29796511,11464930.209468145
6726545.1411651485,11464729.259201825
6726460.339619464,11464760.585781582
6726344.646370861,11464980.897599751
6726188.553359739,11465082.314983372
6726024.284743808,11464896.98284216
6725819.988618624,11464791.938024702
6725720.330530875,11464791.399828594
6725710.6086274795,11464942.92258252
6725565.392659878,11465111.297985718
6725406.128365378,11465269.04929405
6725367.108322274,11465496.84800345
6725390.680515516,11465686.02116988
6725874.274778739,11465470.77485939
6726113.970475645,11465527.438312208
6726291.208324215,11465471.077784516
6726373.571157494,11465381.297740076
6726273.501295167,11465252.38537729
6726250.87408473,11465057.143824203
6726162.460659967,11464958.252682462
6726334.351640274,11464986.471706955
6726182.766254091,11464886.95610607
6726268.368185467,11465082.449340062
6726261.941809173,11465169.797152672
6726179.36263642,11464980.047306677
6726137.793355751,11465102.498347327
6726292.431602332,11464989.868165202
6726378.312448898,11465165.652914856
6726405.630053682,11465413.05166096
6726414.099826164,11465445.212981446
6726337.677568684,11465254.156116394
6726169.852681196,11465191.377139093
6726178.951198938,11465008.081810096
