latitude,longitude
6726754.520195999,11464034.962792892
6726760.413377203,11464006.531243866
6726862.775542153,11464167.493165305
6726769.289676301,11464525.330514815
6726553.847392413,11465068.304085355
6726313.208384967,11465123.996632326
6726106.021135617,11465175.059286905
6726019.166958982,11465412.934310682
6725881.233046538,11465585.094428103
6726105.909466468,11465159.251059102
6726298.6799098095,11465081.176434748
6726346.193464379,11464883.357619511
6726176.015548622,11465110.685637806
6726373.726710836,11465047.018427532
6726595.228348549,11465068.21282238
6726463.744478307,11465471.594958747
6726241.389593752,11466158.967306297
6725977.081340549,11466208.281388504
6725694.116810334,11466082.030854104
6725234.034024125,11465913.140154839
6724649.285997762,11465787.379600668
6724507.456376701,11466116.525276605
6723909.406871668,11467799.304675834
6723818.94881987,11468089.94269771
6723709.295587701,11468451.577811062
6723652.037666335,11468597.8416554
6723515.385635355,11468920.644374212
6723383.807452962,11469252.152946254
6723281.118146768,11469609.928465413
6723112.047486514,11470052.150646735
6722516.310541748,11471738.266682195
6722349.8486000905,11472201.144216934
6722068.872360151,11473010.151728073
6722010.593293668,11473165.439538827
6721757.983961934,11473884.692480324
6721653.863836188,11474128.724771196
6721381.505564872,11474952.730773399
6721095.518681136,11475880.597982429
6721031.715059869,11476065.676440557
6721234.629916405,11476390.613741226
6721275.5230141515,11476754.22386125
6721196.148176097,11476957.722289512
6721215.931760252,11477193.790764602
6721279.483211363,11477421.045435924
6721547.823120116,11478057.352321373
6721650.697308982,11478421.515900936
6721084.452542255,11478610.008188996
6720846.676359053,11478779.588660687
6720535.722834141,11479225.93919242
6720792.030810134,11479727.10809854
6721186.4811936775,11479854.3162509
6721347.501287776,11480011.098305188
6721206.724073705,11480184.15149637
6720963.784909652,11480285.946784342
6720496.984392869,11480400.820183152
6720312.026133544,11480059.11905674
6720054.312048606,11479468.4948154
6719344.153090193,11479696.261268387
6718908.804223159,11479888.549507199
6718534.440871927,11480042.116314614
6718280.679250594,11480116.376022939
6718035.455518272,11479703.313542295
6717920.954359931,11479582.884631254
6717593.127503958,11479689.449123062
6717178.067247983,11479532.846039455
6716664.921546047,11479354.468957173
6716341.882604622,11479239.164917452
6716113.593535163,11479164.119799932
6716004.840963018,11479379.93146289
6715825.700077546,11479996.980731225
6715830.729598789,11480369.378379408
6715860.056757063,11480581.123047266
6715847.875710731,11480483.611716257
6715800.348335665,11480320.048181383
6715783.197867199,11480164.90695941
6715821.82146004,11479841.509111283
6715926.51364332,11479517.469648873
6716061.084462535,11479079.518457951
6716110.375309069,11478913.157481177
6716272.8843517415,11478512.898328478
6716572.29842538,11478523.679019406
6716728.827399526,11478584.804727396
6716985.051121143,11478757.541831713
6717261.0364270685,11478783.339643376
6718829.677437231,11478638.051376114
6719599.704980768,11478865.224835973
6720007.012202172,11478760.31655158
6720234.489290849,11478432.05882736
6720662.382181634,11478417.526984373
6721451.24584816,11478531.963154927
6721566.881118013,11478303.378985269
6721434.70291144,11478003.855134638
6721263.9008922195,11477582.938517613
6721138.332512456,11477273.142267311
6721047.0202963585,11476956.823495036
6720878.754147159,11476801.950495575
6720902.11504517,11476283.10252028
6720957.809015412,11476013.243276985
6721090.298746622,11475462.104377886
6725775.010150331,11465643.944084005
6725909.796431257,11465605.576305088
6726039.159896364,11465428.72146189
6726036.874009175,11465393.64732478
6726180.3491537515,11465200.477155158
6726332.802068307,11465223.600219104
6726453.077046571,11465070.532614121
6726220.8473058315,11465198.970860016
6726090.250622682,11465400.972040886
6725897.989435981,11465602.31795768
6725716.148360107,11465574.367993526
6725435.760419611,11465916.681088641
6725292.5297118295,11465885.128250273
6727512.82634358,11466611.24346146
6727992.453369129,11466661.13889121
6728275.661636861,11466749.172748184
6729403.54563213,11467211.808730239
6730442.460368794,11467664.177104639
6730773.277657373,11467828.420425422
6731529.205174467,11468057.44486052
6731767.810526463,11468110.2269264
6733285.637928843,11481535.216207732
6733079.246494149,11481444.91899413
6732845.78202612,11481370.780016804
6732637.920527557,11481433.806971973
6732490.34373374,11481674.484595453
6732383.015409084,11481744.311708877
6732388.198603025,11481505.880814847
6732382.07874557,11482393.701774096
6732298.31875772,11482646.106119752
6732604.040581404,11482764.82311624
6732828.563136697,11482784.908862498
6733066.524978476,11482847.068459269
6733303.2571651535,11482919.389401462
6733503.641694582,11483013.752255248
6733551.975813893,11482985.496913018
6726085.555180394,11465174.041538825
6726319.967138498,11465061.622093324
6726399.397372459,11464914.825130733
6726527.54670876,11464907.74331767
6726196.872640538,11465122.514658347
6726069.006910189,11465323.87458414
6725947.211286002,11465339.69556783
6725711.330338279,11465248.189797977
6725537.371940203,11465176.199182643
6725728.79474355,11465132.906696599
