latitude,longitude
6726785.501028441,11464067.271461446
6726981.924631312,11463774.048290038
6727065.338176207,11463528.75751392
6726184.761257371,11459887.874221783
6726356.8061387725,11459950.1163
6725597.554615269,11460799.623176614
6725836.428595038,11460973.817140969
6726087.344201008,11461033.495166613
6726310.534371362,11461036.156415923
6726416.107252742,11460855.971114323
6726312.305087745,11460948.476962285
6726251.712880648,11461254.467889022
6726163.792357194,11461533.59727554
6726078.223502399,11461767.272087315
6725988.387796979,11461981.599745646
6725926.765072416,11462265.490141528
6725853.401077008,11462445.494610807
6726152.360866616,11462591.109211447
6726287.953270973,11462706.36393384
6726260.429326268,11462785.6959362
6726051.254273047,11462566.149390278
6725769.893175928,11462434.627095789
6725799.6966399625,11462141.633580852
6725876.310190619,11461908.575858431
6726085.288451648,11461172.516524145
6725598.55982217,11460933.495219618
6725502.637137269,11460789.378697181
6726238.810405561,11460009.708799
6726069.333119503,11460238.810435347
6725868.716783666,11460382.432391753
6725662.715556357,11460474.07446865
6725896.367447173,11460236.332371864
6726103.599094336,11460129.664081587
6726291.021449452,11459978.188404046
6727603.174578577,11461647.143558688
6728120.807155728,11462037.352379514
6730257.435454674,11463291.28246759
6730431.353628435,11463382.409352738
6732132.487116906,11464076.828373395
6734082.248587431,11464849.756526193
6735774.237989862,11465387.19937183
6735625.1116478965,11466264.28221281
6735592.209169429,11466502.412870796
6737380.195446638,11467062.317823151
6737812.33895768,11467314.030329684
6738053.836821757,11467395.842022631
6737770.567221355,11468392.121914918
6738069.037590016,11468378.74761909
6738190.107340841,11468316.42084104
6738160.015326707,11468307.064958662
6738251.800106831,11468351.981372677
6737651.39876546,11468379.164115062
6737367.993816151,11468370.857355895
6737129.299831243,11468350.848010058
6725868.756854758,11460259.319129044
6726130.003642359,11460150.786453474
6726135.737035542,11459964.30080328
6726284.83224951,11460018.693798212
6725870.538248746,11460259.870464634
6725712.784066728,11460455.789286662
6725540.620198267,11460747.085246073
6725750.863075855,11460942.816815862
6726118.318193849,11461108.410731137
6731418.708948382,11476484.850998275
6731274.853332925,11476321.303133227
6731046.583428377,11476240.103432084
6730767.686781315,11476112.96779983
6730849.277740166,11475863.067620127
6730913.765630365,11475581.854608444
6730995.833018754,11475327.207549646
6731023.835268955,11475150.094869267
6731135.222127427,11474930.720169893
6731073.509045188,11475249.151745362
6730939.710984386,11475631.732521834
6730843.848254523,11475935.116236547
6730814.868903907,11476188.683018
6731145.807320974,11476307.2702829
6731331.933863526,11476368.513768673
6731660.070678126,11476524.244471597
6731511.800361189,11476470.400323234
6725661.44354571,11460387.53288691
6649503.629918233,11510108.759373548
6649548.917603068,11510133.63162502
6649421.3745463025,11510137.949630616
6649375.801522206,11510292.682712657
6649399.101169646,11510644.67084871
6649415.313453744,11510474.882620731
6649354.355927671,11510377.170419479
6649406.44147541,11510671.566411326
6649411.012637954,11510312.966563627
6649660.010637333,11510265.137500962
6649892.812193373,11510324.672293328
6649646.865080144,11510274.272235978
6649879.634738291,11510324.878372205
6649633.735268775,11510287.87124632
6649997.443107446,11510379.628177833
6649542.474141572,11510286.28409433
6649493.280478317,11510255.91325237
6649695.804402884,11510325.7431368
6649996.139435924,11510383.66696578
6649614.303483392,11510289.402752172
6649426.458473521,11510271.13206398
6649574.630740369,11510249.842128986
6649773.376865414,11510306.560229667
6649910.383400882,11510355.986073442
6649532.929162452,11510288.77711388
6649386.922599028,11510176.993777636
6649394.543899216,11510189.486390295
6649157.241031241,11510157.482584372
6649195.275633038,11509561.146380471
6648845.271644065,11509517.329683749
6648124.2353697065,11509431.811283095
6647639.594342172,11508956.774340982
6647924.321100196,11507495.363775762
6649285.539449474,11507528.333255634
6650117.1622098405,11507234.503897032
6650107.8241635775,11506585.048277436
6649213.098521706,11506441.875194069
6648501.818903794,11506045.77571542
6649112.620541579,11506364.955675863
6649516.677075466,11506254.327846952
6649726.798575377,11505940.83812678
6649610.731236523,11505622.672477154
6656874.468828019,11499992.407733556
6658013.191884502,11499603.032930302
6662266.066184897,11499192.040376244
6662912.475681765,11498802.646048503
6663354.181216796,11497959.139169754
6664467.074557974,11494610.10542723
6665135.270710855,11493775.905473018
6666293.246948421,11492758.043059127
6666854.97216028,11491835.8675199
6668286.4212080985,11484551.296601634
6668917.591859279,11483726.337781183
6669579.784115815,11483051.664374268
6685163.827543267,11472357.21421759
6687151.182010964,11472458.527556328
6700015.816011358,11475643.943303403
6701831.978081781,11475771.32382239
6710219.666771533,11478542.532397991
6711115.481431184,11478504.358704422
6711762.484212144,11478280.01065393
6712159.064876359,11478042.24230082
6714368.871428124,11476820.323810425
6715407.929092669,11476718.343556767
6719038.377193027,11476860.711701846
6720401.056303912,11476634.28117555
6720718.65583437,11476499.42459426
6720893.48815854,11476315.32766126
6725981.260495314,11461777.77845372
6726063.014190021,11461532.790037319
6726175.752224348,11461220.80594327
6726632.250338899,11461283.337927394
6726917.791570855,11461392.048115794
6727327.669956464,11461531.952604042
6727142.223003262,11460908.442274475
6726882.77182861,11460803.711137358
6726976.63942186,11460413.743672485
6727096.104624679,11460111.293177914
6726749.9751817705,11459985.421203483
6726641.963833963,11459842.37743008
6726401.484664241,11459793.881209925
6727615.6378879165,11461682.550583057
6728053.807295642,11462003.072965981
6728485.112570521,11462307.991425736
6728811.65228402,11462492.57644737
6729232.975780797,11462796.724458441
6729862.4356966475,11463114.711464254
6730526.187862612,11463407.303094426
6731052.897099503,11463626.996330094
6731280.490224238,11463724.634646887
6731855.477937349,11463968.358188635
6732081.569380694,11464052.013166294
6732449.589493984,11464221.427231258
6733111.335046399,11464502.278468069
6733761.96664353,11464719.921428995
6733984.0283774715,11464797.843499683
6734363.861915603,11465000.326724658
6734122.382404801,11465910.527297318
6735341.352681193,11466413.213391855
6736111.150839852,11466672.626503643
6736417.320285738,11466763.211081771
6737155.40055353,11466983.450424591
6737875.667090556,11467317.894317286
6738165.129987439,11467136.752003076
6738635.757838198,11467373.32648188
6738775.629356097,11467768.109232185
6738588.6438459605,11468317.760158518
6738796.932413979,11468487.584669853
6739305.12082828,11468693.055950684
6739416.7465594495,11468400.096363567
6739601.823325358,11467908.503658688
6740014.199755779,11466694.33225387
6740266.101494244,11465920.63274866
6740228.437977226,11466306.645413473
6740193.75305226,11466493.979614371
6740313.597573421,11466262.27495152
6725582.791460503,11460842.575148804
6725515.861730935,11460879.058782635
6733232.832046066,11465645.621058702
6733115.468752886,11465938.63537238
6732903.985542944,11466784.603829958
6733366.524337575,11467088.56848387
