latitude,longitude
6728577.835769794,11467124.954841508
6728938.078447937,11467235.462250326
6727600.049891029,11466773.615343098
6726921.143527417,11466535.52132382
6726349.277465686,11466316.073964074
6725849.04011063,11466130.178140135
6725203.345116484,11465879.94571752
6726221.662262832,11466090.486756047
6726409.3588343775,11465637.24082208
6726547.344749935,11465353.332423724
6726618.609133323,11465029.540361932
6726692.081739219,11464774.039761918
6726798.060328216,11464512.85253511
6726860.784818718,11464217.954645159
6726820.155878941,11464097.179459877
6726743.609729432,11464494.824233593
6726868.608828076,11464139.256818214
6726885.2466294775,11464014.844483724
6727604.907433702,11467577.696117995
6727861.256917197,11467648.416828504
6728029.744126278,11467450.55799658
6728210.659546586,11467236.25985541
6726628.249309132,11464422.961474087
6735288.267398896,11478920.437817281
6735177.187088074,11479499.626226839
6735013.703292382,11480395.39330489
6735166.929454618,11480739.561292268
6735983.592381832,11481036.472763604
6736791.313788079,11480754.02335374
6739006.483333734,11480589.3633958
6740181.557032489,11479969.147805475
6742565.941206704,11475708.315230446
6744661.827561805,11474337.397230139
6745995.1716774,11472170.693921912
6747450.39205038,11467727.90897361
6748729.3938838085,11465422.4979425
6750012.337099336,11463973.062596386
6750856.406556064,11463684.305121604
6758764.284546503,11465548.243120512
6760774.342769674,11466604.181754906
6779253.884956463,11502598.149136085
6779629.398680149,11505173.0009673
6726935.348140498,11463980.81376354
6727549.7217916325,11467500.787445568
6727715.190967769,11467618.763855556
6728009.219785092,11467458.454098126
6728186.3151247455,11467275.286434395
6728360.376851387,11467211.791555882
6728926.751283852,11467234.195200568
6728039.478607337,11466905.717587812
6726288.738971141,11466289.370178517
6726507.832013686,11465537.122513618
6726571.436274004,11465313.489541905
6726595.923492268,11464998.833785366
6726689.935412209,11464611.119831083
6726787.592124353,11464400.307608847
6726850.808117295,11464201.337545183
6726954.800991841,11463918.118216312
6726976.899631037,11463979.058690608
6726641.413185836,11465069.298313685
6726491.450398416,11465504.990601914
6726323.459009173,11466092.824448653
6726607.257273615,11466178.766160605
6727132.077009487,11466384.69845205
6727867.113875287,11466640.214088008
6728099.207881515,11466685.30450428
6729020.1292656185,11467059.526583642
6729185.482721702,11467243.985699318
6729030.294099128,11467636.224473413
6728858.8454234265,11467512.242959853
6728557.829437859,11467410.736397088
6728365.006451751,11467253.440873481
6726689.085963266,11464849.730222544
6726773.835028726,11464567.304947715
6726848.8188734,11464168.42019959
6728698.293302748,11467215.022332247
6728993.362095506,11467327.819942687
6729039.444662872,11467236.162093364
6727730.204195566,11466807.314254176
6726573.374705954,11465156.341023715
6726975.175855434,11463899.65149546
6727023.877087238,11463586.88052537
6726943.449454914,11463865.019820586
6726855.34629684,11464092.32512177
