latitude,longitude
6730251.940840855,11466650.831903609
6730203.081260138,11466628.881467575
6730215.485528643,11466623.150745329
6730391.264144016,11466617.442645147
6730582.763172394,11466604.774797503
6730134.352084612,11466614.288855616
6730171.794072224,11466654.11733142
6730099.387805763,11466563.792993091
6730259.706678358,11466650.989855757
6730206.7703811405,11466631.155646026
6730198.460883041,11466657.893868655
6730225.270726216,11466698.92970098
6730171.243074751,11466637.030473761
6730256.204541633,11466750.269629113
6730188.55624881,11466637.900075957
6730412.954859358,11466613.657542277
6730759.976147853,11466515.482620556
6730568.762996422,11466550.801576748
6730138.242306832,11466658.350414708
6730354.766930889,11466782.030172678
6730139.05782089,11466618.006642958
6726744.59858871,11463967.822963472
6726797.626387422,11464103.70902544
6727179.939819724,11464315.875148732
6726893.681391029,11464023.846564753
6726905.8172692675,11463902.920196805
6726769.276018859,11464122.703985274
6726613.862293978,11464057.20101015
6726888.116819865,11464005.594453596
6726933.526774203,11463769.549676908
6727303.060111379,11463819.966640064
6727625.599250677,11463936.935310405
6728182.163491189,11464116.379057487
6728500.722464057,11464232.128838044
6728900.022396788,11464389.847849425
6729217.566359055,11464527.843720283
6729510.308150184,11464651.387457373
6729875.051987024,11464911.160559708
6729770.315321641,11465272.135668764
6729671.6121363295,11465561.693368651
6729533.859176393,11465903.008450523
6729622.877254979,11466166.689823825
6729905.77547714,11466406.812004205
6730060.80388579,11466535.048764417
6730214.087809671,11466683.04929816
6730053.569631671,11466567.75857199
6729474.275565108,11466201.70272751
6729068.076858555,11465868.059581751
6728918.666033948,11465608.579723034
6728787.935889467,11465430.447660742
6728407.94663772,11465220.016562808
6728258.907066741,11465015.938876417
6728168.44762191,11464840.20355457
6727640.4660548605,11464606.433451038
6727440.749364756,11464494.85851782
6727005.096044819,11464298.797264036
6726934.476756624,11464040.260928126
6726701.488438006,11463927.406053329
6726585.368394259,11464098.684040068
6730125.061996401,11466408.418570379
6730297.454915895,11466186.825920675
6730502.852868903,11466116.813156119
6730247.03878014,11466423.765752684
6730090.336006309,11466554.750980048
6730301.820632609,11466155.479228627
6730100.8350494215,11466439.231512932
6729496.059940714,11466188.175741227
6729024.090406696,11465759.696277032
6728837.111458197,11465451.35552063
6726957.619256002,11464229.97767438
6727207.29846587,11464397.61046772
6727560.587179049,11464552.338903064
6728224.161462265,11464877.787126634
6728186.647544881,11465111.85213573
6728582.344573279,11465328.276791256
6728805.742435204,11465443.868480366
6729012.443412625,11465759.460689787
6729516.538308272,11466202.430878581
6729773.753327741,11466360.151310645
6730076.982433494,11466577.289700013
6730353.497464241,11466111.765360601
6730155.040447723,11466359.094266875
6729958.119875781,11466441.119215658
6729496.465772451,11466168.006548794
6729140.461331578,11465908.583380882
6728912.59055657,11465576.254853575
6728658.157837183,11465376.618785061
6728214.59882444,11465163.362000342
6728276.446086122,11464907.544004127
6727946.427888085,11464753.249184143
6727692.748508922,11464636.185581466
6727040.448368981,11464331.178067882
6726951.163215372,11464019.52336732
6726652.543672338,11463948.273332922
6726539.143249673,11464140.673128506
6726794.055572772,11464168.702338671
6726947.491950631,11463993.595745925
6726977.879084685,11464277.955893934
6727352.397124071,11464453.913310839
6727747.464420699,11464648.661734484
6728093.331516797,11464794.343480749
6728251.073270535,11465154.398890853
6728580.630182618,11465324.36272298
6728839.145094158,11465454.241668642
6729049.424187943,11465814.915247317
6729274.892780715,11466013.480808754
6729465.792464948,11466162.986765876
6729661.687856659,11466286.993145637
6730038.494356326,11466542.399835516
6730680.747788723,11465789.392590694
6730298.044975451,11466172.349275151
6729999.832643159,11466476.633915558
6729509.132067835,11466221.552708382
6729212.355628422,11465988.415882284
6729020.668476546,11465803.728313345
6728873.313672372,11465523.473024165
6728335.835616255,11465225.804578977
6728274.41227093,11464904.658363517
6727868.819902731,11464720.141896568
6727592.25142643,11464582.452162562
6726926.518305487,11464292.439149396
6726944.303283709,11463945.658683792
6726725.541879545,11463835.720713545
6726602.11459803,11464082.473726546
6730331.523442176,11466149.48291575
6730200.356825662,11466416.026804652
6730330.176149333,11466238.716317484
6730072.232074345,11466405.535112957
6729786.068599315,11466282.791266723
6729568.212689638,11466210.593161449
6729268.909390542,11466013.876906045
6728987.487181899,11465707.741911625
6728780.970532682,11465457.59407426
6728519.52525474,11465332.441173919
6728238.032124321,11465149.222456733
6728261.007678381,11464947.836158073
6727824.9315536395,11464696.375165336
6727664.513724386,11464613.897833636
6727156.732585911,11464371.77513463
6726948.027695213,11464208.972756308
6726921.95754494,11463932.716132956
6726615.194324531,11464090.663727602
