latitude,longitude
6728110.351208361,11460641.017904386
6728046.336710934,11460621.742618352
6728054.732690252,11460612.536616236
6728054.93632076,11460612.82497248
6728054.93632076,11460612.82497248
6728055.139951281,11460613.113328623
6728055.012660681,11460613.524591213
6728054.681739661,11460613.647497375
6728054.554449023,11460614.058759917
6728053.243459192,11460615.455634234
6728052.785247401,11460615.989802565
6728053.065217051,11460616.977777466
6728053.86704402,11460617.225953026
6728054.465240842,11460617.18577219
6728056.068895101,11460617.682123445
6728056.934367838,11460617.724667799
6728057.137998079,11460618.01302438
6728057.341628325,11460618.301380986
6728057.5452585975,11460618.58973749
6728057.8125343565,11460618.672462767
6728058.016164581,11460618.960819438
6728058.55071614,11460619.12627004
6728058.817991942,11460619.208995353
6728080.115242596,11460679.209175332
6727987.975717872,11460843.34224013
6727983.952810482,11460855.39146962
6727981.508195895,11460866.12662686
6727981.787258546,11460876.578295758
6727983.008060975,11460887.772178411
6727982.078047337,11460897.398904605
6727978.551626806,11460906.89784284
6727976.959723628,11460916.770330865
6727975.215212982,11460925.243578937
6727972.503177216,11460935.895959988
6727969.778486826,11460945.643089024
6727967.053777509,11460955.390209844
6727964.520028299,11460964.52044785
6727962.228275586,11460971.922937647
6727959.198372643,11460978.871564558
6727955.57026755,11460985.860319054
6727953.7367328275,11460992.728662094
6727950.719424423,11461000.58250885
6727949.190995394,11461010.249311313
6727945.345480245,11461025.508077668
6727933.735435065,11461046.925548393
6727921.183582382,11461067.600687375
6727912.284468599,11461087.829377556
6727906.9870236935,11461108.722525539
6727897.06977205,11461127.509239318
6727886.720080877,11461143.908671424
6727876.853791744,11461161.58439848
6727874.432974332,11461178.861499479
6727866.475889344,11461195.100335421
6727862.642405693,11461211.264003832
6727861.927151879,11461226.815898066
6727861.08450637,11461242.779030362
6727859.071382943,11461255.90105156
6727856.2438781625,11461267.86955671
6727852.932931773,11461278.561683018
6727851.340288045,11461288.433895685
6727851.9116624305,11461296.046882307
6727855.10534368,11461300.866558626
6727855.104492343,11461305.598335316
6727855.230983614,11461309.91887744
6727855.0139772585,11461313.45704376
6727855.993346275,11461316.915023284
6727857.482105323,11461318.728063695
6727859.11077333,11461321.035102682
6727859.466826884,11461322.722713398
6727860.1412511645,11461323.382235967
6727860.472182958,11461323.259380799
6727860.86678902,11461322.93090772
6727861.528652688,11461322.685197124
6727863.05596362,11461322.482155798
6727866.746458153,11461324.751682164
6727869.164338574,11461326.401779994
6727870.550866543,11461330.436533647
6727871.224409906,11461335.82785316
6727872.13920097,11461344.223263443
6727873.3337901635,11461353.606678588
6727873.727496404,11461358.010006087
6727874.401009271,11461363.401336046
6727875.365957906,11461375.417709695
6727875.08429844,11461383.893314421
6727874.54791485,11461393.191391028
6727873.756802414,11461403.311938418
6727871.553164232,11461412.319029093
6727869.413188217,11461421.120496409
6727866.1916316785,11461428.685648698
6727862.575450436,11461436.579257965
6727859.048012742,11461446.077712046
6727856.66579426,11461456.606852092
6727853.22706705,11461467.710139774
6727850.18293186,11461478.484953517
6727845.751349837,11461489.956751203
6727844.514264238,11461501.516560083
6727845.160453217,11461514.561009523
6727847.206558618,11461527.813717242
6727851.390657408,11461541.728631955
6727853.996231,11461556.957399316
6727851.014467072,11461572.258372925
6727845.130407805,11461589.364503272
6727839.080247354,11461608.897916816
6727826.131485098,11461629.89998653
6727820.603175515,11461648.693619972
6727817.315184658,11461665.927771594
6727810.018382638,11461681.920185192
6727802.250724477,11461697.541380161
6727795.743089739,11461712.876827622
6727790.902593425,11461728.5033317
6727779.952787644,11461744.941451702
6727764.394741352,11461764.909504052
6727746.953443369,11461783.392702062
6727735.099323758,11461801.803865237
6727728.819892512,11461819.237841284
6727723.049963798,11461835.026916103
6727716.93658601,11461850.033556577
6727710.81070721,11461864.134944964
6727709.546412173,11461878.615726849
6727705.075156845,11461892.102996977
6727700.056929792,11461904.519441575
6727695.891650189,11461916.073420731
6727692.3120809505,11461926.682147775
6727688.80863376,11461937.990474531
6727685.013034567,11461947.405557474
6727682.057959652,11461955.052975371
6727679.166573807,11461962.494780373
6727676.250299849,11461968.12614449
6727671.4384597475,11461971.367493844
6727667.886683928,11461974.323209353
6727664.118930952,11461976.085304309
6727661.942182901,11461977.438963104
6727659.446930949,11461979.820641885
