latitude,longitude
6727313.126859152,11463801.680355566
6727533.947437901,11463873.567486694
6727709.468024459,11463940.417797912
6728190.878305117,11464121.337113557
6728377.237607417,11464176.90661766
6728523.78647798,11463910.39879864
6728591.483137348,11463718.6060017
6728436.456720767,11464167.329632659
6728172.994946814,11464177.399156889
6727769.158703852,11464026.552442083
6727430.264952272,11463905.630964475
6727007.734015368,11463857.02124634
6726868.72528916,11464097.979064167
6728325.382805679,11464242.529242093
6727942.967122487,11464089.496019665
6727637.149370207,11463979.960021162
6727380.643322675,11463888.545590894
6727097.842374382,11463810.160568556
6726918.799950494,11463986.946560908
6726814.433226915,11464092.023474649
6726838.514688558,11464453.296240494
6726599.155676326,11465144.065149892
6726373.92434781,11466137.804952327
6727509.230579224,11466486.14224349
6727667.816662921,11466480.203152444
6727823.702290605,11465987.99230033
6727712.999485131,11465778.521525806
6727662.8640638115,11465682.924572043
6728579.636474687,11463713.353540437
6728496.420045434,11463946.20322467
6728359.129598574,11464166.028345987
6727966.715400235,11464074.325039953
6727417.421979291,11463890.378027655
6727075.643959664,11463815.893417502
6726904.108754633,11464020.13386626
6726819.879025461,11464126.388563646
6726865.997188579,11464142.95335467
6726803.001254823,11463312.188829564
6726957.211584297,11463558.314489428
6727476.651018629,11463759.258943614
6727679.306915627,11463848.796961728
6727994.28350298,11463971.307984976
6728200.185560393,11464058.293818595
6728441.866527669,11464133.843105027
6728538.85185631,11463773.060774617
6728475.566892403,11464003.977264967
6728342.4913561465,11464215.716457583
6727908.514048241,11464066.785111874
6727513.402013837,11463920.907097653
6727302.16390149,11463827.57625206
6727050.822772507,11463823.404009212
6726912.882523755,11464029.616751434
6726839.038810364,11464116.559868071
6726913.541620492,11464041.652076973
6726613.09240333,11465141.63242208
6726517.110638488,11465547.329039503
6726801.903101082,11465670.167714357
6726935.101365918,11465708.166191278
6726865.598649835,11466275.957429774
6727147.989922385,11466380.628017934
6727486.096016407,11466480.454502657
6727728.888269169,11466236.55834556
6727753.5662856465,11465908.843759468
6727668.421039335,11465716.434212932
6727699.618142084,11465832.597536048
6728000.68942239,11465903.964361949
6726880.318035616,11464081.858415386
6726989.211640776,11463775.107128698
6727277.522455868,11463795.592672903
6727593.785979462,11463895.963327236
6727829.250915982,11463982.990131034
6728086.391185669,11464068.63136436
6728366.40632158,11464137.855296573
6728512.140943631,11463973.434118655
6728537.77350892,11463706.648024462
6728560.399931199,11463643.14416521
6728489.308046654,11463924.273066666
6728381.03807244,11464200.063832961
6728113.22769592,11464135.562437266
6727812.231327696,11464038.789601907
6727338.287696502,11463855.122095203
6727050.8018221995,11463792.787438871
6726902.770590608,11463997.071192054
6726855.767497838,11464124.004508618
6726895.711989637,11464101.470740696
6727085.97367759,11463748.337837713
6727324.108007709,11463810.345507687
6727554.9360585725,11463888.530540101
6727820.84609352,11463977.978351591
6728102.432586384,11464054.224040153
6728344.347994502,11464105.088733915
6728535.855646153,11463729.359206274
6728556.509236573,11463750.135710474
6728466.920672719,11463991.714692077
6728351.055997712,11464209.357428351
