latitude,longitude
6726834.117511631,11464168.043457428
6726784.403763162,11464545.562381666
6726779.353288628,11464539.7895754
6724229.957174328,11463554.567555463
6724238.3914123615,11463446.193677505
6724528.675684807,11463508.233552277
6724767.998393816,11463588.384503154
6724998.643048462,11463672.925232872
6725220.252231916,11463766.595246097
6725452.136364415,11463864.936722303
6725691.706939064,11463952.493953397
6725921.533960881,11464066.755393596
6726164.951471549,11464189.702518573
6726408.586173414,11464305.46308212
6726639.618397415,11464423.643748181
6726776.274059453,11464406.599793084
6726710.312690116,11464213.047471702
6726489.634039073,11464165.348654188
6726369.4066651855,11464177.021880694
6726557.502074551,11464188.499223681
6726606.404636699,11464104.247836351
6726845.829432761,11464168.282196
6724498.228931334,11462821.35524302
6724609.9542082595,11462860.053369759
6724846.590844211,11462950.364732265
6725069.14943325,11463032.960434003
6725303.696681688,11463111.70956771
6725420.996893102,11463127.984239468
6725484.107559959,11462769.596835306
6725911.5472113155,11462751.752775855
6726130.047830874,11462708.465176512
6726324.792892622,11462675.424729316
6726514.240682005,11462862.574971505
6726791.169247892,11463085.443435537
6725749.326197807,11464410.620361255
6726197.233883481,11464191.686435027
6726237.249033456,11463947.05179865
6726515.873385787,11463913.97007208
6726746.826717659,11464039.965431977
6726804.600689176,11464115.554088455
6726594.786686414,11463927.866374284
6726804.518750579,11464176.367650367
6726957.821403639,11464397.360658666
6727190.851533516,11464869.6130108
6727339.077442741,11465178.734451646
6727459.226639855,11465448.056398453
6727534.949262589,11465626.500996368
6727603.84808489,11465932.189889688
6727719.856962043,11466076.849815924
6732069.4264374375,11462075.339582661
6732062.816853532,11462077.414652577
6726789.229079474,11464092.86857009
6726857.184571717,11463788.546805572
6726684.466453752,11463636.866954446
6726429.872175314,11463542.133822154
6726196.001992113,11463457.49384628
6725942.875185699,11463369.328763561
6725686.45541615,11463278.478843652
6725498.899861006,11463214.752435304
6725213.71065806,11463120.68923856
6725000.993114706,11463047.978370206
6724754.9988047965,11462957.837401481
6724524.396673428,11462890.597838186
6724305.337779436,11462969.439837798
6724269.108782169,11463130.669740487
6724209.95826592,11463283.614855537
6724071.28548636,11463220.220385661
6724159.89601028,11463286.120886145
6724330.824023584,11463321.678527802
6724400.982642897,11463348.71761328
6714336.706723211,11456541.969134722
6714822.836486935,11455899.28244874
6713198.868791162,11458416.798538702
6713456.450904678,11458546.02203842
6713576.548804503,11458604.375700679
6713971.561318226,11458861.782537501
6712898.597027083,11458860.359772015
6726384.125731509,11464072.839985814
6726294.033803,11464104.601290815
