latitude,longitude
6726508.2441191785,11464097.835541416
6738565.566299792,11471355.777475582
6738643.803461971,11471127.037436394
6738324.360432521,11470844.25913582
6738426.9790776,11470561.475792138
6738603.835114129,11470353.707497038
6738782.404374154,11470131.544544943
6738911.731834414,11469841.410420451
6738963.983460178,11469534.177767074
6739298.692727526,11469566.572631031
6739581.736676017,11469671.910965994
6739886.384572111,11469765.940645952
6740165.808955381,11469782.459844975
6740397.275207792,11469734.989768788
6740472.2287456915,11469440.99736678
6740542.537738383,11469167.611604309
6740627.065461958,11468866.187024614
6740717.599393358,11468559.156845853
6740756.636398471,11468377.13927625
6740849.619140217,11468108.760604316
6740931.507365924,11467825.041364536
6741003.573995489,11467573.822863545
6741107.0691077085,11467248.515735388
6741152.050833822,11467102.044803374
6741244.330574654,11466862.136881448
6741387.308097012,11466612.84102848
6741530.653696543,11466413.499959715
6741671.631111433,11466296.210068425
6741888.58710604,11466121.688267192
6742066.103139869,11465943.007069364
6742244.584178879,11465762.300991982
6742467.502372249,11465581.532171499
6742616.298057155,11465432.0424247
6742943.628448958,11465571.102303792
6743160.058118561,11465641.905626405
6743104.408272095,11465631.48401155
6743167.690356904,11465661.995211618
6743322.576836722,11465741.647078382
6743799.649240593,11466033.540541707
6744138.000837767,11466103.465127654
6744377.937169018,11466153.845671978
6744645.16626683,11466195.415383656
6744926.479857481,11466363.577366259
6745222.022779073,11466491.020971796
6745413.0703576235,11466548.737162804
6746503.16645947,11467256.06266787
6746621.23171936,11467422.127635093
6746734.305235407,11467597.086968863
6746851.351477894,11467718.314861283
6747009.175901634,11467953.814451464
6747183.904763454,11468187.181616444
6747359.295347421,11468401.964803863
6747493.600803458,11468596.155956576
6747619.042133249,11468828.786978975
6747717.043382038,11469084.352670314
6747847.296801576,11469179.489837658
6748013.183858748,11469174.685441913
6747976.01697791,11468883.282500789
6748065.120899915,11468606.07377581
6748149.646465546,11468313.002659623
6748228.542749373,11468035.725810891
6748270.8750439845,11467974.295076035
6748183.51367885,11468265.344786277
6748172.885474845,11468451.688773612
6748296.085777812,11468565.180467665
6748506.918194031,11468610.167383257
6748751.749705759,11468671.017277624
6748970.064752652,11468693.811751524
6749223.512258116,11468749.115933908
6749333.879379254,11468546.481306044
6749385.49373754,11468406.718677197
6749278.668584121,11468298.457072122
6749099.542525291,11468111.717820512
6748927.682136471,11468016.500296181
6748978.696533152,11468058.800290871
6748638.1067118915,11468121.689295826
6749062.093413371,11468050.65607767
6749102.623508588,11468060.932113683
6749140.482167477,11468191.998364996
6749039.595104735,11468295.643140407
6749308.063740192,11468309.823072577
6749425.123717379,11468394.259137522
6731351.729760718,11467715.655269394
6731583.226917341,11467916.59163081
6731715.608127926,11467824.922482911
6731975.797557251,11467983.401664337
6734978.7509498745,11478688.322103137
6731883.302840305,11467920.38160371
6731669.081279168,11467736.061153073
6731445.892884163,11467612.599629391
6731235.124606351,11467454.914127167
6731009.871815877,11467340.71979371
6730747.813722332,11467283.135653025
6730477.4523588205,11467228.248366967
6730249.90127535,11467094.508099826
6730034.641350876,11466908.234359857
6729815.380648138,11466716.739688676
6729613.577593578,11466538.668562535
6729422.768357697,11466378.977466833
6729238.461037271,11466232.885074833
6729061.290011076,11466087.598482866
6728867.899208976,11465956.898096045
6728640.610498461,11465841.107491693
6728370.441579088,11465727.559828764
6728137.951069898,11465625.523441225
6727857.770860027,11465493.252627097
6727622.746949679,11465228.416030573
6727418.104825794,11464998.191191284
6727233.211581366,11464801.161700267
6727006.947609839,11464619.925767962
6726800.247683479,11464478.955708392
6726739.636125862,11464244.244267767
6726490.994380805,11464115.743906468
6726307.806585957,11464489.2997998
6726309.970670904,11464214.03512423
6726643.635978013,11463653.929249713
6726696.37375839,11464060.837560691
