latitude,longitude
6726804.615730241,11463623.156088524
6726580.414293871,11463527.258394139
6726307.2654689755,11463447.490761807
6726087.088434131,11463437.079714298
6726042.2444286905,11463701.511443688
6726091.167729053,11463712.190919444
6723442.2381645,11467002.548904806
6727168.152379204,11469570.624599386
6726857.684288839,11469358.392945325
6726608.9550319575,11469181.640696358
6726357.638811533,11469013.49718988
6726136.174677317,11468863.11486423
6725916.622143726,11468688.048425922
6725731.748050991,11468539.570152795
6725571.631349528,11468414.783242311
6724981.719585527,11467976.403639672
6725268.635678875,11468116.757118098
6725448.457024331,11468237.999571666
6726078.919595962,11463649.95324153
6726310.266188631,11463634.176166939
6726503.96453711,11463760.780379144
6726521.512332017,11463993.786886118
6726678.1757289,11464164.397064215
6726769.936233714,11464322.2472015
6726762.666459329,11464508.865632406
6727066.061826176,11464687.857008003
6727316.016222656,11464924.50468733
6727522.720662788,11465162.800983878
6727720.759304273,11465367.589924274
6727949.561814942,11465540.021174407
6728178.7477969555,11465643.208952293
6728458.081648068,11465753.565643162
6728771.654705403,11465918.679257996
6728998.536257566,11466041.450407544
6729184.631756711,11466186.868688522
6729385.683853065,11466356.021036549
6729583.807374459,11466521.027895302
6729778.817308212,11466689.273324534
6729974.687995166,11466867.202936262
6730183.853711188,11467046.774627075
6730395.835024829,11467205.987055583
6730619.180247619,11467362.315056019
6730896.057418662,11467466.585060013
6731208.401997782,11467509.514955636
6731471.085520706,11467601.65740878
6731657.10586128,11467770.423160646
6731769.753526334,11467820.54210895
6731980.004894455,11468020.76292362
6736501.269754993,11472224.16505668
6736243.244175042,11472350.229032386
6736263.973029497,11472365.762633441
6736407.781506076,11472562.655263878
6736342.511095621,11472775.594802136
6736295.2901338525,11473009.595172884
6736219.905659322,11473249.282594869
6736149.827230786,11473463.13996119
6736073.541081807,11473681.163853062
6735995.854775633,11473904.341674086
6735906.559756306,11474136.3743888
6735827.730384883,11474341.027376726
6735743.610612706,11474552.874904936
6735664.028978563,11474772.156062134
6735593.911658981,11474996.238012291
6735575.968251136,11475228.35295727
6735856.618636276,11475311.2728107
6736108.659433984,11475336.295828322
6736214.17502005,11475157.42562399
6736047.372167055,11475051.006499052
6735852.342807463,11475099.894323828
6735786.031410995,11475171.901529882
6735796.675854635,11475133.191131176
6735746.587009689,11475162.133580947
6735752.46951715,11474962.294487543
6735731.007245787,11474590.02182836
6735797.505385175,11474404.340722222
6735878.918047928,11474187.170236798
6735964.227861305,11473996.679158378
6736052.317123053,11473792.564987445
6736099.724817484,11473594.684245149
6736200.333375151,11473360.793845307
6736253.921745177,11473158.923296375
6736317.20035215,11472918.293305198
6736392.181763358,11472691.976844382
6736386.576589956,11472497.692084562
6736337.220486766,11472751.818530738
6736385.287267233,11472514.766004788
6727173.621481231,11463369.512134533
6727085.0219288645,11463587.368812213
6726969.980040594,11463717.987399727
6726747.2064164495,11463658.584246967
6726513.8693854455,11463563.774835942
6726297.717851195,11463479.676695094
6726080.675216137,11463461.570231156
6726132.324284255,11463685.1400285
6726585.203561721,11463591.570952546
6726386.689038853,11463519.637929022
6726179.273309216,11463445.171638807
6725915.282496114,11463351.886908744
6725606.689259842,11463260.307465117
6725490.218722876,11463355.70604529
6725387.055941591,11463621.042559167
6725283.898005336,11463885.744571907
6725186.926649945,11464157.069754576
6725108.371872645,11464391.372343985
6725020.325104935,11464599.611554533
6724924.932994609,11464820.34424726
6724826.064871778,11465087.121161913
6724745.756285077,11465325.681945942
6724648.770213801,11465590.354346547
6724558.803327336,11465843.470289595
6724469.117656547,11466100.891672311
6724387.221111334,11466340.189256163
6724306.283843748,11466579.185045043
6724220.825831459,11466822.476299271
6724137.473803206,11467070.026086608
6724040.861986635,11467319.737786066
6723950.738013866,11467569.165675925
6723871.614686931,11467794.257238219
6723798.085998675,11468004.34798106
6723714.64826425,11468238.521961391
6723627.905893632,11468482.139972132
6723532.564084491,11468748.62502115
6723433.013762451,11469036.84286819
6723344.432239106,11469292.988917967
6723253.567240071,11469553.218728514
6723174.473704092,11469795.552134033
6723091.352940747,11470021.351922624
6723012.03056026,11470245.358626334
6722915.078430782,11470512.05773823
6722826.351227145,11470750.360610655
6722746.190463847,11470980.314405126
6722661.144622541,11471238.279065248
6722574.808329404,11471484.279482748
6722492.282980382,11471714.364794077
6722407.587216818,11471954.178807434
6722323.0089431405,11472191.322424227
6722235.145493516,11472445.416909307
6722153.035504631,11472685.825682845
6722062.259660458,11472960.796241943
6721996.177292794,11473174.003894791
6721954.878896378,11473281.827897118
6721817.224517772,11473653.936629185
6721731.322887129,11473907.384906612
6721631.04987342,11474110.337965773
6721737.812971357,11473697.939689964
6721810.573837379,11473475.208379788
6721900.115657567,11473246.779109538
6722001.789428776,11472976.757526936
6722087.742049258,11472739.853615908
6722170.140431509,11472506.97340476
6722266.643920796,11472240.979735445
6722355.189547365,11471981.28458728
6722440.169923877,11471710.627178514
6722539.675600427,11471399.843515255
6722633.865672201,11471125.744269459
6722712.0865768185,11470876.400085429
6722813.211820377,11470615.27088624
6722909.7000297615,11470361.072114125
6723005.222706769,11470081.829839896
6723061.564632545,11469822.22005432
6722795.2704850435,11469693.410578508
6722517.581432228,11469581.909320422
6722194.776647091,11469460.187346881
6722043.704252191,11469411.531054951
6721785.985710575,11469327.372215671
6721556.819606343,11469245.491660103
6721304.771027141,11469157.565529726
6721046.183012093,11469067.065013727
6720799.198130316,11468976.377697049
6720519.636964442,11468879.193189392
6720227.0536434725,11468774.218697393
6719918.285581133,11468661.460955873
6719704.82016949,11468570.083993806
6719743.547099954,11468270.68950004
6719819.800330337,11468003.44169577
6719904.405913487,11467722.85358313
6719991.538385761,11467447.821662297
6720039.658796006,11467192.219127838
6719797.205148131,11467059.540247325
6719527.040506503,11466965.752772786
6719256.904732037,11466875.75957111
6718986.596607149,11466785.221199445
6718720.225051715,11466678.67255989
6718488.908677073,11466589.02097183
6718179.102619292,11466473.532794427
6718038.303987179,11466333.715748772
6718121.8173107905,11466049.817699673
6718197.5268442165,11465796.465431668
