latitude,longitude
6728714.335355986,11483886.74938369
6728732.356373823,11483751.038078308
6728739.660912629,11483688.08667808
6728470.3779344205,11483732.919642188
6728326.907102114,11483610.921407372
6728405.8700143155,11483297.819279797
6728468.851223912,11483114.119874613
6728510.721923572,11483002.034981243
6728517.579993687,11482984.140397206
6728523.60358048,11482966.660819862
6728528.345890872,11482948.778396277
6728532.287375409,11482930.644192485
6728536.592966385,11482913.030894633
6728543.572117336,11482895.30977545
6728547.417564846,11482879.719448257
6728540.3001282355,11482861.495495414
6728543.300823739,11482845.23320064
6728548.422222871,11482829.502119415
6728553.62109186,11482813.524426406
6728552.656534181,11482795.88012191
6728557.578864584,11482780.221926985
6728562.826578928,11482765.207916504
6728568.66586248,11482749.431516271
6728574.432710129,11482734.445191167
6728579.685419685,11482719.974617334
6728587.136382661,11482705.7886041
6728647.965783202,11482559.05901714
6728705.954789198,11482363.52883608
6728747.807106485,11482237.682919813
6728752.861970391,11482219.35644751
6728757.379532641,11482203.299686803
6728762.217372443,11482187.34355819
6728773.2804272985,11482097.907938516
6728829.990668796,11481829.400247136
6728768.457260396,11481654.783410754
6728638.222108191,11481601.225721514
6728519.367211682,11481555.52914155
6728393.79899075,11481511.04372004
6728374.215030024,11481504.486315988
6728354.824730941,11481497.312475465
6728334.688175945,11481491.394285362
6728314.264796775,11481484.708746182
6728294.079070233,11481477.826959454
6728272.8989583105,11481471.31014601
6728250.840639885,11481464.788428789
6728228.91435031,11481459.527267287
6728208.137423107,11481453.408032386
6728186.603733221,11481447.457482653
6728163.097084894,11481443.867196586
6728141.640948328,11481437.670113802
6728121.8304475155,11481432.396247562
6728104.058061625,11481427.35616455
6728084.965719663,11481422.036972998
6728067.87275923,11481417.074849432
6728052.265247681,11481412.985617422
6727923.613998337,11481381.981974615
6727700.906789023,11481314.448627796
6727479.09355029,11481249.90907891
6727244.0111978175,11481154.786409726
6727128.356024956,11481114.43072019
6727113.170582858,11481108.443185428
6727097.951760711,11481103.122280134
6727082.650236918,11481097.504579822
6727067.149885979,11481091.959874215
6727051.610850671,11481086.538452238
6727035.364478076,11481082.24908814
6727018.9367540525,11481075.736114508
6727002.2434135005,11481070.629326407
6726985.821053322,11481064.659735357
6726969.718999632,11481058.790746098
6726952.390497444,11481054.02619493
6726935.232793133,11481050.398597967
6726918.938803513,11481041.219446912
6726902.046790371,11481036.18575875
6726884.718412565,11481031.421288453
6726867.346046516,11481026.236775719
6726850.332694234,11481021.029600032
6726834.104111796,11481014.443938183
6726817.449797685,11481009.214124255
6726801.038377287,11481004.33141502
6726783.296548968,11480998.083073564
6726767.0453241,11480993.250690596
6726750.192286177,11480988.093927272
6726732.461189834,11480982.932264144
6726716.248756944,11480977.976682117
6726699.633352547,11480972.62375586
6726683.017976772,11480967.270850593
6726666.121062892,11480961.694144098
6726650.306418147,11480956.59270471
6726633.486966668,11480950.769537976
6726616.474030877,11480945.562652482
6726599.339694179,11480940.182252139
6726582.321494581,11480934.432121458
6726564.06628586,11480928.699779917
6726546.650478483,11480923.095629845
6726528.7649582755,11480918.427213812
6726509.719845879,11480913.530081967
6726491.950502048,11480908.491954707
6726472.497145295,11480902.654241886
6726453.811114097,11480897.734486107
6726435.9204472685,11480892.52288965
6726418.306046104,11480886.991855897
6726400.691677422,11480881.460844727
6726383.712530681,11480875.58771804
6726365.7339339685,11480869.53617304
6726348.119661207,11480864.005232612
6726329.379182613,11480857.579089385
6726311.52211588,11480851.701148024
6726293.416887025,11480844.932928964
6726274.90870109,11480837.76741472
6726256.610045793,11480831.615474122
6726237.952471216,11480825.486243572
6726217.953865157,11480816.905059973
6726198.557105657,11480808.648281917
6726179.679456836,11480800.419143923
6726158.39328459,11480794.818550797
6726138.65904655,11480788.75753019
6726119.748151064,11480781.194981312
6726098.4847855,11480773.841530656
6726077.249474763,11480765.27841815
6726057.085696203,11480756.104075782
6726041.660269553,11480745.845196776
6726023.159138548,11480735.297577254
6726003.806755719,11480727.461225085
6725987.955739259,11480718.55810115
6725975.562019635,11480708.168222629
6725961.887308493,11480697.376186676
6725946.672693023,11480684.205332676
6725931.033671831,11480668.464397259
6725917.166695776,11480654.36298681
6725904.050912883,11480639.549825175
6725891.007130207,11480623.947056763
6725877.902018774,11480610.220456144
6725864.515335303,11480596.270143257
6725851.895920641,11480583.237693118
6725838.453283433,11480571.706791019
6725826.490431108,11480560.505145347
6725814.70491378,11480547.05778207
6725804.548548599,11480532.903543267
6725795.26477106,11480518.211042892
6725786.014275503,11480502.852166742
6725777.675039636,11480486.83179594
6725769.0982646225,11480471.007675119
6725761.288748691,11480456.101370016
6725753.14819268,11480440.008193156
6725745.167713811,11480423.965335704
6725737.822295434,11480407.580402227
6725729.5386266485,11480389.141128754
6725721.779333445,11480371.272669358
6725713.258055029,11480353.029718008
6725705.697449983,11480335.088410072
6725697.899299139,11480317.343357844
6725690.609349798,11480298.539550578
6725683.965220283,11480280.480030764
6725676.613976256,11480263.552344548
6725669.941849627,11480246.70252144
6725661.166468982,11480227.026648652
6725653.688212153,11480209.38245735
6725642.769971549,11480190.929352332
6725633.767734574,11480172.53624534
6725625.643405543,11480154.148033548
6725617.242861003,11480136.079315515
6725607.886939211,11480118.25229657
6725599.4808630375,11480099.640534438
6725591.345454991,11480080.166234473
6725588.135098464,11480062.373112425
6725581.948139705,11480046.217816638
6725575.843905806,11480030.359274495
6725525.9634140115,11479928.064683873
6725438.211902437,11479713.510616029
6725388.297204981,11479585.457227988
6725382.042445944,11479570.635979159
6725375.98643136,11479555.74178125
6725369.356244638,11479539.313941104
6725361.323557631,11479522.310791625
6725353.81533309,11479505.87831914
6725346.699140644,11479488.756781297
6725339.7098460095,11479472.351891035
6725331.886715202,11479456.362236576
6725324.61573547,11479439.733751277
6725317.493843409,11479422.069283968
6725309.046752978,11479403.583100677
6725301.924743516,11479385.918745574
6725294.67570985,11479367.53785785
6725287.266489607,11479349.106795887
6725279.183559532,11479331.141222337
6725270.774818825,11479312.532122975
6725262.327361684,11479294.046312636
6725254.20009075,11479275.661024159
6725243.731674137,11479254.646562262
6725234.875445814,11479235.22070561
6725226.665160802,11479216.53894735
6725217.201437465,11479196.245982923
6725207.445003046,11479174.64318798
6725197.85965425,11479154.176938511
6725189.660120605,11479132.65666167
6725181.940871944,11479111.287130076
6725172.178573324,11479089.141554827
6725165.165877145,11479066.640393155
6725156.088074413,11479045.115761215
6725145.408945556,11479023.08900813
6725135.867219596,11479003.043213
6725126.474462639,11478981.961501881
6725117.225116064,11478959.300774796
6725107.340724839,11478936.982370626
6725097.815135632,11478914.641270418
6725089.703034645,11478893.96162891
6725082.579134052,11478872.37392875
6725074.671191671,11478852.164521711
6725065.200570077,11478831.329821084
6725055.448262431,11478810.271554641
6725048.042411808,11478788.460496452
6725039.051922631,11478767.776673768
6725030.773563757,11478746.504239425
6725022.776731192,11478725.455521908
6725014.426501251,11478704.972768337
6725007.2468547225,11478685.804512218
6724999.779948986,11478665.869588638
6724990.618129441,11478647.97466083
6724981.975264875,11478630.1072022
6724973.619092357,11478609.081706744
6724964.997980675,11478589.461907547
6724956.288354485,11478569.002451282
6724948.108841009,11478549.656629214
6724939.205900427,11478529.81341423
6724930.015676601,11478509.203566877
6724921.720056275,11478490.22761042
6724912.816902774,11478470.384614492
6724903.875047392,11478450.664910642
6724894.867068506,11478432.277866779
6724885.616040015,11478413.544053229
6724876.718221907,11478394.244419374
6724868.134977423,11478374.502183497
6724859.99902123,11478355.576902049
6724851.785744211,11478336.898120724
6724843.500765633,11478319.008906743
6724836.297979326,11478301.594348641
6724830.050268432,11478283.937954415
6724820.765740468,11478265.8709573
6724813.236909843,11478247.813109208
6724805.11176904,11478229.974386523
6724797.185320712,11478212.062700786
6724790.578440767,11478194.429403163
6724783.298009461,11478177.2616615
6724775.65301662,11478159.573746122
6724766.047839616,11478141.406805847
6724757.353460826,11478122.578185275
6724749.625411325,11478104.593829162
6724741.897302814,11478086.609531296
6724733.478724711,11478067.46164529
6724723.194133176,11478049.217504384
6724712.975428371,11478029.640906552
6724701.923062751,11478010.479718024
6724693.558852222,11477988.913499316
6724681.799926582,11477970.884256052
6724674.44157164,11477953.963669142
6724666.712979352,11477935.979891267
6724657.388734245,11477918.037372954
6724648.909339745,11477900.765667532
6724641.793791889,11477884.192098286
6724635.721843023,11477868.216284843
6724629.578285811,11477853.02998064
6724582.290030855,11477744.784607684
6724518.931300763,11477612.410781331
6724514.029433971,11477597.749779852
6724470.709261693,11477474.385016944
6724432.846106026,11477367.458761107
6724428.142279849,11477352.725252971
6724421.704167657,11477336.230726758
6724415.757839991,11477320.97275831
6724409.375417574,11477305.984133443
6724402.628370797,11477290.475424828
6724395.765484842,11477275.336392518
6724338.39777364,11477149.904488606
6724264.0350529095,11476926.564056035
6724234.52394097,11476811.632371273
6724228.535599786,11476792.57481271
6724225.583836776,11476773.927113393
6724223.189557076,11476755.18346445
6724222.600997006,11476737.41121519
6724223.374381416,11476716.412627472
6724223.1869000085,11476695.113178108
6724223.788370564,11476672.978499163
6724224.819940861,11476650.031505026
6724227.722767721,11476626.723469978
6724229.47760741,11476604.273600807
6724232.2644743025,11476581.335173525
6724236.492408729,11476558.847993642
6724241.245027446,11476536.930976057
6724246.709412621,11476514.42508209
6724253.288796877,11476491.727135925
6724260.31572103,11476469.845745936
6724266.966232538,11476446.358299844
6724273.589715069,11476424.079979718
6724280.097372652,11476402.171247866
6724286.290501579,11476380.705184342
6724293.39993161,11476359.120110301
6724300.144589992,11476337.014949134
6724305.691063445,11476314.805239758
6724312.773326568,11476294.429203354
6724321.688295938,11476273.81514844
6724329.399245202,11476252.5535589
6724339.494596361,11476230.414901424
6724348.403466064,11476209.2576639
6724355.909591172,11476187.52599128
6724363.89017829,11476165.401659679
6724371.754962857,11476143.646914534
6724379.779793965,11476121.942238025
6724387.721532802,11476099.94094526
6724395.547474848,11476078.309242265
6724402.228872904,11476054.154653348
6724411.860594805,11476033.493970511
6724417.96328806,11476011.187524717
6724424.961346614,11475990.514186284
6724433.246325401,11475970.784763481
6724441.388735896,11475952.634140514
6724447.796329234,11475932.72293764
6724454.921538324,11475912.765734822
6724459.810573589,11475892.649811918
6724465.372767731,11475872.068120345
6724472.657881762,11475852.160907378
6724480.174290469,11475831.514328754
6724485.691776607,11475810.512740137
6724493.32960031,11475790.039400967
6724501.326191537,11475769.543018743
6724509.328607541,11475749.589577086
6724515.5575437285,11475727.998833526
6724523.912739516,11475707.479295008
6724531.390012661,11475686.95557729
6724538.893933896,11475665.222588787
6724546.282091416,11475643.859212
6724553.714636206,11475622.915560016
6724560.915758221,11475602.711191187
6724568.662506518,11475581.324654479
6724577.619161687,11475561.128377886
6724584.814115324,11475540.380850147
6724591.131135982,11475519.629183743
6724600.09942127,11475500.518738689
6724608.023704676,11475480.811041325
6724613.916402901,11475461.414702129
6724620.206430716,11475441.872086339
6724626.61203955,11475421.959755316
6724633.376422385,11475402.024364512
6724640.499579774,11475382.065909376
6724649.455471855,11475361.86907448
6724658.007934716,11475341.275418302
6724665.940400287,11475318.729049299
6724673.64742957,11475297.46498882
6724680.316360535,11475276.146729587
6724687.124689006,11475256.63077549
6724695.042088876,11475236.379448118
6724702.831838997,11475215.411730729
6724710.775690662,11475193.95104515
6724718.194475145,11475171.92023093
6724726.4910284225,11475149.893383324
6724734.158819488,11475128.752116542
6724741.070270074,11475107.780106021
6724747.815499111,11475086.214941997
6724755.444485472,11475065.196748542
6724763.111929512,11475044.055270828
6724770.067562993,11475023.50284655
6724777.586658344,11475003.39720062
6724784.177281718,11474982.324715408
6724791.663670071,11474962.885216195
6724799.182530537,11474942.779420098
6724805.061189669,11474922.29591964
6724812.425734006,11474902.682955993
6724819.802210418,11474884.155976947
6724826.416363466,11474865.255284667
6724833.581995339,11474845.71532538
6724839.76007469,11474827.084075432
6724845.932074717,11474807.909769105
6724852.353264023,11474789.625078904
6724859.4595842315,11474771.960469894
6724865.3676447375,11474754.191703444
6724872.79416851,11474736.627177406
6724878.829755796,11474719.574673684
6724884.705124622,11474702.472053926
6724890.541902302,11474685.492635874
6724894.655368014,11474667.839064213
6724901.005023029,11474650.343568275
6724907.078856739,11474633.167662779
6724913.781221046,11474615.105992096
6724920.688254074,11474597.514145672
6724927.108698164,11474579.22900068
6724933.721733681,11474560.327632692
6724941.494384797,11474541.653521487
6724948.113327299,11474523.295090713
6724953.765165776,11474504.093141539
6724959.763695883,11474483.782018013
6724965.056522868,11474464.603087543
6724971.75829842,11474446.541051479
6724978.806763692,11474427.369827917
6724985.944326906,11474409.03813593
6724992.4736247165,11474389.839845229
6724999.323186219,11474370.741655238
6725005.935456737,11474351.839829843
6725012.176664637,11474331.875004511
6725017.361527954,11474310.227115335
6725023.6025711745,11474290.262212476
6725030.240923108,11474270.150924146
6725036.917719693,11474249.916351134
6725041.358133092,11474229.523830984
6725046.996699764,11474209.235264754
6725052.917003431,11474189.170035029
6725058.158021849,11474169.027750127
6725064.526243804,11474149.778913794
6725070.861960702,11474131.196311636
6725078.894640531,11474114.496914158
6725084.9727754295,11474097.862994323
6725122.424569493,11473988.971736668
6725204.132336014,11473742.624352766
6725293.324876154,11473530.653276581
6725328.01724777,11473415.150687229
6725333.227551884,11473399.597755281
6725340.232166822,11473383.928935226
6725346.70533039,11473367.147109868
6725351.896960466,11473349.964935316
6725356.492471613,11473333.00237602
6725350.803740009,11473313.50367209
6725353.707899405,11473295.201132873
6725357.463789046,11473278.11161091
6725362.655107176,11473260.929345712
6725369.999599684,11473243.607956609
6725376.824976937,11473226.259671878
6725382.522795296,11473208.01805311
6725388.938293508,11473189.73002732
6725395.418328184,11473170.109347763
6725402.186365554,11473151.254999733
6725408.63395771,11473132.300544582
6725415.914715569,11473112.929897146
6725424.034841984,11473093.686100403
6725431.507933808,11473073.699073026
6725440.019076598,11473053.765659923
6725449.793027739,11473032.603251046
6725456.933076925,11473011.42988634
6725465.366999757,11472991.742807368
6725473.358769628,11472971.782331282
6725480.741968483,11472950.955378141
6725487.952442791,11472928.992230304
6725497.3794763535,11472908.938758498
6725508.485345008,11472889.13894605
6725516.579737328,11472867.722278954
6725523.161555082,11472846.64492489
6725529.9929301245,11472826.457152046
6725536.260427341,11472805.82272601
6725541.130820238,11472785.157869557
6725546.321516348,11472764.593024524
6725552.556517649,11472744.624808006
6725557.3684252985,11472725.83556667
6725564.102609078,11472707.646522809
6725573.111706808,11472689.491366604
6725580.409579047,11472671.748825071
6725589.891940218,11472656.582198301
6725594.8377509825,11472639.052181311
6725601.6548637515,11472621.159460085
6725606.434093179,11472603.03629975
6725611.598092578,11472583.680483365
6725617.844030482,11472568.179664798
6725623.6540777935,11472552.94857519
6725668.51907391,11472443.167345744
6725722.033326735,11472295.248102527
6725726.0614503585,11472277.837190364
6725730.980081507,11472261.5158953
6725736.219067272,11472245.294582939
6725745.117476797,11472228.05102647
6725750.548731263,11472211.213304672
6725756.780952846,11472194.625566117
6725761.8595236,11472178.35412286
6725766.733052344,11472161.612843212
6725770.446615194,11472144.644799286
6725775.236770912,11472127.606932897
6725780.257701806,11472109.8294246
6725784.471774091,11472087.877078118
6725789.454092185,11472070.222784227
6725799.883906364,11472050.886657992
6725808.762705744,11472032.013371047
6725816.750806102,11472012.050421292
6725821.169940586,11471987.185939066
6725826.75427378,11471969.854710685
6725832.037136175,11471954.052702704
6725876.51630879,11471837.6863616
6725960.736154887,11471598.540059637
6726049.281980023,11471375.610838952
6726120.878358623,11471150.103847424
6726155.95824459,11471034.049204329
6726163.462247815,11471020.697618948
6726202.828593154,11470898.872628525
6726238.074378728,11470787.621100051
6726241.718974255,11470768.601867061
6726247.843415275,11470746.703468878
6726246.1363670835,11470727.368415158
6726249.8705563415,11470709.18877399
6726255.969682421,11470691.88173072
6726263.151921431,11470675.047623472
6726270.5073009655,11470659.349643955
6726276.342756016,11470636.684740055
6726281.081954977,11470612.460620439
6726293.127775818,11470591.867061034
6726302.751090728,11470572.276756596
6726308.817292849,11470552.253864866
6726317.485566029,11470532.906848298
6726322.314685517,11470512.904091889
6726331.49544532,11470493.040416246
6726337.055210367,11470474.077020673
6726343.217406206,11470455.436674101
6726349.507843069,11470437.512641417
6726355.682923622,11470419.958446044
6726362.3770787995,11470402.430761015
6726382.196766785,11470384.530365162
6726390.185725789,11470368.488344206
6726398.597366349,11470351.090053119
6726404.477768357,11470335.60819128
6726409.99922296,11470320.149704676
6726416.200006084,11470304.767668197
6726421.010088864,11470289.899057755
6726425.980365323,11470275.080366105
6726431.226118945,11470259.941708894
6726437.279544328,11470245.595850859
6726440.866211478,11470233.609957162
6726634.595342122,11470110.194458826
6726718.8762458,11469952.39068013
6726440.405283781,11469889.189048044
6726425.028715317,11469884.938903874
6726409.928665511,11469883.75078038
6726394.879200999,11469880.143623061
6726379.784774465,11469876.116662154
6726363.773922021,11469872.209950682
6726346.641421868,11469867.95374763
6726326.926424929,11469864.651297722
6726307.166485651,11469860.929046212
6726282.690432724,11469859.930437017
6726259.059616365,11469856.219390322
6726237.812711,11469851.627996152
6726216.277226242,11469846.27037982
6726195.10068262,11469840.88935109
6726174.481729159,11469835.411548374
6726153.817832414,11469829.513973743
6726133.198972275,11469824.036218584
6726112.868790707,11469819.324708117
6726092.378421083,11469814.563287456
6726073.048155793,11469810.028083855
6726055.051375879,11469806.855168229
6726038.20810862,11469803.36538617
6725913.003532838,11469776.986390188
6725663.548193031,11469721.904114673
6725554.456916606,11469697.270211186
6725538.377336546,11469694.153592445
6725522.765282925,11469690.100714043
6725506.845986253,11469687.034033414
6725384.990460656,11469663.222039118
6725149.169625617,11469604.724506048
6724916.583881617,11469499.380944667
6724707.914027485,11469385.29532094
6724602.314540942,11469314.763807215
6724589.982214898,11469304.702304853
6724575.36331653,11469296.903196504
6724559.584570275,11469288.878020003
6724542.48577245,11469280.57687282
6724525.540572173,11469271.782768061
6724510.152452896,11469263.068120342
6724493.033808797,11469253.138392018
6724476.409081072,11469244.444236474
6724459.418925416,11469235.230662426
6724442.069980398,11469226.040573258
6724421.6202462455,11469217.777514514
6724404.546732688,11469208.267685372
6724387.7353337575,11469197.35228925
6724372.3790952135,11469187.971867247
6724358.189350424,11469179.360459065
6724344.602051651,11469171.071949283
6724331.258394555,11469163.129772352
6724317.883003824,11469155.853756817
6724208.665624518,11469091.736090142
6724098.1047117645,11469024.12364032
6724081.825866145,11469014.321441723
6724066.514913442,11469005.361534692
6724051.00538664,11468996.475012088
6724035.674464773,11468985.88663754
6724020.126578586,11468977.123444214
6724004.41183792,11468967.767548969
6723988.7421619035,11468958.831308514
6723973.431286151,11468949.871666202
6723958.6711221775,11468940.272437532
6723942.25887688,11468932.59213835
6723926.006853918,11468924.961770598
6723910.9012917075,11468916.471791722
6723895.705632492,11468907.142652174
6723879.677277707,11468898.230156194
6723863.770757669,11468889.490832524
6723849.100793032,11468880.731102984
6723832.668646391,11468871.422589764
6723815.787619728,11468861.298385788
6723797.094380029,11468853.043183034
6723780.02149329,11468843.535245502
6723761.750477872,11468833.924579868
6723743.357666104,11468824.14084417
6723721.544018855,11468815.184360731
6723701.145451694,11468804.505693035
6723681.169068302,11468792.471558137
6723660.007947835,11468781.420347685
6723639.724595036,11468770.372196976
6723619.312759187,11468758.608192354
6723598.176719783,11468746.34836227
6723576.643562819,11468734.235292338
6723555.7061460065,11468721.90228468
6723534.928948082,11468709.6192456
6723514.266896978,11468696.966607543
6723493.40629806,11468684.387391996
6723471.828197194,11468671.855165873
6723449.250586085,11468659.146935098
6723428.076374886,11468647.010984922
6723407.421141984,11468634.90154538
6723386.355392868,11468621.853305796
6723367.340504317,11468610.119644577
6723347.127543326,11468598.283314569
