latitude,longitude
6726841.457952674,11464375.110815331
6726844.712224724,11464391.805399114
6726842.370326546,11464416.903992493
6726842.664469886,11464473.82836763
6726931.093339995,11464191.052669344
6726932.764596329,11464172.64169368
6726933.739650699,11464155.907647638
6726934.2387523195,11464142.406200636
6726935.675830056,11464130.412733503
6726946.575681385,11464013.037042111
6726953.573165874,11463894.886978328
6726968.906900585,11463783.654973265
6727017.97763803,11463666.895924913
6727022.146165696,11463656.290774798
6727026.070563088,11463645.339470359
6727030.659909142,11463633.377560182
6727036.0343716,11463623.416881004
6727039.087880331,11463613.006646408
6727038.585311326,11463599.330010105
6727044.354995173,11463592.060841767
6727049.162776119,11463584.493284605
6727054.025222621,11463575.04976899
6727058.413986409,11463566.000140853
6727062.053977387,11463557.664696606
6727108.821078796,11463463.704219459
6727171.347133718,11463332.775818016
6727177.870346533,11463316.27543252
6727184.79065518,11463299.62776044
6727190.923931178,11463283.817648554
6727196.384935723,11463268.475071894
6727202.029832806,11463251.972642154
6727207.612814501,11463236.803070998
6727213.463504707,11463220.770051869
6727219.352395384,11463204.613655182
6727224.927913896,11463188.900894279
6727231.397770302,11463171.437341304
6727237.142445677,11463153.478480982
6727242.078105361,11463134.727912394
6727247.685907612,11463115.509722523
6727253.537791646,11463096.637619516
6727260.458959906,11463077.150612528
6727266.64603225,11463059.464063708
6727273.024274169,11463041.160738599
6727278.959718305,11463022.584893137
6727286.330686772,11463003.913301645
6727293.595707233,11462983.315941252
6727300.507605002,11462966.124441326
6727306.5428045485,11462946.092178117
6727312.56174532,11462927.812543191
6727318.839504026,11462910.965199001
6727324.497969762,11462895.548310855
6727329.757804803,11462883.117565492
6727333.711461024,11462871.498711992
6727336.938498624,11462862.223500606
6727338.401900452,11462852.401516583
6727372.036076721,11462744.191362804
6727414.640455287,11462626.31007028
6727419.252210705,11462610.29807136
6727424.672973788,11462595.077649565
6727429.459751931,11462580.201524785
6727433.391792107,11462564.11402121
6727436.719431383,11462550.543281326
6727440.595864598,11462539.170715144
6727485.360741624,11462446.089451348
6727539.001424773,11462318.052494187
6727545.391895071,11462300.833777277
6727550.569713812,11462279.588717103
6727556.618161788,11462257.80221979
6727558.247088088,11462230.995660827
6727564.043657319,11462208.319886826
6727570.328582696,11462186.336248877
6727577.705012146,11462165.366837434
6727584.653444604,11462145.211210178
6727590.380624743,11462123.325107371
6727596.221395986,11462103.90786326
6727601.954873923,11462085.403788535
6727607.276250819,11462065.960790828
6727612.27686744,11462046.418400321
6727620.277302286,11462030.23911652
6727626.475695194,11462013.63667578
6727631.321385166,11462000.265610248
6727631.1348747015,11461986.68746824
6727633.812122038,11461972.374157913
6727636.618016898,11461961.615993502
6727639.385668914,11461950.981181992
6727643.839755941,11461943.978525875
6727648.454179342,11461937.025534727
6727653.053659858,11461928.986277238
6727656.248247192,11461920.376556512
6727698.584548537,11461805.97625434
6727741.868093886,11461697.315247836
6727784.319240484,11461581.42793322
6727854.7964912215,11461360.985146292
6727933.5337585425,11461142.57844654
6727978.915345458,11461025.491018958
6727983.246438216,11461015.475050025
6727986.462563189,11461005.654682107
6727991.098862873,11460997.490801461
6727994.185215457,11460986.954239007
6727997.599843189,11460977.060108546
6728001.778060306,11460967.537573958
6728005.223268921,11460956.976893825
6728009.210472157,11460948.071212549
6728013.999467772,11460939.413745616
6728017.093282315,11460929.420263791
6728020.026715447,11460919.3771272
6728022.188930347,11460908.41923163
6728023.113732026,11460900.32308181
6728025.405390588,11460892.920479236
6728068.779151217,11460784.519283555
6728112.508888566,11460662.055886887
6728117.847538664,11460647.078678591
6728122.918829624,11460632.965106295
6728127.814376259,11460620.554728234
6728133.06881514,11460608.120218359
6728137.452633363,11460596.227433085
6728143.2644913,11460583.695020445
6728148.411906362,11460572.17374626
6728153.291993026,11460561.516121622
6728153.781186463,11460542.333931189
6728156.775028917,11460528.118122961
6728159.7306003105,11460516.864863982
6728162.426481131,11460507.018428333
6728165.481264916,11460497.147865184
6728204.156402432,11460380.615746861
6728287.257661266,11460165.28823264
6728350.397661901,11460045.893816445
6728429.130278499,11460274.937122578
6728430.795472494,11460285.457468554
6728429.948027008,11460293.307484444
6728428.840872682,11460299.725099675
6728427.321291734,11460305.203872202
6728423.777634307,11460300.18642999
6728421.562727622,11460293.146483937
6728419.920699162,11460289.934313988
6728419.14169179,11460288.476431923
6728417.911989708,11460283.363797352
6728417.583488398,11460279.88205973
6728476.451889494,11460261.855949672
6726667.599238378,11464540.592641627
6726686.135383179,11464498.4784685
6726474.20035321,11464365.908237156
6726446.5646228595,11464352.463448469
6726419.089247025,11464339.06852102
6726390.683235835,11464324.708843911
6726361.8107916005,11464311.28608918
6726330.861783,11464297.759713966
6726302.094825846,11464286.262631344
6726275.282542014,11464274.696299512
6726248.592341098,11464263.3031199
6726223.986010228,11464252.556759534
6726198.487316327,11464240.722344248
6726171.134507424,11464227.501406025
6726144.078482581,11464215.589387797
6726117.534456559,11464203.160389075
6726091.0670276955,11464190.484860932
6726065.164275772,11464178.25503944
6726039.536675625,11464165.705121916
6726014.19143585,11464153.378100595
6725989.023158054,11464139.348649962
6725964.182713976,11464125.961779645
6725938.509817822,11464112.992580123
6725913.913500781,11464099.952015566
6725888.0638047755,11464088.685500821
6725861.9174139425,11464076.110333206
6725835.969629266,11464063.461697524
6725809.816119186,11464050.343757344
6725783.555090597,11464038.138797654
6725757.050075267,11464025.587839585
6725730.148016353,11464013.184105726
6725704.238760345,11464000.4126505
6725678.611861045,11463987.864074912
6725653.915687471,11463976.280278713
6725628.815235896,11463964.300746221
6725604.707561726,11463951.953487229
6725580.8967072675,11463940.91497347
6725556.514052076,11463928.88804877
6725531.849137568,11463916.638437511
6725504.772796695,11463903.099936685
6725478.674733203,11463888.107877221
6725452.765965726,11463875.337377768
6725426.460169163,11463862.714099875
6725399.635326557,11463850.065011606
6725373.329639571,11463837.441928815
6725347.612369328,11463824.055345297
6725321.71111,11463811.828249006
6725295.130531561,11463799.525607297
6725268.9998429,11463788.038455538
6725243.144258493,11463776.231242744
6725217.212218142,11463764.670701472
6725190.684637305,11463753.330925826
6725165.297499128,11463737.749618223
6725137.7991535505,11463728.406503493
6725110.561400779,11463717.657538306
6725083.400223903,11463706.662074048
6725057.25354467,11463696.92754119
6725031.267206169,11463687.242803345
6725005.16617575,11463677.927991746
6724974.92715532,11463669.491802385
6724945.482334109,11463660.76143689
6724918.144868373,11463651.468568487
6724891.135291745,11463642.818080762
6724864.171310922,11463634.58722575
6724837.17642692,11463627.022562297
6724810.035893032,11463620.493926156
6724783.0702558365,11463615.100752767
6724757.448818479,11463608.773146614
6724732.637960333,11463600.399532417
6724708.66675993,11463592.1513158
6724685.085377269,11463583.21319855
6724662.128700914,11463576.225830426
6724639.896925108,11463569.733677099
6724618.169699163,11463562.181782475
6724596.442520445,11463554.629928857
6724576.150514097,11463546.982799187
6724555.796612529,11463540.667916797
6724536.174873412,11463535.39105612
6724517.919078668,11463530.808273677
6724499.701567321,11463526.102232711
6724481.010577729,11463521.789860118
6724463.709204669,11463516.962642847
6724448.491307751,11463512.78183314
6724432.923775254,11463506.330336295
6724418.133908661,11463501.336373733
6724405.824517308,11463496.841710411
6724392.276734785,11463495.206146592
6724379.581281677,11463497.618848393
6724368.379221706,11463492.386640582
6724357.741736048,11463487.599877406
6724347.432071664,11463483.455375908
6724338.160483869,11463479.362670977
6724245.562651835,11463460.566968862
6724108.790139578,11463393.608420499
6724087.892544217,11463379.422969935
6724066.528782184,11463366.17401336
6724044.454827441,11463353.515579853
6724018.929965388,11463342.35405882
6723992.161337063,11463330.671629496
6723964.369356051,11463320.02304485
6723934.967576803,11463308.334629422
6723906.702282104,11463298.07982057
6723876.078772659,11463287.498866532
6723847.545983246,11463278.107022367
6723820.501115638,11463269.582152843
6723790.823091391,11463261.0511852
6723761.831723256,11463253.138607949
6723732.223047399,11463243.81849756
6723703.293709614,11463234.574045163
6723674.570258837,11463225.798844125
6723645.411687852,11463217.294039935
6723617.939504819,11463209.58262116
6723589.82073998,11463198.292820469
6723562.273900026,11463187.991170373
6723535.100502128,11463178.751194611
6723508.67555641,11463168.797654876
6723480.265862867,11463159.57959063
6723451.535755222,11463150.262170795
6723424.149537613,11463140.01058038
6723396.5868821945,11463131.460704826
6723369.810895338,11463122.074028948
6723343.767078179,11463113.725143366
6723317.273496413,11463104.561248843
6723291.093150302,11463094.954139886
6723264.905542999,11463084.804409552
6723238.763558245,11463075.074188985
6723211.835075485,11463066.180865444
6723184.562611488,11463058.396786392
6723158.435499488,11463049.752099996
6723132.934765869,11463040.22094502
6723107.823701886,11463030.000111567
6723083.215427249,11463021.556460282
6723058.088260246,11463013.086988145
6723032.540667284,11463005.973200286
6723006.588873428,11462998.46386313
6722980.697390901,11462992.459296687
6722955.883636894,11462983.546763327
6722930.261403602,11462973.843123253
6722904.005615117,11462964.483386261
6722876.948698792,11462954.875201898
6722850.876825991,11462944.356775839
6722823.15556008,11462935.758433117
6722798.059937983,11462926.623622747
6722773.880233749,11462917.367675098
6722750.806061633,11462910.210811252
6722726.358912476,11462901.817594076
6722701.751587151,11462893.374728108
6722676.709185852,11462885.20220693
6722650.743657689,11462876.60831033
6722625.511748808,11462866.215725029
6722600.005000831,11462856.143199753
6722573.872082749,11462846.957173169
6722548.0141261555,11462837.451221915
6722521.721109081,11462828.215620385
6722495.703051359,11462818.660097951
6722469.005910526,11462809.029078888
6722442.873330997,11462799.843360735
6722416.748178472,11462791.200296655
6722390.661313577,11462782.434063492
6722363.704289882,11462774.208443861
6722336.213711304,11462764.871842569
6722307.92205991,11462755.286831256
6722280.70651497,11462745.630389066
6722253.292598397,11462736.047539918
6722225.527450032,11462727.031162094
6722198.914825842,11462717.696908103
6722172.943182619,11462708.561488278
6722146.986343899,11462700.511256676
6722120.381299374,11462691.719742788
6722094.165837214,11462682.238677775
6722067.782844892,11462672.165429141
6722040.644377339,11462662.263131674
6722013.742632241,11462652.164164815
6721987.681629209,11462639.3545594
6721961.910290616,11462627.31018998
6721937.444252025,11462614.455131846
6721912.146305227,11462602.017474169
6721888.5431280555,11462588.07955386
6721865.054611331,11462573.772103468
6721842.024637584,11462557.986231517
6721819.513555158,11462542.22633009
6721797.315541859,11462526.02339372
6721775.430590676,11462509.37742672
6721753.026771068,11462492.705735471
6721731.928147622,11462475.2234043
6721711.317575196,11462458.432768254
6721690.730410635,11462440.434017789
6721670.441476945,11462420.907230884
6721650.946216997,11462401.086488316
6721631.115677097,11462380.081510091
6721613.459173932,11462360.561130604
6721596.428695144,11462340.154595066
6721579.749398846,11462319.181843314
6721562.978818503,11462297.370637177
6721547.627905493,11462274.379184984
6721533.604287144,11462252.20457767
6721519.06173466,11462230.00426632
6721504.4130181745,11462205.880527
6721489.61141543,11462182.249740407
6721474.465945582,11462159.727918452
6721458.9012761945,11462135.725833789
6721444.4888153,11462111.405918343
6721429.557406279,11462087.060328443
6721414.709732413,11462063.010956598
6721399.923473114,11462037.630368102
6721386.40397101,11462011.562333578
6721373.029676131,11461984.459163863
6721359.204397724,11461959.377025751
6721343.70789606,11461934.587229664
6721329.225713089,11461911.057315322
6721315.323752393,11461886.221998617
6721299.849347052,11461863.060031818
6721285.229070304,11461841.108247088
6721271.318505873,11461818.566379938
6721256.072989209,11461794.665620511
6721240.971829542,11461772.565233223
6721228.534520091,11461746.969568556
6721214.448447619,11461723.29364547
6721200.385511175,11461698.40975395
6721186.222884186,11461674.98049439
6721171.754702231,11461652.536945995
6721157.088042246,11461630.167064833
6721142.230395708,11461608.413296128
6721127.685623927,11461586.216520924
6721113.835527947,11461562.344776126
6721098.878808014,11461539.210463373
6721084.158583194,11461515.879546866
6721069.598491558,11461492.59841715
6721055.061483769,11461468.10935962
6721039.463556184,11461444.776986219
6721024.338689908,11461421.051274689
6721009.037881173,11461399.026529755
6720993.729487238,11461376.459489582
6720979.031230018,11461354.756790638
6720963.356559968,11461331.671491073
6720947.47589799,11461308.117459381
6720932.632802079,11461284.615058538
6720917.881020711,11461261.95123987
6720902.808727359,11461239.188263826
6720887.85086916,11461216.055844607
6720874.403685662,11461192.581547357
6720859.4225657955,11461170.657401484
6720844.990823203,11461148.09351605
6720831.696057976,11461124.126833731
6720817.317848258,11461099.689613657
6720801.703524928,11461075.274635833
6720786.852025933,11461051.231185388
6720772.610689857,11461028.052009726
6720758.0870011505,11461004.650502097
6720743.044413203,11460981.223411605
6720728.474828114,11460957.40297101
6720713.386341581,11460933.556954907
6720698.740252982,11460909.983167222
6720683.727913845,11460885.891053563
6720668.577984381,11460863.37660186
6720652.634474723,11460841.156510789
6720637.125806376,11460818.666252831
6720621.113417207,11460797.235184778
6720604.139672443,11460775.5064762
6720586.975077975,11460754.393839106
6720569.047509716,11460732.910016151
6720551.127476093,11460711.968706006
6720532.627462206,11460692.332948323
6720513.967197473,11460672.647697756
6720494.849039084,11460654.440795451
6720475.5858386075,11460637.26911397
6720455.773273127,11460620.737404225
6720434.968864775,11460604.573610239
6720413.737173911,11460589.222587705
6720391.246596409,11460575.101752577
6720369.610593835,11460559.355717354
6720348.478174112,11460542.550785085
6720328.573978984,11460528.016326854
6720308.212082271,11460512.125243803
6720287.537374277,11460496.67737153
6720266.267587454,11460481.450289544
6720244.089921417,11460466.887096033
6720222.59126685,11460452.399299214
6720201.36728216,11460437.591687499
6720181.547057496,11460423.353905963
6720159.6974965865,11460409.432681318
6720136.3297719555,11460395.311367625
6720113.641059997,11460381.265442995
6720091.318563311,11460367.737990446
6720068.408661068,11460352.138885679
6720046.8185902545,11460336.81363222
6720024.67161562,11460321.585997514
6720001.769390682,11460306.529544203
6719981.552545809,11460289.605087431
6719958.3604365885,11460273.78416606
6719936.404222179,11460257.941125326
6719915.157488573,11460241.50800254
6719892.644385342,11460225.762707977
6719871.039106144,11460209.353773963
6719848.403957641,11460193.435936699
6719825.379777432,11460178.20762765
6719801.3638917105,11460163.34723958
6719777.981203952,11460148.14311328
6719754.590885116,11460132.396824239
6719732.35250115,11460116.332454989
6719710.442191143,11460100.9096888
6719687.89873317,11460085.830885287
6719665.7901088195,11460070.481904145
6719643.689158217,11460055.67530042
6719621.069478707,11460040.843158385
6719598.083613533,11460025.492823781
6719575.128234903,11460009.477183102
6719551.921064899,11459992.573878989
6719527.92823208,11459976.507204575
6719504.828034945,11459961.526834032
6719482.284727651,11459946.44905268
6719460.183909368,11459931.643342549
6719437.076094854,11459916.12106351
6719413.350270905,11459899.192869203
6719389.1592171425,11459883.200487355
6719365.692924768,11459867.70253684
6719342.226652223,11459852.20470479
6719320.469094487,11459836.291252423
6719298.192818804,11459820.352286046
6719275.970057135,11459805.374727704
6719256.012838637,11459789.88400674
6719235.712480316,11459775.501796097
6719214.450943184,11459760.82211968
6719193.547939888,11459746.118577551
6719172.57639245,11459732.203658316
6719152.001504684,11459718.141710423
6719130.717291958,11459704.670004742
6719109.341449723,11459690.360288983
6719086.7984228,11459675.28448812
6719062.905302738,11459660.600579444
6719038.91284846,11459644.536496662
6719015.416414068,11459629.705695128
6718991.569200956,11459615.441169802
6718969.194180535,11459600.957708042
6718946.361293293,11459585.118066506
6718923.085957736,11459569.006633816
6718900.931993723,11459553.242431263
6718878.739921278,11459537.601492831
6718857.066558862,11459521.98627865
6718835.21033551,11459507.529085819
6718814.65111484,11459494.553014373
6718796.418564671,11459482.56708378
6718779.581915323,11459470.608457346
6718763.157341007,11459459.587103836
6718746.976926809,11459448.911265718
6718731.605208114,11459439.025558736
6718716.317459237,11459429.435771937
6718702.50955685,11459420.169126641
6718688.343163745,11459410.926503444
6718675.221884752,11459402.277279556
