latitude,longitude
6727114.838693435,11464248.22755569
6727023.35730711,11464030.56543183
6727012.430279711,11463923.829835316
6727014.39846045,11463915.78702426
6727066.343856244,11463811.001189064
6727152.488549909,11463594.258114165
6727106.774200595,11463408.68174301
6726908.124179627,11463304.774438743
6726706.482899791,11463206.855801608
6726485.780011114,11463105.15604379
6726389.048255296,11463054.347223338
6726280.117858595,11463007.566813564
6726170.985017631,11462959.692470144
6726070.782093653,11462899.739553748
6725866.107922511,11462830.427786937
6725481.853624328,11463216.405007558
6725259.229927161,11463100.609446676
6725150.292488724,11463028.256744662
6725142.756069152,11463031.595874934
6725025.241483582,11463035.85079761
6724798.944351956,11462972.408149028
6724603.546670189,11462883.245007731
6724377.035545991,11462802.77348084
6724286.049211242,11462702.009439804
6724273.3450214155,11462691.989542037
6724267.134084063,11462687.090941146
6724154.123169535,11462724.488526402
6723937.434066829,11462788.986645149
6723747.391712701,11462846.800979001
6723698.637177148,11462863.654783316
6723856.280841051,11462784.933580065
6723861.33835428,11462775.422514006
6723863.267085127,11462764.670958612
6723860.479148709,11462753.267450925
6723860.209768667,11462742.239623183
6723793.888653646,11462638.666789897
6723663.654477482,11462602.250465488
6723651.541300926,11462603.358364956
6723640.085243695,11462602.91360763
6723628.743858622,11462602.09907666
6723615.630971324,11462603.032052994
6723604.380823467,11462603.05642969
6723590.566580868,11462602.285731621
6723577.5770972185,11462600.554807894
6723568.760380123,11462603.4953875
6723557.771746295,11462599.277441498
6723546.578564944,11462591.753565013
6723533.278612367,11462584.792400101
6723520.2005916545,11462576.549035575
6723509.235446321,11462571.122500056
6723497.294003808,11462564.312433578
6723414.555467902,11462491.70079184
6723297.67813368,11462433.654049141
6723289.515057635,11462425.989459924
6723281.809328848,11462419.682554176
6723273.028642094,11462410.610662945
6723266.757776378,11462404.208283518
6723273.08642374,11462400.226230381
6723268.37126784,11462396.73791364
6723262.885655938,11462392.335255757
6723259.193625371,11462387.813210739
6723185.381079989,11462259.744453471
6723167.881936621,11462176.61249568
6723067.668296918,11462390.8451474
6723017.939268058,11462515.643528277
6722905.927066158,11462550.487860614
6722890.451197758,11462547.715354737
6722876.204313833,11462544.378325334
6722863.315824285,11462541.192339655
6722850.030440618,11462538.153458003
6722837.202368626,11462536.472152513
6722821.795662078,11462532.910568895
6722806.831495301,11462529.621295024
6722792.637739467,11462527.24633381
6722778.108744737,11462523.686744718
6722763.465135475,11462520.49686887
6722749.249279839,11462516.494049128
6722736.582859028,11462512.026104923
6722723.29152877,11462505.608327517
6722709.228580174,11462501.112619622
6722694.509905877,11462495.33294216
6722677.753738843,11462489.326744433
6722660.280218579,11462483.368290486
6722644.234092812,11462476.771813007
6722624.677523485,11462470.167494169
6722607.75383651,11462463.569109054
6722589.990773946,11462456.84555645
6722571.861657382,11462449.603289638
6722554.586767224,11462443.57145981
6722537.5411644485,11462436.800281603
6722521.060119068,11462430.474330073
6722504.617308529,11462424.025177812
6722491.1586098485,11462417.015492016
6722478.759966949,11462411.685266355
6722467.65063155,11462407.29512232
6722455.991584825,11462403.544987103
6722444.927885116,11462399.574232055
6722433.063017919,11462395.355071666
6722420.877693235,11462391.036557673
6722408.479130816,11462385.706426052
6722396.362844901,11462380.598904146
6722381.606395686,11462374.942928921
6722366.971994843,11462369.45988313
6722352.574262996,11462363.780091124
6722339.57304568,11462358.128103716
6722326.380810432,11462353.092257174
6722312.387421829,11462347.808020184
6722297.523880289,11462343.064417101
6722281.294672362,11462337.627253734
6722266.782440372,11462332.317254342
6722253.895942483,11462326.295720845
6722239.467569991,11462321.28188728
6722224.970220092,11462317.05708185
6722211.274054207,11462313.080691518
6722198.326038344,11462308.390807055
6722185.667711382,11462304.466081327
6722175.61131278,11462301.213024609
6722067.466366643,11462257.731241433
6721958.720879767,11462194.66483319
6721949.465834596,11462191.660406096
6721938.936398983,11462188.80111371
6721806.090308067,11462127.567765856
6721726.850254922,11462080.372088071
6721717.506149189,11462070.857774135
6721707.231443753,11462060.379744906
6721698.100624182,11462051.876976458
6721690.260026104,11462041.478364464
6721681.08453551,11462029.720616696
6721672.413006747,11462016.90370094
6721661.689284258,11462002.775412025
6721651.712611374,11461990.769449677
6721642.957175584,11461977.65658577
6721634.14116939,11461963.039473737
6721627.011210056,11461949.215173218
6721619.034450119,11461934.72328587
6721611.019462771,11461920.35465252
6721602.706362928,11461907.514221026
6721593.828724216,11461894.22875291
6721586.179741896,11461880.37887349
6721577.615034643,11461866.650332512
6721570.202594211,11461852.603790807
6721562.225603553,11461838.112221468
6721553.256509738,11461823.988413338
6721543.775991398,11461810.381360345
6721535.005250676,11461796.18410795
6721524.92196907,11461782.25529912
6721516.4334269855,11461768.280676488
6721507.464182287,11461754.15711677
6721498.494906741,11461740.033606632
6721488.411510882,11461726.10500523
6721481.319195469,11461712.158239746
6721470.763336167,11461695.787638547
6721460.039730123,11461678.824968
6721446.85055769,11461665.284443554
6721433.974331225,11461651.300824553
6721420.578479989,11461640.127073485
6721411.364148342,11461628.493839478
6721398.380812577,11461615.422478013
6721399.0261032935,11461598.607765893
6721398.892696784,11461583.172189023
6721395.2343237195,11461566.644205984
6721394.849235061,11461550.320467064
6721397.066543122,11461531.832447793
6721406.423643009,11461522.038812865
6721410.716260434,11461503.65377159
6721417.067894491,11461489.957894305
6721423.144729167,11461476.581947934
6721430.32809455,11461462.468592022
6721439.58620784,11461451.293762702
6721442.305719788,11461437.417519482
6721442.240641211,11461421.19299439
6721444.784815679,11461406.182142913
6721446.229296182,11461395.28671997
6721449.061978824,11461386.711967262
6721485.398852268,11461290.905444179
6721519.80792858,11461158.951478062
6721524.159552926,11461144.905685242
6721529.709546115,11461128.125348415
6721541.744617607,11461115.919793513
6721556.83117836,11461108.035436865
6721568.674950946,11461099.28142664
6721577.627002283,11461089.091367632
6721585.655397756,11461081.315845564
6721601.290631232,11461078.462569831
6721602.741944751,11461068.109285058
6721612.272839546,11461065.120319255
6721621.101985478,11461060.42853514
6721633.998608871,11461052.810663609
6721656.241264297,11461054.704884253
6721675.059042902,11461048.381073404
6721693.373489315,11461040.280804439
6721712.015594388,11461035.657923728
6721728.071303154,11461028.613288365
6721741.875788463,11461023.166869964
6721758.815844743,11461022.3378192
6721775.5881429585,11461020.916609121
6721791.200647886,11461019.271124871
6721806.676000316,11461016.367754763
6721820.03012378,11461012.942278318
6721830.225240993,11461008.943307204
6721840.672062474,11461005.832534136
6721849.691870243,11461003.360021478
6721858.451682486,11461005.128298866
6721860.879673049,11461030.34108802
6721914.849157787,11462180.387897983
6721923.160855064,11462175.671667922
6721936.128694351,11462187.660518225
6721948.139454028,11462188.007780952
6721959.315091921,11462197.280118097
6721973.0703149615,11462205.596482905
6721982.415544314,11462212.275503097
6721990.395118896,11462218.261019517
6721999.092013481,11462224.198828144
6722007.43767148,11462230.70305842
6722016.577054924,11462236.913151057
6722021.893198036,11462243.558629977
6722127.236603248,11462296.074177995
6722238.965137031,11462337.064094592
6722250.066809268,11462340.91144453
6722262.046070824,11462344.760767344
6722276.536055582,11462348.443083614
6722288.576946863,11462350.960834198
6722300.343001958,11462353.798577735
6722312.032659542,11462356.882774733
6722324.546894442,11462359.00700938
6722335.679467471,11462362.188620985
6722348.292371243,11462365.694155669
6722363.064758147,11462369.59912064
6722376.249630973,11462374.092439111
6722391.06767551,11462378.416788636
6722406.084186683,11462382.667609237
6722421.299165789,11462386.844900291
6722436.834642176,11462391.121571042
6722451.492547193,11462395.396293258
6722461.654064896,11462403.409681382
6722474.434776073,11462407.507603332
6722485.002995666,11462410.244140018
6722493.320508437,11462411.742510922
6722505.0868281545,11462414.580388028
6722517.142830419,11462418.183466967
6722529.923617554,11462422.281435145
6722542.872059739,11462426.971701777
6722555.896937419,11462431.415524801
6722569.318728037,11462435.712271955
6722582.473068144,11462440.87164437
6722593.284250171,11462446.790348196
6722602.767921983,11462451.892210979
6722612.114776965,11462455.735953672
6722622.064385346,11462459.90168
6722632.532930798,11462464.093243828
6722643.001486341,11462468.284819521
6722653.783135555,11462472.033165537
6722664.320739278,11462475.435684837
6722676.216696196,11462478.989238702
6722685.206162924,11462480.020593902
6722692.538997833,11462482.42940373
6722700.261347785,11462484.148506109
6722709.21262866,11462485.303097634
6722718.224312663,11462487.962317768
6722728.319479226,11462491.092584774
