latitude,longitude
6726116.091644414,11475386.320339752
6726118.5343871,11475387.084447851
6726121.296829018,11475388.98153904
6726122.811190554,11475388.42226438
6726123.739572879,11475389.745648565
6726113.791005495,11475376.515603025
6726116.090375666,11475386.320616793
6726118.534526191,11475387.085165272
6726121.295542641,11475388.981277661
6726122.811791093,11475388.423126148
6726123.739694341,11475389.745827567
6726113.790778755,11475376.515784353
6727922.354745025,11468985.921782386
6727987.485635479,11469007.23208162
6727922.355751725,11468985.921122512
6727987.484754262,11469007.231428485
6726796.0330576645,11469042.89572785
6726800.792580532,11469054.525801022
6726796.0318456665,11469042.895843487
6726800.792759242,11469054.526371092
6728415.905599763,11493086.584531317
6728487.042278024,11492826.163799291
6728545.218295161,11492591.962820435
6728608.820222463,11492345.37651829
6728656.95209397,11492118.979203675
6728713.234603352,11491880.279450916
6728758.232733267,11491636.29833045
6728813.8642270975,11491403.6128116
6728868.8138726065,11491162.186305901
6728936.341859544,11490931.68491926
6728977.549481306,11490698.48918378
6729049.4896888565,11490466.346678685
6729134.84603207,11490243.220662776
6729218.759796471,11490015.846386073
6729307.179638263,11489800.944487387
6729411.139531751,11489586.700155292
6729501.865745142,11489375.159547476
6729594.364038625,11489146.74896141
6729672.223862408,11488922.32417476
6729754.406401351,11488684.833085021
6729868.7994467905,11488483.738272263
6729954.746281112,11488242.570289955
6730040.475125702,11488014.050348623
6730115.01717573,11487781.8047874
6730178.452278019,11487559.456995448
6730256.476444212,11487328.615173263
6730342.076536333,11487088.383330954
6730434.677045281,11486835.525919914
6730527.0820955485,11486625.12043984
6730608.210083349,11486401.11253326
6730668.6104895305,11486205.604207633
6730688.9538939055,11485996.37398765
6730830.118358528,11485807.417132547
6730898.417682149,11485549.106089165
6730971.79365308,11485314.185077978
6731035.2772047445,11485082.635815762
6731097.068681942,11484850.930444576
6731151.756479118,11484610.800963964
6731205.171156896,11484362.906694833
6731271.658307834,11484124.939564537
6731348.587890423,11483879.24819634
6731356.5825644145,11483627.95780943
6731359.725548273,11483390.805583986
6731333.73958099,11483140.074932039
6731314.210954515,11482892.993425414
6731296.2374581,11482655.98084922
6731281.366479046,11482421.239967367
6731250.679619127,11482191.154858101
6731221.747578637,11481952.73067692
6731210.749824008,11481709.470811835
6731221.391317356,11481470.498888781
6731232.765489069,11481219.624588067
6731214.068150131,11481003.414290192
6731282.228524743,11480882.383255066
6731546.4554483695,11480961.833121127
6731594.796528702,11480992.462469636
6731877.353727798,11481067.376567435
6732109.596089422,11481139.129563339
6732330.000041044,11481212.849483827
6732548.221074335,11481278.605594246
6732771.066510847,11481343.394524166
6732936.876320662,11481406.030268911
6732960.326277713,11481402.356529422
6733190.599141032,11481489.469833262
6733418.423184287,11481528.08077528
6733384.748690023,11481530.179107836
6733078.150742066,11481429.69756306
