latitude,longitude
6726698.290935972,11463949.5110413
6726543.375225897,11464042.088394795
6726545.012140783,11463735.99737838
6726325.5151632605,11463567.411169851
6726026.147780164,11463430.988744764
6725763.084867214,11463378.978797149
6725536.298433567,11463276.581021408
6725296.94820494,11463172.898467027
6725104.2282141475,11463109.747954257
6724580.195597402,11462913.444139281
6724392.770523286,11462847.438838178
6724136.322213325,11462742.015488818
6723893.480986355,11462658.832171537
6723653.395989036,11462541.603965618
6723475.647418314,11462493.246850932
6723245.528267627,11462366.734670766
6723233.414770423,11462113.058145145
6723260.5912161805,11461864.810926804
6723013.928094501,11461732.64452911
6722786.27399742,11461640.708515797
6722539.267179855,11461519.143266382
6722063.272920688,11461484.008289635
6722190.691883181,11461784.390991341
6722450.457435442,11461888.829424739
6722618.012512671,11461954.571451526
6723001.748954771,11462064.405038483
6723212.829269135,11462309.314345846
6723432.477732563,11462456.219356261
6723656.769023906,11462537.020353738
6723934.287958455,11462623.069235232
6724152.65952534,11462696.410791708
6724352.80201117,11462754.771873977
6724558.705516186,11462701.827243337
6724950.76742372,11462875.952877652
6725260.109137923,11463030.447347062
6725412.000309544,11463138.073858643
6725608.612564461,11463244.40773087
6725822.191158301,11463425.642789565
6725788.232034131,11463552.816969078
6726562.064185307,11463772.60820305
6726658.453000993,11463900.908628942
6726589.75835291,11464048.669812957
6724237.839805084,11463217.163873345
6722983.557372257,11462220.224548232
6723228.032531144,11462358.415540146
6723443.672293785,11462454.73652828
6723687.656616996,11462542.844367256
6723833.93325111,11462686.812824743
6723645.375036084,11462905.78739911
6723781.438296297,11463075.971228903
6723927.855847893,11463208.84018529
6724160.210295941,11463348.48199605
6724505.818295569,11463537.910289094
6724834.82461997,11463624.220572876
6726577.308334497,11464393.629579738
6726765.710361177,11464411.82565938
6726791.981623279,11464162.800659442
6726413.162820464,11463690.843952967
6726141.285174007,11463548.56397425
6726012.35455914,11463427.461256
6725783.454362987,11463308.587121194
6725545.126033209,11463217.770986177
6725319.660519246,11463126.105042085
6725198.722124501,11463064.720289728
6724797.554201115,11462938.807299497
6724539.414481601,11462864.761595638
6724324.195767411,11462792.391586365
6724067.455028054,11462702.081557972
6723822.55043064,11462613.75648558
6723624.090811724,11462505.496427923
6723347.994539639,11462404.507220397
6723218.472560888,11462272.22475616
6723077.9793552095,11462107.65437449
6722828.011686936,11462004.279961042
6722578.054599951,11461885.155862559
6722365.287574421,11461823.149550935
6722159.325070184,11461663.648100805
6722047.058119229,11461525.31438274
6722252.383165521,11461807.289958
6722479.274666717,11461873.29896486
6722716.417410849,11461951.116824107
6722952.654966426,11462027.155845849
6723133.526918793,11462210.992393201
6723294.749458607,11462380.306260133
6723577.446463491,11462485.967817176
6723809.642308544,11462605.813288543
6724098.125958636,11462720.412504168
6724339.790857804,11462825.057487646
6724349.933870022,11463062.106081095
6724243.003839716,11463304.348541506
6724106.789646891,11463696.198388107
6724020.220819882,11464048.269156668
6723975.494974617,11464185.286753573
6723840.474744731,11464601.327955859
6723625.118975075,11465224.018455267
6723118.667461982,11466718.695709096
6722971.965481187,11467106.087682229
6723028.719455304,11467269.588198457
6723807.1023388365,11467545.881599678
6723999.29591345,11467623.38575374
6724299.76072495,11467721.387913039
6724635.452048922,11467834.862945206
6724855.432952273,11467912.333957061
6725257.5192153,11468050.989402046
6725518.075209832,11468145.603915889
6725814.060208051,11468236.224279992
6726889.27715332,11468603.218429614
6727025.249766799,11468706.041340984
6726938.163392584,11469007.704986388
6726588.8129913965,11469980.297226626
6726481.476214197,11470263.609213596
6726316.909140107,11470694.407794293
6725965.123459034,11471675.1558685
6725800.992473976,11472201.119770898
6725715.490565017,11472456.260891847
6725286.739611421,11473697.709307827
6725169.535361224,11473978.998587426
6724789.740636146,11475109.38468304
6724281.480360404,11476602.352990178
6724487.324098747,11477535.754699608
6724800.167929001,11478136.720026968
6725243.552095507,11479153.16954848
6725600.450081181,11479957.719038125
6725706.947426877,11480146.816760369
6725705.160216614,11480349.314494481
6725536.992670638,11480516.126037475
6722199.314813873,11461478.519485323
6722176.04971405,11461501.054841237
6721683.942118391,11461478.626579253
6721831.339595602,11461481.538141806
6721612.128934849,11461485.256745327
6721942.715746976,11461485.384027628
6722116.889148093,11461491.243841166
6722128.495045181,11461489.212926963
6722141.460476478,11461465.319198016
6722150.14219588,11461468.159446787
6722143.757468539,11461487.18959016
6722130.21293404,11461485.243426904
6722167.412635589,11461491.143292733
6722146.664731998,11461473.08433889
6722112.925234018,11461444.997471718
6721335.685932291,11461809.01259458
6721997.898063346,11461499.764083818
6721995.338841357,11461537.812831858
6722103.804483625,11461494.50467973
