latitude,longitude
6711855.617853608,11469509.80482593
6711795.574541221,11469540.040043363
6711870.628721206,11469461.0742868
6711787.296633695,11469278.389047405
6711780.545487056,11469224.624672998
6711775.621014619,11469196.517754883
6711770.606475713,11469167.573600926
6711763.767420165,11469136.037433052
6711756.231547961,11469106.172413027
6711748.375584461,11469076.207736999
6711742.323936474,11469047.210496001
6711735.68389061,11469018.974044783
6711726.361234835,11468986.394495321
6711718.541362807,11468952.934992157
6711711.259407531,11468921.127018753
6711706.070004276,11468891.050658619
6711700.087278703,11468861.26657559
6711693.892777695,11468830.472502923
6711686.283462658,11468798.0236311
6711678.908884799,11468762.006610723
6711670.614298421,11468728.939865516
6711663.945771576,11468698.538168242
6711657.923571164,11468668.877596857
6711652.099473419,11468639.144057604
6711646.01855468,11468607.981916828
6711640.327312485,11468576.132199759
6711635.160751244,11468544.850796891
6711629.422256317,11468509.210392267
6711624.76491105,11468474.042046275
6711619.753888918,11468436.066318903
6711614.917854394,11468402.595876357
6711610.741560208,11468370.94959935
6711606.3351853965,11468340.040932951
6711601.712173736,11468310.952971412
6711596.672289977,11468280.386578584
6711591.882241418,11468250.70736482
6711587.265424971,11468222.161167203
6711581.5737408595,11468193.684694322
6711576.233395744,11468164.643539337
6711571.866125667,11468136.984647268
6711566.372220576,11468108.435332937
6711561.288169528,11468080.823027456
6711555.929085503,11468053.529713668
6711551.331364933,11468026.608629145
6711545.561947849,11467998.378537064
6711540.438978765,11467970.889440633
6711534.842719944,11467943.792417875
6711528.714601461,11467915.585795362
6711523.392907497,11467888.170000684
6711517.232938617,11467860.627994573
6711511.462577532,11467832.3983754
6711506.266531745,11467802.324998386
6711501.410556936,11467773.975965396
6711495.81322238,11467746.879476225
6711491.617133237,11467720.354515642
6711485.839187995,11467691.58375366
6711480.86769216,11467663.60377401
6711475.2178794,11467635.547451645
6711469.09480265,11467607.883231176
6711463.63613741,11467579.212455181
6711458.799279112,11467552.488569198
6711453.033964378,11467524.801323136
6711447.762007135,11467498.34668277
6711442.803034158,11467471.450250857
6711437.875391918,11467443.88944668
6711432.46087872,11467415.637714367
6711427.334669768,11467388.15014883
6711422.0100534605,11467360.735751592
6711416.000303802,11467332.703538686
6711410.432015133,11467304.94380032
6711405.075484246,11467278.194062069
6711399.795376578,11467251.198550288
6711393.548474326,11467223.362675112
6711386.240436852,11467196.679747988
6711380.761636401,11467169.757568192
6711374.55940693,11467142.340526173
6711368.996903312,11467115.122834908
6711362.724666029,11467088.49330134
6711356.528844631,11467061.618003245
6711351.689191159,11467034.895458188
6711346.932808,11467008.468636759
6711341.567816864,11466981.178204829
6711336.324369502,11466954.060579812
6711330.79910826,11466926.720481623
6711325.287441449,11466900.463453978
6711320.012153976,11466874.010462882
6711314.096842595,11466847.358306566
6711308.546484203,11466821.224415077
6711302.676046555,11466794.990980553
6711296.836854666,11466768.09320536
6711291.202649335,11466741.663881948
6711286.163026509,11466715.015278976
6711280.841585641,11466688.144214949
6711274.6887714295,11466661.688620007
6711269.648718365,11466635.040226609
6711264.166872138,11466608.11957654
6711258.56317361,11466581.026277674
6711252.517675401,11466553.660734506
6711245.999023823,11466526.687360978
6711240.036672871,11466499.617619677
6711234.508909851,11466472.27878497
6711229.147892604,11466445.531301955
6711224.068415654,11466419.006400893
6711219.027057417,11466392.358645966
6711213.780389353,11466365.242608344
6711208.411858586,11466337.953928335
6711202.761488647,11466310.442817407
6711196.432812315,11466282.855542973
6711191.140343102,11466255.321246203
6711186.007694913,11466227.836810993
6711180.523639854,11466200.917265803
6711175.557617788,11466174.02423262
6711170.866187457,11466146.812289188
6711166.059845414,11466119.969175506
6711160.971659986,11466092.903638048
6711155.525123362,11466065.861524593
6711149.1707761055,11466039.48080266
6711142.976265705,11466013.149941675
6711136.409465458,11465985.75958753
6711130.444169603,11465958.691359058
6711124.0057797115,11465932.015334846
6711117.7202401785,11465904.847707927
6711112.189200254,11465877.510508629
6711106.567536166,11465849.336305708
6711100.869220261,11465821.408023199
6711094.8125484595,11465793.503191054
6711088.6409872575,11465765.967203526
6711082.47627672,11465738.97275384
6711075.7550027985,11465712.074909868
6711069.781212559,11465684.4660186
6711064.043729684,11465656.661136113
6711058.54956511,11465629.201711792
6711053.215226301,11465601.79213055
6711047.6684762975,11465573.372875497
6711042.052110386,11465545.740989398
6711036.63380673,11465518.03602487
6711031.017132432,11465490.404291105
6711025.2473589815,11465463.264316238
6711020.39907506,11465436.545916012
6711014.149069991,11465409.256802436
6711007.032615264,11465379.676113017
6711001.811596861,11465351.898449793
6710997.16092407,11465325.10717906
6710992.266609986,11465297.970614655
6710986.777513322,11465271.053606493
6710981.013599085,11465244.455675693
6710976.2335316725,11465216.950559285
6710971.498603762,11465189.86402678
6710966.245356927,11465162.751218323
6710959.948552013,11465135.044367868
6710955.189094308,11465109.163832389
6710949.935405781,11465082.051239187
6710944.719794195,11465054.815796876
6710940.349246317,11465028.247685134
6710934.691617448,11465000.74021307
6710929.597316156,11464973.67765004
6710923.664734822,11464946.489341198
6710918.090190987,11464919.277682759
6710912.88078082,11464892.584095726
6710907.305941233,11464865.372584023
6710902.332662585,11464838.483041637
6710896.354016127,11464810.876607362
6710890.375216616,11464783.270253241
6710885.043308486,11464756.404364362
6710879.436620914,11464729.85756678
6710873.220956153,11464702.447545629
6710867.485091185,11464675.186821245
6710861.863720822,11464647.557413394
6710856.287538399,11464620.34657863
6710850.665862643,11464592.717323108
6710845.683969277,11464565.287083285
6710841.029028902,11464538.497794403
6710836.899247113,11464512.276261766
6710832.6929042945,11464486.300626451
6710827.770065495,11464460.371962976
6710822.825644465,11464432.819132917
6710817.233977076,11464404.526044777
6710811.0404145075,11464375.911200793
6710805.563042745,11464347.249514053
6710800.763653348,11464318.663893387
6710794.889567163,11464290.148748452
6710787.764101244,11464263.401502883
6710781.638963219,11464233.999835262
6710775.527999819,11464205.681060037
6710769.78222781,11464177.880294718
6710764.203467175,11464150.670729313
6710758.008444129,11464122.056639073
6710751.729669772,11464093.147076206
6710745.572515414,11464064.410239572
6710739.735169552,11464035.772924371
6710734.263027391,11464007.653600402
6710728.425353729,11463979.016447254
6710723.029281767,11463950.6514407
6710717.045702798,11463923.047519475
6710711.931091641,11463894.905014055
6710706.198003345,11463868.187903076
6710701.455680244,11463841.104826266
6710696.82056786,11463813.111668942
6710692.772616525,11463784.35756224
6710688.578956292,11463756.636583935
6710685.056058661,11463728.450193647
6710681.891166513,11463700.240354147
6710678.878866341,11463671.538889267
