latitude,longitude
6725880.349637925,11463610.375954991
6725923.7259725565,11463382.392587405
6725630.982017325,11463283.737803038
6725519.940664143,11463189.434552439
6725569.742490397,11462913.813580692
6725641.491559546,11462686.64057084
6725639.519649209,11462463.29362936
6725388.839255661,11462362.248532806
6725232.835331655,11462226.662175743
6725302.58492243,11461970.253846604
6725387.660197726,11461754.42052865
6725384.453922202,11461643.309869856
6725272.999806313,11461654.197668277
6725492.754153213,11461659.34417899
6725750.758221705,11461765.380065752
6725979.88886972,11461725.143947767
6726070.052482819,11461510.762090728
6726145.685122467,11461228.50337337
6726274.485649581,11461163.410253199
6726442.163055874,11461166.430365983
6726361.607895969,11461182.737040548
6726204.829646473,11461400.87678016
6726095.622538708,11461594.467701292
6725947.043494339,11461766.670309035
6725705.382220532,11461737.49083484
6725457.744433582,11461695.364274314
6725339.259474921,11461862.957308972
6724450.611033888,11462823.176077416
6724126.291684585,11462782.718355348
6723927.728965173,11462729.320343824
6724395.885969321,11462725.876658069
6724586.82193188,11462823.68232907
6724832.45409154,11462918.619948618
6725085.469963635,11463012.257419325
6725283.178825972,11463095.03982141
6725480.7346036,11463185.423433907
6725707.176391585,11463294.551906828
6725944.776578634,11463375.659578558
6725950.430325953,11463583.767344667
6725889.629891991,11463650.645187678
6725918.214850912,11462968.769875513
6725784.8167886175,11462919.813052488
6725834.616901783,11462647.373215688
6725912.229789496,11462433.427623503
6725873.027442725,11462257.95390009
6725639.407860362,11462141.346066672
6725516.435609851,11461969.500347752
6725619.249668228,11461713.462837826
6725695.157953367,11461495.765713237
6725585.7840990685,11461383.09332291
6726755.950015277,11464488.919496411
6727167.922724383,11464641.206313347
6727347.761118339,11464917.93021122
6727494.833115932,11465096.665357752
6727651.324214912,11465267.990459638
6727813.419198041,11465437.68548059
6728072.549326218,11465592.467909457
6728269.449535298,11465690.334487246
6731851.1466199765,11467874.062200079
6731972.6362161925,11468029.732962256
6735298.206767467,11479228.748904712
6735200.19447852,11479140.312898628
6722522.0614858065,11461009.361507447
6722617.903314441,11461207.956352763
6722422.604955228,11461442.056178499
6722790.915432947,11461598.387099255
6722982.9395563835,11461674.224931993
6723246.837701146,11461757.341442443
6723381.317919352,11461572.15669286
6723509.807895614,11461394.951485531
6723778.325126152,11461512.820618177
6723809.049945057,11461573.243035292
6724015.335819157,11462657.56162415
6724230.235198145,11462685.663705766
6724477.37293311,11462809.847450243
6724684.932477271,11462882.2692108
6724907.848350995,11462963.898520013
6725144.028494576,11463047.20854528
6725408.029665779,11463134.447073337
6725544.947142724,11463226.703913607
6725731.932296976,11463339.217832848
6725993.724895209,11463485.67832523
6725875.671312093,11463650.921544695
6725959.706153312,11463394.437826866
6725723.083839807,11463238.002295433
6725527.741418453,11463210.110753724
6725571.386300157,11462853.7906057
6725650.714544659,11462617.604535224
6725630.928825534,11462449.372614639
6725392.099060088,11462364.33696056
6725229.75544838,11462216.148394391
6725296.595210415,11461947.547139497
6725401.714648391,11461701.174367042
