latitude,longitude
6726765.607730111,11463966.229505839
6726760.689917252,11463981.597400306
6726723.819407907,11463995.162909955
6726735.171085721,11464003.333560128
6726844.948607368,11464119.281633688
6726874.996219438,11464091.639687879
6727037.835712347,11463584.338268775
6727219.930257644,11462642.3821898
6726923.498442056,11462451.73460067
6726000.476444022,11462193.037326194
6725763.493537767,11462485.966340281
6726123.026212729,11461451.578959841
6725113.115542655,11460709.348305156
6724858.46370819,11460604.923555788
6724667.605398531,11460523.824584203
6724423.683523142,11460442.03376082
6724138.417168432,11460294.736998033
6724885.419042423,11458719.37493243
6724863.666573876,11458783.841647292
6724867.477440062,11459016.705763582
6724767.4194535725,11459060.06776909
6725128.201057268,11459197.42899943
6725611.502972297,11459377.846442567
6725673.010427593,11459328.443457197
6725664.492881215,11459299.909748098
6725513.040573582,11459279.818826165
6725317.506770132,11459252.6470922
6725162.781102524,11459204.40869039
6726468.818005081,11459728.642253932
6728299.772424242,11460130.216778526
6728778.266910726,11459287.654643962
6730428.2226368785,11460002.124870038
6730828.8378131855,11460226.185675582
6730671.602883015,11460982.078887947
6730671.267135813,11460982.198164418
6731577.484424651,11461803.683428213
6734304.056314709,11462772.334054602
6734563.2566059185,11462844.134518206
6734841.182019711,11462930.310432237
6735063.260535795,11462998.825861687
6735317.53942392,11463087.764918521
6735525.271314585,11463161.982945891
6735652.381932596,11462677.442181895
6735658.511998268,11462456.90091743
6735449.047295217,11462364.883461984
6732600.580131419,11462287.72091258
6732202.71372958,11462142.097386807
6732036.115659331,11462077.871199485
6735256.309673506,11462331.34529634
6735251.588209701,11462347.997013515
6735114.523486746,11462718.98276707
6734828.541457864,11463031.76560223
6732709.845021922,11462329.963614438
6731489.191851511,11461887.76672396
6730699.30542398,11460872.269060278
6730872.610843692,11460664.510851495
6730988.046096935,11460390.39602455
6730798.977833194,11460261.13511092
6730618.775046286,11460161.309622215
6729783.492234829,11459665.646538172
6728609.166545287,11459797.569214957
6727365.769987652,11460091.41122165
6727115.570727818,11460009.461498128
6726933.598582395,11459927.641971335
6725498.81742961,11459325.616740942
6724873.901535057,11465057.773849137
6724921.631394398,11464701.332396599
6724132.4416384995,11463740.977582179
6724255.988151478,11463388.99175807
6724541.402242103,11462562.423917511
6724603.841886004,11462389.996778253
6724626.968322667,11462292.974593343
6724522.104823438,11462588.220673978
6724425.104894507,11462860.049202947
6724323.206135823,11463146.191223906
6724222.038397129,11463437.306177713
6724127.945468259,11463698.634299468
6724079.723809524,11463808.097667824
6724147.0086370045,11463616.44312096
6724020.4030297715,11463948.012213891
6723954.201276264,11464121.85765288
6723864.413941533,11464361.473249778
6721828.51853988,11469746.068836423
6721596.976264962,11470368.534503095
6721368.494906075,11470980.901305083
6721148.836509463,11471547.775390616
6720956.18419687,11472057.96952676
6720766.079407466,11472545.749425743
6720619.18518997,11472932.565163402
6720478.845661063,11473303.862502
6720331.379527578,11473692.290170336
6720178.088630043,11474085.184210092
6720038.890905573,11474445.996339407
6719900.892749767,11474798.15942995
6719756.457161087,11475182.087950367
6719586.147076405,11475609.266753316
6719405.73220284,11476083.505545499
6719200.594713579,11476611.251827588
6718977.97453259,11477187.116930496
6718759.516394739,11477766.276918298
6718532.595089991,11478361.019966451
6718300.732167332,11478942.238894125
6718042.692250943,11479609.383136256
6717826.911115938,11480151.006267307
6717679.848727645,11480524.043836933
6717531.169353586,11480897.481859807
6717432.305487244,11481148.682130802
6717328.861176107,11481403.16856177
6717213.619573288,11481695.18041555
6717091.879770939,11481990.075717838
6716981.197295756,11482261.88114536
6725757.9350768635,11459579.460504793
6725766.228876912,11459532.753050609
6725677.137070462,11459324.771009162
6734094.470384066,11457771.341372577
6729348.196821343,11457643.534962779
6729127.246463981,11457805.406730987
6728909.512973696,11457938.10265898
6728575.62312444,11458093.687202998
6728311.058079422,11458191.73525033
6728055.584011316,11458283.115236655
6727739.6587064825,11458330.99913156
6727529.126012255,11458203.70028332
6727289.01652337,11458135.118824665
6727053.605314501,11458076.64205841
6726801.347471373,11458009.192764573
6726545.881640194,11457942.780550707
6726384.303498988,11457982.346900363
6726305.024587837,11458255.218242165
6726240.44573555,11458489.338354336
6726178.409088452,11458713.455021283
6725744.723185377,11459408.988880383
6725673.19377871,11460311.315227348
6725766.533202742,11460362.44662171
6726164.237570266,11460564.334529456
6726092.3810699545,11460872.567031931
6726222.966568071,11461100.496273559
6726513.723376651,11461195.281161172
6726754.864887524,11461323.590045754
6726978.865397932,11461382.116356269
6728839.431610189,11459372.126972904
6729056.744762565,11459098.384046812
6729281.582938529,11458830.543142803
6726851.00814442,11460975.076076023
6726784.5621051015,11461002.708729506
6726660.591481392,11461023.777580837
6726513.244720967,11460913.972833233
6726413.478128379,11461150.388161652
6726116.985689428,11461078.482802933
6726142.512736204,11460782.065262873
6726229.375570727,11460491.155808521
6725996.46983076,11460403.94281195
6725696.00268052,11460307.125053432
6725747.077713307,11459936.744380968
6726098.716746888,11459987.18013371
6726214.843208974,11460031.36155332
6726256.690253169,11460016.30392618
6726261.958682843,11460022.942606224
6726255.658902715,11460027.017982012
6726221.504509648,11460061.254550003
6726031.836794336,11459889.108460741
6725821.66248231,11459646.023725593
6725682.02475153,11459316.953988673
6725615.818226494,11459384.836878836
6725615.818226494,11459384.836878836
6725329.068522829,11459252.936151268
6726240.075637046,11459609.810856745
6726732.670908149,11459919.317485003
6726633.0528264,11460184.933567578
6726531.754382428,11461155.898944575
6727387.693969916,11461525.184415016
6727240.86895288,11462017.773645896
6727240.905771601,11462019.583130578
6727275.678351635,11461377.63982072
6727223.65355546,11461133.53115929
6726875.9047458675,11461047.888204377
6726904.737684885,11461055.013758793
6726958.8856189195,11461074.257346453
6727007.87892943,11461094.557838546
6727065.126014412,11461085.900891151
6727048.684983747,11461155.171466196
6726852.451461132,11461188.869108245
6726774.6124535315,11461187.443058608
6726731.193341242,11461219.504792875
6727628.2443730645,11461002.581337105
6727574.428589749,11460989.08027361
6726982.106963728,11460480.15746637
