latitude,longitude
6727474.343214973,11460763.653416514
6727530.424843563,11460765.890198935
6727678.592261167,11460812.461481117
6727683.695513118,11460815.843820892
6727688.735114573,11460819.431780403
6727692.985589518,11460823.676732348
6727697.28706177,11460826.810883367
6727702.008403753,11460831.426933285
6727705.304485976,11460834.024536557
6727709.275045301,11460837.281580528
6727711.234824146,11460839.465509504
6727714.403600722,11460842.47435155
6727717.903290201,11460845.360318348
6727721.135718671,11460848.163552083
6727724.164539018,11460850.678436633
6727727.791534222,11460853.153182333
6727731.291223238,11460856.0391623
6727733.849174652,11460858.182965193
6727736.407125933,11460860.326769974
6727740.5559975635,11460862.061800249
6727744.310301923,11460864.125327263
6727749.973798862,11460864.75199815
6727754.440945345,11460865.458951306
6727756.451730767,11460866.532086218
6727758.526170492,11460867.399604933
6727760.944172011,11460869.049450347
6727765.2713702675,11460869.262434501
6727770.13309501,11460869.640893832
6727772.156528668,11460871.61923909
6727773.912699901,11460873.51484762
6727776.063441818,11460875.081960907
6727778.1505293185,11460876.854692707
6727780.708486626,11460878.998520304
6727784.717421643,11460880.239597965
6727787.402689199,11460881.97219368
6727789.960647249,11460884.116026705
6727791.716817548,11460886.011644967
6727794.083809776,11460888.772335611
6727795.369109263,11460890.296860408
6727797.252588981,11460891.781246254
6727798.474232646,11460893.511390885
6727799.428613243,11460895.15879694
6727800.434008336,11460895.695372846
6727803.030339145,11460895.823172659
6727803.577505222,11460896.893864544
6727804.926459318,11460898.212775458
6727806.669987491,11460899.203189531
6727808.477171578,11460899.987985639
6727810.284355949,11460900.772782145
6727811.95158931,11460901.063601753
6727813.071657203,11460900.283727145
6727818.422835622,11460863.102462025
6727932.239751802,11460696.975593695
6727935.511147588,11460688.29915566
6727854.393553768,11460934.257060751
6727858.720799783,11460934.470083296
6727864.57534156,11460934.479951462
6727870.900758613,11460934.860922232
6727871.002316442,11460937.370978467
6727870.684027325,11460938.399083454
6727870.5693443855,11460939.715551145
6727870.060080977,11460941.360518616
6727870.747189849,11460942.925212538
6727871.49795639,11460944.284285909
6727871.981458366,11460945.560617534
6727872.7958825,11460946.714070607
6727878.510486666,11460946.229963722
6727882.570480649,11460946.36024963
6727717.454916899,11460935.144351682
6727675.101294745,11460857.796339804
6727674.846682867,11460858.618792593
6727674.0449055955,11460858.370581303
6727673.790293649,11460859.193033893
6727672.733904539,11460859.76727479
6727672.072080465,11460860.013026662
6727669.603096938,11460859.47400519
6727670.137614789,11460859.639479479
6727668.546708294,11460860.048245473
6727666.052431561,11460857.698847381
6727664.741431929,11460859.095538463
6727663.634037835,11460860.780578583
6727662.984861066,11460861.931517348
6727661.139343566,11460863.16273172
6727660.082530918,11460868.468519567
6727659.548014043,11460868.303044394
6727657.867736905,11460871.838592302
6727658.147639792,11460872.826517241
6727659.305615082,11460874.76223116
6727658.376533068,11460874.925242078
6727655.8949110545,11460873.481026243
6727654.90217598,11460873.849649379
6727654.24035263,11460874.095398113
6727651.465316419,11460880.221159035
6727649.403549687,11460880.258827584
6727647.227118892,11460881.612905124
6727645.916115241,11460883.009584669
6727643.2300068,11460890.740089733
6727640.8752526585,11460893.616180161
6727638.889783084,11460894.353415271
6727637.769739919,11460895.133255156
6727637.146290461,11460893.363020258
6727635.160821831,11460894.100254558
6727634.29539606,11460894.057649119
6727632.959110305,11460893.643954718
6727630.89734811,11460893.68161591
6727628.555688955,11460892.731355362
6727627.957520864,11460892.771488722
6727626.226670972,11460892.686277632
6727624.941399683,11460891.161791014
6727621.861625179,11460889.757705506
6727619.583621782,11460888.601836784
6727617.50922163,11460887.734318025
6727617.4965800615,11460886.82913744
6727617.2676933175,11460884.730427548
6727617.993608502,11460879.547559548
6727620.080652997,11460881.320255775
6727614.862823163,11460879.254272442
6727615.576942994,11460863.703208243
6727614.495268692,11460862.467080053
6727613.757150315,11460862.013258044
6727613.286288976,11460861.642173242
6727616.366487932,11460858.314731058
6727486.660528111,11460788.599249765
6727409.578042667,11460756.221788585
6727398.544086813,11460756.86158617
6727394.191749937,11460754.838355184
6727382.050494968,11460757.163096448
6727376.450889652,11460756.33088399
6727371.309477842,11460754.964599613
6727362.897416141,11460752.81114968
6727346.671462272,11460748.464121107
6727336.147068955,11460742.727856055
6727334.441921038,11460739.721692016
6727327.455121087,11460739.586569915
6727325.838955605,11460738.185064707
6727323.408372776,11460735.630245587
6727322.339374947,11460735.299327204
6727320.532274136,11460734.51462127
6727319.603235853,11460734.677630553
6727317.388926917,11460733.316268463
6727314.792748581,11460733.188499587
6727312.972979532,11460731.498670945
6727300.463249874,11460726.499677148
6727297.447197574,11460724.890134802
6727294.494790279,11460723.074996004
6727293.082231116,11460721.961829416
6727290.588005599,11460719.612628845
6727288.908197717,11460718.416735258
6727287.368350308,11460717.714766107
6727286.910169427,11460718.248830417
6727285.586598824,11460718.740306426
6727284.861169455,11460719.191641811
6727284.59392099,11460719.108913185
6727284.326672533,11460719.026184566
6727284.059424101,11460718.943455957
6727283.792175657,11460718.860727347
6727283.792175657,11460718.860727347
6727283.792175657,11460718.860727347
6727283.728531554,11460719.066324737
6727283.792175657,11460718.860727347
6727283.524927221,11460718.777998745
6727283.32132293,11460718.489672653
6727281.641516303,11460717.293780526
6727282.023380396,11460716.060196077
6727281.069002019,11460714.41296962
6727282.049006139,11460713.13924431
6727282.049006139,11460713.13924431
6727281.781757666,11460713.056516016
6727281.845401498,11460712.850918662
6727281.705440746,11460712.35699545
6727281.501836067,11460712.068669857
6727281.234587596,11460711.985941622
6727281.03098296,11460711.69761595
6727280.560129843,11460711.326562094
6727280.025632962,11460711.16110572
6727279.427492337,11460711.201246755
6727279.032956403,11460711.529713191
6727275.495084158,11460710.659844244
6727273.08984982,11460709.915291151
6727272.2244615145,11460709.872703968
6727270.086476176,11460709.210879384
6727268.139421978,11460707.932264494
6727264.067057971,11460706.896942018
6727261.127330674,11460705.986935282
6727258.378534301,11460704.460139703
6727254.904313168,11460703.384679154
6727252.435440684,11460702.845726347
6727251.226488827,11460702.020895718
6727249.953893915,11460701.401661497
6727245.130762924,11460699.007454477
6727243.450959569,11460697.811574817
6727242.305651115,11460696.781150443
6727241.771156294,11460696.615695827
6727241.5675517125,11460696.327372773
6727241.363947157,11460696.039049618
6727241.033056926,11460696.161918208
6727241.974760809,11460696.904019024
6727239.913100595,11460696.941715203
6727239.429572723,11460695.665554626
6727286.233231039,11460677.240914524
6727249.150305307,11461268.690494204
6727242.621824893,11461268.020613724
6727257.791561205,11461268.212183762
6727258.668685919,11461273.891221866
6727261.733975911,11461283.852843732
6727257.711151984,11461291.16879582
6727255.089028202,11461293.961713882
6727252.632782137,11461294.327599369
6727252.415798261,11461297.865347747
6727248.838639856,11461303.74213477
6727237.167263102,11461311.167794267
6727236.339563798,11461313.840478495
6727243.441056913,11461312.66009636
6727244.140550441,11461315.129811658
6727245.616635391,11461316.037557006
6727246.889152593,11461316.65695064
6727247.372517272,11461317.933189735
6727245.297414264,11461321.79673671
6727241.491546856,11461325.574897673
6727241.122085723,11461327.713570397
6727240.752623618,11461329.85224304
6727240.255820482,11461332.402097635
6727240.077366715,11461333.923996601
6727239.771572108,11461335.857077582
6727238.612951832,11461338.652590172
6727237.263318793,11461342.064874338
6727231.357209882,11461347.896292489
6727232.973181353,11461349.29799001
6727234.385587181,11461350.411335312
6727235.530756615,11461351.441918848
6727233.175840873,11461354.317557959
6727232.539131056,11461356.37346409
6727232.309550471,11461359.00607621
6727232.385773177,11461359.705610596
6727232.945348055,11461361.681386182
6727233.721037531,11461364.850641187
6727234.013374333,11461366.74365493
6727234.22948895,11461367.937134176
6727234.980075419,11461369.296139918
6727234.725388969,11461370.118502311
6727234.483251718,11461371.845990155
6727234.113770268,11461373.984659052
6727234.609667548,11461376.16602803
6727235.220359674,11461377.031090574
6727232.54706833,11461380.934671795
6727232.521037909,11461383.855638688
6727231.973080635,11461387.516203113
6727232.532644142,11461389.491982864
6727232.913734566,11461392.989660036
6727233.027586929,11461396.404573308
6727234.388853543,11461398.62864924
6727233.90455793,11461402.083624411
6727233.0768083725,11461404.756298117
6727233.572691719,11461406.93767123
6727239.566676486,11461407.442199824
6727240.126232401,11461409.417985339
6727241.563709469,11461412.341605175
6727240.582554965,11461418.34643691
6727240.123324277,11461423.611671722
6727242.426172927,11461426.578005077
6727244.589133507,11461429.050393296
6727245.63201542,11461432.302436773
6727248.787703735,11461434.406357177
6727249.945394768,11461436.342093224
6727251.10308524,11461438.277830038
6727240.88248358,11461444.800743124
6727240.182059554,11461447.062236046
6727236.376095224,11461450.840311745
6727236.070253784,11461452.773389792
6727236.973234522,11461455.531486914
6727239.187321144,11461456.893168338
6727252.8559225835,11461454.367242761
6727252.689963445,11461456.794276612
6727254.00107274,11461455.397854406
6727233.674639194,11461467.127291437
6727233.839584209,11461469.431495128
6727252.777692718,11461463.13019282
6727258.644334995,11461464.04596503
6727261.481635071,11461467.177864617
6727270.199135427,11461467.399418646
6727270.045700379,11461470.731595162
6727269.816056479,11461473.364228852
6727270.579146789,11461475.628395647
6727270.413176742,11461478.055438362
6727272.360030868,11461479.334365971
6727279.868717057,11461478.730906582
6727282.986811362,11461478.119456152
6727284.335520061,11461479.438439079
6727284.806315202,11461479.809569465
6727286.231229346,11461481.828098493
6727286.866963572,11461484.503457433
6727287.235460452,11461487.096047608
6727288.380608667,11461488.126672143
6727272.546903271,11461497.642657487
6727270.535326661,11461501.300579447
6727270.891289048,11461502.988028854
6727271.705518881,11461504.141475521
6727273.652366526,11461505.420413902
6727278.729834848,11461506.993056808
6727280.485649797,11461508.88877196
6727278.983486758,11461510.901965618
6727273.917479759,11461514.965724848
6727271.842211323,11461518.829233823
6727272.3892026665,11461519.899912175
6727272.808837046,11461521.381773049
6727272.17205283,11461523.437683826
6727272.120895154,11461524.548410634
6727271.993538093,11461524.959592795
6727267.717783455,11461523.635246724
6727266.381610513,11461523.221388843
6727262.792726024,11461523.461674435
6727259.750832492,11461524.77263579
6727255.270452247,11461527.891183475
6727250.255604613,11461530.844181022
6727245.368115586,11461533.385992205
6727243.662393722,11461535.110801756
6727242.4911387125,11461537.001154449
6727240.861612899,11461539.425502893
6727239.499319527,11461541.932622312
6727240.186178702,11461543.49724962
6727241.508732809,11461547.737226147
6727239.931462323,11461544.319607647
6727239.294670715,11461546.37550267
6727237.271646202,11461544.397011958
6727235.896834375,11461545.998998305
6727235.247526119,11461547.149761468
6727231.683686217,11461549.200282324
6727229.558338498,11461549.44322865
6727230.3464198,11461553.517653124
6727226.209463359,11461557.418466926
6727227.6980143925,11461559.231413443
6727221.702940695,11461563.457933614
6727214.180667175,11461567.887338439
6727223.573567826,11461564.037348919
6727228.523626263,11461566.021226566
6727229.833646551,11461569.356072878
6727237.087585637,11461569.575120078
6727238.3850933565,11461572.004841367
6727250.904121299,11461587.373600787
6727253.561660029,11461596.75873803
6727249.28478703,11461600.165588874
6727245.61856626,11461604.437528875
6727243.950333732,11461608.877716837
6727242.6130118,11461613.19508943
6727243.79563751,11461616.941137794
6727251.27930984,11461614.527620666
