latitude,longitude
6725946.8347199345,11463378.827720806
6725612.173292934,11463236.146836445
6725502.062459395,11463325.453549933
6725414.363880419,11463553.862890296
6725329.244317526,11463777.130440723
6725245.014809678,11464002.022327218
6725169.06184314,11464228.290248243
6725088.696932767,11464453.996946936
6725003.447164683,11464686.762127494
6724917.677304836,11464927.674478088
6724866.304809525,11465082.82025026
6724750.967536196,11465376.784598477
6724696.678917609,11465551.10689117
6724590.089783413,11465832.117822444
6724512.136478412,11466071.860693317
6724437.196126112,11466250.997495152
6724350.246304244,11466480.176544618
6724269.967598128,11466717.35961656
6724189.517364697,11466958.873141645
6724109.862230239,11467177.084263047
6724037.457007823,11467405.939381497
6723979.376132679,11467549.204257414
6723871.049722506,11467846.703337587
6723802.151962988,11468078.69892678
6723722.515747655,11468340.077515038
6723663.433856547,11468537.395108854
6723553.437253093,11468750.63078182
6723493.181501768,11468990.25211108
6723400.3980495,11469227.41668461
6723353.207093171,11469385.144522725
6723250.896846528,11469653.028733118
6723156.01010385,11469903.845622446
6723104.355225298,11470038.607757257
6722989.152243521,11470339.499932943
6722906.429818844,11470579.8047969
6722827.078822343,11470812.826234993
6722750.556081135,11471037.642679103
6722674.079863991,11471255.738754598
6722597.793679969,11471483.311992688
6722527.5746122105,11471704.290325878
6722437.7512756605,11471923.025019241
6722354.963926352,11472149.296809683
6722269.7256490905,11472392.647518756
6722197.11647679,11472598.384446539
6722112.386914224,11472840.933484474
6722026.734659198,11473131.474934356
6721995.846074472,11473231.289185446
6721898.129763354,11473530.246728383
6721789.205374021,11473795.34034002
6721732.287475688,11473935.424578425
6721657.266563047,11474161.562268198
6721817.3923395565,11474302.664753595
6722098.257235427,11474405.34661304
6722347.769669469,11474514.513230372
6722610.048835145,11474591.957854452
6722786.40831167,11474658.416713271
6723027.699391067,11474734.6591086
6723269.500466691,11474819.956805326
6723460.786785435,11474884.29422173
6723720.270801278,11474985.957981791
6723848.792424958,11475029.139057381
6724104.046687333,11475109.121359829
6724374.611344842,11475200.564547075
6724596.823672358,11475291.865363382
6724821.069249093,11475347.29415622
6724991.246680443,11475410.266442817
6725235.336444936,11475492.295744946
6725459.822706739,11475564.597758917
6725716.396596544,11475652.302234652
6725908.406342662,11475710.25081585
6726148.6746005975,11475794.04009874
6726355.9860819755,11475870.61789772
6726633.52000661,11475957.154674474
6726791.064366071,11476021.762517186
6727053.592180895,11476107.038283918
6727310.39454306,11476185.67646329
6727481.493696372,11476250.556679508
6727730.183239679,11476330.873446727
6727944.1181342015,11476403.0908889
6728163.992166121,11476475.869159942
6728399.236723329,11476551.851414457
6728551.388319073,11476619.142432645
6728858.648179077,11476709.794430308
6729063.101884617,11476775.676592868
6729251.7513706405,11476847.434099786
6729482.829018187,11476936.09650723
6729733.934456272,11477017.74526961
6729869.036302934,11477062.376228401
6730138.611495321,11477154.438871685
6730310.780521415,11477212.62815178
6730263.409599173,11477505.97913941
6730171.591271334,11477811.795473615
6730107.449036479,11478049.575313188
6730058.902824624,11478185.73241796
6729959.007675452,11478399.677367419
6729885.107179649,11478659.98823317
6729923.079033367,11478726.11722363
6729924.768513755,11478524.196684046
6729690.732718341,11478449.51420987
6729549.596279201,11478429.227245146
6730000.021740122,11478449.366182521
6729998.141626821,11478217.762899913
6729770.580803845,11478128.53819567
6729545.867735991,11478033.1794502
6729326.050179228,11477951.432793297
6729092.339240974,11477864.933928968
6728845.952152792,11477780.943308957
6728578.224291744,11477693.147479901
6728399.053047102,11477636.28497131
6728163.482165298,11477582.395746037
6727916.499529006,11477592.151933419
6727721.810824943,11477515.016879516
6727563.03409313,11477352.922996325
6727538.683944244,11477134.421553891
6727607.350447044,11476877.582644993
6727699.762014867,11476641.537705662
6727747.298634414,11476485.518620696
6727482.720535628,11476268.000050306
6727333.00276301,11476225.204020817
6727117.55847035,11476145.127170403
6726879.286334018,11476087.553508123
6726658.086729747,11476000.135343023
6726406.896655833,11475930.238871397
6726185.920348154,11475849.37963859
6725877.006755724,11475737.34675473
6725765.986011025,11475686.769107414
6725523.594797493,11475605.693505436
6725299.138669083,11475531.233266452
6725060.594967387,11475453.206960186
6724821.278921924,11475375.902214428
6724584.0608596355,11475295.32407046
6724332.958848323,11475204.840156462
6724195.288867206,11475150.390308633
6723901.940367158,11475051.915922428
6723652.335717503,11474964.88287944
6723529.846340256,11474925.42335067
6723234.391968058,11474830.020881778
6723006.8118557185,11474742.217580302
6722775.741230563,11474661.849043887
6722519.665917546,11474564.742252732
6722337.81284984,11474509.948327301
6722033.084195881,11474448.140928404
6721983.033472567,11474371.86185094
6721943.877238467,11474357.557265786
6722170.753646707,11474438.824154008
6722370.588719392,11474516.257552035
6722630.426889517,11474617.05965254
6722809.026114128,11474671.6380757
6723055.36156187,11474749.983091366
6723290.97672146,11474834.157998538
6723531.910545189,11474915.155230187
6723789.117415492,11474985.514456745
6723963.353404153,11475054.947382383
6724160.764349819,11475125.594815686
6724399.324334305,11475193.492805984
6724595.824104788,11475259.796931867
6724898.339133492,11475363.07016415
6725154.733869239,11475445.329316976
6725408.472478284,11475544.955827551
6725567.974395063,11475608.009441268
6725819.250679619,11475695.174089521
6726055.642155263,11475757.634048764
6726219.936537065,11475820.47156011
6726494.136601132,11475905.927197976
6726679.946721224,11475955.045621485
6726717.709326935,11476105.093039734
6726889.688514488,11476053.582213463
6727128.276258679,11476117.689362416
6727324.824070549,11476186.415851368
6727493.410207712,11476202.102989981
6727816.749905131,11476353.726311605
6728162.088847515,11476468.518473465
6728308.857519245,11476525.798043236
6728541.41438954,11476603.423819577
6728799.2372533195,11476695.477963733
6728941.965048472,11476745.340969894
6729242.836315182,11476836.777271755
6729457.274382097,11476904.855947623
6729646.021898159,11476964.87969351
6729825.614382312,11477039.198173119
6730191.401294471,11477162.551484829
6730265.391984642,11477197.484663237
6730288.515011918,11477525.087546788
6730212.489026269,11477786.221673591
6730173.499546475,11477914.819619203
6730121.9769188035,11478098.362475937
6730045.92330729,11478397.923249114
6729943.279381937,11478625.99187647
