latitude,longitude
6726834.404107935,11464087.169650601
6726834.446642425,11464087.967054924
6726817.481104284,11464103.628122
6726814.367112347,11464377.289614078
6726317.8183821365,11463494.049971512
6724547.227796246,11465861.850315277
6724493.152848406,11466013.454411663
6723395.283156331,11469107.25140629
6722800.157315118,11470798.508426635
6721324.490554014,11475008.973562501
6721239.536557818,11475249.524434729
6721153.702922842,11475502.770325843
6721095.655062763,11475743.096032912
6721069.30738887,11475981.187211195
6721128.548846787,11476217.224507377
6721255.989293432,11476431.775620917
6721317.385313388,11476674.233316557
6721215.165192451,11476900.927090086
6721204.47039192,11477143.906730302
6721260.951922073,11477391.871320376
6721356.32202999,11477632.708840813
6721455.443163522,11477871.15774601
6721680.5781531725,11478413.629241347
6720100.476863983,11478370.868157392
6720196.157648726,11478561.77529199
6720200.24458369,11478559.00098406
6721393.56251232,11478321.037353488
6721750.4132545525,11473734.168521963
6721839.353358308,11473478.381041665
6721927.938830411,11473235.00584887
6722008.690716172,11473003.734221341
6722089.148920494,11472775.433952387
6722176.596649369,11472530.8819523
6722261.887982048,11472294.89177967
6722337.611942057,11472074.115623703
6722415.330510404,11471850.67444564
6722501.51032891,11471603.485637408
6722585.893380464,11471374.118205871
6722660.299890586,11471158.94263608
6722746.88728655,11470929.651229315
6722826.7393772025,11470708.207137879
6722907.837797091,11470469.75611249
6722990.6524286065,11470234.94636237
6723070.616643778,11470005.868786242
6723135.747532916,11469767.48497404
6723205.651794877,11469515.435120303
6723273.372059357,11469307.440853175
6723354.470719068,11469078.29121954
6723431.928245678,11468841.188017102
6723522.539570306,11468611.583472712
6723560.696387446,11468373.138114074
6723685.813440247,11468151.130324902
6723770.651969396,11467928.13758809
6723831.756054901,11467762.516371973
6724532.1680632355,11465671.383051151
6726531.938668176,11465357.21805894
6726793.781743443,11464379.459299292
6726780.182704558,11464381.769160822
6726804.413958608,11464306.141523296
6726916.316893188,11464036.132791726
6726997.608705913,11463806.401913306
6727216.139754585,11463807.791141968
6727449.669584652,11463890.504431792
6727671.021820483,11463968.239644134
6727909.113673255,11464051.036673833
6728153.93652799,11464136.562818635
6728402.504697247,11464251.109586786
6728381.741007576,11464493.782606507
6728311.56210041,11464721.897184009
6728235.391670522,11464950.6407634
6728158.573667498,11465186.73131063
6728081.9835367575,11465429.52926747
6728018.09323077,11465639.26867685
6727941.685420581,11465874.323332084
6727868.728372958,11466105.126462003
6727795.104079365,11466327.444310924
6727712.403815818,11466558.149598707
6727629.382418362,11466809.664545761
6727553.747279402,11467049.45775266
6727481.298647807,11467284.191052612
6727402.463304871,11467525.495166253
6727325.180057201,11467760.834987752
6727247.784000844,11467997.801378649
6727166.301338089,11468221.979679963
6727080.710962803,11468458.100821128
6727004.131577965,11468674.382752474
6726890.285470028,11468989.675668817
6726811.02295093,11469214.536838658
6726738.158801028,11469423.847726764
6726639.3679993255,11469715.578187328
6726552.335697754,11469974.217485184
6726466.363008457,11470225.637741262
6726378.056506457,11470479.817177918
6726269.471760236,11470795.702834971
6726181.457466265,11471048.105426567
6726106.675351118,11471261.80929482
6726025.245865963,11471492.799109964
6725912.553923441,11471827.393316489
6725866.147182443,11471957.6492637
6725824.833839245,11472071.243785003
6725746.66883907,11472284.307396166
6725655.756123989,11472545.097169127
6725582.211499243,11472753.667968944
6725464.4316408895,11473086.723491313
6725389.663444288,11473300.750823628
6725311.310522528,11473526.627318647
6725210.632802542,11473818.450088868
6725114.674686847,11474098.781468822
6725041.446550088,11474322.079849185
6724955.920255744,11474565.702803355
6724877.824972215,11474788.413573392
6724798.382396629,11475013.398466935
6724720.701066515,11475230.591540169
6724636.726343198,11475483.942378007
6724574.41924166,11475719.53113394
6724519.422784758,11475960.579029808
6724420.506991028,11476202.41817824
6724242.9736393,11476196.125740854
6724008.714867895,11476138.712111725
6723777.4999526935,11476165.680763831
6723543.459745435,11476206.403276602
6723295.796560357,11476267.739775795
6723054.997691557,11476310.11070522
6722804.33799431,11476359.187773116
6722566.539099703,11476402.824699886
6722332.46533411,11476449.529337924
6722119.677536057,11476490.29816569
6721824.857817342,11476528.26032464
6721616.957128161,11476575.812884862
6721359.59936592,11476706.599741675
6721213.092918025,11476886.363559442
6721197.063586848,11477123.689472971
6721248.229147824,11477365.308794005
6721344.616530058,11477607.894785486
6721446.328110296,11477848.028452793
6721536.1673663575,11478071.346502364
6721630.200760147,11478296.03001756
6721609.024858905,11478463.277663117
6721359.670949973,11478531.210937986
6721154.371434762,11478557.231044367
6720896.874160959,11478508.350118428
6720654.963368411,11478425.60400423
6720407.402353911,11478355.779764537
6720215.960859639,11478474.546771111
6720097.912556296,11478426.465455847
6720052.285485734,11478382.564411972
6720121.37633323,11478512.698199976
6720260.36383433,11478443.292937964
6720389.994213768,11478353.527848367
6720636.265422905,11478421.689192528
6720855.092144302,11478486.748158623
6721097.861568976,11478542.640900016
6721359.039120445,11478521.544915676
6721593.285553596,11478394.195669442
6721591.573013677,11478366.286215242
6721460.781706922,11478043.279759277
6721361.991020654,11477821.176764516
6721239.267053126,11477548.218885986
6721162.846434316,11477328.497889463
6721095.955214956,11477069.404057126
6720952.941542858,11476875.042576972
6720698.61999297,11476805.225219408
6720475.686840513,11476804.56365955
6720217.647785306,11476817.155713597
6719954.6934298435,11476858.377597932
6719732.308671638,11476902.31301786
6719546.468403123,11476983.725737894
6719377.745756593,11477229.650600297
6719221.952546348,11477408.048919164
6719102.518984439,11477616.648779675
6719019.325771981,11477864.290697867
6718944.247463018,11478085.949531073
6718868.185774072,11478303.517624367
6718769.735916636,11478568.610133467
6718537.061905506,11478549.238516795
6718288.672689721,11478476.681460992
6718095.817018369,11478421.584772272
6717867.182757769,11478354.56714002
6717548.101528027,11478299.969245534
6717424.311209893,11478504.772913322
6717331.59407725,11478751.689399818
6717048.365380913,11478737.41006829
6716853.3841877775,11478665.945214499
6716665.028317788,11478598.183989352
6716390.867043643,11478501.292956026
6716187.612952018,11478430.021324975
6715981.746004516,11478357.368395139
6715749.538078937,11478278.281855773
6715626.578122734,11478179.611101052
6715716.439735415,11477923.869190324
6715839.961623228,11477731.63644328
6715907.391338144,11477541.450270627
6715956.06792588,11477311.730139235
6715970.648176777,11477051.534220364
6715966.160059063,11476828.745121896
6715947.417110961,11476527.671169778
6715927.466183392,11476182.496593157
6715903.693033552,11475792.01912749
6715878.00805368,11475410.751957411
6715855.253544791,11475074.324994765
6715834.500498953,11474743.135849016
6715822.014027838,11474396.658777788
6715850.766695486,11474047.895162683
6715922.769229489,11473713.798508588
6716023.906027769,11473364.159897696
6716133.691551282,11472992.35397432
6716245.79768386,11472612.599498084
6716359.376493843,11472228.925362457
6716472.451591775,11471846.756779252
6716579.186161736,11471484.789293034
6716672.782314046,11471165.294716146
6716757.069234524,11470880.253861656
6716846.852496935,11470578.467220455
6716941.383111586,11470250.586344497
6717038.217959573,11469916.224189894
6717137.638511951,11469581.429452809
6717215.922906693,11469310.131667398
6717308.8129246,11468992.42399064
6717367.675725431,11468789.897474771
6717433.358405151,11468564.30875086
6717503.235504624,11468325.259659935
6717570.842728533,11468097.10998424
6717636.0299262125,11467870.14057603
6717692.663574683,11467673.560553437
6717758.431817194,11467450.025558045
6717826.021515964,11467212.533157488
6717887.085114262,11466992.373101901
6717949.076390788,11466776.696737451
6718026.438283532,11466533.826799909
6718086.885112467,11466332.855870398
6718150.548958697,11466114.639527995
6718215.134652785,11465892.131046275
6718278.544654909,11465674.992345568
6718342.21070549,11465458.45449754
6718407.18719766,11465233.46553753
6718477.292838665,11464994.22862531
6718546.923687043,11464757.658443453
6718615.5795354005,11464524.001682587
6718676.305913376,11464311.722680567
6718752.027530467,11464039.479981804
6718850.366772563,11463686.959693385
6718950.065050321,11463344.08489744
6719047.96179645,11463019.209030105
6719148.066499487,11462682.865119113
6719240.885644365,11462368.994784119
6719329.823903486,11462076.089787256
6719423.27070094,11461801.115447717
6719546.474632249,11461564.160398556
6719713.47808759,11461342.56700934
6719912.58252831,11461109.41713895
6720128.221669903,11460851.674121412
6720332.822330495,11460589.33835898
6720446.608889101,11460433.138254562
6720612.070416542,11460189.401671773
6720784.492518986,11459907.084064802
6720940.666787643,11459622.315529803
6721075.676096243,11459364.789581504
6721193.196759492,11459140.384113722
6721349.67919505,11458844.235388441
6721513.647751639,11458550.128478171
6721705.931902981,11458262.84577179
6721908.820408355,11457979.053278426
6722102.639571719,11457708.41090211
6722255.013897494,11457446.885019843
6722378.249593721,11457191.987183703
6722499.13528845,11456937.030877408
6722618.938100261,11456685.560306417
6722744.96388054,11456419.57298997
6722868.662825245,11456159.16436089
6723001.176084301,11455886.272788517
6723146.678250047,11455585.321711447
6723241.187559496,11455390.41050658
6723343.744616462,11455178.035982944
6723455.045930755,11454968.984761607
6723587.999373999,11454792.413924538
6723836.6203987235,11454593.343051124
6724117.544285316,11454494.197173286
6724420.423262417,11454453.88349472
6724711.87724517,11454402.72319636
6724973.1777274655,11454288.46806689
6725185.56869394,11454111.6344797
6725370.077240911,11453835.31647389
6725459.699020876,11453631.829633364
6725564.418329302,11453340.761403387
