latitude,longitude
6726860.098538738,11463809.856292024
6726860.098538738,11463809.856292024
6726754.345975457,11464010.056766927
6726766.88968903,11464017.229083132
6726741.065971671,11464016.97551906
6726898.8255329,11464010.50279549
6726949.919018256,11463847.793487847
6726985.708491897,11463614.133449927
6727024.381011016,11463498.410250466
6727242.568000796,11462759.829318222
6727329.998150473,11462818.85432286
6726016.182222633,11462267.058357002
6725985.905025376,11461726.827087944
6726057.812201042,11461568.442755613
6725990.694687918,11461096.585517762
6725493.314063142,11460774.23684261
6725506.269239102,11460725.634589002
6725506.269239102,11460725.634589002
6725857.800565742,11460981.778517643
6725999.006641376,11461034.993455566
6726275.163501397,11461112.591947438
6726471.220865064,11460796.205738718
6726434.698168825,11460852.484466232
6726192.040628565,11461152.824665587
6726151.032059827,11461134.22841175
6726031.832794198,11461035.634337815
6725483.180675882,11460874.788426012
6725578.6479206765,11460892.855909646
6725578.6479206765,11460892.855909646
6726144.909357623,11461078.35165449
6726195.690923793,11463422.098227508
6726535.768648234,11464017.371301854
6727063.835213588,11463544.953363813
6725503.465395805,11460783.4623373
6726218.527463961,11461091.228489527
6726218.3365072915,11461091.845136983
6726643.036086581,11461346.4115198
6726874.016743669,11461370.358063228
6727012.270598259,11461393.869902989
6728344.759968144,11463408.783002393
6728776.334918647,11463644.963734187
6729141.937405618,11463902.876783466
6731422.7060169075,11465069.482591644
6731641.171374813,11465351.370827608
6731832.506478035,11465599.820659338
6732085.917238282,11465817.239598747
6732311.71668474,11465998.148227347
6732585.27033283,11466224.399815416
6732765.207720727,11466370.106502976
6732960.999409143,11466528.016381845
6733133.373526229,11466704.536588227
6733319.346978878,11466919.647843907
6733390.102206609,11467104.242012046
6733697.043170391,11467748.450974064
6733927.882657028,11467969.773266293
6734160.845693049,11468152.143458256
6732336.3945083795,11466503.767833754
6732180.280785198,11466155.19895449
6732001.633431432,11465712.10996328
6731825.7534081545,11465194.818587307
6731711.080958408,11464673.784222772
6731630.485042289,11464056.006306315
6731550.401175003,11463447.695360487
6731469.074190644,11462910.292534059
6731422.000472173,11462283.890212053
6731461.508229193,11461391.857028395
6731452.466486945,11460805.732550846
6731457.555844795,11460329.071809197
6731433.620641366,11459774.6798983
6730946.674007639,11454881.704843652
6730887.152809036,11453946.49015697
6730906.0828953395,11452999.478453094
6730982.67301705,11452049.996080384
6731113.169850895,11450850.170845794
6731140.268214242,11450074.8115034
6731199.273690115,11449411.542055463
6731264.443497772,11448784.215556504
6731458.5964531265,11446562.948942997
