latitude,longitude
6726886.986416436,11464070.594534572
6726773.736793766,11464057.987378966
6726920.523723128,11463891.708862301
6727027.049809353,11463600.25865331
6727139.2223159205,11463309.427418161
6727233.372667147,11463015.25545564
6727352.254357021,11462730.999721901
6727453.0522548575,11462438.878780827
6727572.539954436,11462152.54443229
6727676.676936084,11461863.700705705
6727916.195023666,11461889.453477671
6728173.3646915285,11462061.523653306
6728427.545395031,11462233.808340102
6728698.333271508,11462257.986416312
6728854.096964289,11461996.33234434
6726432.501475352,11462721.88805904
6726724.087761007,11462470.938367799
6727022.658645717,11462561.231021311
6727320.61255491,11462629.928459402
6727527.779813965,11462041.780175531
6727697.05922992,11461797.906615894
6727950.875331787,11461895.690278022
6728201.108045257,11462071.246101838
6728451.342308115,11462246.816466598
6727339.227547082,11462824.985313306
6727201.500626046,11463118.04412352
6727121.160795941,11463499.876332806
6726936.940831642,11463801.030394109
6726778.349285219,11463929.846921116
6726992.653524183,11464063.141945047
6726961.496131337,11463809.211870328
6726741.610548666,11463694.2376991
6726501.9594056085,11463646.93188073
6726212.727587252,11463559.010150053
6726043.543712919,11463352.874128554
6726143.755161517,11463148.743462097
6725960.570351765,11463039.667543
6726096.911179032,11463100.534504537
6726124.227767495,11463387.813295921
6726343.868116525,11463472.83970397
6726560.530114766,11463546.24289241
6726848.160218461,11463641.100101134
6726969.800359157,11463762.77538585
6726926.651911776,11463952.200465614
6726181.163373836,11463450.534386618
6726076.630262204,11463277.673408436
6726105.349271994,11463062.936124329
6726125.793396276,11463047.534950115
6726291.728371214,11462960.243590638
6726380.268782603,11462691.989212196
6726524.664189921,11462785.94636892
6726364.213723543,11463411.1811507
6726563.594055245,11463547.38108912
6726776.020359887,11463618.72169676
6726964.517618851,11463709.307147145
6726904.126334114,11463996.477796657
6726837.702922961,11464116.145322774
6726945.685450549,11463992.80986777
6726965.676921085,11463835.860452745
6727073.434969522,11463504.227521202
6727129.157655086,11463327.713742355
6727242.106497666,11462984.725472007
6727326.286734702,11462786.420978453
6727438.547369339,11462480.95359668
6727608.424560286,11461980.011798402
6727761.857241265,11461826.99359276
6728023.9393404545,11461971.84718746
6728244.723260468,11462117.66303465
6728474.180490858,11462270.796660107
6728624.884431641,11462271.290103046
6728043.347178214,11462035.8894644
6727787.161062868,11461881.188719667
6727620.551164303,11462063.764405316
6727533.002452962,11462374.647129402
6727457.664604823,11462630.948060641
6727325.56763125,11462909.197777553
6727172.547334525,11463338.916900188
6727072.01683305,11463629.981601402
6726969.323625621,11463897.272394178
6726902.836593021,11464061.99195822
6726200.390916487,11463429.461792214
