0,1,2,3,4,5,6,7,8,9
0.022165102684066778,0.05295504977072871,0.18906330003507082,0.14880630822833618,0.09178695852357975,0.1597474869368845,0.003112720321534592,0.2402028727351908,0.015237123841530979,0.07692307692307693
0.005792892708265355,0.05786539288696748,0.4013154518504474,0.08930625284581296,0.034868288247238456,0.06398894139269912,0.006240411146695601,0.27687128342732703,0.06375108549454651,0.0
0.0,0.08098362824390222,0.44867397116425334,0.14631804431947856,0.02044622044622045,0.13504461455289812,0.004545454545454546,0.1639880667277928,0.0,0.0
0.009210526315789473,0.03306916426512968,0.3726782357061355,0.1417219500275173,0.03092105263157895,0.06634643947490175,0.0,0.22105263157894736,0.1125,0.0125
0.03017519594283081,0.0779361203623509,0.3624012667610331,0.05767785691818095,0.01906408483171969,0.06940188262804996,0.011111111111111115,0.15827977110622954,0.19725393063393407,0.016698779704560057
0.01700654672462848,0.046311231656016305,0.32233584465916565,0.19273140256355506,0.035322556059101895,0.011160714285714288,0.0026041666666666665,0.2975575714170672,0.07412380664073659,0.0008461593273478695
0.008819402685908998,0.021151294753218985,0.3893327224656148,0.10423598583550477,0.017638805371817997,0.09426834273496931,0.0022048506714772496,0.17345970659259893,0.18888888888888888,0.0
0.023809523809523808,0.017857142857142856,0.3571428571428571,0.06547619047619047,0.0,0.059523809523809514,0.0,0.3008317737575379,0.17535870243293822,0.0
0.01633986928104575,0.0,0.41503267973856206,0.0,0.0,0.01633986928104575,0.0,0.3856209150326797,0.16666666666666666,0.0
0.007191780821917809,0.052825342465753426,0.2911815068493151,0.06960616438356165,0.01678082191780822,0.052825342465753426,0.007191780821917809,0.3773972602739726,0.125,0.0
0.0077717061323618695,0.0077717061323618695,0.4023746879848883,0.0077717061323618695,0.0,0.02331511839708561,0.037037037037037035,0.40284692707279224,0.1111111111111111,0.0
0.002800875273522976,0.056255132411345825,0.3503086285269383,0.0747186620819006,0.01988746483276024,0.03851516098780869,0.0,0.2899218505783057,0.16759222530741769,0.0
0.004573170731707317,0.06398586169927634,0.3611883908781971,0.11387144156760594,0.050790163089986,0.1094854149943792,0.0035714285714285713,0.16039127132456243,0.13214285714285715,0.0
0.0008474576271186438,0.016108357317983154,0.3513737874427033,0.13375706214689262,0.03050847457627118,0.13457653768254982,0.006080108730412535,0.21713036989659948,0.10961784457946912,0.0
0.02408059998192826,0.08621890443522322,0.17409800265246084,0.1258412049683397,0.03800904977375566,0.11085972850678735,0.00301659125188537,0.3298844103398183,0.10799150808980136,0.0
0.017589768072306857,0.13137463135944377,0.34079310327433465,0.15790166686808804,0.08744720709044503,0.08376729262792316,0.00428780776384664,0.12089618605059252,0.054049606304711006,0.001892730588308432
0.007793195648165222,0.07953750397528508,0.2631997942213549,0.18838095334065494,0.021802749669663862,0.04729774221375565,0.00806048995704168,0.32757960859163343,0.05203761755485893,0.004310344827586207
0.023382432631711685,0.09213656567877389,0.2934203866814432,0.13482462717322688,0.062051874634928936,0.11158066183538119,0.006375838835814912,0.20009335026525135,0.07613426226346798,0.0
0.026583956558311937,0.05415403981953919,0.23486252855216697,0.16143732420038936,0.0435449838180894,0.09866639332712626,0.012591316170135402,0.2768951818579882,0.09126427569625326,0.0
0.008614894289717574,0.07745208309119347,0.20470314483355312,0.2567479880934471,0.0359325284735282,0.09817988578775981,0.0037401933953658084,0.21939118679733952,0.09523809523809522,0.0
