0,1,2,3,4,5,6,7,8,9
0.07318393417776334,0.0957020677709213,0.04767060012269496,0.5104110281115802,0.09007253437263181,0.13510880155894772,0.011259066796578976,0.03659196708888167,0.0,0.0
0.0,0.170701682396389,0.21761728901655042,0.1351388318971413,0.09246341129804404,0.17425796744631378,0.049787990698946794,0.0853508411981945,0.07468198604842019,0.0
0.0023577213287353516,0.22619298100471497,0.16341952979564667,0.18115171790122986,0.08885839581489563,0.10757443308830261,0.017583824694156647,0.20408187806606293,0.015604587271809578,0.01744721457362175
0.002974212169647217,0.23827622830867767,0.18165099620819092,0.19192999601364136,0.08907222747802734,0.1089778020977974,0.014239480718970299,0.15476062893867493,0.01336481049656868,0.018572546541690826
-0.00010932981967926025,0.25244763493537903,0.2025381475687027,0.20484232902526855,0.08756322413682938,0.10920248925685883,0.013190042227506638,0.10391974449157715,0.013502812013030052,0.018745649605989456
-0.005216814577579498,0.26563677191734314,0.2223820984363556,0.218084454536438,0.08420979231595993,0.10745075345039368,0.0141473188996315,0.06144136190414429,0.016695018857717514,0.017908386886119843
-0.009555540978908539,0.2757417559623718,0.2391732633113861,0.22994787991046906,0.07923074811697006,0.10337263345718384,0.015206353738904,0.03066321089863777,0.022107424214482307,0.016964446753263474
-0.01172783225774765,0.28234991431236267,0.25183358788490295,0.2390260398387909,0.07331125438213348,0.09752528369426727,0.015323035418987274,0.011434964835643768,0.027986692264676094,0.016778841614723206
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01137831062078476,0.28389838337898254,0.30513522028923035,0.2356199324131012,0.04383961111307144,0.06286784261465073,0.006857423111796379,-0.0014586970210075378,0.027298767119646072,0.01695091649889946
0.0,0.06451612903225806,0.25806451612903225,0.41935483870967744,0.22580645161290322,0.03225806451612903,0.0,0.0,0.0,0.0
0.023311711323051324,0.14535537648490823,0.09632836694759873,0.2482011617336641,0.1480979307582084,0.18786496772106068,0.008227662819900467,0.1426128222116081,0.0,0.0
0.04195500914524918,0.12670412761865252,0.12314030886429204,0.3280881715158486,0.13677332981351234,0.13006052835027246,0.012586502743574753,0.0931401203024532,0.0,0.007551901646144853
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011117599904537201,0.27651992440223694,0.32382553815841675,0.23810771107673645,0.04585463926196098,0.061724260449409485,0.016264446079730988,-0.0023724064230918884,0.023479923605918884,0.018970586359500885
-0.019499510526657104,0.27137166261672974,0.31486958265304565,0.23213215172290802,0.0618436262011528,0.07688945531845093,0.01329047605395317,0.0027243047952651978,0.030354786664247513,0.01866789162158966
