0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.7916666666666666,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8789954337899544,0.060502283105022835,0.0,0.0,0.0,0.060502283105022835,0.0,0.0
0.0,0.0,0.8316473988439307,0.04335260115606937,0.0,0.0,0.0,0.125,0.0,0.0
0.0,0.03888888888888889,0.7722222222222223,0.011111111111111112,0.0,0.1111111111111111,0.005555555555555556,0.06111111111111111,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9157373005449166,0.08426269945508325,0.0,0.0,0.0,0.0,0.0,0.0
0.008978421608570996,0.035913686434283984,0.5359136864342839,0.1588199788743021,0.06284895125999698,0.10774105930285195,0.008978421608570996,0.08080579447713898,0.0,0.0
0.0,0.0,0.625,0.25,0.0,0.0,0.0,0.125,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5925925925925926,0.20370370370370372,0.0,0.08333333333333333,0.037037037037037035,0.08333333333333333,0.0,0.0
0.007782864617396992,0.025751662945384127,0.22615586666405832,0.511750670015909,0.06507018975104328,0.014977109221713539,0.007782864617396992,0.14072877216709764,0.0,0.0
0.016070084918843385,0.03489937044862755,0.39465466925289705,0.29091744999606933,0.1361527075201227,0.06204987638396217,0.0,0.06525584147947783,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.4362449799196787,0.0823293172690763,0.0823293172690763,0.0,0.0,0.06576305220883534,0.0,0.0
0.01729041421081894,0.05187687739334572,0.3367895257086472,0.2602362555478367,0.1353921293235415,0.0676988820422152,0.02931246163290362,0.10140345414069116,0.0,0.0
0.0,0.01653679653679654,0.6901046208196782,0.12115680401343254,0.020670995670995673,0.024805194805194813,0.004134199134199135,0.10605459248290676,0.01653679653679654,0.0
0.0,0.0,0.8320097739767869,0.0,0.0,0.0,0.0,0.16799022602321317,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01950354609929078,0.017730496453900707,0.7003546099290779,0.13209219858156027,0.051418439716312055,0.035460992907801414,0.002659574468085106,0.04078014184397163,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.75,0.125,0.0,0.0,0.0,0.125,0.0,0.0
0.005787977254264825,0.031833874898456536,0.6568270737009396,0.10418359057676685,0.03783442911697048,0.08413824715108909,0.0,0.07939480730151259,0.0,0.0
0.0,0.011968911917098448,0.8297927461139898,0.023937823834196896,0.06870466321243524,0.0327979274611399,0.0,0.0327979274611399,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002969086170196533,0.043054044246673584,0.9645221829414368,0.020442046225070953,0.0006646402180194855,0.01557878777384758,0.002204742282629013,0.018152311444282532,-0.0014258995652198792,0.00023120269179344177
