0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0
0.0,0.0,0.07407407407407407,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0
0.0,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.5,0.0,0.0
0.0,0.0,0.09523809523809525,0.7274220032840724,0.0,0.04761904761904762,0.022988505747126436,0.011494252873563218,0.04761904761904762,0.04761904761904762
0.0,0.0,0.0,0.9444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0,0.0
0.02861141785979271,0.18478205800056458,0.10055653005838394,0.24585288763046265,0.04070308431982994,0.11817783117294312,0.013620265759527683,0.22027766704559326,0.044596072286367416,0.0033735036849975586
0.010444115847349167,0.20914438366889954,0.06558828055858612,0.32435399293899536,0.029531870037317276,0.12321081012487411,0.00144988764077425,0.20576822757720947,0.05160822346806526,0.0035315100103616714
0.004522837698459625,0.223500058054924,0.030478090047836304,0.3993053734302521,0.019008949398994446,0.12242814898490906,-0.0024391375482082367,0.19615080952644348,0.050220757722854614,0.0028261039406061172
0.012929927557706833,0.22372615337371826,0.0031791329383850098,0.45213162899017334,0.01210504025220871,0.11429908871650696,0.0030258428305387497,0.19075822830200195,0.04013611376285553,0.002510335296392441
0.023775950074195862,0.2148149013519287,-0.013026759028434753,0.4763649106025696,0.009727541357278824,0.10302986204624176,0.010133538395166397,0.18676358461380005,0.026899907737970352,0.002895500510931015
0.025929275900125504,0.20466923713684082,-0.0192079097032547,0.4773087799549103,0.010582931339740753,0.09468415379524231,0.01186881773173809,0.18293005228042603,0.01687471568584442,0.003061976283788681
0.01132219284772873,0.24466583132743835,-0.021820291876792908,0.4640743136405945,0.01686709374189377,0.09584341943264008,0.002416325733065605,0.1360781192779541,0.012301236391067505,0.0014123469591140747
0.011545412242412567,0.21057716012001038,-0.015914231538772583,0.47545668482780457,0.015313562005758286,0.1057511419057846,0.010982908308506012,0.14944911003112793,0.027243509888648987,0.0039786603301763535
0.014746241271495819,0.15938101708889008,-0.009380355477333069,0.46244239807128906,0.011390965431928635,0.11313090473413467,0.010057398118078709,0.19884717464447021,0.024852752685546875,0.005770763382315636
0.014955557882785797,0.17027299106121063,-0.008492276072502136,0.4498424530029297,0.006447397172451019,0.11200498044490814,0.0082327825948596,0.1987990438938141,0.022564690560102463,0.0034768618643283844
0.013933155685663223,0.2212376594543457,-0.019904717803001404,0.42922502756118774,-0.0003993213176727295,0.12832263112068176,0.00782899372279644,0.17707860469818115,0.019059371203184128,0.0018345694988965988
0.012578316032886505,0.19741658866405487,-0.02480296790599823,0.42953038215637207,0.0056519098579883575,0.1277785748243332,0.00940445251762867,0.19538557529449463,0.02258240431547165,0.0045585911720991135
0.012362822890281677,0.1604444980621338,-0.02034953236579895,0.4291146993637085,0.012729968875646591,0.11499801278114319,0.007873442023992538,0.22608590126037598,0.022350654006004333,0.0015136636793613434
0.010216772556304932,0.17947602272033691,-0.022065162658691406,0.4337564706802368,0.009347394108772278,0.11447586864233017,0.00848393701016903,0.21932882070541382,0.021542765200138092,0.005048172548413277
