0,1,2,3,4,5,6,7,8,9
0.052069987729767855,0.12517456068976562,0.0969033775916327,0.40484176665096305,0.13960382332378043,0.05630355401446893,0.051895489907194316,0.05498359787070031,0.018223842221726776,0.0
0.033499362276586196,0.17232677698603419,0.05579962887633589,0.30930703295278617,0.09557695329162991,0.1788983096518667,0.009246337815140093,0.10002765634532901,0.04295865633074935,0.002359285473542298
0.027697605114025668,0.14321445833559848,0.13199966171322558,0.3091432405405408,0.033827024250385376,0.13167552882819217,0.1297287902262579,0.08658977538169242,0.0061239156100816195,0.0
0.030746621317747736,0.08510496958142418,0.0992636574725108,0.2526298203310089,0.0735540797012846,0.20313996407556928,0.039698358829056216,0.18551106995468353,0.02407528368645224,0.006276175050262517
0.017969819837183373,0.04695552897534009,0.1911307278155087,0.2490064578818141,0.08166908543687862,0.12181632771738822,0.019293452804052164,0.24945035693958031,0.0038675641783299936,0.018840678413924512
0.125,0.17730978260869565,0.01834239130434782,0.04483695652173913,0.15740165631469977,0.15674171842650103,0.097949016563147,0.22241847826086955,0.0,0.0
0.012109320111608486,0.0783786515790651,0.2762410422145051,0.3213966689512186,0.028313627878033605,0.05655198024770661,0.021901946839719084,0.020198928076760943,0.1849078341013825,0.0
0.015258215962441314,0.17243740219092332,0.04303599374021909,0.20794209702660407,0.08362676056338028,0.03296165884194053,0.015258215962441314,0.09233176838810642,0.33714788732394363,0.0
0.020621312983709474,0.08253351784517277,0.0567390668652069,0.42602534599544856,0.12652582878543203,0.15928607335765907,0.0,0.12826885416737102,0.0,0.0
0.07183773216031279,0.09758861398583943,0.2751965394580721,0.2374584555229716,0.09708225773608946,0.08544411940159469,0.018181818181818177,0.09537273139298871,0.0218377321603128,0.0
0.02272727272727273,0.05681818181818183,0.4893939393939394,0.20227272727272733,0.07500000000000002,0.11969696969696972,0.015151515151515155,0.018939393939393947,0.0,0.0
0.06726629884774044,0.12477632054357746,0.40076530481195516,0.23072782084409993,0.030146425495262703,0.09054694229112834,0.0,0.026701119724375538,0.029069767441860465,0.0
0.026753393665158366,0.08450070078850644,0.244870954915851,0.31116428216436665,0.12552151704089357,0.14039050889128732,0.03260746606334841,0.03419117647058824,0.0,0.0
0.14539066922741392,0.06469368354299836,0.12874779845389184,0.17072414163614147,0.06920218633019871,0.10519508777418682,0.027108425275986697,0.2830064379535023,0.004561706791981449,0.0013698630136986304
0.005653526335770357,0.10647699900427773,0.1371718881638423,0.14687086980154324,0.044117160806789374,0.034278162595698144,0.010630909172379799,0.3622100323962994,0.1525904517233997,0.0
0.02214202354177777,0.08445232925522365,0.305339712652134,0.2718097270187081,0.052024842131341835,0.14274082995182633,0.009468438538205982,0.056230128960811636,0.05579196794997068,0.0
0.020578592947013995,0.09139441544168594,0.15487905509776687,0.3394344016319819,0.09882818754681955,0.15548650319913918,0.009863897187840849,0.1158396252355522,0.0035943116111892474,0.0101010101010101
0.039228920950743734,0.06625957393537522,0.12869396642412045,0.2721179316797497,0.11856534235633444,0.12017258985316648,0.05921437770752839,0.177530739982166,0.01821655711081551,0.0
0.010996487959940526,0.07694309333349802,0.33513432388759495,0.18985164078387806,0.10145167257370917,0.033449725496540655,0.013290814508337653,0.11067462092772953,0.12820762052877138,0.0
0.05609811302470318,0.1631970351766001,0.2047748298281423,0.24408249690628095,0.07210188791802646,0.0492882823391298,0.011239620119502212,0.10775239745956591,0.09146533722804909,0.0
0.026311832571487698,0.16023053030461362,0.3495886156941027,0.17752685023542772,0.03837876754112374,0.05131695732733119,0.041412678638802713,0.06784424290997089,0.06294512712646222,0.0244443976506774
0.02313513683604847,0.0888627937467412,0.26105048322372054,0.227879984937589,0.11797259523557495,0.11476280113340889,0.04238523573200992,0.043974636177663236,0.07919251447477253,0.0007838185024712055
0.024242159658155085,0.1118553280497194,0.0941572363817672,0.33351389673149967,0.10959295174417631,0.1202039810780978,0.01625461699600536,0.15443105440500984,0.03304607225286652,0.0027027027027027024
0.026027760462379642,0.13151125306352288,0.14684841160106551,0.3773380709912052,0.10896159879882622,0.09256706032264275,0.015272231742558122,0.06460122202794061,0.03687239098985905,0.0
0.048941453712790885,0.12468595182878528,0.23436314468736685,0.22107136704013827,0.05633810321025425,0.058934849234705024,0.0,0.12093745486060956,0.13472767542534986,0.0
0.024381000765559692,0.06144753270727434,0.2293048178880342,0.2340199805350435,0.05991703258692732,0.05726317459074621,0.031210546431521987,0.20345822058748186,0.09899769390741096,0.0
0.028498458833214325,0.09457088086453709,0.15775164386666932,0.39557232690311733,0.09571977449374067,0.06701687135071799,0.020113837105070444,0.042872734392344326,0.09716197146908775,0.0007215007215007216
0.018340874182770774,0.1760570250294338,0.1430129404358711,0.41575947786603984,0.03605550170806259,0.068781725690877,0.00779567884713932,0.13174579584764867,0.0024509803921568627,0.0
0.03749501165192437,0.09803259944388246,0.0772360241743097,0.28020599901881243,0.11244795563220585,0.11581754181900705,0.03548124115941571,0.08473775982058461,0.15854586727985776,0.0
0.04046151899985151,0.08693655319902438,0.09241539906340464,0.34917825625738225,0.06283973785264156,0.13493039055101202,0.035042514999447535,0.05533848622009323,0.14285714285714285,0.0
0.00851063829787234,0.07287940181079594,0.07817030520590998,0.3585727084255972,0.07145390070921985,0.1639591448413847,0.12092198581560282,0.02553191489361702,0.09999999999999998,0.0
0.0,0.30434693543100627,0.2036071189409159,0.32111838089520345,0.03935185185185185,0.052872009177318914,0.0,0.03703703703703704,0.04166666666666667,0.0
0.07254937598449047,0.1268396775609949,0.09394311159578335,0.3068916283667625,0.07815339876408578,0.08115721945695115,0.06086044468678057,0.17833287895310795,0.0012722646310432569,0.0
0.017474313265043413,0.048861670008347693,0.20605092059313282,0.39921682434963596,0.15952463054827715,0.12423396007614257,0.0017391304347826083,0.04289855072463768,0.0,0.0
0.0059749969358990065,0.18474996935899007,0.09045566586319129,0.0973805341068486,0.17279997548719206,0.17667776552137382,0.125,0.11320831801282837,0.033752774713676784,0.0
0.05355090311986863,0.09507389162561575,0.09022988505747126,0.297167487684729,0.09211822660098522,0.08688423645320195,0.007142857142857141,0.26247947454844006,0.01535303776683087,0.0
0.04119850187265917,0.06539205025975595,0.17285852361966894,0.35589585598646856,0.22668237284040113,0.04119850187265917,0.01612903225806452,0.08064516129032259,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05158989876508713,0.2400578260421753,0.1624559462070465,0.1908450722694397,0.07961143553256989,-0.0074783433228731155,0.022163551300764084,0.1638869345188141,0.0823604092001915,-0.010022841393947601
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0
0.055254802107810974,0.25827649235725403,0.1614145040512085,0.22250686585903168,0.07855088263750076,-0.037681806832551956,0.023028366267681122,0.18310953676700592,0.05708170309662819,-0.007939726114273071
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.042857142857142864,0.44761904761904764,0.1666666666666667,0.10476190476190478,0.009523809523809525,0.08571428571428573,0.0,0.10952380952380954,0.03333333333333334,0.0
0.05759803921568629,0.2877450980392157,0.06421568627450983,0.2963935574229692,0.07279411764705884,0.011764705882352943,0.005882352941176471,0.12650560224089638,0.07710084033613446,0.0
0.010204081632653062,0.1625938510997619,0.08163265306122448,0.14012723733561222,0.08163265306122448,0.07142857142857142,0.0,0.45238095238095233,0.0,0.0
0.05160798132419586,0.23362849652767181,0.1546148955821991,0.20807701349258423,0.07546760141849518,-0.001305410172790289,0.0226999893784523,0.17031051218509674,0.06374749541282654,-0.0019737258553504944
