0,1,2,3,4,5,6,7,8,9
0.021052631578947368,0.18210526315789477,0.23333333333333336,0.07719298245614037,0.09385964912280703,0.0936842105263158,0.006666666666666668,0.29210526315789476,0.0,0.0
0.016666666666666666,0.05610516934046346,0.10207562045797339,0.3024115590292061,0.15865384615384615,0.217139723022076,0.04694741532976827,0.1,0.0,0.0
0.004880999342537804,0.06878369493754109,0.2146429980276134,0.2550243261012492,0.08392899408284026,0.06440499671268902,0.009761998685075608,0.29857199211045365,0.0,0.0
0.02619047619047619,0.3333333333333333,0.12142857142857141,0.14523809523809525,0.09761904761904762,0.14047619047619045,0.004761904761904762,0.05952380952380952,0.07142857142857142,0.0
0.0,0.0,0.5,0.17857142857142863,0.130952380952381,0.09523809523809526,0.0,0.09523809523809526,0.0,0.0
0.165158371040724,0.029411764705882353,0.17420814479638008,0.30090497737556565,0.07692307692307693,0.09728506787330317,0.0,0.15610859728506787,0.0,0.0
0.08521739130434783,0.06173913043478261,0.02,0.33043478260869563,0.10347826086956521,0.10347826086956521,0.0,0.16521739130434782,0.13043478260869565,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.09464594127806561,0.1920552677029361,0.09602763385146805,0.14404145077720207,0.28393782383419686,0.0,0.18929188255613122,0.0,0.0
0.0,0.024195975116220514,0.4253947198732475,0.016016016016016016,0.0,0.12063597339670959,0.0,0.08042398226447306,0.3333333333333333,0.0
0.010495757034390353,0.01980050617835343,0.5104957570343903,0.2716986750037219,0.06297454220634212,0.07682000893255918,0.0,0.04771475361024266,0.0,0.0
0.0,0.04768270944741532,0.24960529666412015,0.25341227400050925,0.09809014514896866,0.07878787878787877,0.0,0.055755029284441045,0.21666666666666662,0.0
0.01282051282051282,0.04943989712296348,0.08469630737937373,0.20369922157679593,0.08370494240059458,0.1606072385534628,0.021437198067632852,0.18968442566840737,0.1875,0.00641025641025641
0.1527777777777778,0.09375,0.027777777777777776,0.09027777777777778,0.14583333333333331,0.027777777777777776,0.0,0.1840277777777778,0.2777777777777778,0.0
0.008241758241758242,0.23763736263736263,0.004120879120879121,0.10576923076923077,0.09752747252747253,0.0,0.0,0.046703296703296704,0.5,0.0
0.05607722685388328,0.03148310662571303,0.42950855638437907,0.2780386134269416,0.10246453122714641,0.03264589732338745,0.0,0.05720345180634781,0.012578616352201257,0.0
0.0,0.0,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.4375,0.0625,0.0
0.03551136363636364,0.05490365612648222,0.03785820158102767,0.35153162055335974,0.24240365612648226,0.16088191699604745,0.0028409090909090914,0.11406867588932809,0.0,0.0
