0,1,2,3,4,5,6,7,8,9
0.002777777777777778,0.03435714285714286,0.2628888888888889,0.12076190476190476,0.0466904761904762,0.2852063492063492,0.021063492063492062,0.2017093656650852,0.02454460258888303,0.0
0.0025,0.09778781190366961,0.09769619209970382,0.20198909584423094,0.07473686396620055,0.22200012993938006,0.0174406348941843,0.24725576207863037,0.03456125120948423,0.00403225806451613
0.002096854717923115,0.19213802473170896,0.260741718986507,0.09009663604774273,0.04130916042410642,0.2511406850321972,0.0076923076923076945,0.15478461236750704,0.0,0.0
0.002360658639981076,0.10027251869402819,0.2752027184246238,0.1290209906890455,0.062334388802173034,0.23260007601466573,0.02277767058548714,0.05361152439096866,0.1119021302781216,0.009917323480905418
0.02119672058863216,0.09991390610377526,0.327624476274893,0.15002850613983185,0.06955852014635872,0.07532494536197157,0.006524603850656129,0.12371851680052427,0.11751936482918607,0.008590439904171033
0.01944360214579255,0.126006535493293,0.24076975490064637,0.17736404317002366,0.07809831568978083,0.1159345153125438,0.008049020185448364,0.09148668330043544,0.13968174182307286,0.003165787978962925
0.024525512732131858,0.09593043518902965,0.1824191310164523,0.30894153564274685,0.10414325516904295,0.09654773419646936,0.01469414294335046,0.1109855429612968,0.060413725514142945,0.0013989846353370037
0.021250214520196885,0.09773693574260064,0.19290291194405287,0.3341709332309117,0.09665867224251319,0.1524728519968267,0.013676051150295897,0.06846126691910372,0.014139549254292803,0.008530612999205335
0.03659425849769554,0.10421917617778147,0.245905945207565,0.2592979285959954,0.10613347946898691,0.08820415238767869,0.01213129531413297,0.13045236023742365,0.013399161740854468,0.003662242371885727
0.014966181131117058,0.11526603418039824,0.2874317198029198,0.29039487701780403,0.051418934958601586,0.10424167209059554,0.006197082335927181,0.09544793593705111,0.025763257404623624,0.008872305140961857
0.017633977578343785,0.05223436605009634,0.14791385146385339,0.28308305994370025,0.05979609046153006,0.12773769545415023,0.01390592311603953,0.20152476528773608,0.05523459812993036,0.040935672514619874
