0,1,2,3,4,5,6,7,8,9
0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0
0.0,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.23529411764705882,0.0,0.0
0.011615101248025894,0.10968098044395447,0.09495048224925995,0.2225511074066162,0.0999036580324173,0.06307234615087509,0.03078470379114151,0.30557578802108765,0.060583554208278656,0.0030919499695301056
0.013369571417570114,0.11580072343349457,0.09839779138565063,0.19351448118686676,0.09673283249139786,0.05720304697751999,0.02252974733710289,0.3148653507232666,0.06721169501543045,-0.001441165804862976
0.0,0.12861431646822358,0.05741585299909195,0.1660621550202524,0.05741585299909195,0.10441089447318211,0.01660621550202524,0.26677200983543,0.2027027027027027,0.0
0.0,0.07336956521739131,0.010869565217391306,0.20380434782608697,0.010869565217391306,0.010869565217391306,0.0,0.36684782608695654,0.3233695652173913,0.0
0.0,0.01785714285714286,0.01785714285714286,0.10714285714285715,0.026785714285714288,0.04464285714285715,0.00892857142857143,0.5929621848739496,0.1838235294117647,0.0
0.020301624129930394,0.02552204176334107,0.02552204176334107,0.2807424593967518,0.1479118329466357,0.0,0.0,0.5,0.0,0.0
0.0564,0.07039999999999999,0.035199999999999995,0.035199999999999995,0.07400000000000001,0.088,0.0,0.5352,0.1056,0.0
0.0,0.05000000000000001,0.2833333333333334,0.24999999999999997,0.0,0.041666666666666664,0.0,0.125,0.25,0.0
0.08680089485458613,0.30469798657718117,0.02013422818791946,0.40715883668903796,0.02684563758389261,0.08724832214765099,0.02013422818791946,0.013422818791946305,0.033557046979865765,0.0
0.0,0.1484375,0.0,0.2421875,0.023437500000000007,0.3984375,0.023437500000000007,0.16406250000000003,0.0,0.0
0.22222222222222224,0.0,0.11111111111111112,0.05555555555555556,0.0,0.0,0.0,0.6111111111111112,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.011194029850746268,0.022388059701492536,0.27860696517412936,0.07835820895522388,0.011194029850746268,0.007462686567164179,0.5074626865671642,0.0,0.08333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.009541451930999756,0.11636843532323837,0.08915552496910095,0.19168615341186523,0.0836552232503891,0.0661243200302124,0.025539720430970192,0.33806997537612915,0.0708361268043518,-0.0014192275702953339
0.043478260869565216,0.0,0.17391304347826086,0.30434782608695654,0.30434782608695654,0.13043478260869565,0.0,0.043478260869565216,0.0,0.0
0.01186918094754219,0.11467834562063217,0.0820997878909111,0.19885340332984924,0.06974390149116516,0.0742398053407669,0.022480342537164688,0.3589085340499878,0.06878875195980072,-0.0013457797467708588
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08517887563884156,0.11669505962521297,0.17035775127768313,0.0,0.0,0.0,0.6277683134582623,0.0,0.0
0.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.5,0.0,0.0
0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.02173913043478261,0.04347826086956522,0.6304347826086958,0.06521739130434784,0.1521739130434783,0.0,0.04347826086956522,0.04347826086956522,0.0
0.04559139784946237,0.09187574671445638,0.1418637992831541,0.22864994026284347,0.09634408602150538,0.2078375149342891,0.07187574671445639,0.03483870967741935,0.08112305854241336,0.0
0.0,0.06808719079108498,0.0,0.44256674014205244,0.0,0.13617438158216996,0.0,0.17021797697771246,0.18295371050698017,0.0
0.028367346938775503,0.028367346938775503,0.613469387755102,0.05673469387755101,0.08510204081632651,0.11346938775510201,0.0,0.028367346938775503,0.046122448979591835,0.0
0.01507568359375,0.11667226999998093,0.07413923740386963,0.2073158323764801,0.05894395709037781,0.07842069864273071,0.01912163570523262,0.3713991343975067,0.06630019843578339,-0.0015660710632801056
0.02441311627626419,0.08543498814105988,0.16667485237121582,0.16892878711223602,0.0692412406206131,0.05969708412885666,0.010888781398534775,0.34884941577911377,0.05181876942515373,0.002656124532222748
0.019885092973709106,0.0912320464849472,0.1727350354194641,0.17401531338691711,0.07094380259513855,0.05424509942531586,0.010230488143861294,0.34963154792785645,0.0517394058406353,0.0021443068981170654
0.01389789953827858,0.08752540498971939,0.15276999771595,0.16496911644935608,0.061158355325460434,0.05779748782515526,0.012328805401921272,0.3905872702598572,0.059841182082891464,0.0032057445496320724
0.01627233251929283,0.0758064016699791,0.16328434646129608,0.16829127073287964,0.06492145359516144,0.04845403507351875,0.006635557860136032,0.3912375569343567,0.05565856397151947,0.017558328807353973
0.019594304263591766,0.07716017961502075,0.1755990982055664,0.1865171194076538,0.07256119698286057,0.05459076911211014,0.010732507333159447,0.3622146248817444,0.04374951124191284,0.0031928038224577904
0.01812758296728134,0.0830032229423523,0.17907091975212097,0.17035239934921265,0.06822339445352554,0.04923956096172333,0.00996488332748413,0.3686143159866333,0.040882572531700134,0.004055418074131012
0.019977837800979614,0.0978364646434784,0.1832955926656723,0.16757535934448242,0.07296040654182434,0.05298587679862976,0.009020766243338585,0.35773414373397827,0.0452406071126461,0.0033245794475078583
0.019335970282554626,0.09087564051151276,0.17085430026054382,0.16400142014026642,0.07168783247470856,0.049595944583415985,0.007260394282639027,0.37779632210731506,0.04520393908023834,0.0035279132425785065
0.01530495285987854,0.09372459352016449,0.17559605836868286,0.16461308300495148,0.07481725513935089,0.05006445199251175,0.010460356250405312,0.36699599027633667,0.050033338367938995,0.0023398082703351974
0.018305234611034393,0.08692705631256104,0.18156284093856812,0.16901420056819916,0.07238848507404327,0.04963996633887291,0.0073641035705804825,0.3602815270423889,0.050382740795612335,0.003451719880104065
0.016166213899850845,0.09026006609201431,0.1813451051712036,0.17053507268428802,0.07185134291648865,0.053354740142822266,0.009968511760234833,0.35418015718460083,0.04987408220767975,0.0017165932804346085
0.01686016097664833,0.08744220435619354,0.1734243631362915,0.16670973598957062,0.07153419405221939,0.05162200331687927,0.008850384503602982,0.37134304642677307,0.04883327707648277,0.0030319560319185257
0.016343500465154648,0.08723326772451401,0.1790308654308319,0.16929933428764343,0.07437973469495773,0.0509130023419857,0.00970819778740406,0.3603765070438385,0.050961337983608246,0.003832820802927017
0.016488194465637207,0.08301310986280441,0.17764191329479218,0.17022740840911865,0.07414396107196808,0.05225988104939461,0.009557235985994339,0.3637317717075348,0.04957599937915802,0.0026875436305999756
0.016990188509225845,0.0882510393857956,0.17529791593551636,0.16955459117889404,0.07429670542478561,0.05105104297399521,0.008909851312637329,0.3633873462677002,0.04941955953836441,0.0024738702923059464
0.01654655486345291,0.08663269877433777,0.17571277916431427,0.16963958740234375,0.07421095669269562,0.050806593149900436,0.009260201826691628,0.3626532554626465,0.05070870369672775,0.0024437662214040756
0.015717756003141403,0.08834099024534225,0.17876599729061127,0.17077818512916565,0.07475032657384872,0.05219331383705139,0.009783253073692322,0.35660403966903687,0.04993234947323799,0.003376152366399765
