0,1,2,3,4,5,6,7,8,9
0.16666666666666669,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.16666666666666669,0.0,0.0
0.0880847953216374,0.2711889521100047,0.03569029555871661,0.28405049786628733,0.07112375533428165,0.1603247984826932,0.0,0.0850324008218745,0.0,0.004504504504504505
0.016666666666666666,0.03333333333333333,0.23333333333333334,0.5,0.07222222222222223,0.016666666666666666,0.0,0.1277777777777778,0.0,0.0
0.04006410256410256,0.28044871794871795,0.04006410256410256,0.16346153846153846,0.14583333333333334,0.21314102564102566,0.0,0.11698717948717949,0.0,0.0
0.034894004464149475,0.10743594169616699,0.18975207209587097,0.3208269476890564,0.07600163668394089,0.07203912734985352,0.002433471381664276,0.20434673130512238,0.007682885974645615,0.013676512986421585
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004966887417218543,0.29602649006622517,0.2545621780721118,0.05555555555555556,0.02777777777777778,0.0,0.19444444444444445,0.0,0.16666666666666666
0.04271491096187898,0.06839878546052747,0.1349206349206349,0.22056742412310218,0.006890848952590959,0.08333333333333334,0.02380952380952381,0.4054756495495195,0.0,0.01388888888888889
0.05,0.1,0.0,0.15000000000000002,0.1,0.05,0.0,0.55,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0364178791642189,0.17320585250854492,0.15164566040039062,0.33556562662124634,0.07910046726465225,0.11197756230831146,-0.01420106366276741,0.1359412521123886,-0.004726540297269821,0.002177797257900238
0.024344012141227722,0.20621713995933533,0.13328880071640015,0.32303285598754883,0.0706612691283226,0.10865604132413864,-0.002278372645378113,0.11910366266965866,-0.00956030935049057,0.007778335362672806
0.02418620139360428,0.203230619430542,0.13141709566116333,0.32019680738449097,0.06474731862545013,0.09486778825521469,-0.002004384994506836,0.12957751750946045,-0.006914716213941574,0.004675332456827164
0.027241051197052002,0.19808194041252136,0.13241955637931824,0.3237367868423462,0.06502432376146317,0.09372679889202118,-0.006603948771953583,0.13800401985645294,-0.003376007080078125,0.004783919081091881
0.02634422481060028,0.19644179940223694,0.13094602525234222,0.3241576850414276,0.06505164504051208,0.10298915207386017,-0.005430562421679497,0.14443178474903107,-0.0031321756541728973,0.005276169627904892
0.02345123142004013,0.20011530816555023,0.12781663239002228,0.32318150997161865,0.06569820642471313,0.11068808287382126,-0.0040733665227890015,0.1430778205394745,-0.00404922291636467,0.004010450094938278
0.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0,0.0
0.0242483988404274,0.20273810625076294,0.1252990961074829,0.32178550958633423,0.06467975676059723,0.1136498674750328,-0.004405790939927101,0.14050716161727905,-0.004437211900949478,0.0051903389394283295
0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.0,0.055102040816326525,0.09266626481816355,0.15457102672292544,0.05510204081632653,0.15850340136054422,0.04504721719911593,0.39819168173598546,0.020408163265306124,0.020408163265306124
0.05217457007283829,0.06166621331640827,0.04325263698733642,0.5236988847583643,0.06823148064194398,0.09207317073170734,0.0038020975005289095,0.14357678242209934,0.011524163568773236,0.0
0.045454545454545456,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.13636363636363635,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0
0.02551107108592987,0.2073090672492981,0.12533411383628845,0.3176571726799011,0.06290469318628311,0.11029809713363647,-0.00491725280880928,0.13980713486671448,-0.004393991082906723,0.006036948412656784
0.02499525249004364,0.21055665612220764,0.12536799907684326,0.3137395977973938,0.06266526877880096,0.11020637303590775,-0.004458120092749596,0.14065960049629211,-0.004614315927028656,0.006176305934786797
0.03125,0.046875,0.146875,0.234375,0.109375,0.015625,0.0,0.415625,0.0,0.0
0.0,0.06359649122807019,0.1448185681595293,0.4268143184047075,0.21118012422360252,0.0,0.0,0.1535904979840907,0.0,0.0
0.0202020202020202,0.24811106206455041,0.14108114108114106,0.30209067418369745,0.030303030303030304,0.08609349307023725,0.0,0.17211857909532327,0.0,0.0
0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.0,0.08048387096774194,0.0995519713261649,0.5198566308243728,0.13177419354838713,0.09055555555555557,0.0,0.07777777777777779,0.0,0.0
0.008510638297872342,0.1350357038764209,0.06536869717283592,0.4762270475080152,0.1511308656368406,0.07377659574468086,0.0,0.08995045176333431,0.0,0.0
0.02940836940836941,0.1817604617604618,0.23353535353535354,0.2206637806637807,0.06326118326118327,0.06917748917748918,0.0,0.20219336219336223,0.0,0.0
0.0,0.14705882352941177,0.0,0.5588235294117647,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0
0.024151623249053955,0.2082497477531433,0.12624342739582062,0.31405556201934814,0.06461651623249054,0.10967212170362473,-0.0037300661206245422,0.14145158231258392,-0.004462946206331253,0.007378626614809036
0.021489672362804413,0.1651579737663269,0.1453908085823059,0.3298763334751129,0.07446756213903427,0.09285951405763626,0.0028707385063171387,0.1548619568347931,0.00011298060417175293,0.012853927910327911
0.023991316556930542,0.17871274054050446,0.14325274527072906,0.32149839401245117,0.07091670483350754,0.09867380559444427,-0.0007207021117210388,0.15237140655517578,-0.000682540237903595,0.005041245371103287
0.023202821612358093,0.18103966116905212,0.1397685706615448,0.32110702991485596,0.07190071791410446,0.10798731446266174,0.0012474916875362396,0.14411333203315735,-0.0025773420929908752,0.011315837502479553
0.02012699842453003,0.16394290328025818,0.1435079574584961,0.3344079852104187,0.077227383852005,0.0908004641532898,0.002575300633907318,0.1446857750415802,0.00021189823746681213,0.009102120995521545
0.023814521729946136,0.16173553466796875,0.1510421484708786,0.3171069920063019,0.07209507375955582,0.093374103307724,0.0019223950803279877,0.16306766867637634,0.001092672348022461,0.009065527468919754
0.022720910608768463,0.16442900896072388,0.15303269028663635,0.3157964050769806,0.07643207907676697,0.09569674730300903,0.0013250261545181274,0.16160249710083008,-6.047636270523071e-05,0.006910976022481918
0.02198220044374466,0.16575974225997925,0.15183185040950775,0.3272251784801483,0.07963533699512482,0.0919884666800499,0.0021391212940216064,0.1513775736093521,-0.0003517754375934601,0.00746929831802845
0.0216660276055336,0.1671118438243866,0.14905089139938354,0.3359757363796234,0.07683853805065155,0.09220124036073685,2.0015984773635864e-05,0.14766602218151093,0.0006212815642356873,0.006634898483753204
