0,1,2,3,4,5,6,7,8,9
0.05378161658124875,0.16611279147440253,0.09763727854310734,0.4628095526728294,0.0727081587216944,0.04802221483413123,0.017117206058969076,0.04232754016212426,0.03925841572626766,0.00022522522522522523
0.057919013022771255,0.1651689940625436,0.12323686817590364,0.4512413302677627,0.04993475098138605,0.05100551530414615,0.01661785404536894,0.06224347039293327,0.022436585593819815,0.0001956181533646323
0.016480035399720306,0.1328747926359173,0.2393638823285171,0.43816770496180035,0.06830773934476607,0.035061399193009025,0.018279516157322623,0.048465701829475,0.0029992281494722003,0.0
0.00958355114131382,0.05447542571082464,0.2610878996335046,0.45148419826243835,0.06743775020243832,0.03308558216613943,0.059092647064997325,0.06288171389640602,0.0008712319219376199,0.0
0.029777581053522517,0.13542536752317438,0.3140156334741233,0.1614756343565235,0.06731113949936382,0.10802902308635631,0.005335546597106948,0.1413771802800083,0.03636363636363636,0.0008892577661844914
0.0039868426056644535,0.17510335481111405,0.12022640165939931,0.2995968602409672,0.10458793697977221,0.11837263946557101,0.06986556957939546,0.07015483870260247,0.03810555595551361,0.0
0.027371580747177694,0.14370116928663676,0.15899887002451507,0.4257785768321625,0.11061859116706328,0.06495313019093571,0.019057814454396343,0.043922045949982266,0.005598221347130408,0.0
0.0752533177408306,0.15013342030971263,0.1321188705081128,0.2725939500623204,0.07353362685142348,0.10590186460460994,0.032815243199001365,0.04378709628471198,0.11386261043927678,0.0
0.013810011386866827,0.17586299917133114,0.0880067384148812,0.3583873513659907,0.11286689250713668,0.06064367701759614,0.026922636699865124,0.07482524368883044,0.0884056325432005,0.0002688172043010752
0.017714306592365264,0.20203951640998127,0.2820823217664801,0.2304319890144637,0.08430365080516068,0.07167622243379962,0.02210308823186373,0.045807350921821983,0.043841553824063496,0.0
0.0247091631173139,0.1894799879639351,0.17859809390589668,0.23625019595934219,0.10338757185839675,0.09090732355587569,0.023909583254882433,0.13465511826853646,0.017669596751134446,0.00043336536468637535
0.02218015980773871,0.31885906357774435,0.21925925470363664,0.11552864759507805,0.2587352102148274,0.047037302664881576,0.004285714285714287,0.01411464715037918,0.0,0.0
0.013035562870966133,0.43710484313432096,0.03811037957005337,0.19012849768068235,0.0665469599481271,0.03490573095915008,0.013467005835702532,0.016724026135966883,0.18997699386503067,0.0
0.017980223056802174,0.23364780969191978,0.28140438199607193,0.09027298774080122,0.03985470064471153,0.04502513593768927,0.021428534163793332,0.06810832244019259,0.20227790432801826,0.0
0.018977228167344613,0.09751272002152658,0.19490076109155208,0.3025182688633481,0.06413202627224304,0.06173394108831785,0.020205135255535137,0.07532828287244774,0.1646916363676846,0.0
0.0211352877341027,0.2245815883450128,0.11016635048992006,0.29838433565895134,0.08191618137446871,0.0789185126700313,0.009287955289579028,0.03176163101578495,0.14384815742214896,0.0
0.020531418861183166,0.16136031474897963,0.20293963848360955,0.38477947833160964,0.07183243847370771,0.04156600146481807,0.014886346352304245,0.029917413318205775,0.07218694996558217,0.0
0.018199197992504877,0.3519776777558771,0.08328612686312192,0.31576040664450017,0.06636101974985902,0.06564336697274605,0.01329710984003745,0.04201998620031334,0.021339723365655486,0.022115384615384617
0.012873284907183213,0.18479907550362187,0.05985236517133289,0.2081246224132145,0.06866705152839214,0.0791028276868495,0.011255679067194272,0.23331845387675382,0.1420066398454578,0.0
0.03664372001274654,0.2197116736683086,0.14966123583944294,0.18214904319229372,0.10911922893917574,0.07742416942308171,0.01046071752932034,0.10739272449341301,0.10743748690221717,0.0
0.013415633847614251,0.16823672509875903,0.13189026262421916,0.32226256863889113,0.13865186664306317,0.07391756114346655,0.012165415404230997,0.06098797030054843,0.07536392426911007,0.003108072030097427
0.03478743601936727,0.14697489978927125,0.14772271160455033,0.39129602543727027,0.08102565483728676,0.07795900393175209,0.055952663332769,0.04145674587542591,0.02208956505465978,0.0007352941176470586
0.015221261864169772,0.13429901568952307,0.16460948445080692,0.4193862095909151,0.0723826088611182,0.055404185227986194,0.020232324445699546,0.07485585072406441,0.04360905914571676,0.0
