0,1,2,3,4,5,6,7,8,9
0.0,0.014347079037800687,0.10473582474226806,0.028694158075601373,0.0,0.0,0.0,0.8522229381443298,0.0,0.0
0.010181933469905374,0.10180820699889179,0.13088446017388702,0.15562626771656268,0.07620718665130075,0.13423307972959944,0.009163740122914836,0.3654598750451324,0.0081455467759243,0.008289703315881325
0.0,0.0,0.1055672268907563,0.0,0.13760504201680673,0.0,0.0,0.756827731092437,0.0,0.0
0.031683913744225245,0.0781156365367558,0.13468340923885155,0.1520186388462246,0.11725543333910483,0.07414534865858136,0.0,0.4120976196362565,0.0,0.0
0.03561069932323557,0.03561069932323557,0.1340870841837648,0.07761306262756472,0.05843807068428403,0.022827371361048447,0.009130948544419377,0.6152146668098971,0.011467397142550219,0.0
0.0,0.0,0.045395590142671846,0.0,0.0,0.0,0.0,0.9275773828303011,0.02702702702702703,0.0
0.026744436777643606,0.037275746075556324,0.023993013627738487,0.07538381921683629,0.021062618595825425,0.0429575642573745,0.0,0.6881878557874763,0.08439494566154908,0.0
0.0,0.03214449887834663,0.07525058789598697,0.07357839417035549,0.040505319855774775,0.07915304588689366,0.008918596215613377,0.6895205387086073,0.0,0.0009290183884218206
0.029315571756993435,0.046590073083271864,0.1907450666155882,0.14304847840960172,0.06104996032683616,0.08300245646801156,0.001561038542170618,0.43433041311895265,0.010356941678573975,0.0
0.002327568667344863,0.161632044470808,0.05423238877352641,0.22053006371472936,0.049802622809171526,0.006015037593984963,0.010526315789473684,0.4719167343412027,0.023017223839758655,0.0
0.016216216216216217,0.06136750857389398,0.26740863684991395,0.10079553409085906,0.03465834298217423,0.016216216216216217,0.0,0.4782194476607248,0.02511809741000163,0.0
0.014462809917355372,0.13616364668913533,0.22607649523789855,0.1044606193040653,0.023699599409779913,0.06818181818181818,0.0011302905194903877,0.351870896786633,0.07395382395382395,0.0
0.0,0.19999999999999998,0.0,0.06666666666666667,0.16666666666666666,0.0,0.16666666666666666,0.39999999999999997,0.0,0.0
0.02687314841630739,0.1310232488144281,0.09047812926552938,0.2610139813909294,0.09722550860306484,0.09316800015577668,0.008909755850630072,0.03460432486958887,0.25372685722074545,0.002977045412999765
0.003720140973763216,0.05702901662890214,0.2880702692147012,0.05705847800548232,0.05510050907192273,0.058203797989037895,0.008419266414306226,0.20732216091347544,0.26507636078840885,0.0
0.0,0.017985611510791366,0.16599032474636113,0.23204846828363934,0.0920691206390643,0.044964028776978415,0.014388489208633094,0.15197841726618705,0.2805755395683453,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03427172582619339,0.017135862913096694,0.03427172582619339,0.017135862913096694,0.017135862913096694,0.06854345165238677,0.017135862913096694,0.4610363117095063,0.3333333333333333,0.0
0.005777884323222547,0.04047387209836287,0.1114665615138839,0.08225867877058982,0.02613297442402734,0.10498970069057312,0.0023702827504833595,0.6233225098077667,0.00026491669024207175,0.0029426189308484553
0.014191370518271006,0.0974472043602877,0.17694879904277877,0.15721206662274279,0.05214493938846102,0.13361436002543686,0.021655062004008047,0.34332881827196515,0.0034573797660486243,0.0
0.04505012649798852,0.16677784836312692,0.2660332250335795,0.28109273179847144,0.09206388325826359,0.04596653877594124,0.0,0.09581655771190975,0.007199088560718926,0.0
0.043830674288880114,0.08519698515156571,0.040087715129902154,0.2678118405111141,0.11509424440370325,0.0303311934996797,0.008307372793354102,0.3594957374616762,0.0498442367601246,0.0
0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
0.3076923076923077,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
0.016728624535315983,0.05781182058144449,0.16393470232663535,0.34330120098234357,0.053405743402558756,0.2076295450230582,0.0552644794620383,0.0926302033892077,0.00929368029739777,0.0
0.00718629076838032,0.13839879363165944,0.12246123860565059,0.28261385457860827,0.11062160640205,0.20089638472873922,0.00552791597567717,0.11227071872724366,0.019470404984423678,0.000552791597567717
0.009398870749501468,0.09587239955077366,0.10170838324826144,0.3969319234669076,0.1300916246551604,0.10465401338659011,0.03552712805852242,0.1258156568842828,0.0,0.0
0.0,0.1634653834693807,0.290237461410268,0.01099231396796771,0.04733151460881516,0.02198462793593542,0.0,0.465988698607633,0.0,0.0
0.017847565760111535,0.06214354037177014,0.0803505129280644,0.07021923707153281,0.03794974857099278,0.044857212062362345,0.005211291130783365,0.6814208921043827,0.0,0.0
0.013097149183504013,0.013097149183504013,0.07172248362395053,0.0031183688532152418,0.019333886889934496,0.013097149183504013,0.0,0.8665338130823876,0.0,0.0
0.006964809384164222,0.020894428152492667,0.07587976539589443,0.04875366568914956,0.027859237536656888,0.04875366568914956,0.0,0.7708944281524927,0.0,0.0
0.0,0.0,0.002604166666666667,0.0,0.0,0.0,0.0,0.9973958333333335,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.015608713030815125,0.05110612139105797,0.03772376477718353,0.050558902323246,0.12818273901939392,0.03057929500937462,-0.014595415443181992,0.5572185516357422,0.1138567104935646,-0.005224969238042831
-0.004491783678531647,0.05152236297726631,0.09691280126571655,-0.0008713677525520325,0.05374796688556671,0.01704440265893936,-0.005710788071155548,0.7086229920387268,0.057121917605400085,-0.0014291033148765564
0.006221257150173187,0.03546008840203285,0.1054357960820198,0.05549198389053345,0.07644335180521011,0.023836446925997734,-0.01659524440765381,0.6845402121543884,0.07391902059316635,-0.003348708152770996
-0.018099568784236908,0.04767461493611336,0.07556550204753876,0.026504185050725937,0.06135932356119156,0.04964878782629967,-0.006621915847063065,0.7352973222732544,0.05996144935488701,-0.004018012434244156
-0.002109043300151825,0.04417135566473007,0.06180737912654877,0.012118697166442871,0.04615536704659462,0.0358155220746994,-0.009206950664520264,0.7974084615707397,0.03377312421798706,-0.00276162289083004
-0.004082612693309784,0.034040939062833786,0.05615721642971039,0.019725270569324493,0.039775699377059937,0.04321762174367905,-0.013131968677043915,0.8217491507530212,0.030486799776554108,-0.0023759175091981888
