0,1,2,3,4,5,6,7,8,9
0.0066809085561767845,0.03906634386905767,0.08470727293867591,0.06362134051122015,0.03804996185535834,0.04543466652301654,0.005147662008463877,0.6794022673952669,0.03788957634276377,0.0
0.00973463741346274,0.03959755581548724,0.06986690224341977,0.08164583643816335,0.047736499496285424,0.03250137881894142,0.00543363411706251,0.7120637421646333,0.0014198134925442899,0.0
0.007803517046318395,0.048581591837427454,0.08042957973524548,0.07989272486059025,0.030561450497858078,0.06638149366630576,0.01451192811974358,0.6644991323460974,0.0073385818904136415,0.0
0.009244213524446685,0.0446988203448348,0.14756026155285773,0.06529434015903397,0.030952118925738313,0.04631737268173853,0.007406145848413427,0.6331374243968757,0.015124050576670989,0.00026525198938992045
0.00936045476977237,0.03882932935512428,0.1756519577313706,0.09852432603255472,0.04039058290631412,0.05534923059084551,0.00867373179308442,0.5452843990772447,0.02751819535865182,0.00041779238503746204
0.01183802235235281,0.042082973964641,0.16506896179040026,0.13129580913507707,0.047433469540041365,0.07501361687082621,0.0040933468079505505,0.4615755647297215,0.061598234808989114,0.0
0.01248110865537691,0.04248356423348538,0.13383436043931202,0.09427052287546925,0.044128121888364624,0.020861442951872877,0.013361866589454239,0.6090690741437332,0.029509938222931402,0.0
0.005860711380003489,0.027102206846949254,0.08447675211563908,0.06416599840072479,0.02822975880787857,0.01778873170656463,0.008273756295363748,0.7396278979458267,0.024474186501049634,0.0
0.0033358114038182746,0.04746961969541048,0.08479437510451658,0.05227273268973909,0.026929982411177198,0.018524154734455962,0.003600053321375316,0.7563683610328722,0.006704909606634947,0.0
0.009976621819335441,0.02971298189031349,0.11642088451979418,0.09349862614210701,0.031330480423797456,0.0355844429085156,0.0043706882107177915,0.6763997125193799,0.002705561566039147,0.0
0.007993239349130174,0.04844900456951972,0.12840680900188703,0.07293726711439177,0.0310106575612385,0.03975534026270147,0.009933476719488176,0.6590331196825675,0.0024810857390757325,0.0
0.011364177418148177,0.04081180159512437,0.15752733986599693,0.08955868851961551,0.037214060548910924,0.038620686322633165,0.008349445098111538,0.6014675969280379,0.015086203703421397,0.0
0.006549631635582872,0.036861090625101144,0.14708158152143527,0.09375440582040952,0.03621828989032172,0.04390639073852741,0.011600671439259198,0.5718943593397208,0.05213357898964203,0.0
0.013437934759061892,0.036957151075680005,0.19452557303873236,0.1273157283059164,0.049267483262453594,0.03711672755964944,0.0072258686656325385,0.4705357872497115,0.06189935587111287,0.0017183902120493522
