0,1,2,3,4,5,6,7,8,9
0.0,0.2666666666666667,0.33333333333333337,0.30000000000000004,0.10000000000000002,0.0,0.0,0.0,0.0,0.0
0.006734006734006734,0.02370880690485303,0.10678210678210677,0.18127553086366927,0.04189062508667121,0.023569023569023573,0.03439153439153439,0.5782813623011316,0.003367003367003367,0.0
0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0.008428439497947693,0.06240995228290558,0.27263143658638,0.13302575051784515,0.12499735504388809,0.04142920672893524,0.02513943240046501,0.21619060635566711,0.060818955302238464,0.006194855086505413
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0
0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.3333333333333333,0.0
0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.07017543859649122,0.08771929824561403,0.1452577804664919,0.017543859649122806,0.05263157894736842,0.03508771929824561,0.38596491228070173,0.20561941251596422,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.2142857142857143,0.5,0.0
0.006553453385001139,0.07459539548666515,0.238146797355824,0.013106906770002279,0.0,0.026213813540004557,0.0,0.14138363346250285,0.5,0.0
0.0,0.0,0.06666666666666667,0.18000000000000002,0.020000000000000004,0.0,0.0,0.5333333333333333,0.2,0.0
0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0
0.012656730541755382,0.14908130273637724,0.03797019162526614,0.14908130273637724,0.07594038325053228,0.14908130273637724,0.0,0.42618878637331437,0.0,0.0
0.0,0.0,0.7303349778501288,0.0,0.0,0.09522824214533407,0.0,0.17443678000453716,0.0,0.0
0.03293112939461116,0.033386398464582745,0.670005802448931,0.1646556469730558,0.033158763929596956,0.0,0.0,0.06586225878922232,0.0,0.0
0.029447686253222964,0.13996334014263234,0.22547338723983798,0.05889537250644593,0.05869181707151581,0.1992658235189385,0.0,0.28826257326740656,0.0,0.0
0.0,0.0,0.11100609756097561,0.31576219512195125,0.0625,0.2672560975609756,0.0,0.24347560975609756,0.0,0.0
0.0,0.0,0.03634410527258079,0.3339002775042521,0.2248679616865097,0.3321994449914958,0.0,0.07268821054516159,0.0,0.0
0.0,0.03926605504587156,0.0,0.23559633027522933,0.15706422018348623,0.4319266055045871,0.0,0.13614678899082566,0.0,0.0
0.0,0.0,0.0,0.2453324598755323,0.14018997707173272,0.385522436947265,0.0,0.22895512610547003,0.0,0.0
0.007923312485218048,0.04987090080976486,0.25276023149490356,0.10049600899219513,0.1421019583940506,0.06540755927562714,0.021076831966638565,0.2020546793937683,0.09359773993492126,0.002278047613799572
0.0029922649264335632,0.050750263035297394,0.244377002120018,0.0989028662443161,0.13726955652236938,0.08269941806793213,0.014197850599884987,0.1997719407081604,0.1121104285120964,0.002964087761938572
0.004714261740446091,0.05612799525260925,0.2422051727771759,0.10416033118963242,0.13414420187473297,0.08827725797891617,0.014852299354970455,0.2004820853471756,0.10736342519521713,0.003158576786518097
0.006150685250759125,0.06077277287840843,0.24207262694835663,0.110172338783741,0.13676734268665314,0.08944133669137955,0.015909990295767784,0.19859206676483154,0.0935838520526886,0.0029166964814066887
0.0,0.08333333333333333,0.34,0.328,0.0,0.0,0.0,0.24866666666666665,0.0,0.0
0.0,0.0,0.6388888888888888,0.026666666666666665,0.07499999999999998,0.0,0.0,0.2594444444444444,0.0,0.0
0.0045102909207344055,0.06200023740530014,0.24301327764987946,0.11572948098182678,0.13772600889205933,0.08869569003582001,0.014931782148778439,0.19902722537517548,0.08577997237443924,0.003264091908931732
0.0038301795721054077,0.061472438275814056,0.24479518830776215,0.1184147521853447,0.14001451432704926,0.08828593045473099,0.014076249673962593,0.1976369023323059,0.08185159415006638,0.0030766818672418594
-0.00022293627262115479,0.05820814520120621,0.24481283128261566,0.11891229450702667,0.16431188583374023,0.08404934406280518,0.02315484546124935,0.19858437776565552,0.052225396037101746,0.004066302441060543
0.002843417227268219,0.05906736105680466,0.23553341627120972,0.13531158864498138,0.1559298187494278,0.09498381614685059,0.010018347762525082,0.20543470978736877,0.05683033913373947,0.003136884421110153
0.004778586328029633,0.05409472435712814,0.23667055368423462,0.1258874535560608,0.1284043788909912,0.06806471943855286,0.015902996063232422,0.19629472494125366,0.12380686402320862,0.0030512185767292976
0.004051566123962402,0.06278776377439499,0.2423635721206665,0.12848255038261414,0.14545531570911407,0.09031341969966888,0.012599393725395203,0.17223818600177765,0.08086494356393814,0.0039989640936255455
0.0024397186934947968,0.06204421818256378,0.2469937950372696,0.13826504349708557,0.15082573890686035,0.10212148725986481,0.013841034844517708,0.17638450860977173,0.05777447298169136,0.0033426061272621155
0.0029910989105701447,0.05957387760281563,0.24969542026519775,0.13564655184745789,0.1427542269229889,0.08936862647533417,0.017623737454414368,0.18831467628479004,0.06965470314025879,0.0038140350952744484
